tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1767503300000000,dio_1xfw0oi,dio_1xfw,probe20_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.100512,0.289091,0.807706,0.013980,0.206274,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.481357,0.000000,0.264846,0.224471,0.281793,0.435000,0.280710,0.210810,0.069900,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.00000000,99.00000000,99.00000000,99.00000000,0,99.00000000,0.000000,0.018259,-0.048977,-0.050213,-0.004241,0.000820,-0.000284,0.022500,0.049796,0.049929,0.020000,0.020000,0.029796,0.029929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.406871,-0.340216,0.000000,-0.384498,0.111696,0.055402,0.368725,0.251323,-0.271720
12,1767503600000000,dio_19bgxq2,dio_19bg,probe20_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19bg,reflection_context_unloaded,0.089481,0.308121,0.801153,0.000000,0.198847,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.433446,0.000000,0.303132,0.298719,0.239693,0.435000,0.257191,0.258840,-0.001649,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.06000000,99.06000000,99.06000000,99.06000000,0,99.06000000,0.000000,0.019920,-0.048838,-0.050028,-0.002580,0.000931,-0.000037,0.022500,0.049769,0.049991,0.020000,0.020000,0.029769,0.029991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.405631,-0.527725,0.000000,0.442582,-0.357648,-0.825545,0.299859,0.442670,-0.354415
13,1767503900000000,dio_03r6pio,dio_03r6,probe20_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_03r6,reflection_context_unloaded,0.060933,0.303380,0.864592,0.000000,0.135408,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.240280,0.000000,0.277058,0.248411,0.268220,0.435000,0.209951,0.226238,-0.016287,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.19000000,99.19000000,99.19000000,99.19000000,0,99.19000000,0.000000,0.025476,-0.052064,-0.052775,0.002976,-0.002732,-0.003663,0.022500,0.049332,0.049111,0.020000,0.020000,0.029332,0.029111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.241408,-0.350631,-1.000000,0.428247,-0.231844,0.173010,-0.264916,0.313159,-0.058972
14,1767504200000000,dio_140nvgu,dio_140n,probe20_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.102872,0.277214,0.823237,0.023329,0.200092,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.506090,0.000000,0.238620,0.173614,0.310629,0.435000,0.294556,0.177910,0.116646,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.32000000,99.32000000,99.32000000,99.32000000,0,99.32000000,0.000000,0.018570,-0.047959,-0.049382,-0.003930,0.001637,0.000495,0.022500,0.049596,0.049877,0.020000,0.020000,0.029596,0.029877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.372417,-0.050297,0.000000,0.227325,-0.149434,0.075188,0.358158,0.120259,0.041430
15,1767504500000000,dio_1yukcpk,dio_1yuk,probe20_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1yuk,reflection_context_unloaded,0.131554,0.288971,0.752993,0.020401,0.267408,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.683671,0.000000,0.280976,0.255842,0.264005,0.435000,0.333089,0.231083,0.102006,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.73000000,99.73000000,99.73000000,99.73000000,0,99.73000000,0.000000,0.014242,-0.045617,-0.048686,-0.008258,0.003527,0.001053,0.022500,0.049144,0.049739,0.020000,0.020000,0.029144,0.029739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.558272,0.409652,1.000000,0.339081,0.252174,0.608365,0.929391,0.332220,0.432458
16,1767504800000000,dio_0wspo62,dio_0wsp,probe20_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0wsp,reflection_context_unloaded,0.129940,0.295642,0.744596,0.015008,0.270412,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.666421,0.000000,0.295511,0.284144,0.247958,0.435000,0.324408,0.249366,0.075042,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.10000000,100.10000000,100.10000000,100.10000000,0,100.10000000,0.000000,0.014259,-0.044582,-0.047415,-0.008241,0.004365,0.002075,0.022500,0.048947,0.049490,0.020000,0.020000,0.028947,0.029490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.576965,0.583260,1.000000,0.162186,0.319765,0.019455,0.910466,0.405221,0.369442
17,1767505100000000,dio_1nvu10y,dio_1nvu,probe20_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nvu,reflection_context_unloaded,0.135207,0.292968,0.736293,0.016538,0.280245,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.674975,0.000000,0.292028,0.277452,0.251753,0.435000,0.327714,0.245022,0.082692,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.46000000,100.46000000,100.46000000,100.46000000,0,100.46000000,0.000000,0.013625,-0.043642,-0.046600,-0.008875,0.005129,0.002732,0.022500,0.048770,0.049332,0.020000,0.020000,0.028770,0.029332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.606438,0.711317,1.000000,0.060760,0.189364,0.016393,0.946978,0.388008,0.416199
18,1767505400000000,dio_1935hyo,dio_1935,probe20_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1935,reflection_context_unloaded,0.137733,0.293000,0.730014,0.016240,0.286226,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.677138,0.000000,0.293392,0.280146,0.250225,0.435000,0.327953,0.246754,0.081199,LONG,0.000000,0.000000,0.584795,NO_TRADE,0.000000,0.000000,100.77000000,100.77000000,100.77000000,100.77000000,0,100.77000000,0.000000,0.013166,-0.042906,-0.046004,-0.009334,0.005727,0.003213,0.022500,0.048633,0.049218,0.020000,0.020000,0.028633,0.029218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.626133,0.811071,1.000000,-0.080632,0.098637,-0.014620,0.972382,0.394978,0.431924
19,1767505700000000,dio_02crf5g,dio_02cr,probe20_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_02cr,reflection_context_unloaded,0.098405,0.295958,0.800742,0.008739,0.207997,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.467945,0.000000,0.279593,0.253177,0.265516,0.435000,0.273048,0.229355,0.043693,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.57000000,100.57000000,100.57000000,100.57000000,0,100.57000000,0.000000,0.017966,-0.046427,-0.048469,-0.004534,0.002872,0.001228,0.022500,0.049299,0.049696,0.020000,0.020000,0.029299,0.029696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.420274,0.467930,0.000000,-0.605421,-0.076101,-0.208333,0.378692,0.325361,0.075073
20,1767506000000000,dio_0h6744j,dio_0h67,probe20_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.066827,0.287659,0.871825,0.009149,0.137324,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.280619,0.000000,0.243730,0.183543,0.305000,0.435000,0.230073,0.184329,0.045744,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.30000000,100.30000000,100.30000000,100.30000000,0,100.30000000,0.000000,0.023389,-0.050477,-0.050953,0.000889,-0.000635,-0.001267,0.022500,0.049842,0.049687,0.020000,0.020000,0.029842,0.029687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.227672,0.111000,-1.000000,-0.472281,-0.056363,0.071225,-0.215782,0.145858,-0.036942
