symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_1tsz,4,4,False,,WAIT,focus_tone,temporal_first_contact,-0.79209,-0.005402,0.996681,0.628605,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1tsz: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1w53,4,2,False,,WAIT,focus_tone,temporal_far_return,-0.837449,-0.135386,0.962092,0.622592,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1w53: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1wnr,4,2,False,,WAIT,focus_tone,temporal_far_return,0.509352,-0.277524,0.922293,0.571258,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1wnr: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_002s,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.092303,-0.095336,0.373306,0.38184,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_002s: rohe Syntaxspur mit erster Wiederkehr.
dio_037i,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.213171,0.214474,-0.260053,0.22627,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_037i: rohe Syntaxspur mit erster Wiederkehr.
dio_03em,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.689887,0.402666,0.887253,0.582465,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_03em: rohe Syntaxspur mit erster Wiederkehr.
dio_05k3,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.621911,0.385766,0.291985,0.4149,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05k3: rohe Syntaxspur mit erster Wiederkehr.
dio_05st,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.2571,0.06539,0.381691,0.406184,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05st: rohe Syntaxspur mit erster Wiederkehr.
dio_05ws,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.795816,-0.009818,0.997251,0.630022,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05ws: rohe Syntaxspur mit erster Wiederkehr.
dio_06b8,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.256494,-0.176467,-0.249411,0.236389,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06b8: rohe Syntaxspur mit erster Wiederkehr.
dio_081d,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.095225,-0.137716,0.36144,0.380048,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_081d: rohe Syntaxspur mit erster Wiederkehr.
dio_08e1,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.504213,-0.351928,0.30146,0.400052,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08e1: rohe Syntaxspur mit erster Wiederkehr.
dio_093t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.509379,-0.245871,0.931156,0.574487,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_093t: rohe Syntaxspur mit erster Wiederkehr.
dio_098w,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.836811,-0.041802,0.988295,0.631078,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_098w: rohe Syntaxspur mit erster Wiederkehr.
dio_09f6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.450198,0.239357,0.93298,0.568248,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09f6: rohe Syntaxspur mit erster Wiederkehr.
dio_09xu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.628952,0.012725,0.396437,0.455492,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09xu: rohe Syntaxspur mit erster Wiederkehr.
dio_0a00,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.314966,0.009667,0.397293,0.416923,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a00: rohe Syntaxspur mit erster Wiederkehr.
dio_0a0v,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.517154,-0.352585,0.301276,0.404668,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a0v: rohe Syntaxspur mit erster Wiederkehr.
dio_0a6g,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.52307,-0.196335,0.345026,0.416537,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a6g: rohe Syntaxspur mit erster Wiederkehr.
dio_0adc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.569015,0.272741,0.923632,0.579952,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0adc: rohe Syntaxspur mit erster Wiederkehr.
dio_0alq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.583319,0.323968,0.909289,0.576591,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0alq: rohe Syntaxspur mit erster Wiederkehr.
dio_0b8a,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.322093,0.45765,0.071858,0.317263,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0b8a: rohe Syntaxspur mit erster Wiederkehr.
dio_0bde,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.004538,-0.030417,-0.208517,0.212601,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bde: rohe Syntaxspur mit erster Wiederkehr.
dio_0bkt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.718713,0.229688,0.935687,0.603265,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bkt: rohe Syntaxspur mit erster Wiederkehr.
dio_0eck,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.49884,-0.341091,0.304495,0.401149,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0eck: rohe Syntaxspur mit erster Wiederkehr.
dio_0fch,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.867198,-0.071491,0.979983,0.629922,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fch: rohe Syntaxspur mit erster Wiederkehr.
dio_0fdh,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.27475,0.022229,-0.206224,0.248571,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fdh: rohe Syntaxspur mit erster Wiederkehr.
dio_0fon,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.230681,0.430147,-0.320441,0.202941,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fon: rohe Syntaxspur mit erster Wiederkehr.
dio_0fsw,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.960997,0.057405,0.983927,0.646698,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fsw: rohe Syntaxspur mit erster Wiederkehr.
dio_0fvb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.630503,0.198795,0.944337,0.591243,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fvb: rohe Syntaxspur mit erster Wiederkehr.
dio_0ghz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.453716,-0.267925,0.924981,0.564971,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ghz: rohe Syntaxspur mit erster Wiederkehr.
dio_0h3x,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.400707,-0.235257,-0.265872,0.246029,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0h3x: rohe Syntaxspur mit erster Wiederkehr.
dio_0hd3,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.799884,0.068104,0.980931,0.627397,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hd3: rohe Syntaxspur mit erster Wiederkehr.
dio_0j6l,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.762976,0.161255,0.954849,0.614961,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j6l: rohe Syntaxspur mit erster Wiederkehr.
dio_0jhl,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.54246,0.000995,0.399721,0.443527,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jhl: rohe Syntaxspur mit erster Wiederkehr.
dio_0jx1,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.433333,0.052824,0.385209,0.40916,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jx1: rohe Syntaxspur mit erster Wiederkehr.
dio_0ka4,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.459732,0.390887,0.890552,0.548208,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ka4: rohe Syntaxspur mit erster Wiederkehr.
dio_0l9d,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.320659,-0.173758,-0.248652,0.243331,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0l9d: rohe Syntaxspur mit erster Wiederkehr.
dio_0liz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.827935,0.104506,0.970738,0.627358,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0liz: rohe Syntaxspur mit erster Wiederkehr.
dio_0lyl,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.350491,-0.206914,-0.257936,0.241936,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lyl: rohe Syntaxspur mit erster Wiederkehr.
dio_0mod,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.675481,0.389961,0.890811,0.581177,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mod: rohe Syntaxspur mit erster Wiederkehr.
dio_0n1z,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.618346,0.079469,0.377749,0.449023,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n1z: rohe Syntaxspur mit erster Wiederkehr.
dio_0nrp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.29979,0.315202,0.111744,0.327018,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nrp: rohe Syntaxspur mit erster Wiederkehr.
dio_0o30,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.1089,0.283081,-0.279263,0.205713,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0o30: rohe Syntaxspur mit erster Wiederkehr.
dio_0o3g,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.300005,-0.236223,0.333858,0.397687,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0o3g: rohe Syntaxspur mit erster Wiederkehr.
dio_0o5p,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.227482,0.009925,-0.202779,0.242796,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0o5p: rohe Syntaxspur mit erster Wiederkehr.
dio_0ocv,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.022202,-0.056371,-0.215784,0.222316,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ocv: rohe Syntaxspur mit erster Wiederkehr.
dio_0pam,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.560607,0.43363,0.278584,0.401289,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pam: rohe Syntaxspur mit erster Wiederkehr.
dio_0pca,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.802621,0.051708,0.985522,0.630555,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pca: rohe Syntaxspur mit erster Wiederkehr.
dio_0pni,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.537457,-0.212747,0.940431,0.582056,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pni: rohe Syntaxspur mit erster Wiederkehr.
dio_0qsr,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.555278,-0.393889,0.289711,0.402451,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qsr: rohe Syntaxspur mit erster Wiederkehr.
dio_0qwb,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.552996,-0.06416,0.382035,0.423877,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qwb: rohe Syntaxspur mit erster Wiederkehr.
dio_0rur,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.443591,0.219828,0.938448,0.565436,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rur: rohe Syntaxspur mit erster Wiederkehr.
dio_0rwa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.516535,0.407073,0.88602,0.554507,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rwa: rohe Syntaxspur mit erster Wiederkehr.
dio_0s6o,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.691747,0.000924,0.999741,0.621039,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0s6o: rohe Syntaxspur mit erster Wiederkehr.
dio_0siu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.534729,-0.076427,0.3786,0.424414,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0siu: rohe Syntaxspur mit erster Wiederkehr.
dio_0t1p,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.342667,0.128806,0.363934,0.403994,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0t1p: rohe Syntaxspur mit erster Wiederkehr.
dio_0t7r,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.660791,-0.037912,0.989385,0.613332,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0t7r: rohe Syntaxspur mit erster Wiederkehr.
dio_0ui7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.645607,0.104865,0.370638,0.447798,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ui7: rohe Syntaxspur mit erster Wiederkehr.
dio_0us2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.411117,0.224086,0.937256,0.563365,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0us2: rohe Syntaxspur mit erster Wiederkehr.
dio_0v3a,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.005551,0.017509,-0.204903,0.222573,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v3a: rohe Syntaxspur mit erster Wiederkehr.
dio_0vb1,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.328863,-0.088146,0.375319,0.398326,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vb1: rohe Syntaxspur mit erster Wiederkehr.
dio_0vtu,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.18457,0.413932,-0.315901,0.200753,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vtu: rohe Syntaxspur mit erster Wiederkehr.
dio_0w05,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.027233,-0.077488,-0.221697,0.210606,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w05: rohe Syntaxspur mit erster Wiederkehr.
dio_0w16,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.829105,0.06,0.9832,0.633413,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w16: rohe Syntaxspur mit erster Wiederkehr.
dio_0wb6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.925563,0.052536,0.98529,0.64494,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wb6: rohe Syntaxspur mit erster Wiederkehr.
dio_0we7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.168829,-0.001625,-0.200455,0.243332,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0we7: rohe Syntaxspur mit erster Wiederkehr.
dio_0wsf,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.241641,0.419034,-0.31733,0.20509,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wsf: rohe Syntaxspur mit erster Wiederkehr.
dio_0ww2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.374928,-0.005631,0.998423,0.583978,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ww2: rohe Syntaxspur mit erster Wiederkehr.
dio_0wwe,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.622135,0.339268,0.905005,0.578447,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wwe: rohe Syntaxspur mit erster Wiederkehr.
dio_0x86,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.203451,0.470142,-0.33164,0.19909,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0x86: rohe Syntaxspur mit erster Wiederkehr.
dio_0xkp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.330033,-0.223586,-0.262604,0.239727,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xkp: rohe Syntaxspur mit erster Wiederkehr.
dio_0xn0,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.186688,0.123224,-0.234503,0.230415,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xn0: rohe Syntaxspur mit erster Wiederkehr.
dio_0xu6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.498256,-0.337368,0.905537,0.565027,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xu6: rohe Syntaxspur mit erster Wiederkehr.
dio_0y5o,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.346613,-0.19038,-0.253306,0.244539,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0y5o: rohe Syntaxspur mit erster Wiederkehr.
dio_0ycr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.641545,-0.139665,0.360894,0.431536,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ycr: rohe Syntaxspur mit erster Wiederkehr.
dio_0yn1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.393055,0.200979,0.943726,0.564804,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0yn1: rohe Syntaxspur mit erster Wiederkehr.
dio_101q,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.840745,0.078979,0.977886,0.6319,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_101q: rohe Syntaxspur mit erster Wiederkehr.
dio_105u,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.590377,0.324104,0.909251,0.576515,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_105u: rohe Syntaxspur mit erster Wiederkehr.
dio_106w,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.0,-0.045243,-0.212668,0.209299,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_106w: rohe Syntaxspur mit erster Wiederkehr.
dio_10mi,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.625573,-0.058572,0.3836,0.438892,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10mi: rohe Syntaxspur mit erster Wiederkehr.
dio_118t,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.733281,0.085575,0.976039,0.618681,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_118t: rohe Syntaxspur mit erster Wiederkehr.
dio_11ex,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.771683,0.122139,0.965801,0.620359,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11ex: rohe Syntaxspur mit erster Wiederkehr.
dio_11xf,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.566383,-0.366894,0.29727,0.406744,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11xf: rohe Syntaxspur mit erster Wiederkehr.
dio_12b2,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.770527,0.078057,0.978144,0.621734,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12b2: rohe Syntaxspur mit erster Wiederkehr.
dio_12g8,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.46584,0.263259,0.926288,0.567537,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12g8: rohe Syntaxspur mit erster Wiederkehr.
dio_12im,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.218637,0.139203,-0.238977,0.233162,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12im: rohe Syntaxspur mit erster Wiederkehr.
dio_12tp,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.125815,-0.066222,-0.218542,0.227117,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12tp: rohe Syntaxspur mit erster Wiederkehr.
dio_12ym,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.06094,-0.041791,-0.211701,0.222771,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12ym: rohe Syntaxspur mit erster Wiederkehr.
dio_13cn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.668464,0.030628,0.391424,0.458856,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13cn: rohe Syntaxspur mit erster Wiederkehr.
dio_13di,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.833656,0.071163,0.980074,0.632199,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13di: rohe Syntaxspur mit erster Wiederkehr.
dio_13ek,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.559656,0.309264,0.913406,0.575223,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13ek: rohe Syntaxspur mit erster Wiederkehr.
dio_13p1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.565405,0.281629,0.921144,0.578435,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13p1: rohe Syntaxspur mit erster Wiederkehr.
dio_140n,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.004546,-0.113461,0.368231,0.370917,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_140n: rohe Syntaxspur mit erster Wiederkehr.
dio_14iy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.512007,-0.080112,0.377569,0.426262,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14iy: rohe Syntaxspur mit erster Wiederkehr.
dio_14q2,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.543908,0.403565,0.287002,0.402308,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14q2: rohe Syntaxspur mit erster Wiederkehr.
dio_14xc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.849969,0.060631,0.983023,0.633628,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14xc: rohe Syntaxspur mit erster Wiederkehr.
dio_157f,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.329739,0.135459,0.962071,0.562752,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_157f: rohe Syntaxspur mit erster Wiederkehr.
dio_15s8,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.309071,-0.185705,0.348002,0.39853,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15s8: rohe Syntaxspur mit erster Wiederkehr.
dio_16xo,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.082721,-0.189622,0.346906,0.372886,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_16xo: rohe Syntaxspur mit erster Wiederkehr.
dio_17ny,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.181106,-0.028793,-0.208062,0.236024,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17ny: rohe Syntaxspur mit erster Wiederkehr.
dio_17u5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.351511,0.021956,0.393852,0.422356,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17u5: rohe Syntaxspur mit erster Wiederkehr.
dio_17xt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.278515,-0.223273,0.337484,0.392625,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17xt: rohe Syntaxspur mit erster Wiederkehr.
dio_17y0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.321256,-0.092028,0.974232,0.569643,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17y0: rohe Syntaxspur mit erster Wiederkehr.
dio_1958,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.339568,-0.21844,-0.261163,0.240441,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1958: rohe Syntaxspur mit erster Wiederkehr.
dio_19b6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.022165,-0.160788,0.354979,0.369178,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19b6: rohe Syntaxspur mit erster Wiederkehr.
dio_19rg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.829352,0.231741,0.935113,0.616657,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19rg: rohe Syntaxspur mit erster Wiederkehr.
