symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_00wl,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.2571,0.052885,0.385192,0.407318,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_00wl: rohe Syntaxspur mit erster Wiederkehr.
dio_01kq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.797239,0.051165,0.985674,0.630543,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_01kq: rohe Syntaxspur mit erster Wiederkehr.
dio_02ww,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.488377,-0.326893,0.30847,0.40202,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_02ww: rohe Syntaxspur mit erster Wiederkehr.
dio_037i,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.207705,0.211497,-0.259219,0.225465,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_037i: rohe Syntaxspur mit erster Wiederkehr.
dio_03em,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.695566,0.4043,0.886796,0.582743,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_03em: rohe Syntaxspur mit erster Wiederkehr.
dio_05k3,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.616543,0.383461,0.292631,0.414394,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05k3: rohe Syntaxspur mit erster Wiederkehr.
dio_06b8,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.256494,-0.178393,-0.24995,0.235876,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06b8: rohe Syntaxspur mit erster Wiederkehr.
dio_06e2,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.647015,0.346755,0.302909,0.422071,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06e2: rohe Syntaxspur mit erster Wiederkehr.
dio_06oz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.375486,-0.206918,0.942063,0.564553,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06oz: rohe Syntaxspur mit erster Wiederkehr.
dio_06v8,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.782004,-0.055994,0.984322,0.621551,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06v8: rohe Syntaxspur mit erster Wiederkehr.
dio_07bo,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.67656,0.225598,0.936833,0.595528,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07bo: rohe Syntaxspur mit erster Wiederkehr.
dio_081d,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.100837,-0.141305,0.360435,0.380479,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_081d: rohe Syntaxspur mit erster Wiederkehr.
dio_08e1,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.504213,-0.3573,0.299956,0.399565,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08e1: rohe Syntaxspur mit erster Wiederkehr.
dio_098w,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.831377,-0.030538,0.991449,0.631534,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_098w: rohe Syntaxspur mit erster Wiederkehr.
dio_09u3,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.314872,-0.161029,0.354912,0.407781,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09u3: rohe Syntaxspur mit erster Wiederkehr.
dio_09xu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.640313,0.012131,0.396603,0.45674,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09xu: rohe Syntaxspur mit erster Wiederkehr.
dio_0a00,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.314935,0.01181,0.396693,0.417066,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a00: rohe Syntaxspur mit erster Wiederkehr.
dio_0a0v,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.511652,-0.350603,0.301831,0.404276,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a0v: rohe Syntaxspur mit erster Wiederkehr.
dio_0bde,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.004537,-0.028786,-0.20806,0.213451,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bde: rohe Syntaxspur mit erster Wiederkehr.
dio_0bhg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.548464,-0.161011,0.954917,0.587952,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bhg: rohe Syntaxspur mit erster Wiederkehr.
dio_0bkt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.72338,0.233527,0.934612,0.603547,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bkt: rohe Syntaxspur mit erster Wiederkehr.
dio_0cyg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.516587,0.397737,0.888634,0.555709,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0cyg: rohe Syntaxspur mit erster Wiederkehr.
dio_0fch,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.856305,-0.072623,0.979665,0.628345,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fch: rohe Syntaxspur mit erster Wiederkehr.
dio_0fon,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.22521,0.420628,-0.317776,0.203066,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fon: rohe Syntaxspur mit erster Wiederkehr.
dio_0fsw,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.949856,0.057296,0.983957,0.645552,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fsw: rohe Syntaxspur mit erster Wiederkehr.
dio_0fvb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.619538,0.197154,0.944797,0.590583,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fvb: rohe Syntaxspur mit erster Wiederkehr.
dio_0ghz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.46474,-0.271348,0.924023,0.565809,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ghz: rohe Syntaxspur mit erster Wiederkehr.
dio_0hd3,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.805477,0.077257,0.978368,0.627149,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hd3: rohe Syntaxspur mit erster Wiederkehr.
dio_0ia8,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.066481,-0.047975,-0.213433,0.22279,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ia8: rohe Syntaxspur mit erster Wiederkehr.
dio_0jdy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.437876,0.29838,0.916453,0.557919,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jdy: rohe Syntaxspur mit erster Wiederkehr.
dio_0jjr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.465782,0.338174,0.905311,0.554822,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jjr: rohe Syntaxspur mit erster Wiederkehr.
dio_0jpo,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.456377,-0.058915,0.383504,0.419289,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jpo: rohe Syntaxspur mit erster Wiederkehr.
dio_0jr8,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.537009,-0.338501,0.90522,0.5683,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jr8: rohe Syntaxspur mit erster Wiederkehr.
dio_0l9d,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.326094,-0.178893,-0.25009,0.24343,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0l9d: rohe Syntaxspur mit erster Wiederkehr.
dio_0lx3,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.558484,0.445741,0.275192,0.401034,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lx3: rohe Syntaxspur mit erster Wiederkehr.
dio_0lxp,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.23303,0.01695,-0.204746,0.242565,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lxp: rohe Syntaxspur mit erster Wiederkehr.
dio_0lyl,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.350491,-0.200471,-0.256132,0.242177,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lyl: rohe Syntaxspur mit erster Wiederkehr.
dio_0mdk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.317779,-0.093909,0.373705,0.396649,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mdk: rohe Syntaxspur mit erster Wiederkehr.
dio_0mlx,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.211589,0.400011,-0.312003,0.205995,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mlx: rohe Syntaxspur mit erster Wiederkehr.
dio_0mtm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.353234,-0.219874,0.938435,0.561041,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mtm: rohe Syntaxspur mit erster Wiederkehr.
dio_0n1z,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.623967,0.085409,0.376085,0.449243,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n1z: rohe Syntaxspur mit erster Wiederkehr.
dio_0n61,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.467321,-0.077913,0.378184,0.418029,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n61: rohe Syntaxspur mit erster Wiederkehr.
dio_0nrp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.29985,0.317355,0.111141,0.326445,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nrp: rohe Syntaxspur mit erster Wiederkehr.
dio_0nyz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.290891,-0.185101,0.348172,0.401484,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nyz: rohe Syntaxspur mit erster Wiederkehr.
dio_0o30,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.09802,0.278692,-0.278034,0.204977,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0o30: rohe Syntaxspur mit erster Wiederkehr.
dio_0o3g,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.294522,-0.241631,0.332343,0.396958,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0o3g: rohe Syntaxspur mit erster Wiederkehr.
dio_0ocv,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.027758,-0.058019,-0.216245,0.223085,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ocv: rohe Syntaxspur mit erster Wiederkehr.
dio_0p4k,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.211403,0.431542,-0.320832,0.202136,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p4k: rohe Syntaxspur mit erster Wiederkehr.
dio_0p55,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.558211,-0.015867,0.395557,0.431095,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p55: rohe Syntaxspur mit erster Wiederkehr.
dio_0pam,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.560719,0.431035,0.27931,0.401535,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pam: rohe Syntaxspur mit erster Wiederkehr.
dio_0pni,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.542995,-0.215679,0.93961,0.582368,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pni: rohe Syntaxspur mit erster Wiederkehr.
dio_0qsr,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.560831,-0.387133,0.291603,0.403318,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qsr: rohe Syntaxspur mit erster Wiederkehr.
dio_0rur,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.449251,0.21657,0.93936,0.566839,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rur: rohe Syntaxspur mit erster Wiederkehr.
dio_0rwa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.47081,0.403984,0.886885,0.54818,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rwa: rohe Syntaxspur mit erster Wiederkehr.
dio_0u87,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.593554,0.072915,0.379584,0.443039,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0u87: rohe Syntaxspur mit erster Wiederkehr.
dio_0ui7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.645607,0.119276,0.366603,0.446831,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ui7: rohe Syntaxspur mit erster Wiederkehr.
dio_0us2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.411117,0.224416,0.937164,0.562999,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0us2: rohe Syntaxspur mit erster Wiederkehr.
dio_0uzt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.325499,-0.195929,0.34514,0.40504,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0uzt: rohe Syntaxspur mit erster Wiederkehr.
dio_0v3a,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.005552,0.011129,-0.203116,0.223151,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v3a: rohe Syntaxspur mit erster Wiederkehr.
dio_0vtu,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.17373,0.407633,-0.314137,0.200195,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vtu: rohe Syntaxspur mit erster Wiederkehr.
dio_0w05,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.016546,-0.110993,-0.231078,0.206256,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w05: rohe Syntaxspur mit erster Wiederkehr.
dio_0w94,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.660856,0.117641,0.96706,0.607108,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w94: rohe Syntaxspur mit erster Wiederkehr.
dio_0we7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.163383,-0.004619,-0.201293,0.242326,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0we7: rohe Syntaxspur mit erster Wiederkehr.
dio_0ww2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.369415,-0.013219,0.996299,0.582546,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ww2: rohe Syntaxspur mit erster Wiederkehr.
dio_0x86,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.194424,0.46439,-0.330029,0.198395,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0x86: rohe Syntaxspur mit erster Wiederkehr.
dio_0xkp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.319063,-0.226014,-0.263284,0.238365,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xkp: rohe Syntaxspur mit erster Wiederkehr.
dio_0xn0,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.182149,0.116013,-0.232484,0.230455,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xn0: rohe Syntaxspur mit erster Wiederkehr.
dio_0yn1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.404326,0.199731,0.944075,0.566093,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0yn1: rohe Syntaxspur mit erster Wiederkehr.
dio_0z2v,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.013787,-0.057454,-0.216087,0.210914,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0z2v: rohe Syntaxspur mit erster Wiederkehr.
dio_106w,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.005516,-0.047977,-0.213433,0.209795,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_106w: rohe Syntaxspur mit erster Wiederkehr.
dio_118t,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.727849,0.09552,0.973255,0.617213,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_118t: rohe Syntaxspur mit erster Wiederkehr.
dio_11bp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.108369,-0.056047,0.384307,0.386428,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11bp: rohe Syntaxspur mit erster Wiederkehr.
dio_11f5,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.120369,-0.060107,-0.21683,0.226102,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11f5: rohe Syntaxspur mit erster Wiederkehr.
dio_1215,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.650691,0.37034,0.896305,0.581147,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1215: rohe Syntaxspur mit erster Wiederkehr.
dio_12b2,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.759592,0.066667,0.981333,0.620943,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12b2: rohe Syntaxspur mit erster Wiederkehr.
dio_12im,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.213171,0.13545,-0.237926,0.232428,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12im: rohe Syntaxspur mit erster Wiederkehr.
dio_130c,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.423705,0.088607,0.37519,0.41749,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_130c: rohe Syntaxspur mit erster Wiederkehr.
dio_13di,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.828981,0.069931,0.980419,0.632104,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13di: rohe Syntaxspur mit erster Wiederkehr.
dio_13ek,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.548519,0.295566,0.917241,0.575982,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13ek: rohe Syntaxspur mit erster Wiederkehr.
dio_13hp,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.417962,0.086799,0.375696,0.417222,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13hp: rohe Syntaxspur mit erster Wiederkehr.
dio_14eb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.833445,0.111107,0.96889,0.627673,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14eb: rohe Syntaxspur mit erster Wiederkehr.
dio_14iy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.506402,-0.076016,0.378716,0.426384,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14iy: rohe Syntaxspur mit erster Wiederkehr.
dio_14ls,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.517462,-0.193497,0.345821,0.416545,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14ls: rohe Syntaxspur mit erster Wiederkehr.
dio_14q2,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.538467,0.401282,0.287641,0.401781,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14q2: rohe Syntaxspur mit erster Wiederkehr.
dio_14w8,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.120523,-0.053767,-0.215055,0.226685,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14w8: rohe Syntaxspur mit erster Wiederkehr.
dio_16ry,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.05583,-0.035718,-0.210001,0.218943,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_16ry: rohe Syntaxspur mit erster Wiederkehr.
dio_16xo,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.06619,-0.187554,0.347485,0.371015,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_16xo: rohe Syntaxspur mit erster Wiederkehr.
dio_17ny,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.1756,-0.024419,-0.206837,0.235339,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17ny: rohe Syntaxspur mit erster Wiederkehr.
dio_17qa,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.126953,0.068484,-0.219176,0.225012,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17qa: rohe Syntaxspur mit erster Wiederkehr.
dio_17u5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.362634,0.02811,0.392129,0.423298,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17u5: rohe Syntaxspur mit erster Wiederkehr.
dio_17ud,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.768992,0.221843,0.937884,0.610089,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17ud: rohe Syntaxspur mit erster Wiederkehr.
dio_17xt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.284004,-0.22852,0.336014,0.392721,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17xt: rohe Syntaxspur mit erster Wiederkehr.
dio_17y0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.332179,-0.094749,0.97347,0.570535,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17y0: rohe Syntaxspur mit erster Wiederkehr.
dio_1856,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.603567,0.311097,0.312893,0.418753,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1856: rohe Syntaxspur mit erster Wiederkehr.
dio_1958,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.3451,-0.212228,-0.259424,0.241235,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1958: rohe Syntaxspur mit erster Wiederkehr.
dio_19b6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.027706,-0.153891,0.35691,0.370551,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19b6: rohe Syntaxspur mit erster Wiederkehr.
dio_19rg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.823823,0.225591,0.936835,0.616135,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19rg: rohe Syntaxspur mit erster Wiederkehr.
dio_19uu,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.141654,0.100518,-0.228145,0.224642,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19uu: rohe Syntaxspur mit erster Wiederkehr.
dio_1a3i,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.352029,-0.195744,-0.254808,0.244617,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a3i: rohe Syntaxspur mit erster Wiederkehr.
dio_1ah9,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.76326,-0.106747,0.970111,0.617165,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ah9: rohe Syntaxspur mit erster Wiederkehr.
dio_1ahw,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.099246,-0.041262,-0.211553,0.222405,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ahw: rohe Syntaxspur mit erster Wiederkehr.
dio_1azw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.47874,0.485018,0.264195,0.385671,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1azw: rohe Syntaxspur mit erster Wiederkehr.
dio_1b8t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.410372,0.208858,0.94152,0.562806,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1b8t: rohe Syntaxspur mit erster Wiederkehr.
dio_1d3k,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.645864,0.086387,0.375812,0.447997,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1d3k: rohe Syntaxspur mit erster Wiederkehr.
dio_1ebv,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.312339,-0.192409,-0.253875,0.239598,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ebv: rohe Syntaxspur mit erster Wiederkehr.
dio_1f2s,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.2983,-0.308225,0.313697,0.392701,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1f2s: rohe Syntaxspur mit erster Wiederkehr.
dio_1fbp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.71999,0.184325,0.948389,0.607526,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fbp: rohe Syntaxspur mit erster Wiederkehr.
