text_island_symbol,inner_map_state,text_island_maturity_state,semantic_maturity_score,stability_pressure,variation_bearing,boundary_clarity,drift_pressure,rawness,inner_map_note,recurrence_count,family_count,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_123xt6i,inner_soft_variation_space,variant_resilient_text_island,0.5110816,0.7504744,0.60443264,0.0,0.333333333,0.4889184,"dio_text_123xt6i: inner_soft_variation_space; score=0.511; stable=0.750; var=0.604; passiv, keine Handlung.",2,2,dio_0g9z|dio_1a3i,True,False,False,False,False,False,False,False
dio_text_12cwxbj,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_12cwxbj: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_0p65|dio_0unl,True,False,False,False,False,False,False,False
dio_text_12kcrab,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_12kcrab: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_1uxs,True,False,False,False,False,False,False,False
dio_text_12rl5ke,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_12rl5ke: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_00x2|dio_0tfu,True,False,False,False,False,False,False,False
dio_text_12s80z7,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_12s80z7: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0vu0,True,False,False,False,False,False,False,False
dio_text_137bra8,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_137bra8: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_05bh|dio_0cip|dio_0fip,True,False,False,False,False,False,False,False
dio_text_13es2gi,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_13es2gi: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_12ve,True,False,False,False,False,False,False,False
dio_text_13omku3,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_13omku3: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0bhg|dio_0ff9,True,False,False,False,False,False,False,False
dio_text_142qoco,inner_soft_variation_space,variant_resilient_text_island,0.485658933,0.6138954,0.494263573,0.0,0.0,0.514341067,"dio_text_142qoco: inner_soft_variation_space; score=0.486; stable=0.614; var=0.494; passiv, keine Handlung.",1,6,dio_07t9|dio_08e1|dio_0a0v|dio_0qsr|dio_19bg|dio_1jtk,True,False,False,False,False,False,False,False
dio_text_1434hgc,inner_soft_variation_space,variant_resilient_text_island,0.499683133,0.65246195,0.499873253,0.0,0.0,0.500316867,"dio_text_1434hgc: inner_soft_variation_space; score=0.500; stable=0.652; var=0.500; passiv, keine Handlung.",1,6,dio_0vqe|dio_0vu0|dio_0wnz|dio_1a5x|dio_1azw|dio_1yai,True,False,False,False,False,False,False,False
dio_text_143un43,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_143un43: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_1km5|dio_1o13|dio_1tpj,True,False,False,False,False,False,False,False
dio_text_14g9aw2,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_14g9aw2: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_02ju|dio_11nx|dio_1hvd,True,False,False,False,False,False,False,False
dio_text_14j2cfa,inner_foreign_boundary_space,new_unconfirmed_text_island,0.36,0.55,0.144,1.0,0.0,0.64,"dio_text_14j2cfa: inner_foreign_boundary_space; score=0.360; stable=0.550; var=0.144; passiv, keine Handlung.",0,6,dio_02nj|dio_048k|dio_0nzd|dio_16qx|dio_1aog|dio_1m31,True,False,False,False,False,False,False,False
dio_text_14jzt6i,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_14jzt6i: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1qt4,True,False,False,False,False,False,False,False
dio_text_14mbkh6,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_14mbkh6: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_04ui|dio_0skq|dio_12ay,True,False,False,False,False,False,False,False
dio_text_153gn8y,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_153gn8y: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1jba,True,False,False,False,False,False,False,False
dio_text_17glilg,inner_foreign_boundary_space,new_unconfirmed_text_island,0.353333333,0.55,0.141333333,1.0,0.0,0.646666667,"dio_text_17glilg: inner_foreign_boundary_space; score=0.353; stable=0.550; var=0.141; passiv, keine Handlung.",0,5,dio_00mi|dio_0fmr|dio_0u94|dio_0vsh|dio_17pp,True,False,False,False,False,False,False,False
dio_text_183mg8v,inner_soft_variation_space,variant_resilient_text_island,0.474240533,0.6699948,0.389696213,0.0,0.333333333,0.525759467,"dio_text_183mg8v: inner_soft_variation_space; score=0.474; stable=0.670; var=0.390; passiv, keine Handlung.",3,1,dio_00wl,True,False,False,False,False,False,False,False
dio_text_187ucpd,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_187ucpd: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1coz,True,False,False,False,False,False,False,False
dio_text_18ku4h1,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_18ku4h1: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_05ws,True,False,False,False,False,False,False,False
dio_text_1920l6x,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1920l6x: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_0myd|dio_1176|dio_14eh,True,False,False,False,False,False,False,False
dio_text_19slka4,inner_drift_watch_space,new_unconfirmed_text_island,0.322765867,0.5442728,0.529106347,0.0,0.666666667,0.677234133,"dio_text_19slka4: inner_drift_watch_space; score=0.323; stable=0.544; var=0.529; passiv, keine Handlung.",2,1,dio_0x0x,True,False,False,False,False,False,False,False
dio_text_19tfip4,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_19tfip4: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_000f|dio_0lbg,True,False,False,False,False,False,False,False
dio_text_1a4tj06,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1a4tj06: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_1rl5|dio_1si6,True,False,False,False,False,False,False,False
dio_text_1a7yl1w,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1a7yl1w: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0ww2|dio_17y0,True,False,False,False,False,False,False,False
dio_text_1a8y6fr,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1a8y6fr: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0pni|dio_12wo,True,False,False,False,False,False,False,False
dio_text_1b1j4sj,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_1b1j4sj: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_0lhb|dio_1e0b,True,False,False,False,False,False,False,False
dio_text_1bbd5is,inner_foreign_boundary_space,new_unconfirmed_text_island,0.353333333,0.55,0.141333333,1.0,0.0,0.646666667,"dio_text_1bbd5is: inner_foreign_boundary_space; score=0.353; stable=0.550; var=0.141; passiv, keine Handlung.",0,5,dio_04v2|dio_0mj0|dio_17c5|dio_1bvz|dio_1evj,True,False,False,False,False,False,False,False
dio_text_1bcj70r,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_1bcj70r: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_0bhk|dio_0h5v,True,False,False,False,False,False,False,False
dio_text_1bfznl8,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1bfznl8: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_113w|dio_1i05|dio_1s6i,True,False,False,False,False,False,False,False
dio_text_1big7bt,inner_drift_watch_space,new_unconfirmed_text_island,0.2238698,0.42564195,0.38954792,0.0,0.5,0.7761302,"dio_text_1big7bt: inner_drift_watch_space; score=0.224; stable=0.426; var=0.390; passiv, keine Handlung.",1,1,dio_0892,True,False,False,False,False,False,False,False
dio_text_1caq85y,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1caq85y: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0sf3,True,False,False,False,False,False,False,False
dio_text_1cbdbn,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1cbdbn: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_065p,True,False,False,False,False,False,False,False
dio_text_1ccct8g,inner_soft_variation_space,variant_resilient_text_island,0.553749867,0.8132288,0.521499947,0.0,0.25,0.446250133,"dio_text_1ccct8g: inner_soft_variation_space; score=0.554; stable=0.813; var=0.521; passiv, keine Handlung.",4,1,dio_0b1z,True,False,False,False,False,False,False,False
dio_text_1cioi37,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_1cioi37: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_19b1|dio_1vcq,True,False,False,False,False,False,False,False
dio_text_1d376i0,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_1d376i0: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_0gqd|dio_0tkr|dio_1wc6,True,False,False,False,False,False,False,False
dio_text_1dg4vy8,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1dg4vy8: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0a6g|dio_1og2,True,False,False,False,False,False,False,False
dio_text_1dh1gcg,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_1dh1gcg: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_0xvw|dio_15uo|dio_1ssh,True,False,False,False,False,False,False,False
dio_text_1djz0gs,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1djz0gs: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0bno|dio_1k5q,True,False,False,False,False,False,False,False
dio_text_1dm1pbm,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1dm1pbm: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0ycr,True,False,False,False,False,False,False,False
dio_text_1dmfjko,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1dmfjko: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0ocv,True,False,False,False,False,False,False,False
dio_text_1ds0lr5,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1ds0lr5: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_05jh,True,False,False,False,False,False,False,False
dio_text_1dzt2p3,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_1dzt2p3: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_0m9r|dio_14la,True,False,False,False,False,False,False,False
dio_text_1e02mr7,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_1e02mr7: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_09lg|dio_12hh|dio_1w42,True,False,False,False,False,False,False,False
dio_text_1e5ksaf,inner_soft_variation_space,variant_resilient_text_island,0.401808667,0.4566405,0.460723467,0.0,0.0,0.598191333,"dio_text_1e5ksaf: inner_soft_variation_space; score=0.402; stable=0.457; var=0.461; passiv, keine Handlung.",1,2,dio_19mp|dio_1e7a,True,False,False,False,False,False,False,False
dio_text_1ecr7f6,inner_foreign_boundary_space,new_unconfirmed_text_island,0.346666667,0.55,0.138666667,1.0,0.0,0.653333333,"dio_text_1ecr7f6: inner_foreign_boundary_space; score=0.347; stable=0.550; var=0.139; passiv, keine Handlung.",0,4,dio_0ap6|dio_14r5|dio_1i67|dio_1riq,True,False,False,False,False,False,False,False
dio_text_1elvjhc,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1elvjhc: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_0cwn,True,False,False,False,False,False,False,False
dio_text_1eo4l7g,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_1eo4l7g: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_10jm|dio_17ne,True,False,False,False,False,False,False,False
dio_text_1ezt1v9,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1ezt1v9: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_19pa,True,False,False,False,False,False,False,False
dio_text_1falsty,inner_variation_bearing_space,variant_resilient_text_island,0.733416629,0.9033243,0.72193808,0.0,0.0,0.266583371,"dio_text_1falsty: inner_variation_bearing_space; score=0.733; stable=0.903; var=0.722; passiv, keine Handlung.",7,3,dio_0oic|dio_0q96|dio_1nuj,True,False,False,False,False,False,False,False
dio_text_1fhtiwn,inner_variation_bearing_space,variant_resilient_text_island,0.702814933,0.8585744,0.481125973,0.0,0.0,0.297185067,"dio_text_1fhtiwn: inner_variation_bearing_space; score=0.703; stable=0.859; var=0.481; passiv, keine Handlung.",3,9,dio_06ab|dio_0j15|dio_0qr6|dio_0r6m|dio_0rur|dio_16mu|dio_17qv|dio_1tln|dio_1xpi,True,False,False,False,False,False,False,False
dio_text_1fz9hf9,inner_soft_variation_space,variant_resilient_text_island,0.399308267,0.4497644,0.459723307,0.0,0.0,0.600691733,"dio_text_1fz9hf9: inner_soft_variation_space; score=0.399; stable=0.450; var=0.460; passiv, keine Handlung.",1,2,dio_0rwq|dio_1hs5,True,False,False,False,False,False,False,False
dio_text_1gbjbwe,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1gbjbwe: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_02nf,True,False,False,False,False,False,False,False
dio_text_1gg2suu,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1gg2suu: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_17u5,True,False,False,False,False,False,False,False
dio_text_1gu8zlv,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_1gu8zlv: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_0jhq|dio_1s03,True,False,False,False,False,False,False,False
dio_text_1h276uq,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1h276uq: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_0s89,True,False,False,False,False,False,False,False
dio_text_1h5am86,inner_drift_watch_space,drifting_unstable_text_island,0.571605467,0.7495817,0.588642187,0.0,0.2,0.428394533,"dio_text_1h5am86: inner_drift_watch_space; score=0.572; stable=0.750; var=0.589; passiv, keine Handlung.",5,1,dio_0inm,True,False,False,False,False,False,False,False
dio_text_1h6fvkt,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1h6fvkt: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_02de,True,False,False,False,False,False,False,False
dio_text_1hd3f1r,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1hd3f1r: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_1p1a,True,False,False,False,False,False,False,False
dio_text_1hnuw0d,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1hnuw0d: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1ah9,True,False,False,False,False,False,False,False
dio_text_1ifulzx,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1ifulzx: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_1wkv,True,False,False,False,False,False,False,False
dio_text_1ihveqe,inner_soft_variation_space,variant_resilient_text_island,0.431176533,0.5490688,0.572470613,0.0,0.333333333,0.568823467,"dio_text_1ihveqe: inner_soft_variation_space; score=0.431; stable=0.549; var=0.572; passiv, keine Handlung.",2,1,dio_098w,True,False,False,False,False,False,False,False
dio_text_1irandc,inner_variation_bearing_space,variant_resilient_text_island,0.672872,0.867898,0.4691488,0.0,0.0,0.327128,"dio_text_1irandc: inner_variation_bearing_space; score=0.673; stable=0.868; var=0.469; passiv, keine Handlung.",3,4,dio_0utu|dio_11w1|dio_14t4|dio_1534,True,False,False,False,False,False,False,False
dio_text_1iwm9qb,inner_foreign_boundary_space,new_unconfirmed_text_island,0.38,0.55,0.152,1.0,0.0,0.62,"dio_text_1iwm9qb: inner_foreign_boundary_space; score=0.380; stable=0.550; var=0.152; passiv, keine Handlung.",0,9,dio_06z8|dio_0b1j|dio_0tyz|dio_0yqx|dio_15y3|dio_16i3|dio_18vh|dio_19fi|dio_1lj9,True,False,False,False,False,False,False,False
dio_text_1j78afq,inner_foreign_boundary_space,new_unconfirmed_text_island,0.366666667,0.55,0.146666667,1.0,0.0,0.633333333,"dio_text_1j78afq: inner_foreign_boundary_space; score=0.367; stable=0.550; var=0.147; passiv, keine Handlung.",0,7,dio_16ss|dio_1eey|dio_1nt1|dio_1o1w|dio_1pn5|dio_1q11|dio_1y5n,True,False,False,False,False,False,False,False
dio_text_1j80ia3,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1j80ia3: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0t27,True,False,False,False,False,False,False,False
dio_text_1jl2i83,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1jl2i83: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_18u1,True,False,False,False,False,False,False,False
dio_text_1jvav3f,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1jvav3f: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_12tp|dio_1p0n,True,False,False,False,False,False,False,False
dio_text_1k1vuxi,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1k1vuxi: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_0dfx,True,False,False,False,False,False,False,False
dio_text_1k7vqpn,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1k7vqpn: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_02cr,True,False,False,False,False,False,False,False
dio_text_1kaafa0,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1kaafa0: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_0vma,True,False,False,False,False,False,False,False
dio_text_1kzmyt,inner_foreign_boundary_space,new_unconfirmed_text_island,0.4,0.55,0.16,1.0,0.0,0.6,"dio_text_1kzmyt: inner_foreign_boundary_space; score=0.400; stable=0.550; var=0.160; passiv, keine Handlung.",0,13,dio_04is|dio_0e6t|dio_0pcm|dio_0rar|dio_0xwj|dio_0zn1|dio_14k8|dio_1etx|dio_1mhr|dio_1sbp|dio_1t4c|dio_1tfr|dio_1u20,True,False,False,False,False,False,False,False
dio_text_1l453hl,inner_soft_variation_space,variant_resilient_text_island,0.495068867,0.65810605,0.498027547,0.0,0.0,0.504931133,"dio_text_1l453hl: inner_soft_variation_space; score=0.495; stable=0.658; var=0.498; passiv, keine Handlung.",1,5,dio_005q|dio_05k3|dio_0wnz|dio_1del|dio_1dok,True,False,False,False,False,False,False,False
dio_text_1l642s7,inner_drift_watch_space,drifting_unstable_text_island,0.217831,0.40903525,0.3871324,0.0,0.5,0.782169,"dio_text_1l642s7: inner_drift_watch_space; score=0.218; stable=0.409; var=0.387; passiv, keine Handlung.",1,1,dio_14c1,True,False,False,False,False,False,False,False
