text_island_symbol,inner_map_state,text_island_maturity_state,semantic_maturity_score,stability_pressure,variation_bearing,boundary_clarity,drift_pressure,rawness,inner_map_note,recurrence_count,family_count,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1yewgfr,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_1yewgfr: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1ngq,True,False,False,False,False,False,False,False
dio_text_1ynjhxk,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_1ynjhxk: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1nuj,True,False,False,False,False,False,False,False
dio_text_1yy7b02,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_1yy7b02: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0w05,True,False,False,False,False,False,False,False
dio_text_294abv,inner_stable_recurrence_space,stable_recurrent_text_island,0.482913,0.75551075,0.1931652,0.0,0.0,0.517087,"dio_text_294abv: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.",2,2,dio_03bb|dio_05ue,True,False,False,False,False,False,False,False
dio_text_2dflm7,inner_stable_recurrence_space,stable_recurrent_text_island,0.489579667,0.75551075,0.195831867,0.0,0.0,0.510420333,"dio_text_2dflm7: inner_stable_recurrence_space; score=0.490; stable=0.756; var=0.196; passiv, keine Handlung.",2,3,dio_0us2|dio_12g8|dio_1x64,True,False,False,False,False,False,False,False
dio_text_3n3v6t,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_3n3v6t: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0h8k,True,False,False,False,False,False,False,False
dio_text_49bo5i,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_49bo5i: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_06gy,True,False,False,False,False,False,False,False
dio_text_4rcuji,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_4rcuji: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1i4x,True,False,False,False,False,False,False,False
dio_text_564ra6,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_564ra6: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0x86,True,False,False,False,False,False,False,False
dio_text_598ccf,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_598ccf: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0vb1,True,False,False,False,False,False,False,False
dio_text_640w8o,inner_stable_recurrence_space,stable_recurrent_text_island,0.4829128,0.7555102,0.19316512,0.0,0.0,0.5170872,"dio_text_640w8o: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.",2,2,dio_0lyl|dio_1a3i,True,False,False,False,False,False,False,False
dio_text_65wy8h,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_65wy8h: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1bnp,True,False,False,False,False,False,False,False
dio_text_7uk4r3,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_7uk4r3: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1fo9,True,False,False,False,False,False,False,False
dio_text_88815y,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_88815y: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1dle,True,False,False,False,False,False,False,False
dio_text_88n1j5,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_88n1j5: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_11qj,True,False,False,False,False,False,False,False
dio_text_8qxhbv,inner_stable_recurrence_space,stable_recurrent_text_island,0.509579667,0.75551075,0.203831867,0.0,0.0,0.490420333,"dio_text_8qxhbv: inner_stable_recurrence_space; score=0.510; stable=0.756; var=0.204; passiv, keine Handlung.",2,6,dio_03yz|dio_0xn0|dio_12im|dio_19uu|dio_1hjm|dio_1mxa,True,False,False,False,False,False,False,False
dio_text_8wkwtq,inner_stable_recurrence_space,stable_recurrent_text_island,0.482913,0.75551075,0.1931652,0.0,0.0,0.517087,"dio_text_8wkwtq: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.",2,2,dio_15s8|dio_17xt,True,False,False,False,False,False,False,False
dio_text_8y31ii,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_8y31ii: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0zmc,True,False,False,False,False,False,False,False
dio_text_b72586,inner_stable_recurrence_space,stable_recurrent_text_island,0.529579467,0.7555102,0.211831787,0.0,0.0,0.470420533,"dio_text_b72586: inner_stable_recurrence_space; score=0.530; stable=0.756; var=0.212; passiv, keine Handlung.",2,9,dio_0hd3|dio_0liz|dio_0pca|dio_0w16|dio_101q|dio_13di|dio_14xc|dio_1f9y|dio_1mhq,True,False,False,False,False,False,False,False
dio_text_bfyz2y,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_bfyz2y: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0qsr,True,False,False,False,False,False,False,False
dio_text_bnngns,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_bnngns: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1k1o,True,False,False,False,False,False,False,False
dio_text_c29c6,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_c29c6: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0qwb,True,False,False,False,False,False,False,False
dio_text_c8iucg,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_c8iucg: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0wsf,True,False,False,False,False,False,False,False
dio_text_c8ivki,inner_stable_recurrence_space,stable_recurrent_text_island,0.482913,0.75551075,0.1931652,0.0,0.0,0.517087,"dio_text_c8ivki: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.",2,2,dio_0s6o|dio_0t7r,True,False,False,False,False,False,False,False
dio_text_f8qv2v,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_f8qv2v: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1k9b,True,False,False,False,False,False,False,False
dio_text_g2ete1,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_g2ete1: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_17y0,True,False,False,False,False,False,False,False
dio_text_gk99o7,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_gk99o7: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_09f6,True,False,False,False,False,False,False,False
dio_text_j5ifpp,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_j5ifpp: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0n1z,True,False,False,False,False,False,False,False
dio_text_jlg1oi,inner_stable_recurrence_space,stable_recurrent_text_island,0.496246133,0.7555102,0.198498453,0.0,0.0,0.503753867,"dio_text_jlg1oi: inner_stable_recurrence_space; score=0.496; stable=0.756; var=0.198; passiv, keine Handlung.",2,4,dio_140n|dio_168n|dio_19b6|dio_1bj6,True,False,False,False,False,False,False,False
dio_text_k2zhzo,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_k2zhzo: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0nrp,True,False,False,False,False,False,False,False
dio_text_k8rtsl,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_k8rtsl: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_037i,True,False,False,False,False,False,False,False
dio_text_l4qsr6,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_l4qsr6: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_01sj,True,False,False,False,False,False,False,False
dio_text_la9544,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_la9544: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0x0x,True,False,False,False,False,False,False,False
dio_text_lkh0hi,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_lkh0hi: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0bzr,True,False,False,False,False,False,False,False
dio_text_lyhjmd,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_lyhjmd: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0wwe,True,False,False,False,False,False,False,False
dio_text_mkk94q,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_mkk94q: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0nwm,True,False,False,False,False,False,False,False
dio_text_mpbutk,inner_stable_recurrence_space,stable_recurrent_text_island,0.4829128,0.7555102,0.19316512,0.0,0.0,0.5170872,"dio_text_mpbutk: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.",2,2,dio_0jx1|dio_1qt4,True,False,False,False,False,False,False,False
dio_text_mr2id7,inner_stable_recurrence_space,stable_recurrent_text_island,0.489579467,0.7555102,0.195831787,0.0,0.0,0.510420533,"dio_text_mr2id7: inner_stable_recurrence_space; score=0.490; stable=0.756; var=0.196; passiv, keine Handlung.",2,3,dio_0b8a|dio_1i05|dio_1xfl,True,False,False,False,False,False,False,False
dio_text_n3vo3e,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_n3vo3e: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0wdq,True,False,False,False,False,False,False,False
dio_text_ntwlxl,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_ntwlxl: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_15lu,True,False,False,False,False,False,False,False
dio_text_o430vs,inner_stable_recurrence_space,stable_recurrent_text_island,0.482913,0.75551075,0.1931652,0.0,0.0,0.517087,"dio_text_o430vs: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.",2,2,dio_118t|dio_12b2,True,False,False,False,False,False,False,False
dio_text_o4jr4q,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_o4jr4q: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1xfw,True,False,False,False,False,False,False,False
dio_text_ojljb0,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_ojljb0: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1u19,True,False,False,False,False,False,False,False
dio_text_pxnfv9,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_pxnfv9: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1215,True,False,False,False,False,False,False,False
dio_text_qe0f88,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_qe0f88: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1f2s,True,False,False,False,False,False,False,False
dio_text_qypegb,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_qypegb: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0h67,True,False,False,False,False,False,False,False
dio_text_sagras,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_sagras: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0q96,True,False,False,False,False,False,False,False
dio_text_se3c2x,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_se3c2x: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1fck,True,False,False,False,False,False,False,False
dio_text_sek7ze,inner_stable_recurrence_space,stable_recurrent_text_island,0.482913,0.75551075,0.1931652,0.0,0.0,0.517087,"dio_text_sek7ze: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.",2,2,dio_093t|dio_0ghz,True,False,False,False,False,False,False,False
dio_text_sg6q7d,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_sg6q7d: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0ksa,True,False,False,False,False,False,False,False
dio_text_t1lccd,inner_stable_recurrence_space,stable_recurrent_text_island,0.4829128,0.7555102,0.19316512,0.0,0.0,0.5170872,"dio_text_t1lccd: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.",2,2,dio_1ull|dio_1wx6,True,False,False,False,False,False,False,False
dio_text_t4lcg6,inner_stable_recurrence_space,stable_recurrent_text_island,0.482913,0.75551075,0.1931652,0.0,0.0,0.517087,"dio_text_t4lcg6: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.",2,2,dio_0alq|dio_105u,True,False,False,False,False,False,False,False
dio_text_t4tvl8,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_t4tvl8: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_17se,True,False,False,False,False,False,False,False
dio_text_t8qf9f,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_t8qf9f: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1fdl,True,False,False,False,False,False,False,False
dio_text_tygof9,inner_stable_recurrence_space,stable_recurrent_text_island,0.489579667,0.75551075,0.195831867,0.0,0.0,0.510420333,"dio_text_tygof9: inner_stable_recurrence_space; score=0.490; stable=0.756; var=0.196; passiv, keine Handlung.",2,3,dio_0v3a|dio_11vr|dio_1mni,True,False,False,False,False,False,False,False
dio_text_u0lq7x,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_u0lq7x: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1mrs,True,False,False,False,False,False,False,False
dio_text_u4588w,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_u4588w: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1azp,True,False,False,False,False,False,False,False
dio_text_uqj615,inner_stable_recurrence_space,stable_recurrent_text_island,0.496246333,0.75551075,0.198498533,0.0,0.0,0.503753667,"dio_text_uqj615: inner_stable_recurrence_space; score=0.496; stable=0.756; var=0.198; passiv, keine Handlung.",2,4,dio_0adc|dio_13ek|dio_13p1|dio_1ing,True,False,False,False,False,False,False,False
dio_text_v4dtzv,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_v4dtzv: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1mto,True,False,False,False,False,False,False,False
dio_text_v6pra1,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_v6pra1: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_081d,True,False,False,False,False,False,False,False
dio_text_v93qoj,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_v93qoj: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1378,True,False,False,False,False,False,False,False
dio_text_vprmib,inner_stable_recurrence_space,stable_recurrent_text_island,0.482913,0.75551075,0.1931652,0.0,0.0,0.517087,"dio_text_vprmib: inner_stable_recurrence_space; score=0.483; stable=0.756; var=0.193; passiv, keine Handlung.",2,2,dio_0fdh|dio_0o5p,True,False,False,False,False,False,False,False
dio_text_vrv8t9,inner_stable_recurrence_space,stable_recurrent_text_island,0.489579467,0.7555102,0.195831787,0.0,0.0,0.510420533,"dio_text_vrv8t9: inner_stable_recurrence_space; score=0.490; stable=0.756; var=0.196; passiv, keine Handlung.",2,3,dio_08e1|dio_0eck|dio_1jtk,True,False,False,False,False,False,False,False
dio_text_vwzveq,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_vwzveq: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1a1w,True,False,False,False,False,False,False,False
dio_text_w0pvwj,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_w0pvwj: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1ahw,True,False,False,False,False,False,False,False
dio_text_w22g3p,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_w22g3p: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1azw,True,False,False,False,False,False,False,False
dio_text_wmjdu3,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_wmjdu3: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_108f,True,False,False,False,False,False,False,False
dio_text_wnx44n,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_wnx44n: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_157f,True,False,False,False,False,False,False,False
dio_text_wwblqc,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_wwblqc: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0pl4,True,False,False,False,False,False,False,False
dio_text_wwqosu,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_wwqosu: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1di2,True,False,False,False,False,False,False,False
dio_text_xc1928,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_xc1928: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0ww2,True,False,False,False,False,False,False,False
dio_text_xqtcje,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_xqtcje: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_0o30,True,False,False,False,False,False,False,False
dio_text_xyw41d,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_xyw41d: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_1hzf,True,False,False,False,False,False,False,False
dio_text_y8vi92,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_y8vi92: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_14q2,True,False,False,False,False,False,False,False
dio_text_zqjhxt,inner_stable_recurrence_space,stable_recurrent_text_island,0.476246133,0.7555102,0.190498453,0.0,0.0,0.523753867,"dio_text_zqjhxt: inner_stable_recurrence_space; score=0.476; stable=0.756; var=0.190; passiv, keine Handlung.",2,1,dio_17ny,True,False,False,False,False,False,False,False
