tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
1,1767540300000000,dio_1jgc1dz,dio_1jgc,probe24_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1jgc,reflection_context_unloaded,0.145446,0.263125,0.765218,0.039794,0.274576,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.743760,0.002530,0.228748,0.153589,0.321732,0.432768,0.364126,0.165157,0.198969,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.21000000,100.21000000,100.21000000,100.21000000,0,100.21000000,0.000000,0.012219,-0.043579,-0.038408,-0.010114,0.005179,0.003876,0.022333,0.048759,0.047696,0.020000,0.019851,0.028759,0.027845,0.000000,0.000000,0.007442,0.000000,0.000000,0.005412,0.000000,0.000000,0.000000,0.000000,0.000000,0.067651,0.000000,0.000000,0.007442,0.007442,0.000000,0.067651,0.007442,0.000000,0.000000,SHORT,0.541206,0.072164,1.000000,0.144329,0.045129,0.117647,0.987364,0.072356,0.098580
2,1767540600000000,dio_1kg8sgl,dio_1kg8,probe24_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1kg8,reflection_context_unloaded,0.070995,0.279584,0.875871,0.015137,0.139266,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.297493,0.001033,0.227388,0.151348,0.323151,0.434089,0.239300,0.163617,0.075683,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.09000000,100.09000000,100.09000000,100.09000000,0,100.09000000,0.000000,0.024092,-0.050884,-0.048493,0.001660,-0.001176,-0.001050,0.022432,0.049709,0.049652,0.020000,0.019939,0.029709,0.029713,0.000000,0.000000,0.003037,0.000000,0.000000,0.002209,0.000000,0.000000,0.000000,0.000000,0.000000,0.027609,0.000000,0.000000,0.003037,0.003037,0.000000,0.027609,0.003037,0.000000,0.000000,SHORT,0.220870,0.005551,-1.000000,-0.277383,0.041920,0.045455,-0.211738,0.064319,-0.054372
3,1767540900000000,dio_14c1zmg,dio_14c1,probe24_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14c1,reflection_context_unloaded,0.079614,0.301267,0.830093,0.003156,0.173063,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.380622,0.001509,0.282302,0.257580,0.262868,0.433669,0.248176,0.232396,0.015779,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.60000000,99.60000000,99.60000000,99.60000000,0,99.60000000,0.000000,0.021712,-0.051300,-0.049468,-0.000688,-0.001726,-0.002873,0.022400,0.049575,0.049823,0.020000,0.019911,0.029575,0.029912,0.000000,0.000000,0.004438,0.000000,0.000000,0.003228,0.000000,0.000000,0.000000,0.000000,0.000000,0.040348,0.000000,0.000000,0.004438,0.004438,0.000000,0.040348,0.004438,0.000000,0.000000,SHORT,0.322783,-0.266454,-0.333333,-0.549592,0.330699,0.590476,0.107404,0.338739,-0.163021
4,1767541200000000,dio_05k373k,dio_05k3,probe24_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05k3,reflection_context_unloaded,0.091761,0.307308,0.796166,0.000036,0.203870,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.435148,0.001935,0.302690,0.297045,0.240450,0.433293,0.258123,0.257942,0.000180,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.06000000,99.06000000,99.06000000,99.06000000,0,99.06000000,0.000000,0.019515,-0.045709,-0.051559,-0.002857,-0.000778,-0.002067,0.022372,0.049069,0.049492,0.019886,0.020000,0.029183,0.029492,0.000000,0.005691,0.000000,0.000000,0.004139,0.000000,0.000000,0.000000,0.000000,0.000000,0.051732,0.000000,0.000000,0.005691,0.000000,0.005691,0.000000,0.051732,0.005691,0.000000,0.000000,LONG,0.413856,-0.566214,0.000000,-0.424850,0.322195,0.200000,0.309785,0.441108,-0.379044
5,1767541500000000,dio_0fvj36m,dio_0fvj,probe24_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fvj,reflection_context_unloaded,0.144819,0.287557,0.722123,0.019775,0.297652,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.687401,0.008758,0.286061,0.261176,0.260104,0.427272,0.334434,0.235561,0.098873,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,98.85000000,98.85000000,98.85000000,98.85000000,0,98.85000000,0.000000,0.011823,-0.022514,-0.047389,-0.010097,0.003539,0.002096,0.021920,0.044788,0.049485,0.019485,0.020000,0.025303,0.029485,0.000000,0.025760,0.000000,0.000000,0.018735,0.000000,0.000000,0.000000,0.000000,0.000000,0.234182,0.000000,0.000000,0.025760,0.000000,0.025760,0.000000,0.234182,0.025760,0.000000,0.000000,LONG,0.623392,-0.753972,1.000000,0.190925,0.025613,-0.368098,0.992828,0.357974,-0.450022
6,1767541800000000,dio_0p558sp,dio_0p55,probe24_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0p55,reflection_context_unloaded,0.101482,0.297124,0.791027,0.007444,0.216417,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.465005,0.005985,0.284947,0.260364,0.260842,0.429719,0.271948,0.234729,0.037219,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.17000000,99.17000000,99.17000000,99.17000000,0,99.17000000,0.000000,0.017949,-0.033152,-0.050690,-0.004155,0.000667,-0.000918,0.022104,0.046621,0.049772,0.019648,0.020000,0.026973,0.029772,0.000000,0.017603,0.000000,0.000000,0.012802,0.000000,0.000000,0.000000,0.000000,0.000000,0.160026,0.000000,0.000000,0.017603,0.000000,0.017603,0.000000,0.160026,0.017603,0.000000,0.000000,LONG,0.425971,-0.510652,0.000000,0.820329,-0.015012,0.084986,0.395797,0.352031,-0.072089
7,1767542100000000,dio_0nwm8wp,dio_0nwm,probe24_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.066123,0.286223,0.876353,0.010482,0.134129,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.284117,0.000703,0.240190,0.176268,0.309054,0.434380,0.232125,0.179716,0.052409,SHORT,0.000000,0.000000,0.708556,NO_TRADE,0.000000,0.000000,99.58000000,99.58000000,99.58000000,99.58000000,0,99.58000000,0.000000,0.024188,-0.050954,-0.050062,0.001734,-0.001267,-0.001641,0.022453,0.049686,0.049924,0.020000,0.019959,0.029686,0.029966,0.000000,0.000000,0.002068,0.000000,0.000000,0.001504,0.000000,0.000000,0.000000,0.000000,0.000000,0.018796,0.000000,0.000000,0.002068,0.002068,0.000000,0.018796,0.002068,0.000000,0.000000,SHORT,0.212216,-0.011156,-1.000000,0.618790,-0.057989,-0.053476,-0.216237,0.128047,0.131567
8,1767542400000000,dio_0jhl21k,dio_0jhl,probe24_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jhl,reflection_context_unloaded,0.106214,0.288277,0.794791,0.013869,0.219079,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.484102,0.002060,0.266209,0.226203,0.280605,0.433182,0.281485,0.212137,0.069347,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.98000000,99.98000000,99.98000000,99.98000000,0,99.98000000,0.000000,0.018881,-0.047462,-0.043818,-0.003482,0.002037,0.000480,0.022364,0.049499,0.048705,0.020000,0.019879,0.029499,0.028826,0.000000,0.000000,0.006060,0.000000,0.000000,0.004407,0.000000,0.000000,0.000000,0.000000,0.000000,0.055087,0.000000,0.000000,0.006060,0.006060,0.000000,0.055087,0.006060,0.000000,0.000000,SHORT,0.440698,0.515961,0.000000,0.251815,-0.004054,0.054348,0.398865,0.258697,0.360243
9,1767542700000000,dio_0kjneap,dio_0kjn,probe24_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0kjn,reflection_context_unloaded,0.100501,0.296493,0.794507,0.008029,0.213522,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.466822,0.002017,0.282243,0.257325,0.262963,0.433220,0.272406,0.232263,0.040143,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.80000000,99.80000000,99.80000000,99.80000000,0,99.80000000,0.000000,0.018931,-0.047546,-0.043925,-0.003436,0.001970,0.000488,0.022367,0.049516,0.048727,0.020000,0.019881,0.029516,0.028846,0.000000,0.000000,0.005932,0.000000,0.000000,0.004314,0.000000,0.000000,0.000000,0.000000,0.000000,0.053928,0.000000,0.000000,0.005932,0.005932,0.000000,0.053928,0.005932,0.000000,0.000000,SHORT,0.431424,0.533918,0.000000,-0.621833,-0.035963,-0.087209,0.389930,0.338843,0.132312
10,1767543000000000,dio_0rwqf09,dio_0rwq,probe24_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0rwq,reflection_context_unloaded,0.063596,0.293089,0.870182,0.005178,0.134995,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.268031,0.001371,0.254826,0.204420,0.293025,0.433790,0.223868,0.197980,0.025888,LONG,0.000000,0.000000,0.434174,NO_TRADE,0.000000,0.000000,99.39000000,99.39000000,99.39000000,99.39000000,0,99.39000000,0.000000,0.024515,-0.048592,-0.051776,0.002105,-0.001870,-0.002353,0.022409,0.049656,0.049423,0.019919,0.020000,0.029736,0.029423,0.000000,0.004033,0.000000,0.000000,0.002933,0.000000,0.000000,0.000000,0.000000,0.000000,0.036665,0.000000,0.000000,0.004033,0.000000,0.004033,0.000000,0.036665,0.004033,0.000000,0.000000,LONG,0.220738,0.123245,-1.000000,-0.691684,0.093203,0.182073,-0.226097,0.201578,-0.060572
