kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
missing_node,dio_0jjr,True,False,False,False,False,False,False,False
missing_node,dio_0jpo,True,False,False,False,False,False,False,False
missing_node,dio_0jr8,True,False,False,False,False,False,False,False
missing_node,dio_0juh,True,False,False,False,False,False,False,False
missing_node,dio_0jx1,True,False,False,False,False,False,False,False
missing_node,dio_0ksa,True,False,False,False,False,False,False,False
missing_node,dio_0l9d,True,False,False,False,False,False,False,False
missing_node,dio_0lx3,True,False,False,False,False,False,False,False
missing_node,dio_0lxp,True,False,False,False,False,False,False,False
missing_node,dio_0lyl,True,False,False,False,False,False,False,False
missing_node,dio_0mdk,True,False,False,False,False,False,False,False
missing_node,dio_0mlx,True,False,False,False,False,False,False,False
missing_node,dio_0mod,True,False,False,False,False,False,False,False
missing_node,dio_0mtm,True,False,False,False,False,False,False,False
missing_node,dio_0n1z,True,False,False,False,False,False,False,False
missing_node,dio_0n61,True,False,False,False,False,False,False,False
missing_node,dio_0nrp,True,False,False,False,False,False,False,False
missing_node,dio_0nwm,True,False,False,False,False,False,False,False
missing_node,dio_0nyz,True,False,False,False,False,False,False,False
missing_node,dio_0o30,True,False,False,False,False,False,False,False
missing_node,dio_0o3g,True,False,False,False,False,False,False,False
missing_node,dio_0o73,True,False,False,False,False,False,False,False
missing_node,dio_0oah,True,False,False,False,False,False,False,False
missing_node,dio_0ocv,True,False,False,False,False,False,False,False
missing_node,dio_0oic,True,False,False,False,False,False,False,False
missing_node,dio_0p4k,True,False,False,False,False,False,False,False
missing_node,dio_0p55,True,False,False,False,False,False,False,False
missing_node,dio_0pam,True,False,False,False,False,False,False,False
missing_node,dio_0pkw,True,False,False,False,False,False,False,False
missing_node,dio_0pl4,True,False,False,False,False,False,False,False
missing_node,dio_0pni,True,False,False,False,False,False,False,False
missing_node,dio_0q96,True,False,False,False,False,False,False,False
missing_node,dio_0qsr,True,False,False,False,False,False,False,False
missing_node,dio_0qwb,True,False,False,False,False,False,False,False
missing_node,dio_0r5x,True,False,False,False,False,False,False,False
missing_node,dio_0rur,True,False,False,False,False,False,False,False
missing_node,dio_0rwa,True,False,False,False,False,False,False,False
missing_node,dio_0rwq,True,False,False,False,False,False,False,False
missing_node,dio_0t1p,True,False,False,False,False,False,False,False
missing_node,dio_0t27,True,False,False,False,False,False,False,False
missing_node,dio_0t7r,True,False,False,False,False,False,False,False
missing_node,dio_0u87,True,False,False,False,False,False,False,False
missing_node,dio_0ui7,True,False,False,False,False,False,False,False
missing_node,dio_0us2,True,False,False,False,False,False,False,False
missing_node,dio_0uxe,True,False,False,False,False,False,False,False
missing_node,dio_0uzt,True,False,False,False,False,False,False,False
missing_node,dio_0v3a,True,False,False,False,False,False,False,False
missing_node,dio_0vqe,True,False,False,False,False,False,False,False
missing_node,dio_0vtu,True,False,False,False,False,False,False,False
missing_node,dio_0vu0,True,False,False,False,False,False,False,False
missing_node,dio_0w05,True,False,False,False,False,False,False,False
missing_node,dio_0w16,True,False,False,False,False,False,False,False
missing_node,dio_0w94,True,False,False,False,False,False,False,False
missing_node,dio_0wdq,True,False,False,False,False,False,False,False
missing_node,dio_0we7,True,False,False,False,False,False,False,False
missing_node,dio_0wnz,True,False,False,False,False,False,False,False
missing_node,dio_0wsf,True,False,False,False,False,False,False,False
missing_node,dio_0wsp,True,False,False,False,False,False,False,False
missing_node,dio_0ww2,True,False,False,False,False,False,False,False
missing_node,dio_0x0x,True,False,False,False,False,False,False,False
missing_node,dio_0x52,True,False,False,False,False,False,False,False
missing_node,dio_0x86,True,False,False,False,False,False,False,False
missing_node,dio_0xkp,True,False,False,False,False,False,False,False
missing_node,dio_0xn0,True,False,False,False,False,False,False,False
missing_node,dio_0ycr,True,False,False,False,False,False,False,False
missing_node,dio_0ye9,True,False,False,False,False,False,False,False
missing_node,dio_0yn1,True,False,False,False,False,False,False,False
missing_node,dio_0z2v,True,False,False,False,False,False,False,False
missing_node,dio_0zmc,True,False,False,False,False,False,False,False
missing_node,dio_1001,True,False,False,False,False,False,False,False
missing_node,dio_105u,True,False,False,False,False,False,False,False
missing_node,dio_106w,True,False,False,False,False,False,False,False
missing_node,dio_108f,True,False,False,False,False,False,False,False
missing_node,dio_118t,True,False,False,False,False,False,False,False
missing_node,dio_11bp,True,False,False,False,False,False,False,False
missing_node,dio_11f5,True,False,False,False,False,False,False,False
missing_node,dio_11qj,True,False,False,False,False,False,False,False
missing_node,dio_11vr,True,False,False,False,False,False,False,False
missing_node,dio_11xf,True,False,False,False,False,False,False,False
missing_node,dio_1215,True,False,False,False,False,False,False,False
missing_node,dio_12b2,True,False,False,False,False,False,False,False
missing_node,dio_12dn,True,False,False,False,False,False,False,False
missing_node,dio_12im,True,False,False,False,False,False,False,False
missing_node,dio_130c,True,False,False,False,False,False,False,False
missing_node,dio_1378,True,False,False,False,False,False,False,False
missing_node,dio_13cn,True,False,False,False,False,False,False,False
missing_node,dio_13di,True,False,False,False,False,False,False,False
missing_node,dio_13ek,True,False,False,False,False,False,False,False
missing_node,dio_13hp,True,False,False,False,False,False,False,False
missing_node,dio_13p1,True,False,False,False,False,False,False,False
missing_node,dio_140n,True,False,False,False,False,False,False,False
missing_node,dio_14eb,True,False,False,False,False,False,False,False
missing_node,dio_14iy,True,False,False,False,False,False,False,False
missing_node,dio_14ls,True,False,False,False,False,False,False,False
missing_node,dio_14q2,True,False,False,False,False,False,False,False
missing_node,dio_14w8,True,False,False,False,False,False,False,False
missing_node,dio_15lu,True,False,False,False,False,False,False,False
missing_node,dio_15r6,True,False,False,False,False,False,False,False
missing_node,dio_168n,True,False,False,False,False,False,False,False
missing_node,dio_16qb,True,False,False,False,False,False,False,False
missing_node,dio_16ry,True,False,False,False,False,False,False,False
missing_node,dio_16xo,True,False,False,False,False,False,False,False
missing_node,dio_17ny,True,False,False,False,False,False,False,False
missing_node,dio_17qa,True,False,False,False,False,False,False,False
missing_node,dio_17se,True,False,False,False,False,False,False,False
missing_node,dio_17u5,True,False,False,False,False,False,False,False
missing_node,dio_17ud,True,False,False,False,False,False,False,False
missing_node,dio_17xt,True,False,False,False,False,False,False,False
missing_node,dio_17y0,True,False,False,False,False,False,False,False
missing_node,dio_1856,True,False,False,False,False,False,False,False
missing_node,dio_1958,True,False,False,False,False,False,False,False
missing_node,dio_19b6,True,False,False,False,False,False,False,False
missing_node,dio_19bg,True,False,False,False,False,False,False,False
missing_node,dio_19mp,True,False,False,False,False,False,False,False
missing_node,dio_19rg,True,False,False,False,False,False,False,False
missing_node,dio_19uu,True,False,False,False,False,False,False,False
missing_node,dio_1a1w,True,False,False,False,False,False,False,False
missing_node,dio_1a3i,True,False,False,False,False,False,False,False
missing_node,dio_1ah9,True,False,False,False,False,False,False,False
missing_node,dio_1ahw,True,False,False,False,False,False,False,False
missing_node,dio_1awd,True,False,False,False,False,False,False,False
missing_node,dio_1azw,True,False,False,False,False,False,False,False
missing_node,dio_1b8t,True,False,False,False,False,False,False,False
missing_node,dio_1bj6,True,False,False,False,False,False,False,False
missing_node,dio_1bnp,True,False,False,False,False,False,False,False
missing_node,dio_1d3k,True,False,False,False,False,False,False,False
missing_node,dio_1del,True,False,False,False,False,False,False,False
missing_node,dio_1di2,True,False,False,False,False,False,False,False
missing_node,dio_1e7a,True,False,False,False,False,False,False,False
missing_node,dio_1eas,True,False,False,False,False,False,False,False
missing_node,dio_1ebv,True,False,False,False,False,False,False,False
missing_node,dio_1ekr,True,False,False,False,False,False,False,False
missing_node,dio_1f2s,True,False,False,False,False,False,False,False
missing_node,dio_1f9y,True,False,False,False,False,False,False,False
missing_node,dio_1fbp,True,False,False,False,False,False,False,False
missing_node,dio_1fck,True,False,False,False,False,False,False,False
missing_node,dio_1fdl,True,False,False,False,False,False,False,False
missing_node,dio_1ffn,True,False,False,False,False,False,False,False
missing_node,dio_1fo9,True,False,False,False,False,False,False,False
missing_node,dio_1fz7,True,False,False,False,False,False,False,False
missing_node,dio_1gyr,True,False,False,False,False,False,False,False
missing_node,dio_1h6s,True,False,False,False,False,False,False,False
missing_node,dio_1hj5,True,False,False,False,False,False,False,False
missing_node,dio_1hjm,True,False,False,False,False,False,False,False
missing_node,dio_1hs5,True,False,False,False,False,False,False,False
missing_node,dio_1hzf,True,False,False,False,False,False,False,False
missing_node,dio_1i05,True,False,False,False,False,False,False,False
missing_node,dio_1i4x,True,False,False,False,False,False,False,False
missing_node,dio_1im7,True,False,False,False,False,False,False,False
missing_node,dio_1ing,True,False,False,False,False,False,False,False
missing_node,dio_1jba,True,False,False,False,False,False,False,False
missing_node,dio_1jdz,True,False,False,False,False,False,False,False
missing_node,dio_1jgc,True,False,False,False,False,False,False,False
missing_node,dio_1jhd,True,False,False,False,False,False,False,False
missing_node,dio_1jtk,True,False,False,False,False,False,False,False
missing_node,dio_1k1o,True,False,False,False,False,False,False,False
missing_node,dio_1k59,True,False,False,False,False,False,False,False
missing_node,dio_1k9b,True,False,False,False,False,False,False,False
missing_node,dio_1ka9,True,False,False,False,False,False,False,False
missing_node,dio_1kwp,True,False,False,False,False,False,False,False
missing_node,dio_1lcu,True,False,False,False,False,False,False,False
missing_node,dio_1ldu,True,False,False,False,False,False,False,False
missing_node,dio_1lg2,True,False,False,False,False,False,False,False
missing_node,dio_1lno,True,False,False,False,False,False,False,False
missing_node,dio_1m6t,True,False,False,False,False,False,False,False
missing_node,dio_1mdw,True,False,False,False,False,False,False,False
missing_node,dio_1mhq,True,False,False,False,False,False,False,False
missing_node,dio_1mrs,True,False,False,False,False,False,False,False
missing_node,dio_1mto,True,False,False,False,False,False,False,False
missing_node,dio_1mxa,True,False,False,False,False,False,False,False
missing_node,dio_1ndv,True,False,False,False,False,False,False,False
missing_node,dio_1nuj,True,False,False,False,False,False,False,False
missing_node,dio_1nvu,True,False,False,False,False,False,False,False
missing_node,dio_1o2b,True,False,False,False,False,False,False,False
missing_node,dio_1ocs,True,False,False,False,False,False,False,False
missing_node,dio_1og2,True,False,False,False,False,False,False,False
missing_node,dio_1omn,True,False,False,False,False,False,False,False
missing_node,dio_1pen,True,False,False,False,False,False,False,False
missing_node,dio_1pkn,True,False,False,False,False,False,False,False
missing_node,dio_1pvr,True,False,False,False,False,False,False,False
missing_node,dio_1pvx,True,False,False,False,False,False,False,False
missing_node,dio_1qpi,True,False,False,False,False,False,False,False
missing_node,dio_1qt4,True,False,False,False,False,False,False,False
missing_node,dio_1r1o,True,False,False,False,False,False,False,False
missing_node,dio_1rl5,True,False,False,False,False,False,False,False
missing_node,dio_1s88,True,False,False,False,False,False,False,False
missing_node,dio_1si6,True,False,False,False,False,False,False,False
missing_node,dio_1slo,True,False,False,False,False,False,False,False
missing_node,dio_1szd,True,False,False,False,False,False,False,False
missing_node,dio_1t1w,True,False,False,False,False,False,False,False
missing_node,dio_1t9x,True,False,False,False,False,False,False,False
missing_node,dio_1tcv,True,False,False,False,False,False,False,False
missing_node,dio_1tj7,True,False,False,False,False,False,False,False
missing_node,dio_1uf1,True,False,False,False,False,False,False,False
missing_node,dio_1ull,True,False,False,False,False,False,False,False
missing_node,dio_1vg2,True,False,False,False,False,False,False,False
missing_node,dio_1vz0,True,False,False,False,False,False,False,False
missing_node,dio_1w53,True,False,False,False,False,False,False,False
missing_node,dio_1wx6,True,False,False,False,False,False,False,False
missing_node,dio_1x64,True,False,False,False,False,False,False,False
missing_node,dio_1xfl,True,False,False,False,False,False,False,False
missing_node,dio_1xfw,True,False,False,False,False,False,False,False
missing_node,dio_1yai,True,False,False,False,False,False,False,False
missing_node,dio_1yff,True,False,False,False,False,False,False,False
missing_node,dio_1ytc,True,False,False,False,False,False,False,False
missing_edge,dio_002s|dio_1001,True,False,False,False,False,False,False,False
missing_edge,dio_002s|dio_11bp,True,False,False,False,False,False,False,False
missing_edge,dio_00fq|dio_05k3,True,False,False,False,False,False,False,False
missing_edge,dio_00fq|dio_06e2,True,False,False,False,False,False,False,False
missing_edge,dio_00fq|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_00fq|dio_1del,True,False,False,False,False,False,False,False
missing_edge,dio_00mq|dio_0lxp,True,False,False,False,False,False,False,False
missing_edge,dio_01sj|dio_0jjr,True,False,False,False,False,False,False,False
missing_edge,dio_01w7|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_02s2|dio_1o2b,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_17qa,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_06e2,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_0vu0,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_1del,True,False,False,False,False,False,False,False
missing_edge,dio_06e2|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_06e2|dio_1del,True,False,False,False,False,False,False,False
missing_edge,dio_06oz|dio_0mtm,True,False,False,False,False,False,False,False
missing_edge,dio_07bo|dio_0bkt,True,False,False,False,False,False,False,False
missing_edge,dio_07bo|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_0g9z,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_0xkp,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_1958,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_1ocs,True,False,False,False,False,False,False,False
missing_edge,dio_09u3|dio_0uzt,True,False,False,False,False,False,False,False
missing_edge,dio_09u3|dio_1ldu,True,False,False,False,False,False,False,False
missing_edge,dio_09xu|dio_13cn,True,False,False,False,False,False,False,False
missing_edge,dio_0b1z|dio_0bm2,True,False,False,False,False,False,False,False
missing_edge,dio_0b1z|dio_0jr8,True,False,False,False,False,False,False,False
missing_edge,dio_0bde|dio_0z2v,True,False,False,False,False,False,False,False
missing_edge,dio_0bde|dio_16ry,True,False,False,False,False,False,False,False
missing_edge,dio_0bde|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_0bkt|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0bkt|dio_17ud,True,False,False,False,False,False,False,False
missing_edge,dio_0cyg|dio_0rwa,True,False,False,False,False,False,False,False
missing_edge,dio_0fsw|dio_1lno,True,False,False,False,False,False,False,False
missing_edge,dio_0fsw|dio_1omn,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_0h3x,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_1958,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_13di,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_0ia8|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_0j6l|dio_0o73,True,False,False,False,False,False,False,False
missing_edge,dio_0j6l|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_0jfb|dio_0nyz,True,False,False,False,False,False,False,False
missing_edge,dio_0jfb|dio_0o3g,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0jx1|dio_1qt4,True,False,False,False,False,False,False,False
missing_edge,dio_0l9d|dio_0xkp,True,False,False,False,False,False,False,False
missing_edge,dio_0l9d|dio_1ebv,True,False,False,False,False,False,False,False
missing_edge,dio_0l9d|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_0lx3|dio_1pvx,True,False,False,False,False,False,False,False
missing_edge,dio_0lx3|dio_1yai,True,False,False,False,False,False,False,False
missing_edge,dio_0mod|dio_1215,True,False,False,False,False,False,False,False
missing_edge,dio_0o3g|dio_1tj7,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0oah|dio_19mp,True,False,False,False,False,False,False,False
missing_edge,dio_0p4k|dio_1k59,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_1nuj,True,False,False,False,False,False,False,False
missing_edge,dio_0r5x|dio_1pen,True,False,False,False,False,False,False,False
missing_edge,dio_0rur|dio_1b8t,True,False,False,False,False,False,False,False
missing_edge,dio_0t1p|dio_12dn,True,False,False,False,False,False,False,False
missing_edge,dio_0t1p|dio_13hp,True,False,False,False,False,False,False,False
missing_edge,dio_0ui7|dio_1d3k,True,False,False,False,False,False,False,False
missing_edge,dio_0us2|dio_1x64,True,False,False,False,False,False,False,False
missing_edge,dio_0uxe|dio_1215,True,False,False,False,False,False,False,False
missing_edge,dio_0uzt|dio_1ldu,True,False,False,False,False,False,False,False
missing_edge,dio_0uzt|dio_1tj7,True,False,False,False,False,False,False,False
missing_edge,dio_0v3a|dio_11vr,True,False,False,False,False,False,False,False
missing_edge,dio_0vu0|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_0vu0|dio_1pvx,True,False,False,False,False,False,False,False
missing_edge,dio_0w16|dio_13di,True,False,False,False,False,False,False,False
missing_edge,dio_0w16|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_0w94|dio_1szd,True,False,False,False,False,False,False,False
missing_edge,dio_0x52|dio_1lg2,True,False,False,False,False,False,False,False
missing_edge,dio_0xkp|dio_1958,True,False,False,False,False,False,False,False
missing_edge,dio_0xkp|dio_1ocs,True,False,False,False,False,False,False,False
missing_edge,dio_0xn0|dio_12im,True,False,False,False,False,False,False,False
missing_edge,dio_0xn0|dio_19uu,True,False,False,False,False,False,False,False
missing_edge,dio_0z2v|dio_106w,True,False,False,False,False,False,False,False
missing_edge,dio_0z2v|dio_16ry,True,False,False,False,False,False,False,False
missing_edge,dio_0z2v|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_105u|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_106w|dio_16ry,True,False,False,False,False,False,False,False
missing_edge,dio_106w|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_11bp|dio_15r6,True,False,False,False,False,False,False,False
missing_edge,dio_11f5|dio_14w8,True,False,False,False,False,False,False,False
missing_edge,dio_11xf|dio_1mdw,True,False,False,False,False,False,False,False
missing_edge,dio_130c|dio_13hp,True,False,False,False,False,False,False,False
missing_edge,dio_13cn|dio_1m6t,True,False,False,False,False,False,False,False
missing_edge,dio_13di|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_13ek|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_13ek|dio_1ing,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1ing,True,False,False,False,False,False,False,False
missing_edge,dio_140n|dio_1r1o,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1f9y,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_14iy|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_14ls|dio_1og2,True,False,False,False,False,False,False,False
missing_edge,dio_15lu|dio_1nuj,True,False,False,False,False,False,False,False
missing_edge,dio_168n|dio_19b6,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_17ud,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_16ry|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_17qa|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_17ud|dio_19rg,True,False,False,False,False,False,False,False
missing_edge,dio_17ud|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_17xt|dio_1gyr,True,False,False,False,False,False,False,False
missing_edge,dio_1a3i|dio_1ebv,True,False,False,False,False,False,False,False
missing_edge,dio_1eas|dio_1pen,True,False,False,False,False,False,False,False
missing_edge,dio_1f2s|dio_1t9x,True,False,False,False,False,False,False,False
missing_edge,dio_1fbp|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1ffn|dio_1i05,True,False,False,False,False,False,False,False
missing_edge,dio_1i05|dio_1xfl,True,False,False,False,False,False,False,False
missing_edge,dio_1ldu|dio_1tj7,True,False,False,False,False,False,False,False
missing_edge,dio_1lno|dio_1omn,True,False,False,False,False,False,False,False
missing_edge,dio_1ull|dio_1wx6,True,False,False,False,False,False,False,False
