tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1769313300000000,dio_0arhapo,dio_0arh,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0arh,reflection_context_unloaded,0.063621,0.295709,0.864756,0.002761,0.138005,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.258433,0.000000,0.260618,0.216442,0.286346,0.435000,0.219384,0.205578,0.013807,LONG,0.000000,0.000000,0.277502,NO_TRADE,0.000000,0.000000,100.12000000,100.12000000,100.12000000,100.12000000,0,100.12000000,0.000000,0.025404,-0.051494,-0.051982,0.002904,-0.001982,-0.002623,0.022500,0.049513,0.049358,0.020000,0.020000,0.029513,0.029358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.240632,0.273233,-1.000000,-0.227772,0.189340,0.123885,-0.253015,0.230724,0.123122
12,1769313600000000,dio_1d45wl3,dio_1d45,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1d45,reflection_context_unloaded,0.057104,0.313003,0.873103,0.000000,0.126897,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.214193,0.000000,0.297669,0.288248,0.245631,0.435000,0.197225,0.252038,-0.054813,LONG,0.000000,0.000000,0.225734,NO_TRADE,0.000000,0.000000,99.85000000,99.85000000,99.85000000,99.85000000,0,99.85000000,0.000000,0.026869,-0.050954,-0.051159,0.004369,-0.001268,-0.001539,0.022500,0.049686,0.049620,0.020000,0.020000,0.029686,0.029620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.225764,0.369661,-1.000000,-0.646602,-0.373899,-0.902935,-0.304692,0.415752,-0.128761
13,1769313900000000,dio_0skq5e1,dio_0skq,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0skq,reflection_context_unloaded,0.067800,0.283735,0.876105,0.012047,0.135942,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.285905,0.000000,0.235114,0.166962,0.314402,0.435000,0.233810,0.173574,0.060235,LONG,0.000000,0.000000,0.191832,NO_TRADE,0.000000,0.000000,99.94000000,99.94000000,99.94000000,99.94000000,0,99.94000000,0.000000,0.025285,-0.051475,-0.051821,0.002785,-0.001956,-0.002412,0.022500,0.049519,0.049409,0.020000,0.020000,0.029519,0.029409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.219329,-0.044436,-1.000000,0.162986,-0.139183,0.222772,-0.238971,0.103197,0.058787
14,1769314200000000,dio_0w1xyt1,dio_0w1x,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w1x,reflection_context_unloaded,0.066708,0.286560,0.873591,0.009824,0.136233,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.278548,0.000000,0.241069,0.178534,0.307840,0.435000,0.230175,0.181055,0.049120,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.97000000,99.97000000,99.97000000,99.97000000,0,99.97000000,0.000000,0.025620,-0.051625,-0.051928,0.003120,-0.002155,-0.002553,0.022500,0.049471,0.049375,0.020000,0.020000,0.029471,0.029375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.223935,-0.099850,-1.000000,0.110945,-0.174633,0.136719,-0.248897,0.133034,-0.001946
15,1769314500000000,dio_14z4u45,dio_14z4,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14z4,reflection_context_unloaded,0.089396,0.302547,0.811377,0.004516,0.193138,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.449885,0.000000,0.290202,0.273659,0.253903,0.435000,0.265204,0.242626,0.022579,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.68000000,100.68000000,100.68000000,100.68000000,0,100.68000000,0.000000,0.021572,-0.050193,-0.051761,-0.000928,-0.000257,-0.002333,0.022500,0.049936,0.049428,0.020000,0.020000,0.029936,0.029428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.378590,0.310738,0.000000,0.844505,0.267770,0.496084,0.325024,0.378094,0.475911
16,1769314800000000,dio_1i6799w,dio_1i67,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1i67,reflection_context_unloaded,0.110598,0.297957,0.777483,0.010465,0.232982,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.559007,0.000000,0.290734,0.274692,0.253317,0.435000,0.295618,0.243294,0.052324,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.68000000,100.68000000,100.68000000,100.68000000,0,100.68000000,0.000000,0.017945,-0.047330,-0.049669,-0.004555,0.002144,0.000265,0.022500,0.049473,0.049934,0.020000,0.020000,0.029473,0.029934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.480989,0.461804,0.500000,-0.307543,0.327602,-0.006775,0.608271,0.380757,0.183445
17,1769315100000000,dio_0vmao5w,dio_0vma,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vma,reflection_context_unloaded,0.083085,0.288270,0.841863,0.011924,0.170060,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.384488,0.000000,0.253767,0.202951,0.293995,0.435000,0.256515,0.196897,0.059619,LONG,0.000000,0.000000,0.081585,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.021913,-0.049968,-0.050500,-0.000587,0.000026,-0.000666,0.022500,0.049994,0.049834,0.020000,0.020000,0.029994,0.029834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.310353,0.172326,-0.500000,-0.748710,-0.008746,-0.069930,0.097551,0.195844,-0.097174
18,1769315400000000,dio_0l7rvee,dio_0l7r,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0l7r,reflection_context_unloaded,0.070324,0.283927,0.869437,0.011570,0.142133,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.286854,0.000000,0.236878,0.170333,0.312490,0.435000,0.233617,0.175766,0.057851,LONG,0.000000,0.000000,0.015991,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.025087,-0.051101,-0.051332,0.002587,-0.001462,-0.001768,0.022500,0.049639,0.049564,0.020000,0.020000,0.029639,0.029564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.240161,0.155602,-1.000000,-0.104858,0.070780,-0.021322,-0.219818,0.111858,0.057707
19,1769315700000000,dio_0fmrjpm,dio_0fmr,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fmr,reflection_context_unloaded,0.098395,0.293922,0.803933,0.010165,0.206231,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.467816,0.000000,0.274904,0.243999,0.270720,0.435000,0.274261,0.223437,0.050824,LONG,0.000000,0.000000,0.114226,NO_TRADE,0.000000,0.000000,99.90000000,99.90000000,99.90000000,99.90000000,0,99.90000000,0.000000,0.019408,-0.049176,-0.050323,-0.003092,0.000660,-0.000430,0.022500,0.049836,0.049893,0.020000,0.020000,0.029836,0.029893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.413177,-0.430407,0.000000,-0.229735,-0.200313,-0.176532,0.343912,0.301660,-0.331471
20,1769316000000000,dio_0lslozh,dio_0lsl,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0lsl,reflection_context_unloaded,0.121259,0.292138,0.761623,0.013989,0.252367,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.578888,0.000000,0.282797,0.259292,0.262049,0.435000,0.303280,0.233334,0.069947,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.42000000,99.42000000,99.42000000,99.42000000,0,99.42000000,0.000000,0.015362,-0.047698,-0.049696,-0.007138,0.001847,0.000243,0.022500,0.049545,0.049939,0.020000,0.020000,0.029545,0.029939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.537942,-0.695272,0.500000,-0.246377,-0.022932,0.032680,0.693579,0.341066,-0.441947
