symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_0892,6,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_0892ehv,39,63,1773211900000000,1773273160000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.003845,0.0,0.034959,0.559348,False,,,0,0.0,0.0,0.0,0.0,,0.418041,0.021947,1.0,0.0,0.304712,0.006797,0.260096,0.055103,0.727207,0.08127,0.927173,0.015429,0.333572,0.033433,0.452675,0.029207,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.68309,0.008845,0.001307,0.002619,0.281262,0.006711,0.25568,0.014367,0.263966,0.007884,0.433846,0.002311,0.333102,0.004738,0.231141,0.008987,0.101961,0.013726,0.132389,0.003877,0.288805,0.003966,0.751119,0.003498,0.020392,0.002745,0.269273,0.005262,True,False,False,False,False,False,False,False,"dio_0892: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0b1z,6,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_0b1ztdu,24,24,1773225420000000,1773261460000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.003904,0.0,0.035487,0.56779,False,,,0,0.0,0.0,0.0,0.0,,0.538844,0.022068,1.0,0.0,-0.236975,0.081757,-0.343401,0.02627,-0.230736,0.073046,0.903848,0.007355,0.408459,0.030944,0.198732,0.015916,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.664847,0.007218,0.001327,0.00266,0.296025,0.006349,0.284652,0.013468,0.247538,0.007371,0.433829,0.002347,0.324054,0.004165,0.249805,0.00845,0.074248,0.012616,0.129269,0.00367,0.295943,0.003734,0.745735,0.004071,0.01485,0.002524,0.269114,0.005073,True,False,False,False,False,False,False,False,"dio_0b1z: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ft4,4,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_0ft440d,7,31,1773247350000000,1773263560000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.001771,0.0,0.016098,0.226952,False,,,0,0.0,0.0,0.0,0.0,,0.10021,0.051243,-1.0,0.0,0.630815,0.063041,-0.003578,0.028219,-0.00547,0.039437,-0.202749,0.00528,0.147143,0.012369,0.206419,0.01738,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.67274,0.98178,0.202611,0.607833,0.542551,0.532348,0.330813,0.146078,0.050629,0.15161,0.194281,0.150004,0.166822,0.053301,0.324784,0.06116,0.473505,0.117537,0.270995,0.1219,0.155549,0.088374,0.115446,0.210274,0.080241,0.039166,0.274645,0.039498,0.872997,0.008217,0.023089,0.042054,0.150093,0.036594,True,False,False,False,False,False,False,False,"dio_0ft4: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0h8k,4,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_0h8kjc8,12,36,1773248850000000,1773265060000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,observation_tone,focus_tone:2|observation_tone:4,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.006496,0.0,0.059057,0.405531,False,,,0,0.0,0.0,0.0,0.0,,-0.572528,0.012268,0.0,0.0,0.481986,0.091858,-0.407768,0.023393,-0.97399,0.043825,0.285825,0.00655,0.488842,0.026053,-0.399737,0.014129,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.673387,0.979838,0.202235,0.606706,0.542823,0.531532,0.470784,0.150246,0.052145,0.155487,0.26275,0.152968,0.298595,0.061651,0.249888,0.065425,0.47202,0.118586,0.292399,0.124558,0.24102,0.0932,0.05138,0.217758,0.102446,0.041482,0.298953,0.041593,0.800851,0.006309,0.012829,0.038643,0.211978,0.044952,True,False,False,False,False,False,False,False,"dio_0h8k: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0juh,4,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_0juhj2v,22,46,1773251850000000,1773260860000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.0013,0.0,0.011821,0.235183,False,,,0,0.0,0.0,0.0,0.0,,0.137078,0.034775,-1.0,0.0,0.356293,0.010805,-0.03738,0.019549,-0.335203,0.003935,-0.210466,0.005473,0.130279,0.021548,0.095233,0.018551,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.669781,0.990656,0.204327,0.61298,0.541308,0.536075,0.333517,0.15211,0.050881,0.152438,0.1906,0.154431,0.160259,0.059988,0.328606,0.065248,0.473955,0.118326,0.272826,0.12505,0.151173,0.093134,0.121654,0.218184,0.082197,0.041217,0.2727,0.041579,0.871408,0.006895,0.024331,0.043637,0.152923,0.038638,True,False,False,False,False,False,False,False,"dio_0juh: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0oic,4,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_0oicsls,30,54,1773254250000000,1773263260000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.006766,0.0,0.061505,0.421948,False,,,0,0.0,0.0,0.0,0.0,,-0.511216,0.028856,0.0,0.0,0.991548,0.025356,-0.002522,0.038261,0.250607,0.103777,0.395348,0.002676,0.380336,0.01449,0.001812,0.03083,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.672576,0.982271,0.202706,0.608117,0.542482,0.532554,0.507931,0.148689,0.05235,0.156059,0.240884,0.152062,0.25639,0.059467,0.273833,0.064232,0.472024,0.118895,0.308609,0.124017,0.213673,0.091884,0.094937,0.2159,0.110286,0.043184,0.287803,0.041605,0.797114,0.008243,0.018988,0.04318,0.221873,0.043314,True,False,False,False,False,False,False,False,"dio_0oic: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_16qb,6,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe24/dio_mini_lauf_2,6,1,dio_16qbfrv,17,41,1773205300000000,1773248540000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.00416,0.0,0.037818,0.605084,False,,,0,0.0,0.0,0.0,0.0,,0.715342,0.019884,1.0,0.0,0.080089,0.011649,0.204683,0.021002,0.026029,0.063811,0.942689,0.005881,0.399225,0.004044,0.425019,0.00577,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.672131,0.00143,0.001414,0.00284,0.294279,0.000819,0.281058,0.003076,0.249567,0.00146,0.433752,0.002506,0.326592,0.001151,0.247527,0.001652,0.079065,0.002804,0.135222,0.002422,0.293829,0.001099,0.734646,0.00456,0.015813,0.000561,0.281167,0.004929,True,False,False,False,False,False,False,False,"dio_16qb: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_16ry,6,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_2,6,1,dio_16rydks,7,55,1773216700000000,1773261750000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.000636,0.0,0.005781,0.218933,False,,,0,0.0,0.0,0.0,0.0,,0.049965,0.016214,-1.0,0.0,0.674329,0.033759,-0.020975,0.01477,0.037188,0.047525,-0.205873,0.004136,0.137688,0.007073,0.197257,0.007339,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.28364,0.001411,0.000216,0.000475,0.242071,0.001414,0.18025,0.002966,0.306845,0.00164,0.434809,0.000419,0.231393,0.000848,0.182216,0.001868,0.049177,0.002716,0.066318,0.000447,0.287042,0.000729,0.874484,0.001317,0.009835,0.000544,0.135352,0.001034,True,False,False,False,False,False,False,False,"dio_16ry: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_19mp,6,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe24/dio_mini_lauf_2,6,1,dio_19mpp0p,57,57,1773217300000000,1773253340000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.002973,0.0,0.027026,0.432423,False,,,0,0.0,0.0,0.0,0.0,,0.586559,0.008292,0.0,0.0,-0.651919,0.053832,-0.086666,0.009954,-0.237077,0.073108,0.375734,0.002787,0.387061,0.010846,0.124597,0.004088,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.455191,0.002559,0.001011,0.002027,0.291922,0.002284,0.276578,0.00532,0.252147,0.002814,0.434108,0.001789,0.266411,0.001678,0.244608,0.00324,0.021803,0.004918,0.097276,0.002032,0.301472,0.00157,0.793521,0.002704,0.004361,0.000983,0.210839,0.00345,True,False,False,False,False,False,False,False,"dio_19mp: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1ekr,6,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_1ekrk0w,5,53,1773216100000000,1773255760000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.004302,0.0,0.039108,0.625722,False,,,0,0.0,0.0,0.0,0.0,,-0.786794,0.04632,1.0,0.0,0.259942,0.068772,-0.024773,0.043279,-0.627759,0.066438,0.99282,0.011388,0.382814,0.04164,-0.50377,0.015458,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.682432,0.009596,0.001463,0.002933,0.291015,0.008361,0.274671,0.017717,0.253183,0.009753,0.433709,0.002588,0.330351,0.005441,0.243409,0.01112,0.086943,0.016561,0.139408,0.004264,0.291471,0.004711,0.728846,0.00539,0.017389,0.003313,0.288543,0.00571,True,False,False,False,False,False,False,False,"dio_1ekr: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1f9y,6,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe23/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_1f9y063,18,66,1773205600000000,1773274060000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.001346,0.0,0.012234,0.630583,False,,,0,0.0,0.0,0.0,0.0,,0.850996,0.066276,1.0,0.0,-0.01074,0.095835,0.114248,0.077021,-0.028765,0.066887,0.96801,0.021566,0.410703,0.012535,0.468227,0.047359,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.673381,0.005127,0.000458,0.000981,0.29654,0.002515,0.286006,0.005385,0.246857,0.002956,0.434596,0.000866,0.326157,0.00216,0.2506,0.003369,0.075557,0.005334,0.137713,0.003371,0.294333,0.001737,0.727551,0.005261,0.015111,0.001067,0.28756,0.006264,True,False,False,False,False,False,False,False,"dio_1f9y: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1fdl,4,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_1fdlgp6,13,61,1773213110000000,1773272560000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.003987,0.0,0.036249,0.247807,False,,,0,0.0,0.0,0.0,0.0,,-0.346218,0.002055,-1.0,0.0,0.452252,0.026668,-0.149391,0.044932,0.235191,0.066667,-0.241829,0.012581,0.280516,0.022582,-0.038303,0.019367,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.669465,0.991606,0.204511,0.613532,0.541175,0.536475,0.299123,0.153448,0.051838,0.154942,0.220503,0.154922,0.218018,0.061703,0.295774,0.06601,0.473182,0.119164,0.255465,0.125999,0.188589,0.09402,0.066876,0.22002,0.076368,0.042644,0.2869,0.042193,0.86144,0.006515,0.014016,0.042156,0.152577,0.043241,True,False,False,False,False,False,False,False,"dio_1fdl: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1h6s,6,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe22/dio_mini_lauf_2,6,1,dio_1h6suwt,61,61,1773218500000000,1773236520000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.001668,0.0,0.01516,0.242562,False,,,0,0.0,0.0,0.0,0.0,,-0.299975,0.014471,-1.0,0.0,0.464786,0.012143,-0.1431,0.112992,0.24107,0.018248,-0.240068,0.031638,0.260457,0.051592,-0.008224,0.014668,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.254299,0.014747,0.000567,0.00116,0.266605,0.010438,0.227692,0.020593,0.27991,0.01156,0.4345,0.001023,0.216762,0.007067,0.212937,0.013139,0.003825,0.020207,0.062897,0.004469,0.298402,0.005518,0.862606,0.002705,0.00107,0.003252,0.138464,0.005957,True,False,False,False,False,False,False,False,"dio_1h6s: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1jba,6,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_1jbaunv,54,54,1773216400000000,1773270460000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:4|SHORT:2,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.002051,0.0,0.018651,0.424377,False,,,0,0.0,0.0,0.0,0.0,,-0.514695,0.037212,0.0,0.0,0.884848,0.068528,0.021527,0.03158,0.234383,0.061496,0.393973,0.008843,0.366789,0.027632,-0.028989,0.013811,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.461798,0.005624,0.000698,0.001995,0.287894,0.005553,0.268887,0.01178,0.256539,0.006481,0.434385,0.00176,0.269271,0.003409,0.239606,0.00739,0.029665,0.010801,0.097275,0.002541,0.299744,0.003071,0.797018,0.00417,0.005933,0.002161,0.208915,0.003691,True,False,False,False,False,False,False,False,"dio_1jba: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1o2b,6,dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe23/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteF_repro_20260607_probe26/dio_mini_lauf_2,6,1,dio_1o2bct0,14,63,1773246130000000,1773258460000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.002551,0.0,0.023191,0.371061,False,,,0,0.0,0.0,0.0,0.0,,0.003408,0.082884,0.0,0.0,0.140836,0.102189,-0.158939,0.023633,0.010773,0.045409,0.355497,0.006617,0.101675,0.027042,0.037864,0.030971,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.509435,0.006334,0.000867,0.001753,0.234885,0.00542,0.165938,0.011409,0.314895,0.006296,0.434235,0.001547,0.296639,0.003529,0.173043,0.007177,0.123596,0.010705,0.104194,0.00271,0.275241,0.003036,0.823389,0.004246,0.024719,0.002141,0.20133,0.004405,True,False,False,False,False,False,False,False,"dio_1o2b: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
