symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_1q4u,6,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,6,1,dio_1q4uryx,21,22,1799210940000000,1799238936000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.004544,0.0,0.04131,0.237193,False,,,0,0.0,0.0,0.0,0.0,,0.168138,0.015723,-1.0,0.0,0.412294,0.035118,0.041927,0.017954,0.22522,0.05783,-0.21174,0.005027,0.154195,0.010922,0.238152,0.015871,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.279517,0.002888,0.001545,0.002899,0.245339,0.002276,0.18594,0.005789,0.303486,0.002992,0.433637,0.002558,0.22962,0.001936,0.186044,0.003413,0.043575,0.00535,0.068631,0.002403,0.287849,0.001714,0.866854,0.002964,0.008715,0.00107,0.141862,0.004033,True,False,False,False,False,False,False,False,"dio_1q4u: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1vz0,4,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6,6,1,dio_1vz0hkl,7,55,1799206740000000,1799239604000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.003276,0.0,0.029782,0.217774,False,,,0,0.0,0.0,0.0,0.0,,0.035864,0.042253,-1.0,0.0,0.674108,0.009231,-0.006572,0.044639,0.096119,0.049919,-0.204261,0.008868,0.129312,0.032524,0.201094,0.019913,0.055556,0.166667,0.006667,0.02,1.0,0.0,0.67164,0.98508,0.202049,0.606146,0.542089,0.533734,0.334033,0.149716,0.050405,0.149197,0.190584,0.152915,0.159589,0.05815,0.328688,0.063493,0.471853,0.115115,0.272469,0.122139,0.150885,0.091675,0.121585,0.213814,0.080147,0.040695,0.273058,0.040973,0.875934,0.006663,0.024317,0.042763,0.148384,0.038167,True,False,False,False,False,False,False,False,"dio_1vz0: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1xfl,6,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_9,6,1,dio_1xfl2ui,3,3,1799205540000000,1799242468000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.010831,0.0,0.098465,0.316038,False,,,0,0.0,0.0,0.0,0.0,,-0.291106,0.017561,-0.333333,0.0,-0.623843,0.043424,0.418674,0.045181,0.984076,0.041783,0.082771,0.01265,0.397922,0.033299,-0.115926,0.011899,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.365337,0.008431,0.003683,0.007377,0.294029,0.006652,0.279355,0.015265,0.250305,0.008211,0.431751,0.006509,0.241187,0.004958,0.246702,0.009338,-0.005515,0.014296,0.077278,0.00532,0.306703,0.004023,0.828688,0.010436,0.000187,0.000623,0.1715,0.011059,True,False,False,False,False,False,False,False,"dio_1xfl: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0p12,5,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,5,1,dio_0p12rz9,65,65,1799261068000000,1799279532000000,WAIT,WAIT:5,WAIT:5,NO_TRADE:5,LONG:5,focus_tone,focus_tone:5,temporal_first_contact,temporal_first_contact:5,reflection_context_unloaded,reflection_context_unloaded:5,0.0,0.0,0.0,0.017001,0.000613,0.154167,0.617079,False,,,0,0.0,0.0,0.0,0.0,,0.774646,0.101599,1.0,0.0,0.016452,0.06551,0.163904,0.04461,-0.087239,0.010603,0.954107,0.01249,0.399114,0.060618,0.420302,0.0483,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.673752,0.013872,0.00578,0.011571,0.294303,0.012165,0.278719,0.022016,0.250455,0.012771,0.429899,0.01021,0.327876,0.006545,0.246556,0.0146,0.08132,0.021144,0.139574,0.005205,0.292523,0.005169,0.725977,0.016513,0.016264,0.004229,0.290287,0.013704,True,False,False,False,False,False,False,False,"dio_0p12: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0q96,5,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_9,5,1,dio_0q96t2k,6,6,1799206440000000,1799243368000000,WAIT,WAIT:5,WAIT:5,NO_TRADE:5,LONG:5,focus_tone,focus_tone:5,temporal_first_contact,temporal_first_contact:5,reflection_context_unloaded,reflection_context_unloaded:5,0.0,0.0,0.0,0.011588,0.0,0.105344,0.421309,False,,,0,0.0,0.0,0.0,0.0,,-0.507745,0.01675,0.0,0.0,0.902913,0.067704,-0.041593,0.004878,0.102408,0.045254,0.388354,0.001366,0.375188,0.014947,-0.047156,0.019077,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.459332,0.002938,0.00394,0.007876,0.289573,0.00303,0.270429,0.009983,0.25534,0.004872,0.431524,0.00695,0.268751,0.003104,0.240992,0.005526,0.027758,0.00863,0.098297,0.005553,0.299995,0.003144,0.793899,0.008505,0.005552,0.001726,0.211653,0.010232,True,False,False,False,False,False,False,False,"dio_0q96: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1f9y,5,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_9,5,1,dio_1f9y063,18,66,1799219272000000,1799261368000000,WAIT,WAIT:5,WAIT:5,NO_TRADE:5,LONG:5,focus_tone,focus_tone:5,temporal_first_contact,temporal_first_contact:5,reflection_context_unloaded,reflection_context_unloaded:5,0.0,0.0,0.0,0.004338,0.0,0.039439,0.630009,False,,,0,0.0,0.0,0.0,0.0,,0.859164,0.039364,1.0,0.0,-0.017534,0.059121,0.133684,0.104704,-0.0023,0.054209,0.962569,0.029317,0.420818,0.045761,0.476464,0.003552,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.670596,0.011942,0.001475,0.003103,0.298574,0.009183,0.289396,0.019409,0.244833,0.010694,0.433699,0.002738,0.325035,0.006349,0.252919,0.012193,0.072116,0.018541,0.137644,0.005213,0.295148,0.00537,0.726175,0.004206,0.014423,0.003708,0.288249,0.007153,True,False,False,False,False,False,False,False,"dio_1f9y: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1xka,5,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_9,5,1,dio_1xkagce,8,56,1799221440000000,1799243968000000,WAIT,WAIT:5,WAIT:5,NO_TRADE:5,SHORT:5,focus_tone,focus_tone:5,temporal_first_contact,temporal_first_contact:5,reflection_context_unloaded,reflection_context_unloaded:5,0.0,0.0,0.0,0.005488,0.0,0.049888,0.425835,False,,,0,0.0,0.0,0.0,0.0,,0.394795,0.033311,0.0,0.0,-0.102566,0.051437,-0.046157,0.029492,-0.218004,0.057421,0.387076,0.008258,0.20161,0.01409,0.152869,0.035938,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.493869,0.003326,0.001866,0.003794,0.254772,0.002903,0.20415,0.006982,0.293129,0.003678,0.433354,0.003347,0.287197,0.00221,0.197842,0.004209,0.089355,0.00642,0.107076,0.003492,0.283154,0.002075,0.801766,0.006416,0.017871,0.001284,0.216105,0.007021,True,False,False,False,False,False,False,False,"dio_1xka: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_005q,4,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6,4,1,dio_005qokf,4,4,1799205840000000,1799224304000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:3|observation_tone:1,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008561,0.0,0.077829,0.41514,False,,,0,0.0,0.0,0.0,0.0,,-0.578352,0.000801,0.0,0.0,-0.373294,0.030356,0.337125,0.00707,0.125188,0.006474,0.305605,0.00198,0.444227,0.001551,-0.38843,0.008132,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.43394,3.3e-05,0.002911,0.005822,0.303334,0.000392,0.297745,0.003712,0.239955,0.001521,0.432432,0.005137,0.257803,0.001196,0.25852,0.001731,-0.000717,0.002927,0.092408,0.003345,0.307361,0.001335,0.794729,0.007108,3.7e-05,0.000147,0.205308,0.007255,True,False,False,False,False,False,False,False,"dio_005q: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_05pr,4,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,4,1,dio_05prtxl,3,3,1799233236000000,1799260932000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.006503,0.000215,0.059116,0.315883,False,,,0,0.0,0.0,0.0,0.0,,-0.258407,0.07237,-0.333333,0.0,-0.575049,0.004698,0.389953,0.077284,0.901613,0.003226,0.090813,0.02164,0.364318,0.062103,-0.102397,0.038754,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.373183,0.01545,0.002211,0.004426,0.287338,0.012393,0.267107,0.023276,0.257397,0.013345,0.433049,0.003905,0.244879,0.007321,0.238614,0.015189,0.006266,0.02251,0.077821,0.001893,0.303804,0.005647,0.830893,0.007109,0.001723,0.003501,0.17083,0.003718,True,False,False,False,False,False,False,False,"dio_05pr: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_05xk,4,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6,4,1,dio_05xk95q,45,45,1799218140000000,1799236604000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004884,0.0,0.044404,0.236704,False,,,0,0.0,0.0,0.0,0.0,,0.179987,0.012808,-1.0,0.0,-0.28528,0.001219,0.095194,0.013204,0.253623,0.005574,-0.226655,0.003697,0.16122,0.010731,0.08305,0.00858,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.276024,0.002664,0.001661,0.003321,0.246755,0.002202,0.188608,0.00594,0.301961,0.003036,0.433535,0.00293,0.228292,0.001943,0.187787,0.003463,0.040504,0.005407,0.068109,0.002566,0.288568,0.001767,0.866648,0.0033,0.008101,0.001082,0.141452,0.004381,True,False,False,False,False,False,False,False,"dio_05xk: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_06gy,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_4,4,1,dio_06gy9nb,17,65,1799218972000000,1799233372000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008013,0.0,0.072847,0.624619,False,,,0,0.0,0.0,0.0,0.0,,0.739375,0.023813,1.0,0.0,0.035929,0.02647,-0.006743,0.064441,-0.116254,0.074006,0.990978,0.003776,0.329819,0.008573,0.399422,0.03449,0.083334,0.166667,0.01,0.02,1.0,0.0,0.513251,0.973497,0.299714,0.599428,0.455565,0.528869,0.764705,0.145049,0.075856,0.151712,0.206294,0.149815,0.22824,0.056565,0.294545,0.061848,0.488745,0.11487,0.395539,0.120318,0.18663,0.089676,0.208909,0.209996,0.162144,0.04176,0.26668,0.040517,0.732529,0.010159,0.041782,0.041999,0.309253,0.041469,True,False,False,False,False,False,False,False,"dio_06gy: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_07t8,4,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,4,1,dio_07t8aht,30,30,1799259800000000,1799269032000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.012797,0.001132,0.115618,0.617059,False,,,0,0.0,0.0,0.0,0.0,,-0.736579,0.005694,1.0,0.0,0.463593,0.003829,0.004747,0.005736,0.22248,0.047131,0.998671,0.001606,0.385532,0.000595,-0.256726,0.011696,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.682708,0.000105,0.004351,0.008699,0.291639,0.000111,0.274224,0.004378,0.253147,0.001611,0.431161,0.007676,0.330827,0.001644,0.243495,0.00179,0.087333,0.003434,0.139875,0.005382,0.291395,0.001817,0.727982,0.010435,0.017466,0.000687,0.289485,0.011121,True,False,False,False,False,False,False,False,"dio_07t8: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_07t9,4,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,4,1,dio_07t9r2v,36,36,1799261600000000,1799270832000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008372,0.00061,0.075727,0.403486,False,,,0,0.0,0.0,0.0,0.0,,-0.54576,0.015863,0.0,0.0,0.512606,0.019011,-0.388059,0.011904,-0.981819,0.01418,0.291343,0.003333,0.474221,0.00862,-0.378964,0.016281,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.425944,0.00219,0.002847,0.005687,0.30944,0.00172,0.309453,0.006355,0.233322,0.003033,0.432488,0.005019,0.253963,0.002144,0.266124,0.003426,-0.012161,0.00557,0.090263,0.003146,0.310424,0.001863,0.799416,0.006991,0.0,0.0,0.200584,0.006991,True,False,False,False,False,False,False,False,"dio_07t9: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_09b1,4,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6,4,1,dio_09b1p2v,32,32,1799214240000000,1799232704000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.005072,0.0,0.046108,0.245837,False,,,0,0.0,0.0,0.0,0.0,,0.343959,0.002729,-1.0,0.0,0.855134,0.015312,0.065809,0.002162,0.086023,0.031001,-0.218427,0.000605,0.308924,0.004504,0.415053,0.000997,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.247636,0.000985,0.001724,0.003448,0.276317,0.000902,0.245891,0.001122,0.269475,0.000751,0.433478,0.003043,0.212556,0.000294,0.224854,0.000846,-0.012298,0.00114,0.062796,0.001814,0.302496,0.00028,0.860453,0.004031,0.0,0.0,0.139547,0.004031,True,False,False,False,False,False,False,False,"dio_09b1: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_09fk,4,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,4,1,dio_09fksw2,37,37,1799234204000000,1799271132000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004939,0.0002,0.04477,0.239719,False,,,0,0.0,0.0,0.0,0.0,,-0.363215,0.020758,-1.0,0.0,0.505603,0.048223,-0.247643,0.015672,0.151838,0.065176,-0.26934,0.004388,0.337457,0.009852,-0.051688,0.012984,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.234801,0.001356,0.001679,0.003367,0.281936,0.001979,0.256956,0.003187,0.263207,0.001919,0.433519,0.002971,0.207451,0.000681,0.231973,0.002151,-0.024522,0.002832,0.061257,0.002132,0.305258,0.000535,0.863874,0.004738,0.0,0.0,0.136126,0.004738,True,False,False,False,False,False,False,False,"dio_09fk: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ce4,3,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_9,4,1,dio_0ce4ac8,9,57,1799225804000000,1799258668000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_far_return:1|temporal_first_contact:3,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.012564,0.0,0.114217,0.608238,False,,,0,0.0,0.0,0.0,0.0,,0.665555,0.027188,1.0,0.0,-0.128266,0.069106,-0.092087,0.016694,-0.203898,0.002482,0.974216,0.004675,0.338732,0.015464,0.301147,0.002667,0.041667,0.166667,0.005,0.02,1.0,0.0,0.752615,0.989538,0.152183,0.608732,0.586098,0.535606,0.725168,0.148534,0.041396,0.157036,0.244529,0.15321,0.243273,0.061561,0.278401,0.064832,0.459724,0.111465,0.365032,0.123419,0.209767,0.093268,0.155265,0.216686,0.150732,0.04459,0.277273,0.042391,0.734047,0.005881,0.031053,0.043338,0.297007,0.04612,True,False,False,False,False,False,False,False,"dio_0ce4: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
