source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12,24,1799258000000000,dio_0bm269r,dio_0bm2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.559011,0.486747,1.0,-0.279739,-0.36104,-0.26,0.898909,0.400829,0.153441,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13,24,1799267232000000,dio_0bm269r,dio_0bm2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.559476,0.481408,1.0,-0.261532,-0.353895,-0.261569,0.900909,0.392672,0.154507,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,24,1799267232000000,dio_0bm269r,dio_0bm2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.559516,0.481408,1.0,-0.261532,-0.353895,-0.261569,0.900909,0.392672,0.154507,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7,21,1799238636000000,dio_0bno3p4,dio_0bno,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236674,0.205679,-1.0,-0.564714,-0.058395,0.137694,-0.216351,0.201265,0.007188,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,21,1799238636000000,dio_0bno3p4,dio_0bno,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236674,0.205679,-1.0,-0.564714,-0.058395,0.137694,-0.216351,0.201265,0.007188,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13,33,1799269932000000,dio_0bvcppi,dio_0bvc,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.277861,0.566101,-1.0,-0.537794,-0.086856,-0.394495,-0.22432,0.360289,0.109047,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,33,1799269932000000,dio_0bvcppi,dio_0bvc,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.277837,0.566101,-1.0,-0.537794,-0.086856,-0.394495,-0.22432,0.360289,0.109047,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_10,60,1799259568000000,dio_0c9olsq,dio_0c9o,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.399803,-0.386294,0.0,-0.1502,-0.309945,-0.787992,0.313215,0.316452,-0.409971,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_9,60,1799259568000000,dio_0c9olsq,dio_0c9o,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.399791,-0.386294,0.0,-0.1502,-0.309945,-0.787992,0.313215,0.316452,-0.409971,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5,9,1799225804000000,dio_0ce4ac8,dio_0ce4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.609406,0.675162,1.0,-0.151128,-0.086065,-0.203125,0.975902,0.343896,0.301195,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6,9,1799225804000000,dio_0ce4ac8,dio_0ce4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.609406,0.675162,1.0,-0.151128,-0.086065,-0.203125,0.975902,0.343896,0.301195,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_9,9,1799244268000000,dio_0ce4ac8,dio_0ce4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.607906,0.663921,1.0,-0.128785,-0.093457,-0.205607,0.973832,0.338704,0.299766,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_9,57,1799258668000000,dio_0ce4ac8,dio_0ce4,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.606234,0.647974,1.0,-0.082022,-0.102759,-0.203735,0.971227,0.328432,0.302433,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_3,50,1799228872000000,dio_0coap9e,dio_0coa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409186,0.283141,0.0,-0.303996,-0.031429,0.089723,0.3912,0.180759,0.103544,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_4,50,1799228872000000,dio_0coap9e,dio_0coa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409186,0.283141,0.0,-0.303996,-0.031429,0.089723,0.3912,0.180759,0.103544,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_11,14,1799255000000000,dio_0cqilwd,dio_0cqi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239626,-0.267389,-1.0,0.357502,-0.159914,0.0,-0.244776,0.236667,-0.063937,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12,14,1799255000000000,dio_0cqilwd,dio_0cqi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239631,-0.267389,-1.0,0.357502,-0.159914,0.0,-0.244776,0.236667,-0.063937,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_3,26,1799221672000000,dio_0cxro63,dio_0cxr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.558256,0.197961,1.0,-0.073341,-0.040944,0.008104,0.988536,0.112075,0.094877,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_4,26,1799221672000000,dio_0cxro63,dio_0cxr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.558256,0.197961,1.0,-0.073341,-0.040944,0.008104,0.988536,0.112075,0.094877,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_10,57,1799258668000000,dio_0d833f5,dio_0d83,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.60626,0.647974,1.0,-0.082022,-0.102759,-0.203735,0.971227,0.328432,0.302433,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_10,16,1799246368000000,dio_0dkia90,dio_0dki,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565459,0.583555,1.0,0.565893,0.344707,0.112782,0.903482,0.480413,0.485162,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13,64,1799279232000000,dio_0dkia90,dio_0dki,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.566007,0.612604,1.0,0.638872,0.359084,0.132743,0.899456,0.510329,0.522936,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,64,1799279232000000,dio_0dkia90,dio_0dki,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.566045,0.612604,1.0,0.638872,0.359084,0.132743,0.899456,0.510329,0.522936,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7,36,1799243136000000,dio_0e02c46,dio_0e02,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.414135,-0.26534,0.0,-0.104557,0.004075,-0.354331,0.398859,0.129883,-0.24455,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,36,1799243136000000,dio_0e02c46,dio_0e02,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.414135,-0.26534,0.0,-0.104557,0.004075,-0.354331,0.398859,0.129883,-0.24455,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1,33,1799214540000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.275888,0.510754,-1.0,-0.589235,-0.021837,-0.237226,-0.206114,0.317966,0.09716,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2,33,1799214540000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.275888,0.510754,-1.0,-0.589235,-0.021837,-0.237226,-0.206114,0.317966,0.09716,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5,33,1799233004000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.277989,0.536679,-1.0,-0.564847,-0.039025,-0.285054,-0.210927,0.332171,0.107966,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6,33,1799233004000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.277989,0.536679,-1.0,-0.564847,-0.039025,-0.285054,-0.210927,0.332171,0.107966,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1,64,1799223840000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.570174,0.607793,1.0,0.599411,0.31591,0.079727,0.911545,0.483861,0.500168,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2,64,1799223840000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.570174,0.607793,1.0,0.599411,0.31591,0.079727,0.911545,0.483861,0.500168,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_3,16,1799218672000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564647,0.589166,1.0,0.592053,0.354158,0.158333,0.900836,0.490925,0.503692,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_4,16,1799218672000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564647,0.589166,1.0,0.592053,0.354158,0.158333,0.900836,0.490925,0.503692,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5,64,1799242304000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.569886,0.597764,1.0,0.572112,0.312799,0.097656,0.912416,0.473974,0.491586,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6,64,1799242304000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.569886,0.597764,1.0,0.572112,0.312799,0.097656,0.912416,0.473974,0.491586,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_9,16,1799246368000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565437,0.583555,1.0,0.565893,0.344707,0.112782,0.903482,0.480413,0.485162,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13,16,1799264832000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564565,0.62838,1.0,0.64026,0.395079,0.13382,0.889378,0.532295,0.532319,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,16,1799264832000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564594,0.62838,1.0,0.64026,0.395079,0.13382,0.889378,0.532295,0.532319,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7,51,1799247636000000,dio_0eujbst,dio_0euj,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.271344,0.04913,-0.5,-0.641662,0.303614,0.812065,0.014988,0.250818,0.035927,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,51,1799247636000000,dio_0eujbst,dio_0euj,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.271344,0.04913,-0.5,-0.641662,0.303614,0.812065,0.014988,0.250818,0.035927,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_11,7,1799252900000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234264,0.162116,-1.0,0.667643,0.001536,0.029326,-0.20043,0.175557,0.256885,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12,7,1799252900000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234267,0.162116,-1.0,0.667643,0.001536,0.029326,-0.20043,0.175557,0.256885,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13,7,1799262132000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.228404,0.117347,-1.0,0.637764,0.014931,0.044577,-0.204181,0.157599,0.227693,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,7,1799262132000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.228419,0.117347,-1.0,0.637764,0.014931,0.044577,-0.204181,0.157599,0.227693,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13,10,1799263032000000,dio_0fu8qix,dio_0fu8,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.407234,0.296969,0.0,-0.553912,0.00853,0.32491,0.397611,0.216936,0.098345,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,10,1799263032000000,dio_0fu8qix,dio_0fu8,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.407207,0.296969,0.0,-0.553912,0.00853,0.32491,0.397611,0.216936,0.098345,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1,19,1799210340000000,dio_0fvxvsj,dio_0fvx,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.449848,0.693047,0.0,-0.680967,-0.027507,-0.160714,0.392298,0.411588,0.192531,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2,19,1799210340000000,dio_0fvxvsj,dio_0fvx,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.449848,0.693047,0.0,-0.680967,-0.027507,-0.160714,0.392298,0.411588,0.192531,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1,11,1799207940000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229949,-0.184162,-1.0,-0.546553,0.108796,0.139925,-0.230463,0.210491,-0.206318,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1,59,1799222340000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.233843,-0.185022,-1.0,-0.457096,0.08972,0.096463,-0.225122,0.188527,-0.194023,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2,11,1799207940000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229949,-0.184162,-1.0,-0.546553,0.108796,0.139925,-0.230463,0.210491,-0.206318,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2,59,1799222340000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.233843,-0.185022,-1.0,-0.457096,0.08972,0.096463,-0.225122,0.188527,-0.194023,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5,59,1799240804000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229594,-0.167814,-1.0,-0.504616,0.101817,0.108401,-0.228509,0.193983,-0.193403,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6,59,1799240804000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229594,-0.167814,-1.0,-0.504616,0.101817,0.108401,-0.228509,0.193983,-0.193403,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13,59,1799277732000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229226,-0.174002,-1.0,-0.521648,0.11023,0.10906,-0.230864,0.202841,-0.200824,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,59,1799277732000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229248,-0.174002,-1.0,-0.521648,0.11023,0.10906,-0.230864,0.202841,-0.200824,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_3,24,1799221072000000,dio_0ghzwn6,dio_0ghz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.568142,0.453831,1.0,-0.213857,-0.233379,-0.183357,0.934654,0.322845,0.166148,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_4,24,1799221072000000,dio_0ghzwn6,dio_0ghz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.568142,0.453831,1.0,-0.213857,-0.233379,-0.183357,0.934654,0.322845,0.166148,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1,22,1799211240000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235915,0.121264,-1.0,0.315794,-0.018764,-0.143885,-0.205254,0.109339,0.114922,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1,46,1799218440000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.236339,0.158325,-1.0,0.433244,0.033091,-0.12,-0.209266,0.149714,0.16864,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2,22,1799211240000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235915,0.121264,-1.0,0.315794,-0.018764,-0.143885,-0.205254,0.109339,0.114922,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2,46,1799218440000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.236339,0.158325,-1.0,0.433244,0.033091,-0.12,-0.209266,0.149714,0.16864,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_3,22,1799220472000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234986,0.132288,-1.0,0.337831,-0.037933,-0.088272,-0.210621,0.125546,0.137506,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_3,46,1799227672000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,WAIT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.0,0.141932,-1.0,0.429622,-0.001489,-0.075446,-0.200417,0.128976,0.167502,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_4,22,1799220472000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234986,0.132288,-1.0,0.337831,-0.037933,-0.088272,-0.210621,0.125546,0.137506,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_4,46,1799227672000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,WAIT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.0,0.141932,-1.0,0.429622,-0.001489,-0.075446,-0.200417,0.128976,0.167502,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5,22,1799229704000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238611,0.142379,-1.0,0.370286,-0.00303,-0.11994,-0.200849,0.120318,0.144613,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6,22,1799229704000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238611,0.142379,-1.0,0.370286,-0.00303,-0.11994,-0.200849,0.120318,0.144613,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7,23,1799239236000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235202,0.143383,-1.0,0.40431,0.033289,-0.083056,-0.209321,0.138892,0.160718,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,23,1799239236000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235202,0.143383,-1.0,0.40431,0.033289,-0.083056,-0.209321,0.138892,0.160718,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_10,22,1799248168000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239984,0.148898,-1.0,0.34163,-0.003814,-0.106762,-0.201068,0.1188,0.144022,True,False,False,False,False,False,False,False
