symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_140n,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe22/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5,2,1,dio_140nvgu,38,38,1776530192000000,1776548264000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002515,0.0,0.022862,0.366179,False,,,0,0.0,0.0,0.0,0.0,,-0.023025,0.009223,0.0,0.0,0.23023,0.018648,-0.181524,0.001047,0.079728,0.028163,0.349174,0.000293,0.122748,0.006417,0.058306,0.006322,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.504335,0.001242,0.000855,0.00171,0.239123,0.001281,0.174129,0.001584,0.310252,0.001069,0.434246,0.001509,0.294094,0.000363,0.178349,0.001229,0.115746,0.001592,0.102322,0.000785,0.277489,0.000249,0.824061,0.002452,0.023149,0.000318,0.199089,0.002133,True,False,False,False,False,False,False,False,"dio_140n: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_14ud,1,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe21/dio_mini_lauf_2,2,1,dio_14udta5,10,58,1776512756000000,1776527156000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_far_return,temporal_far_return:1|temporal_first_contact:1,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002756,0.0,0.025049,0.402848,False,,,0,0.0,0.0,0.0,0.0,,0.321011,0.014276,0.0,0.0,-0.59478,6.9e-05,0.077326,0.026748,0.097207,0.007247,0.378348,0.007489,0.262466,0.005227,0.05646,0.009427,0.083334,0.166667,0.01,0.02,1.0,0.0,0.504179,0.991642,0.304976,0.609952,0.451755,0.53649,0.55367,0.148482,0.075331,0.150662,0.191897,0.151377,0.202738,0.054133,0.309443,0.061349,0.491269,0.112538,0.340321,0.121755,0.169585,0.089342,0.170736,0.211096,0.119605,0.041207,0.270473,0.040284,0.810094,0.00225,0.034147,0.042219,0.224053,0.03997,True,False,False,False,False,False,False,False,"dio_14ud: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_155k,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe23/dio_mini_lauf_4,2,1,dio_155k60p,10,43,1776522656000000,1776530828000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:1|SHORT:1,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.00127,0.0,0.011552,0.600394,False,,,0,0.0,0.0,0.0,0.0,,0.620856,0.030511,1.0,0.0,-0.081293,0.027685,-0.131588,0.092656,-0.128964,0.055225,0.963155,0.025944,0.329033,0.021672,0.302376,0.000604,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.689035,0.007966,0.000432,0.000864,0.280169,0.004323,0.254319,0.008862,0.264827,0.004938,0.434619,0.000762,0.334849,0.003538,0.230088,0.005624,0.104761,0.009162,0.13801,0.003484,0.287189,0.002719,0.739871,0.00367,0.020952,0.001832,0.281081,0.005502,True,False,False,False,False,False,False,False,"dio_155k: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1640,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe22/dio_mini_lauf_3,2,1,dio_1640m1y,32,32,1776510320000000,1776528392000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.0017,0.0,0.015451,0.246074,False,,,0,0.0,0.0,0.0,0.0,,0.35687,0.004675,-1.0,0.0,0.879763,0.027682,0.07396,0.011946,0.112957,0.003362,-0.220709,0.003345,0.321711,0.007483,0.433581,0.003353,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.244758,0.001965,0.000578,0.001156,0.27888,0.001541,0.251461,0.002306,0.266432,0.001424,0.43449,0.00102,0.210858,0.000729,0.22832,0.001647,-0.017463,0.002375,0.061992,0.000205,0.303853,0.000514,0.86224,0.000457,0.0,0.0,0.137759,0.000457,True,False,False,False,False,False,False,False,"dio_1640: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_16kq,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5,2,1,dio_16kqvlq,40,40,1776512720000000,1776548864000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003876,0.0,0.03523,0.563946,False,,,0,0.0,0.0,0.0,0.0,,0.401875,0.005823,1.0,0.0,-0.179202,0.003827,0.219981,0.001002,-0.34963,0.034236,0.938406,0.000281,0.289851,0.003479,0.112115,0.004504,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.693407,0.000735,0.001318,0.002635,0.272352,0.000693,0.238655,4.6e-05,0.27362,0.000238,0.433837,0.002325,0.338309,0.000109,0.22007,0.000286,0.118238,0.000177,0.135508,0.00146,0.284291,0.000227,0.751421,0.003324,0.023648,3.5e-05,0.272227,0.003288,True,False,False,False,False,False,False,False,"dio_16kq: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_17ny,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe22/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5,2,1,dio_17nyhdg,7,7,1776520892000000,1776538964000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.000727,0.0,0.006607,0.224299,False,,,0,0.0,0.0,0.0,0.0,,0.080986,0.005588,-1.0,0.0,0.652092,0.023779,-0.008338,0.014524,0.109078,0.032235,-0.202335,0.004067,0.141851,0.004642,0.22367,0.009025,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.283303,0.001498,0.000247,0.000494,0.242891,0.000907,0.181845,0.002055,0.305938,0.001116,0.434782,0.000436,0.231084,0.000757,0.183247,0.001263,0.047839,0.002019,0.06687,0.0006,0.287274,0.00057,0.872661,0.000435,0.009568,0.000404,0.136906,0.000839,True,False,False,False,False,False,False,False,"dio_17ny: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_19p7,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5,2,1,dio_19p7bg4,60,60,1776527756000000,1776554864000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.00273,0.0,0.024813,0.397156,False,,,0,0.0,0.0,0.0,0.0,,-0.375355,0.010549,0.0,0.0,-0.164698,0.007176,-0.320897,0.015153,-0.799157,0.009529,0.310148,0.004243,0.318777,0.011943,-0.409558,0.005723,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.459666,0.002983,0.000928,0.001856,0.278278,0.002399,0.250132,0.00562,0.26715,0.003,0.434181,0.001638,0.271254,0.001817,0.227498,0.003416,0.043756,0.005233,0.095539,0.001841,0.295963,0.001589,0.807136,0.001766,0.008751,0.001046,0.201615,0.002813,True,False,False,False,False,False,False,False,"dio_19p7: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1cdk,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe22/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5,2,1,dio_1cdk1s6,50,50,1776533792000000,1776551864000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002762,0.0,0.025109,0.403696,False,,,0,0.0,0.0,0.0,0.0,,0.275887,0.025568,0.0,0.0,-0.326852,0.009454,-0.07658,0.007,0.024154,0.048309,0.378558,0.00196,0.200332,0.006286,0.080883,0.006925,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.492931,0.000983,0.000939,0.001878,0.254538,0.001156,0.204152,0.00141,0.29322,0.000987,0.434171,0.001657,0.286826,0.000247,0.19774,0.001101,0.089086,0.001348,0.103517,0.00134,0.283911,8.1e-05,0.809556,0.003578,0.017817,0.00027,0.208261,0.003309,True,False,False,False,False,False,False,False,"dio_1cdk: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1f9y,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe23/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5,2,1,dio_1f9y063,19,66,1776533528000000,1776556664000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001239,0.0,0.011267,0.631292,False,,,0,0.0,0.0,0.0,0.0,,0.86019,0.007188,1.0,0.0,0.012997,0.010289,0.123663,0.106345,0.005255,0.047073,0.965374,0.029776,0.415298,0.04,0.485876,0.002919,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.672092,0.012169,0.000421,0.000843,0.297467,0.008036,0.287811,0.015978,0.245837,0.008976,0.434628,0.000744,0.325546,0.005681,0.251766,0.010246,0.07378,0.015927,0.137512,0.004352,0.29478,0.004508,0.727209,0.002591,0.014756,0.003186,0.287547,0.005776,True,False,False,False,False,False,False,False,"dio_1f9y: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1fz7,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe23/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5,2,1,dio_1fz72a6,21,22,1776534428000000,1776543164000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.000576,0.0,0.005242,0.236478,False,,,0,0.0,0.0,0.0,0.0,,0.143869,8.6e-05,-1.0,0.0,0.383482,0.044311,0.025156,0.016378,0.168119,0.009216,-0.207044,0.004586,0.132348,0.013932,0.206226,0.01243,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.284544,0.003429,0.000196,0.000392,0.241036,0.002827,0.1782,0.005212,0.308009,0.002995,0.434827,0.000346,0.231923,0.001623,0.180901,0.003433,0.051022,0.005056,0.06895,0.000908,0.286002,0.001387,0.869454,0.00023,0.010205,0.001011,0.140751,0.000781,True,False,False,False,False,False,False,False,"dio_1fz7: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1fzx,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe25/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe26/dio_mini_lauf_7,2,1,dio_1fzxboi,4,4,1776547100000000,1776556136000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002874,0.0,0.026133,0.416801,False,,,0,0.0,0.0,0.0,0.0,,-0.594504,0.022224,0.0,0.0,-0.332886,0.01464,0.350358,0.003716,0.047061,0.010263,0.3019,0.00104,0.450103,0.008553,-0.403402,0.010985,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.432245,0.001856,0.000978,0.001955,0.30453,0.001784,0.301056,0.004378,0.238271,0.002288,0.434138,0.001725,0.256652,0.001345,0.260436,0.002623,-0.003785,0.003968,0.091434,0.000857,0.30823,0.001083,0.796814,0.001906,0.0,0.0,0.203186,0.001906,True,False,False,False,False,False,False,False,"dio_1fzx: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1gwl,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe26/dio_mini_lauf_7,2,1,dio_1gwls07,43,43,1776549764000000,1776567836000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001975,0.0,0.017951,0.604797,False,,,0,0.0,0.0,0.0,0.0,,0.602627,0.026503,1.0,0.0,-0.058303,0.003698,-0.064868,0.00188,-0.13797,0.04787,0.981837,0.000526,0.289677,0.010933,0.295885,0.023528,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.699522,0.002113,0.000672,0.001343,0.27227,0.0022,0.238913,0.003536,0.273539,0.002139,0.434408,0.001185,0.33991,0.000916,0.220142,0.002452,0.119768,0.003368,0.141066,0.000655,0.283075,0.0007,0.739752,0.002955,0.023953,0.000673,0.284203,0.002281,True,False,False,False,False,False,False,False,"dio_1gwl: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1im7,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe22/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5,2,1,dio_1im7pji,23,23,1776525692000000,1776543764000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002797,0.0,0.025427,0.407673,False,,,0,0.0,0.0,0.0,0.0,,0.301438,0.004712,0.0,0.0,-0.006595,0.018965,-0.147008,0.008935,-0.332213,0.026975,0.358838,0.002501,0.189864,0.003883,0.10078,0.012586,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.492264,0.001127,0.000951,0.001902,0.25244,0.00085,0.200082,0.002539,0.295527,0.001249,0.434161,0.001678,0.287195,0.000884,0.195108,0.00144,0.092087,0.002325,0.10444,0.001608,0.282801,0.000855,0.808839,0.002541,0.018417,0.000465,0.209579,0.003006,True,False,False,False,False,False,False,False,"dio_1im7: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1jba,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe22/dio_mini_lauf_3,2,1,dio_1jbaunv,54,54,1776525956000000,1776534992000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.000316,0.0,0.002867,0.4247,False,,,0,0.0,0.0,0.0,0.0,,-0.517409,0.005426,0.0,0.0,0.869656,0.020742,0.019044,0.050805,0.235502,0.022378,0.392888,0.010665,0.367126,0.014958,-0.033932,0.003541,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.461579,0.004484,0.000107,0.000214,0.287963,0.003023,0.269331,0.005928,0.256346,0.00334,0.434906,0.000189,0.269081,0.002087,0.239823,0.00382,0.029257,0.005907,0.096935,0.001359,0.299895,0.001621,0.797592,0.000395,0.005851,0.001181,0.20826,0.001578,True,False,False,False,False,False,False,False,"dio_1jba: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1m7i,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe22/dio_mini_lauf_3,2,1,dio_1m7ipr7,30,30,1776509720000000,1776527792000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.004212,0.0,0.038289,0.612457,False,,,0,0.0,0.0,0.0,0.0,,-0.742482,0.00543,1.0,0.0,0.450285,0.008594,-0.065136,0.001254,0.088455,0.032216,0.981761,0.000351,0.411245,0.004182,-0.29003,0.005465,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.675198,0.000885,0.001432,0.002864,0.296778,0.000843,0.285744,0.003141,0.246907,0.001494,0.433736,0.002527,0.326815,0.001011,0.250595,0.00169,0.07622,0.002701,0.135944,0.001904,0.294721,0.001007,0.731777,0.003031,0.015244,0.00054,0.283467,0.003571,True,False,False,False,False,False,False,False,"dio_1m7i: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1mrs,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe26/dio_mini_lauf_7,2,1,dio_1mrsgr3,17,17,1776541964000000,1776560036000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.004194,0.0,0.038121,0.611782,False,,,0,0.0,0.0,0.0,0.0,,0.773626,0.033324,1.0,0.0,0.041524,0.007753,0.21743,0.005154,0.011013,0.022026,0.939119,0.001443,0.422887,0.01492,0.445399,0.012396,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.666899,0.003186,0.001425,0.002851,0.299024,0.00299,0.290238,0.004281,0.24436,0.002713,0.433742,0.002516,0.323879,0.001141,0.25347,0.003114,0.070409,0.004255,0.134814,0.001386,0.295971,0.000766,0.731706,0.004972,0.014082,0.000851,0.282376,0.004121,True,False,False,False,False,False,False,False,"dio_1mrs: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1mwc,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe22/dio_mini_lauf_3,2,1,dio_1mwcrba,9,57,1776503420000000,1776535892000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.00421,0.0,0.038275,0.609692,False,,,0,0.0,0.0,0.0,0.0,,0.672583,0.027967,1.0,0.0,-0.09577,0.066249,-0.093575,0.039588,-0.185366,0.000362,0.973799,0.011084,0.33711,0.005719,0.316589,0.000311,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.68891,0.000408,0.001432,0.002863,0.281726,0.001289,0.256904,0.003784,0.263261,0.00186,0.433737,0.002526,0.33458,0.000737,0.231859,0.002157,0.10272,0.002892,0.139534,0.001203,0.287459,0.001011,0.735579,0.001388,0.020544,0.000578,0.284965,0.001967,True,False,False,False,False,False,False,False,"dio_1mwc: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1mym,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe23/dio_mini_lauf_4,2,1,dio_1mymh4x,9,58,1776512456000000,1776545228000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.004181,0.0,0.038008,0.611061,False,,,0,0.0,0.0,0.0,0.0,,0.693665,0.002801,1.0,0.0,-0.115227,0.094448,-0.101304,0.037014,-0.119968,0.023719,0.971635,0.010364,0.352324,0.029481,0.336804,0.019492,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.685565,0.007347,0.001422,0.002843,0.28478,0.006062,0.262816,0.013,0.25991,0.007088,0.433746,0.002509,0.332837,0.00416,0.235686,0.008128,0.097151,0.012288,0.138866,0.004211,0.288929,0.003743,0.734588,0.003896,0.01943,0.002458,0.284842,0.006354,True,False,False,False,False,False,False,False,"dio_1mym: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1n79,2,dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteH_20260607_probe24/dio_mini_lauf_5,2,1,dio_1n79en0,31,31,1776510020000000,1776546164000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002786,0.0,0.02533,0.408397,False,,,0,0.0,0.0,0.0,0.0,,-0.390114,0.032968,0.0,0.0,0.829971,0.022114,-0.047478,0.019828,0.056371,0.008576,0.386706,0.005552,0.316584,0.00198,-0.007997,0.025484,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.470822,0.000382,0.000947,0.001895,0.277894,0.0004,0.249289,0.000233,0.267625,5.7e-05,0.434164,0.001672,0.274494,0.00036,0.226975,7.8e-05,0.047519,0.000282,0.097919,0.001926,0.295242,0.000403,0.803522,0.004155,0.009504,5.6e-05,0.205982,0.004212,True,False,False,False,False,False,False,False,"dio_1n79: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
