symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_18ny,4,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,8,1,dio_18nyg8o,6,54,1768421800000000,1768456200000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,LONG:8,focus_tone,focus_tone:8,temporal_far_return,temporal_far_return:4|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.008715,0.0,0.079232,0.422687,False,,,0,0.0,0.0,0.0,0.0,,-0.500459,0.038964,0.0,0.0,0.865082,0.058656,-0.02642,0.016261,0.01844,0.078805,0.392603,0.004553,0.359702,0.008933,-0.068949,0.011588,0.083334,0.166667,0.01375,0.035,1.0,0.0,0.503573,0.993193,0.306227,0.614058,0.451501,0.537141,0.536519,0.14617,0.078108,0.157464,0.211312,0.149479,0.239382,0.052595,0.288613,0.060631,0.490531,0.120008,0.33122,0.123065,0.193518,0.087861,0.137703,0.210925,0.118494,0.043174,0.278974,0.040076,0.797882,0.008862,0.02754,0.042185,0.229658,0.045159,True,False,False,False,False,False,False,False,"dio_18ny: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1a3i,6,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_2,8,1,dio_1a3iaf9,13,61,1768418300000000,1768478300000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,LONG:8,observation_tone,observation_tone:8,temporal_first_contact,temporal_far_return:2|temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.003351,0.0,0.030462,0.243692,False,,,0,0.0,0.0,0.0,0.0,,-0.354464,0.018294,-1.0,0.0,0.457915,0.028677,-0.20418,0.022627,0.233471,0.059661,-0.25717,0.006335,0.307897,0.010047,-0.041906,0.011202,0.041667,0.166667,0.005,0.02,1.0,0.0,0.752841,0.988637,0.152052,0.608209,0.586193,0.535227,0.278909,0.147194,0.038232,0.151791,0.238587,0.150412,0.233044,0.053443,0.284508,0.060717,0.462464,0.11489,0.241089,0.121278,0.202857,0.088567,0.038233,0.209846,0.07138,0.039947,0.292937,0.039681,0.862918,0.00359,0.009693,0.03888,0.146775,0.041251,True,False,False,False,False,False,False,False,"dio_1a3i: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1am3,4,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,8,1,dio_1am3b4h,8,56,1768422400000000,1768456800000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,SHORT:8,focus_tone,focus_tone:8,temporal_far_return,temporal_far_return:4|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.01217,0.0,0.110639,0.443383,False,,,0,0.0,0.0,0.0,0.0,,0.533224,0.030956,0.0,0.0,0.207379,0.041204,0.008482,0.006881,0.087264,0.026462,0.397625,0.001926,0.260697,0.016806,0.36583,0.022902,0.113095,0.285714,0.025025,0.0651,1.0,0.0,0.505124,0.991355,0.313391,0.640178,0.452152,0.536369,0.558742,0.15232,0.082355,0.171796,0.191628,0.151442,0.200386,0.057681,0.31122,0.063244,0.493265,0.131385,0.344634,0.130995,0.168479,0.090861,0.176156,0.219183,0.12795,0.047023,0.268223,0.041539,0.793957,0.011127,0.035231,0.043837,0.241274,0.051765,True,False,False,False,False,False,False,False,"dio_1am3: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1bwy,4,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_2,8,1,dio_1bwys3u,8,56,1768452400000000,1768476800000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,SHORT:8,focus_tone,focus_tone:8,temporal_far_return,temporal_far_return:4|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.012455,0.0,0.113226,0.452356,False,,,0,0.0,0.0,0.0,0.0,,0.589692,0.043124,0.0,0.0,0.127052,0.038816,-0.00108,0.015905,0.019045,0.02611,0.398776,0.002967,0.269835,0.017577,0.364529,0.028972,0.113095,0.285714,0.025025,0.0651,1.0,0.0,0.503858,0.996033,0.314125,0.640402,0.45162,0.538334,0.557252,0.150817,0.082628,0.172103,0.193297,0.15097,0.203826,0.056016,0.309296,0.062414,0.493312,0.13147,0.343846,0.130141,0.170658,0.089954,0.173188,0.215991,0.12878,0.047707,0.26879,0.041474,0.790795,0.011477,0.034638,0.043198,0.243843,0.053217,True,False,False,False,False,False,False,False,"dio_1bwy: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1vg2,6,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,8,1,dio_1vg2p7e,21,45,1768413200000000,1768453200000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,LONG:8,observation_tone,observation_tone:8,temporal_first_contact,temporal_far_return:2|temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.003213,0.0,0.029205,0.231548,False,,,0,0.0,0.0,0.0,0.0,,0.141942,0.05541,-1.0,0.0,-0.515148,0.012889,-0.04352,0.026646,0.030803,0.054795,-0.212185,0.007461,0.160318,0.016676,-0.037987,0.026175,0.041667,0.166667,0.00875,0.035,1.0,0.0,0.751551,0.993795,0.1537,0.614801,0.585651,0.537394,0.315118,0.146714,0.03903,0.155059,0.208988,0.149712,0.17578,0.051368,0.317151,0.060231,0.463627,0.119337,0.259512,0.122833,0.165782,0.087448,0.093729,0.210281,0.077181,0.042181,0.278881,0.039696,0.870143,0.006365,0.018746,0.042056,0.148603,0.043132,True,False,False,False,False,False,False,False,"dio_1vg2: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1xpi,6,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_2,8,1,dio_1xpij0f,15,63,1768418900000000,1768478900000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,LONG:8,focus_tone,focus_tone:8,temporal_first_contact,temporal_far_return:2|temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.007715,0.0,0.070137,0.562136,False,,,0,0.0,0.0,0.0,0.0,,0.452584,0.027122,1.0,0.0,0.393917,0.072535,0.252223,0.038627,0.530325,0.040699,0.929377,0.010816,0.359046,0.035476,0.454052,0.033178,0.041667,0.166667,0.005,0.02,1.0,0.0,0.752614,0.989545,0.152184,0.608736,0.586098,0.535609,0.714828,0.142461,0.039747,0.156354,0.248842,0.146689,0.252112,0.048788,0.273553,0.057658,0.461179,0.11629,0.360741,0.119901,0.215378,0.085034,0.145363,0.204935,0.141967,0.043192,0.281163,0.039238,0.749124,0.007165,0.029073,0.040987,0.279949,0.045888,True,False,False,False,False,False,False,False,"dio_1xpi: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_002s,6,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2,6,1,dio_002s17r,26,50,1768415000000000,1768457800000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.002633,0.0,0.023941,0.383056,False,,,0,0.0,0.0,0.0,0.0,,0.099831,0.037135,0.0,0.0,-0.279961,0.008111,-0.084052,0.034031,0.102542,0.100773,0.376465,0.009529,0.122025,0.026991,0.009224,0.005414,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.5083,0.006596,0.000895,0.001795,0.238864,0.005478,0.173788,0.011446,0.310442,0.006312,0.43421,0.001584,0.295256,0.003605,0.178091,0.007218,0.117165,0.010823,0.104934,0.002477,0.276815,0.003018,0.818886,0.003654,0.023433,0.002164,0.204547,0.002909,True,False,False,False,False,False,False,False,"dio_002s: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_05c5,2,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_2,6,1,dio_05c558f,6,54,1768431800000000,1768446200000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_far_return,temporal_far_return:4|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.021529,0.0,0.195719,0.626847,False,,,0,0.0,0.0,0.0,0.0,,-0.785212,0.027245,1.0,0.0,0.259284,0.005713,-0.011326,0.007716,-0.106111,0.015821,0.996829,0.002161,0.376031,0.007288,-0.398713,0.015471,0.150794,0.285714,0.033367,0.0651,1.0,0.0,0.337179,0.994998,0.419587,0.644151,0.361615,0.537899,0.785051,0.153441,0.112025,0.177052,0.189355,0.149781,0.234835,0.056132,0.296849,0.063929,0.511408,0.132863,0.416718,0.132544,0.181947,0.089459,0.234772,0.221747,0.170582,0.05059,0.26312,0.042359,0.725273,0.014981,0.046954,0.044349,0.321682,0.058217,True,False,False,False,False,False,False,False,"dio_05c5: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_095l,4,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2,6,1,dio_095l773,37,61,1768411100000000,1768438300000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.003858,0.0,0.035076,0.240623,False,,,0,0.0,0.0,0.0,0.0,,-0.355686,0.005483,-1.0,0.0,0.458021,0.003656,-0.239585,0.026771,0.168704,0.033889,-0.267084,0.007496,0.323297,0.011688,-0.055519,0.006098,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.670029,0.989912,0.204183,0.612549,0.541412,0.535763,0.286953,0.150399,0.051716,0.154587,0.229124,0.152418,0.234663,0.057349,0.286325,0.063505,0.473162,0.118959,0.249749,0.124426,0.199373,0.091151,0.050376,0.215576,0.073968,0.040198,0.291121,0.040611,0.864205,0.003363,0.01286,0.038684,0.148655,0.042047,True,False,False,False,False,False,False,False,"dio_095l: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0bzr,4,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_2,6,1,dio_0bzr5sx,33,57,1768416800000000,1768447100000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.007173,0.0,0.06521,0.447831,False,,,0,0.0,0.0,0.0,0.0,,0.578898,0.015882,0.0,0.0,0.253377,0.084557,0.007784,0.013406,0.003445,0.052731,0.397775,0.003617,0.287016,0.024163,0.385683,0.016749,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.668175,0.995474,0.205258,0.615775,0.540634,0.538099,0.527547,0.146219,0.053101,0.158252,0.221665,0.149324,0.21992,0.051752,0.294624,0.060201,0.472361,0.120387,0.319378,0.123207,0.189899,0.087438,0.12948,0.210645,0.119107,0.043354,0.277637,0.040112,0.792864,0.006886,0.025896,0.042129,0.233032,0.044852,True,False,False,False,False,False,False,False,"dio_0bzr: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0chc,2,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2,6,1,dio_0chc16o,7,55,1768452100000000,1768466500000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_far_return,temporal_far_return:4|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.005896,0.0,0.053596,0.222382,False,,,0,0.0,0.0,0.0,0.0,,0.078956,0.004386,-1.0,0.0,0.60909,0.009349,-0.037716,0.005646,-0.046274,0.014915,-0.210561,0.001581,0.146457,0.000537,0.181142,0.00711,0.150794,0.285714,0.033367,0.0651,1.0,0.0,0.335365,0.99762,0.420639,0.644897,0.360854,0.539,0.382183,0.154889,0.106962,0.166598,0.143273,0.150815,0.148518,0.053164,0.346376,0.063349,0.516287,0.131091,0.315162,0.131388,0.125418,0.088605,0.189744,0.219993,0.094501,0.044155,0.260967,0.04072,0.874328,0.007156,0.037949,0.043999,0.163621,0.044344,True,False,False,False,False,False,False,False,"dio_0chc: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0fs6,2,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_2,6,1,dio_0fs65z4,18,66,1768435400000000,1768449800000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_far_return,temporal_far_return:4|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.020557,0.0,0.186886,0.598726,False,,,0,0.0,0.0,0.0,0.0,,0.667013,0.035631,1.0,0.0,0.158597,0.00736,0.191154,0.008222,0.026952,0.017217,0.946477,0.002302,0.385806,0.010334,0.416981,0.017667,0.150794,0.285714,0.033367,0.0651,1.0,0.0,0.337707,0.993844,0.419281,0.643013,0.361837,0.537414,0.775973,0.152579,0.111621,0.176118,0.191295,0.14984,0.238798,0.055844,0.29462,0.063026,0.511644,0.132545,0.413563,0.131875,0.184465,0.089383,0.229098,0.220032,0.16556,0.050108,0.265112,0.041891,0.73391,0.014727,0.04582,0.044006,0.31191,0.057565,True,False,False,False,False,False,False,False,"dio_0fs6: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0g9z,4,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_2,6,1,dio_0g9z4pk,37,61,1768461100000000,1768471100000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.003909,0.0,0.035541,0.243756,False,,,0,0.0,0.0,0.0,0.0,,-0.366347,0.016406,-1.0,0.0,0.464944,0.021559,-0.217341,0.023364,0.235707,0.027612,-0.260856,0.006542,0.31954,0.009609,-0.046426,0.008839,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.669822,0.990534,0.204303,0.612909,0.541325,0.536024,0.288605,0.149936,0.051762,0.154719,0.228345,0.152079,0.233186,0.056593,0.287166,0.06309,0.473168,0.119039,0.250428,0.12424,0.19841,0.090684,0.052018,0.214924,0.074524,0.040381,0.290669,0.040497,0.8631,0.003368,0.012919,0.038865,0.149819,0.042234,True,False,False,False,False,False,False,False,"dio_0g9z: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0kjn,6,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,6,1,dio_0kjneap,9,9,1768402700000000,1768442700000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.002977,0.0,0.027062,0.432998,False,,,0,0.0,0.0,0.0,0.0,,0.549548,0.023476,0.0,0.0,-0.624865,0.029745,-0.038437,0.006337,-0.125505,0.013339,0.389238,0.001775,0.346932,0.013826,0.132678,0.007774,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.465107,0.002794,0.001012,0.002029,0.283907,0.002864,0.261011,0.006466,0.260973,0.003465,0.434107,0.00179,0.271306,0.001899,0.234544,0.003976,0.036762,0.005874,0.099661,0.001671,0.297467,0.001744,0.79487,0.003556,0.007353,0.001175,0.212482,0.002891,True,False,False,False,False,False,False,False,"dio_0kjn: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0rwq,4,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2,6,1,dio_0rwqf09,34,58,1768410200000000,1768430200000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.001786,0.0,0.016234,0.223152,False,,,0,0.0,0.0,0.0,0.0,,0.139627,0.014741,-1.0,0.0,-0.691961,0.002221,0.08811,0.001121,0.183457,0.00661,-0.224671,0.000314,0.206364,0.006315,-0.051188,0.009044,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.668195,0.995416,0.205247,0.615742,0.540642,0.538075,0.316533,0.146902,0.051266,0.153549,0.205573,0.149905,0.18961,0.050413,0.311993,0.059911,0.473976,0.119003,0.264203,0.122663,0.170088,0.087105,0.094115,0.209767,0.076467,0.040604,0.280503,0.039385,0.871902,0.00511,0.018823,0.041953,0.146921,0.039113,True,False,False,False,False,False,False,False,"dio_0rwq: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0s84,4,dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_2,6,1,dio_0s84lnj,8,32,1768402400000000,1768469600000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.007171,0.0,0.065189,0.447093,False,,,0,0.0,0.0,0.0,0.0,,0.54974,0.010005,0.0,0.0,0.143085,0.06862,-0.003679,0.012408,0.030961,0.041259,0.398411,0.001796,0.256168,0.008585,0.348387,0.024782,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.668675,0.993975,0.204969,0.614906,0.540843,0.53747,0.533736,0.149199,0.053031,0.158048,0.215563,0.152306,0.207974,0.057801,0.301383,0.063588,0.47231,0.120232,0.322703,0.124764,0.182197,0.091292,0.140507,0.216056,0.120669,0.044194,0.274632,0.041628,0.794294,0.007101,0.028101,0.043211,0.233807,0.045396,True,False,False,False,False,False,False,False,"dio_0s84: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
