source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_1,29,1768448700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624485,-0.767418,1.0,0.218135,0.02437,-0.368732,0.993176,0.367453,-0.451148,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_1,53,1768455900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624319,-0.774161,1.0,0.211727,0.036708,-0.315186,0.989722,0.374441,-0.445753,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,5,1768441500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.623218,-0.754349,1.0,0.205921,0.024224,-0.359281,0.993217,0.359948,-0.444871,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,29,1768448700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624485,-0.767418,1.0,0.218135,0.02437,-0.368732,0.993176,0.367453,-0.451148,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,53,1768455900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624319,-0.774161,1.0,0.211727,0.036708,-0.315186,0.989722,0.374441,-0.445753,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1,5,1768451500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.623928,-0.765671,1.0,0.243309,0.021817,-0.403727,0.993891,0.369675,-0.451127,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1,29,1768458700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624713,-0.777537,1.0,0.254761,0.025885,-0.410334,0.992752,0.378199,-0.456345,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1,53,1768465900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624876,-0.783081,1.0,0.24756,0.033225,-0.35503,0.990697,0.382458,-0.450117,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2,5,1768451500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.623928,-0.765671,1.0,0.243309,0.021817,-0.403727,0.993891,0.369675,-0.451127,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2,29,1768458700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624713,-0.777537,1.0,0.254761,0.025885,-0.410334,0.992752,0.378199,-0.456345,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2,53,1768465900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624876,-0.783081,1.0,0.24756,0.033225,-0.35503,0.990697,0.382458,-0.450117,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_1,5,1768461500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.62342,-0.759971,1.0,0.239543,0.020858,-0.4375,0.99416,0.366275,-0.455593,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_1,29,1768468700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624137,-0.772442,1.0,0.251215,0.026428,-0.429448,0.9926,0.37572,-0.458166,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_1,53,1768475900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624354,-0.778589,1.0,0.244225,0.033903,-0.402985,0.990507,0.380322,-0.457993,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_2,5,1768461500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.62342,-0.759971,1.0,0.239543,0.020858,-0.4375,0.99416,0.366275,-0.455593,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_2,29,1768468700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624137,-0.772442,1.0,0.251215,0.026428,-0.429448,0.9926,0.37572,-0.458166,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_2,53,1768475900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624354,-0.778589,1.0,0.244225,0.033903,-0.402985,0.990507,0.380322,-0.457993,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1,37,1768461100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242895,-0.36799,-1.0,0.466949,-0.228488,0.229682,-0.263977,0.325233,-0.04807,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1,61,1768468300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.246018,-0.373729,-1.0,0.453162,-0.205124,0.252525,-0.257435,0.315624,-0.050024,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2,37,1768461100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242895,-0.36799,-1.0,0.466949,-0.228488,0.229682,-0.263977,0.325233,-0.04807,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2,61,1768468300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.246018,-0.373729,-1.0,0.453162,-0.205124,0.252525,-0.257435,0.315624,-0.050024,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_1,37,1768471100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242356,-0.357323,-1.0,0.474721,-0.21841,0.224913,-0.261155,0.317764,-0.041185,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe26/dio_mini_lauf_2,37,1768471100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242356,-0.357323,-1.0,0.474721,-0.21841,0.224913,-0.261155,0.317764,-0.041185,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1,23,1768406900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.414637,0.331477,0.0,-0.030453,-0.104497,-0.252226,0.370741,0.187982,0.127873,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1,47,1768414100000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.417276,0.354656,0.0,-0.019288,-0.108773,-0.302594,0.369544,0.197726,0.13346,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2,23,1768406900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.414637,0.331477,0.0,-0.030453,-0.104497,-0.252226,0.370741,0.187982,0.127873,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2,47,1768414100000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.417276,0.354656,0.0,-0.019288,-0.108773,-0.302594,0.369544,0.197726,0.13346,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1,23,1768426900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.414571,0.331455,0.0,-0.037795,-0.103326,-0.273632,0.371069,0.188655,0.121818,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1,47,1768434100000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.416018,0.345546,0.0,-0.037407,-0.106034,-0.29976,0.37031,0.195649,0.124576,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2,23,1768426900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.414571,0.331455,0.0,-0.037795,-0.103326,-0.273632,0.371069,0.188655,0.121818,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2,47,1768434100000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.416018,0.345546,0.0,-0.037407,-0.106034,-0.29976,0.37031,0.195649,0.124576,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_1,23,1768446900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.414149,0.331576,0.0,-0.030435,-0.110006,-0.252226,0.369198,0.190334,0.127933,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_1,47,1768454100000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.416009,0.349406,0.0,-0.030165,-0.11306,-0.303468,0.368343,0.199062,0.127734,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,23,1768446900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.414149,0.331576,0.0,-0.030435,-0.110006,-0.252226,0.369198,0.190334,0.127933,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,47,1768454100000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.416009,0.349406,0.0,-0.030165,-0.11306,-0.303468,0.368343,0.199062,0.127734,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1,23,1768456900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.410068,0.331115,0.0,-0.05989,-0.146905,-0.293296,0.358866,0.210351,0.112391,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2,23,1768456900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.410068,0.331115,0.0,-0.05989,-0.146905,-0.293296,0.358866,0.210351,0.112391,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1,22,1768406600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237712,0.154398,-1.0,0.367153,0.029569,-0.098592,-0.208279,0.13601,0.154861,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2,22,1768406600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237712,0.154398,-1.0,0.367153,0.029569,-0.098592,-0.208279,0.13601,0.154861,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1,22,1768426600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236682,0.156223,-1.0,0.373257,0.041775,-0.07109,-0.211697,0.14288,0.162848,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2,22,1768426600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236682,0.156223,-1.0,0.373257,0.041775,-0.07109,-0.211697,0.14288,0.162848,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_1,23,1768436900000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.240078,0.176612,-1.0,0.367429,0.032681,-0.067385,-0.209151,0.146692,0.173609,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_2,23,1768436900000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.240078,0.176612,-1.0,0.367429,0.032681,-0.067385,-0.209151,0.146692,0.173609,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_1,22,1768446600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239108,0.159975,-1.0,0.363619,0.022423,-0.098315,-0.206279,0.134787,0.157192,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,22,1768446600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239108,0.159975,-1.0,0.363619,0.022423,-0.098315,-0.206279,0.134787,0.157192,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_1,20,1768406000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227969,0.111044,-1.0,-0.516596,-0.04189,0.11236,-0.211729,0.146888,-0.039326,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe20/dio_mini_lauf_2,20,1768406000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227969,0.111044,-1.0,-0.516596,-0.04189,0.11236,-0.211729,0.146888,-0.039326,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe21/dio_mini_lauf_1,20,1768416000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231131,0.111044,-1.0,-0.516596,-0.007043,0.105263,-0.201972,0.132252,-0.040746,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe21/dio_mini_lauf_1,44,1768423200000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.231081,0.115158,-1.0,-0.513861,-0.01371,0.076271,-0.203839,0.136343,-0.043584,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe21/dio_mini_lauf_2,20,1768416000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231131,0.111044,-1.0,-0.516596,-0.007043,0.105263,-0.201972,0.132252,-0.040746,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe21/dio_mini_lauf_2,44,1768423200000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.231081,0.115158,-1.0,-0.513861,-0.01371,0.076271,-0.203839,0.136343,-0.043584,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1,20,1768426000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227297,0.111037,-1.0,-0.516566,-0.049294,0.105634,-0.213802,0.14999,-0.040668,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1,44,1768433200000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.226908,0.114246,-1.0,-0.525378,-0.055573,0.068493,-0.21556,0.155384,-0.048414,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2,20,1768426000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227297,0.111037,-1.0,-0.516566,-0.049294,0.105634,-0.213802,0.14999,-0.040668,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2,44,1768433200000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.226908,0.114246,-1.0,-0.525378,-0.055573,0.068493,-0.21556,0.155384,-0.048414,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_1,20,1768446000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229306,0.116632,-1.0,-0.505678,-0.037294,0.097765,-0.210442,0.145557,-0.036496,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe24/dio_mini_lauf_2,20,1768446000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229306,0.116632,-1.0,-0.505678,-0.037294,0.097765,-0.210442,0.145557,-0.036496,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe21/dio_mini_lauf_1,18,1768415400000000,dio_0hd3xl3,dio_0hd3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.62948,0.811234,1.0,-0.065853,0.065708,-0.070299,0.981602,0.378852,0.424427,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe21/dio_mini_lauf_2,18,1768415400000000,dio_0hd3xl3,dio_0hd3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.62948,0.811234,1.0,-0.065853,0.065708,-0.070299,0.981602,0.378852,0.424427,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_1,18,1768425400000000,dio_0hd3xl3,dio_0hd3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.628235,0.811166,1.0,-0.07078,0.078098,-0.121359,0.978133,0.384816,0.412994,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe22/dio_mini_lauf_2,18,1768425400000000,dio_0hd3xl3,dio_0hd3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.628235,0.811166,1.0,-0.07078,0.078098,-0.121359,0.978133,0.384816,0.412994,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1,20,1768456000000000,dio_0ia8oee,dio_0ia8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222193,0.07763,-1.0,-0.552885,-0.052328,0.075949,-0.214652,0.143044,-0.07403,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_2,20,1768456000000000,dio_0ia8oee,dio_0ia8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222193,0.07763,-1.0,-0.552885,-0.052328,0.075949,-0.214652,0.143044,-0.07403,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_1,35,1768440500000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.21147,0.116608,-1.0,-0.726117,0.177885,0.321229,-0.249808,0.239866,-0.044721,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_1,59,1768447700000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.211956,0.12635,-1.0,-0.769139,0.174429,0.319149,-0.24884,0.24939,-0.050008,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_2,35,1768440500000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.21147,0.116608,-1.0,-0.726117,0.177885,0.321229,-0.249808,0.239866,-0.044721,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe23/dio_mini_lauf_2,59,1768447700000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.211956,0.12635,-1.0,-0.769139,0.174429,0.319149,-0.24884,0.24939,-0.050008,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe21/dio_mini_lauf_1,25,1768417500000000,dio_0irs3x1,dio_0irs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579201,0.364082,1.0,-0.037303,-0.038077,0.177866,0.989339,0.174875,0.230506,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe21/dio_mini_lauf_1,49,1768424700000000,dio_0irs3x1,dio_0irs,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.579545,0.375891,1.0,-0.047746,-0.04719,0.162524,0.986787,0.185333,0.231544,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe21/dio_mini_lauf_2,25,1768417500000000,dio_0irs3x1,dio_0irs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579201,0.364082,1.0,-0.037303,-0.038077,0.177866,0.989339,0.174875,0.230506,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe21/dio_mini_lauf_2,49,1768424700000000,dio_0irs3x1,dio_0irs,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.579545,0.375891,1.0,-0.047746,-0.04719,0.162524,0.986787,0.185333,0.231544,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteA_20260606_probe25/dio_mini_lauf_1,39,1768461700000000,dio_0j15kzd,dio_0j15,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.555472,0.470763,1.0,0.511522,0.319758,0.701439,0.910468,0.413862,0.52668,True,False,False,False,False,False,False,False
