tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1768423300000000,dio_1xfw0oi,dio_1xfw,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.100804,0.288715,0.807665,0.014253,0.206588,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.482350,0.000000,0.264132,0.223079,0.282582,0.435000,0.281178,0.209911,0.071267,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,118.77000000,118.77000000,118.77000000,118.77000000,0,118.77000000,0.000000,0.018226,-0.048924,-0.050171,-0.004274,0.000862,-0.000227,0.022500,0.049786,0.049943,0.020000,0.020000,0.029786,0.029943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.407449,-0.339377,0.000000,-0.382677,0.104678,0.044843,0.370690,0.247731,-0.272925
12,1768423600000000,dio_1vnw345,dio_1vnw,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vnw,reflection_context_unloaded,0.089820,0.307229,0.801215,0.000366,0.199152,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.435568,0.000000,0.301233,0.295033,0.241783,0.435000,0.258287,0.256457,0.001830,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,118.83000000,118.83000000,118.83000000,118.83000000,0,118.83000000,0.000000,0.019859,-0.048801,-0.050002,-0.002641,0.000961,-0.000003,0.022500,0.049762,0.049999,0.020000,0.020000,0.029762,0.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.405551,-0.518735,0.000000,0.421616,-0.352003,-0.804020,0.301439,0.433168,-0.350108
13,1768423900000000,dio_1958e1q,dio_1958,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1958,reflection_context_unloaded,0.060812,0.303282,0.864862,0.000000,0.135138,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.240614,0.000000,0.276767,0.247841,0.268543,0.435000,0.210122,0.225871,-0.015749,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,119.00000000,119.00000000,119.00000000,119.00000000,0,119.00000000,0.000000,0.025473,-0.052035,-0.052733,0.002973,-0.002693,-0.003609,0.022500,0.049342,0.049124,0.020000,0.020000,0.029342,0.029124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.240337,-0.343336,-1.000000,0.440890,-0.230823,0.155367,-0.264631,0.311689,-0.055381
14,1768424200000000,dio_140nvgu,dio_140n,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.103313,0.276470,0.823519,0.023896,0.200378,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.508128,0.000000,0.237128,0.170719,0.312271,0.435000,0.295521,0.176038,0.119482,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,119.17000000,119.17000000,119.17000000,119.17000000,0,119.17000000,0.000000,0.018506,-0.047938,-0.049378,-0.003994,0.001654,0.000498,0.022500,0.049592,0.049876,0.020000,0.020000,0.029592,0.029876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.372405,-0.041925,0.000000,0.239207,-0.135519,0.106707,0.362055,0.112800,0.055273
15,1768424500000000,dio_13c2ucc,dio_13c2,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_13c2,reflection_context_unloaded,0.132555,0.288125,0.752058,0.020982,0.268923,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.686245,0.000000,0.279526,0.253066,0.265579,0.435000,0.334188,0.229279,0.104908,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,119.67000000,119.67000000,119.67000000,119.67000000,0,119.67000000,0.000000,0.014061,-0.045248,-0.048232,-0.008439,0.003825,0.001418,0.022500,0.049073,0.049650,0.020000,0.020000,0.029073,0.029650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.562224,0.420982,1.000000,0.341581,0.222906,0.488959,0.937586,0.325086,0.415521
16,1768424800000000,dio_1t1wbqf,dio_1t1w,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.130058,0.295431,0.744627,0.015141,0.270514,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.666461,0.000000,0.295090,0.283309,0.248431,0.435000,0.324533,0.248830,0.075703,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.08000000,120.08000000,120.08000000,120.08000000,0,120.08000000,0.000000,0.014279,-0.044737,-0.047631,-0.008221,0.004239,0.001901,0.022500,0.048976,0.049532,0.020000,0.020000,0.028976,0.029532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.577179,0.584402,1.000000,0.119385,0.329782,0.113269,0.907661,0.403059,0.378571
17,1768425100000000,dio_0ks924e,dio_0ks9,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ks9,reflection_context_unloaded,0.134115,0.294405,0.736408,0.015499,0.279091,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.671363,0.000000,0.294793,0.282792,0.248725,0.435000,0.325976,0.248482,0.077494,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.53000000,120.53000000,120.53000000,120.53000000,0,120.53000000,0.000000,0.013789,-0.043872,-0.046898,-0.008711,0.004941,0.002491,0.022500,0.048814,0.049390,0.020000,0.020000,0.028814,0.029390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.604327,0.714286,1.000000,0.081191,0.211351,0.080863,0.940822,0.401758,0.435658
18,1768425400000000,dio_0hd3xl3,dio_0hd3,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0hd3,reflection_context_unloaded,0.138625,0.291917,0.729763,0.017018,0.287256,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.679975,0.000000,0.291340,0.276197,0.252465,0.435000,0.329285,0.244192,0.085092,LONG,0.000000,0.000000,0.594660,NO_TRADE,0.000000,0.000000,120.91000000,120.91000000,120.91000000,120.91000000,0,120.91000000,0.000000,0.013023,-0.042622,-0.045618,-0.009477,0.005959,0.003526,0.022500,0.048581,0.049144,0.020000,0.020000,0.028581,0.029144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.628235,0.811166,1.000000,-0.070780,0.078098,-0.121359,0.978133,0.384816,0.412994
19,1768425700000000,dio_17sedal,dio_17se,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_17se,reflection_context_unloaded,0.098419,0.295941,0.800721,0.008743,0.208022,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.467856,0.000000,0.279563,0.253115,0.265552,0.435000,0.273032,0.229316,0.043716,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.68000000,120.68000000,120.68000000,120.68000000,0,120.68000000,0.000000,0.017976,-0.046443,-0.048510,-0.004524,0.002859,0.001194,0.022500,0.049302,0.049704,0.020000,0.020000,0.029302,0.029704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.420376,0.468882,0.000000,-0.593817,-0.079183,-0.186047,0.377829,0.325198,0.082849
20,1768426000000000,dio_0h6744j,dio_0h67,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.066572,0.288073,0.871768,0.008867,0.137100,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.280070,0.000000,0.244554,0.185145,0.304091,0.435000,0.229701,0.185364,0.044337,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.32000000,120.32000000,120.32000000,120.32000000,0,120.32000000,0.000000,0.023372,-0.050516,-0.051011,0.000872,-0.000687,-0.001343,0.022500,0.049829,0.049668,0.020000,0.020000,0.029829,0.029668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.227297,0.111037,-1.000000,-0.516566,-0.049294,0.105634,-0.213802,0.149990,-0.040668
