tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1768413300000000,dio_12dnns3,dio_12dn,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.097913,0.292143,0.808560,0.011765,0.203205,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.472762,0.000000,0.270547,0.235548,0.275512,0.435000,0.276796,0.217971,0.058825,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,98.97000000,98.97000000,98.97000000,98.97000000,0,98.97000000,0.000000,0.018632,-0.049420,-0.050558,-0.003868,0.000464,-0.000743,0.022500,0.049884,0.049816,0.020000,0.020000,0.029884,0.029816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.400553,-0.340318,0.000000,-0.369688,0.185237,0.132450,0.348134,0.279883,-0.252813
12,1768413600000000,dio_1vnw345,dio_1vnw,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vnw,reflection_context_unloaded,0.090259,0.306649,0.801180,0.000790,0.199611,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.437108,0.000000,0.300119,0.292877,0.243006,0.435000,0.259012,0.255060,0.003951,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.02000000,99.02000000,99.02000000,99.02000000,0,99.02000000,0.000000,0.019839,-0.048839,-0.050048,-0.002661,0.000930,-0.000064,0.022500,0.049769,0.049984,0.020000,0.020000,0.029769,0.029984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.406357,-0.516925,0.000000,0.420411,-0.341045,-0.763636,0.304507,0.427613,-0.341307
13,1768413900000000,dio_1uf1ynt,dio_1uf1,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1uf1,reflection_context_unloaded,0.063417,0.298453,0.860569,0.000673,0.140104,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.254977,0.000000,0.266838,0.228560,0.279475,0.435000,0.216767,0.213404,0.003364,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.16000000,99.16000000,99.16000000,99.16000000,0,99.16000000,0.000000,0.024945,-0.051887,-0.052526,0.002445,-0.002499,-0.003338,0.022500,0.049388,0.049188,0.020000,0.020000,0.029388,0.029188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.250246,-0.339670,-1.000000,0.435961,-0.118023,0.197239,-0.233046,0.261985,-0.046137
14,1768414200000000,dio_168nuil,dio_168n,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.102951,0.276807,0.823796,0.023659,0.199863,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.507091,0.000000,0.237723,0.171863,0.311622,0.435000,0.295075,0.176780,0.118295,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.30000000,99.30000000,99.30000000,99.30000000,0,99.30000000,0.000000,0.018559,-0.048019,-0.049512,-0.003941,0.001589,0.000390,0.022500,0.049608,0.049903,0.020000,0.020000,0.029608,0.029903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.371134,-0.039135,0.000000,0.234884,-0.146956,0.145530,0.358852,0.115740,0.063562
15,1768414500000000,dio_06abfim,dio_06ab,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06ab,reflection_context_unloaded,0.133936,0.286494,0.751615,0.022163,0.270548,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.690775,0.000000,0.276449,0.247160,0.268928,0.435000,0.336260,0.225445,0.110815,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.72000000,99.72000000,99.72000000,99.72000000,0,99.72000000,0.000000,0.013761,-0.044656,-0.047451,-0.008739,0.004305,0.002046,0.022500,0.048961,0.049497,0.020000,0.020000,0.028961,0.029497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.565566,0.421003,1.000000,0.346589,0.184817,0.264831,0.948251,0.309899,0.371909
16,1768414800000000,dio_0zqz5hg,dio_0zqz,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0zqz,reflection_context_unloaded,0.130273,0.295145,0.744614,0.015350,0.270736,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.667209,0.000000,0.294544,0.282239,0.249039,0.435000,0.324888,0.248139,0.076748,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.06000000,100.06000000,100.06000000,100.06000000,0,100.06000000,0.000000,0.014267,-0.044822,-0.047770,-0.008233,0.004171,0.001790,0.022500,0.048992,0.049559,0.020000,0.020000,0.028992,0.029559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.577565,0.583496,1.000000,0.117530,0.324808,0.193548,0.909054,0.400292,0.393675
17,1768415100000000,dio_10qzsnm,dio_10qz,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_10qz,reflection_context_unloaded,0.141962,0.284981,0.734131,0.022321,0.288190,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.697103,0.000000,0.277033,0.248466,0.268189,0.435000,0.337854,0.226250,0.111604,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.43000000,100.43000000,100.43000000,100.43000000,0,100.43000000,0.000000,0.012670,-0.042483,-0.045288,-0.009830,0.006072,0.003792,0.022500,0.048555,0.049081,0.020000,0.020000,0.028555,0.029081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.622778,0.711532,1.000000,0.075642,-0.005745,-0.103578,0.998391,0.313359,0.395897
18,1768415400000000,dio_0hd3xl3,dio_0hd3,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0hd3,reflection_context_unloaded,0.139151,0.291283,0.729610,0.017475,0.287865,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.681654,0.000000,0.290145,0.273882,0.253778,0.435000,0.330070,0.242694,0.087376,LONG,0.000000,0.000000,0.360281,NO_TRADE,0.000000,0.000000,100.75000000,100.75000000,100.75000000,100.75000000,0,100.75000000,0.000000,0.012898,-0.042535,-0.045556,-0.009602,0.006029,0.003576,0.022500,0.048565,0.049132,0.020000,0.020000,0.028565,0.029132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.629480,0.811234,1.000000,-0.065853,0.065708,-0.070299,0.981602,0.378852,0.424427
19,1768415700000000,dio_0a6geu6,dio_0a6g,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0a6g,reflection_context_unloaded,0.094283,0.300820,0.802070,0.005215,0.203145,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.454393,0.000000,0.288710,0.270824,0.255510,0.435000,0.266853,0.240779,0.026074,LONG,0.000000,0.000000,0.581597,NO_TRADE,0.000000,0.000000,100.56000000,100.56000000,100.56000000,100.56000000,0,100.56000000,0.000000,0.018471,-0.046722,-0.048962,-0.004029,0.002634,0.000831,0.022500,0.049356,0.049794,0.020000,0.020000,0.029356,0.029794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.410296,0.467977,0.000000,-0.590785,-0.189868,-0.147569,0.346837,0.370820,0.090765
20,1768416000000000,dio_0h6744j,dio_0h67,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.068165,0.286183,0.871268,0.010235,0.138968,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.285273,0.000000,0.241015,0.178266,0.307992,0.435000,0.232095,0.180918,0.051176,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.26000000,100.26000000,100.26000000,100.26000000,0,100.26000000,0.000000,0.023120,-0.050406,-0.050867,0.000620,-0.000541,-0.001152,0.022500,0.049865,0.049715,0.020000,0.020000,0.029865,0.029715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.231131,0.111044,-1.000000,-0.516596,-0.007043,0.105263,-0.201972,0.132252,-0.040746
