tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1769323300000000,dio_1p1ai45,dio_1p1a,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1p1a,reflection_context_unloaded,0.065550,0.295747,0.859970,0.002537,0.142567,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.260082,0.000397,0.261807,0.218436,0.285175,0.434649,0.219621,0.206938,0.012683,LONG,0.000000,0.000000,0.334528,NO_TRADE,0.000000,0.000000,100.18000000,100.18000000,100.18000000,100.18000000,0,100.18000000,0.000000,0.025316,-0.050647,-0.051813,0.002842,-0.001742,-0.002401,0.022474,0.049755,0.049411,0.019977,0.020000,0.029779,0.029411,0.000000,0.001169,0.000000,0.000000,0.000850,0.000000,0.000000,0.000000,0.000000,0.000000,0.010623,0.000000,0.000000,0.001169,0.000000,0.001169,0.000000,0.010623,0.001169,0.000000,0.000000,LONG,0.254043,0.340352,-1.000000,-0.272530,0.118569,0.059737,-0.233199,0.236352,0.137138
12,1769323600000000,dio_1uat3xw,dio_1uat,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1uat,reflection_context_unloaded,0.057212,0.316268,0.872862,0.000000,0.127138,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.205655,0.001060,0.305568,0.303005,0.237157,0.434065,0.192951,0.261712,-0.068761,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.86000000,99.86000000,99.86000000,99.86000000,0,99.86000000,0.000000,0.027013,-0.048738,-0.051217,0.004583,-0.001306,-0.001615,0.022430,0.049699,0.049602,0.019938,0.020000,0.029762,0.029602,0.000000,0.003117,0.000000,0.000000,0.002267,0.000000,0.000000,0.000000,0.000000,0.000000,0.028336,0.000000,0.000000,0.003117,0.000000,0.003117,0.000000,0.028336,0.003117,0.000000,0.000000,LONG,0.226686,0.409115,-1.000000,-0.746762,-0.390283,-0.983264,-0.309279,0.455229,-0.146771
13,1769323900000000,dio_12ay0ja,dio_12ay,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12ay,reflection_context_unloaded,0.064082,0.288689,0.876268,0.008403,0.132134,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.271971,0.000977,0.244867,0.185201,0.303961,0.434138,0.227540,0.185526,0.042014,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.96000000,99.96000000,99.96000000,99.96000000,0,99.96000000,0.000000,0.025829,-0.050030,-0.052105,0.003394,-0.002207,-0.002785,0.022435,0.049913,0.049319,0.019943,0.020000,0.029971,0.029319,0.000000,0.002875,0.000000,0.000000,0.002091,0.000000,0.000000,0.000000,0.000000,0.000000,0.026134,0.000000,0.000000,0.002875,0.000000,0.002875,0.000000,0.026134,0.002875,0.000000,0.000000,LONG,0.209075,-0.044427,-1.000000,0.177722,-0.248462,0.206022,-0.269569,0.151449,0.058979
14,1769324200000000,dio_0w1xyt1,dio_0w1x,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w1x,reflection_context_unloaded,0.068567,0.286507,0.868968,0.009603,0.140635,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.277516,0.003180,0.242453,0.179576,0.306931,0.432194,0.230117,0.182101,0.048015,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.00000000,100.00000000,100.00000000,100.00000000,0,100.00000000,0.000000,0.025469,-0.044067,-0.051940,0.003179,-0.002172,-0.002569,0.022290,0.048698,0.049371,0.019813,0.020000,0.028885,0.029371,0.000000,0.009354,0.000000,0.000000,0.006803,0.000000,0.000000,0.000000,0.000000,0.000000,0.085037,0.000000,0.000000,0.009354,0.000000,0.009354,0.000000,0.085037,0.009354,0.000000,0.000000,LONG,0.226195,-0.116422,-1.000000,0.136767,-0.165004,0.093220,-0.246201,0.140082,-0.013728
15,1769324500000000,dio_1y5nb8f,dio_1y5n,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1y5n,reflection_context_unloaded,0.088076,0.305088,0.809990,0.002572,0.192582,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.442446,0.001744,0.295680,0.283423,0.248192,0.433461,0.261997,0.249137,0.012860,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.021918,-0.050642,-0.049188,-0.000467,-0.000854,-0.003163,0.022385,0.049788,0.049756,0.020000,0.019897,0.029788,0.029859,0.000000,0.000000,0.005130,0.000000,0.000000,0.003731,0.000000,0.000000,0.000000,0.000000,0.000000,0.046638,0.000000,0.000000,0.005130,0.005130,0.000000,0.046638,0.005130,0.000000,0.000000,SHORT,0.373102,0.310552,0.000000,0.888618,0.316818,0.753425,0.311291,0.405674,0.537862
16,1769324800000000,dio_14r5kb9,dio_14r5,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14r5,reflection_context_unloaded,0.111263,0.299163,0.773547,0.009359,0.235812,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.555112,0.002259,0.294199,0.280411,0.249849,0.433007,0.294014,0.247220,0.046794,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.017982,-0.047307,-0.043500,-0.004369,0.002162,0.000304,0.022351,0.049469,0.048636,0.020000,0.019867,0.029469,0.028769,0.000000,0.000000,0.006644,0.000000,0.000000,0.004832,0.000000,0.000000,0.000000,0.000000,0.000000,0.060396,0.000000,0.000000,0.006644,0.006644,0.000000,0.060396,0.006644,0.000000,0.000000,SHORT,0.483168,0.489574,0.500000,-0.325984,0.335490,-0.117117,0.606063,0.398685,0.172502
17,1769325100000000,dio_05bhhfd,dio_05bh,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05bh,reflection_context_unloaded,0.076684,0.297259,0.841288,0.005264,0.163976,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.359569,0.001384,0.271439,0.236596,0.274779,0.433779,0.245122,0.218804,0.026318,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.31000000,100.31000000,100.31000000,100.31000000,0,100.31000000,0.000000,0.022834,-0.050699,-0.048581,0.000426,-0.000929,-0.001888,0.022408,0.049769,0.049653,0.020000,0.019919,0.029769,0.029734,0.000000,0.000000,0.004071,0.000000,0.000000,0.002960,0.000000,0.000000,0.000000,0.000000,0.000000,0.037005,0.000000,0.000000,0.004071,0.004071,0.000000,0.037005,0.004071,0.000000,0.000000,SHORT,0.296037,0.194522,-0.500000,-0.763163,0.192123,0.073855,0.046206,0.284497,-0.059456
18,1769325400000000,dio_0xvwdfg,dio_0xvw,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xvw,reflection_context_unloaded,0.045096,0.290203,0.937994,0.017193,0.079199,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.397032,0.000000,0.238727,0.173784,0.310532,0.435000,0.263997,0.178029,0.085967,WAIT,0.000000,0.000000,0.000000,NO_TRADE,0.000000,0.000000,100.30000000,100.30000000,100.30000000,100.30000000,0,100.30000000,0.000000,0.022062,-0.049841,-0.050400,-0.000438,0.000128,-0.000532,0.022500,0.049968,0.049868,0.020000,0.020000,0.029968,0.029868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-,0.000000,0.166667,-0.500000,-0.127061,0.072258,-0.078844,0.079768,0.120678,0.047070
19,1769325700000000,dio_18f7qh4,dio_18f7,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18f7,reflection_context_unloaded,0.119203,0.288465,0.773457,0.017259,0.243802,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.585331,0.000353,0.273287,0.240738,0.272534,0.434688,0.307651,0.221356,0.086295,LONG,0.000000,0.000000,0.150000,NO_TRADE,0.000000,0.000000,99.87000000,99.87000000,99.87000000,99.87000000,0,99.87000000,0.000000,0.015652,-0.046004,-0.048681,-0.006824,0.002441,0.001057,0.022477,0.049201,0.049738,0.019979,0.020000,0.029222,0.029738,0.000000,0.001039,0.000000,0.000000,0.000755,0.000000,0.000000,0.000000,0.000000,0.000000,0.009443,0.000000,0.000000,0.001039,0.000000,0.001039,0.000000,0.009443,0.001039,0.000000,0.000000,LONG,0.503638,-0.479783,0.500000,-0.314567,-0.099843,-0.212500,0.672044,0.293774,-0.386675
20,1769326000000000,dio_0vaao2y,dio_0vaa,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vaa,reflection_context_unloaded,0.139513,0.290884,0.729537,0.017805,0.288268,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.682051,0.002893,0.290005,0.271837,0.254646,0.432448,0.330798,0.241774,0.089024,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.38000000,99.38000000,99.38000000,99.38000000,0,99.38000000,0.000000,0.012187,-0.038262,-0.048559,-0.010121,0.003203,0.001155,0.022309,0.047653,0.049714,0.019830,0.020000,0.027823,0.029714,0.000000,0.008508,0.000000,0.000000,0.006188,0.000000,0.000000,0.000000,0.000000,0.000000,0.077344,0.000000,0.000000,0.008508,0.000000,0.008508,0.000000,0.077344,0.008508,0.000000,0.000000,LONG,0.618751,-0.750006,1.000000,-0.224589,-0.062999,0.052701,0.982360,0.377396,-0.463364
