tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1768443300000000,dio_1xfw0oi,dio_1xfw,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.102201,0.287658,0.806010,0.014906,0.208896,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.483687,0.001901,0.262748,0.219379,0.284489,0.433323,0.282278,0.207748,0.074530,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,98.96000000,98.96000000,98.96000000,98.96000000,0,98.96000000,0.000000,0.018055,-0.043693,-0.050101,-0.004319,0.000930,-0.000134,0.022374,0.048689,0.049966,0.019888,0.020000,0.028801,0.029966,0.000000,0.005591,0.000000,0.000000,0.004066,0.000000,0.000000,0.000000,0.000000,0.000000,0.050823,0.000000,0.000000,0.005591,0.000000,0.005591,0.000000,0.050823,0.005591,0.000000,0.000000,LONG,0.406588,-0.329259,0.000000,-0.362292,0.106021,0.040000,0.370314,0.240784,-0.263335
12,1768443600000000,dio_1vnw345,dio_1vnw,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vnw,reflection_context_unloaded,0.094815,0.303766,0.794866,0.002504,0.207638,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.441410,0.005719,0.296820,0.283446,0.247780,0.429954,0.262169,0.249648,0.012521,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.01000000,99.01000000,99.01000000,99.01000000,0,99.01000000,0.000000,0.019239,-0.033428,-0.049955,-0.002883,0.001019,0.000036,0.022122,0.046680,0.049991,0.019664,0.020000,0.027017,0.029991,0.000000,0.016820,0.000000,0.000000,0.012233,0.000000,0.000000,0.000000,0.000000,0.000000,0.152907,0.000000,0.000000,0.016820,0.000000,0.016820,0.000000,0.152907,0.016820,0.000000,0.000000,LONG,0.407532,-0.505960,0.000000,0.413062,-0.315515,-0.718475,0.311656,0.411109,-0.327898
13,1768443900000000,dio_1c08csw,dio_1c08,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1c08,reflection_context_unloaded,0.062780,0.301131,0.860488,0.000000,0.139512,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.245470,0.002275,0.273146,0.239631,0.272970,0.432992,0.212866,0.220830,-0.007964,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.14000000,99.14000000,99.14000000,99.14000000,0,99.14000000,0.000000,0.025105,-0.046983,-0.052564,0.002756,-0.002551,-0.003388,0.022349,0.049298,0.049176,0.019866,0.020000,0.029432,0.029176,0.000000,0.006692,0.000000,0.000000,0.004867,0.000000,0.000000,0.000000,0.000000,0.000000,0.060835,0.000000,0.000000,0.006692,0.000000,0.006692,0.000000,0.060835,0.006692,0.000000,0.000000,LONG,0.243250,-0.339738,-1.000000,0.421085,-0.199001,0.129450,-0.255720,0.293644,-0.063303
14,1768444200000000,dio_140nvgu,dio_140n,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.107133,0.274614,0.817164,0.024857,0.207693,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.510038,0.005248,0.235734,0.165251,0.314845,0.430369,0.297415,0.173128,0.124286,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.27000000,99.27000000,99.27000000,99.27000000,0,99.27000000,0.000000,0.018023,-0.033796,-0.049201,-0.004130,0.001742,0.000640,0.022153,0.046765,0.049841,0.019691,0.020000,0.027074,0.029841,0.000000,0.015436,0.000000,0.000000,0.011227,0.000000,0.000000,0.000000,0.000000,0.000000,0.140331,0.000000,0.000000,0.015436,0.000000,0.015436,0.000000,0.140331,0.015436,0.000000,0.000000,LONG,0.374314,-0.044735,0.000000,0.223744,-0.122112,0.085911,0.365809,0.105875,0.045829
15,1768444500000000,dio_13c2ucc,dio_13c2,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_13c2,reflection_context_unloaded,0.136480,0.285806,0.746328,0.022327,0.275999,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.689508,0.005268,0.277116,0.245627,0.269270,0.430352,0.336731,0.225094,0.111636,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.69000000,99.69000000,99.69000000,99.69000000,0,99.69000000,0.000000,0.013510,-0.031021,-0.047933,-0.008642,0.004013,0.001658,0.022151,0.046302,0.049591,0.019690,0.020000,0.026611,0.029591,0.000000,0.015493,0.000000,0.000000,0.011268,0.000000,0.000000,0.000000,0.000000,0.000000,0.140848,0.000000,0.000000,0.015493,0.000000,0.015493,0.000000,0.140848,0.015493,0.000000,0.000000,LONG,0.562608,0.409818,1.000000,0.354190,0.200758,0.441696,0.943788,0.313112,0.402843
16,1768444800000000,dio_13p1iot,dio_13p1,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_13p1,reflection_context_unloaded,0.136864,0.291105,0.735269,0.017735,0.282466,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.673446,0.008174,0.290037,0.269220,0.255602,0.427788,0.329363,0.240689,0.088674,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.03000000,100.03000000,100.03000000,100.03000000,0,100.03000000,0.000000,0.013382,-0.022810,-0.047134,-0.008577,0.004568,0.002301,0.021959,0.044862,0.049436,0.019519,0.020000,0.025343,0.029436,0.000000,0.024040,0.000000,0.000000,0.017484,0.000000,0.000000,0.000000,0.000000,0.000000,0.218550,0.000000,0.000000,0.024040,0.000000,0.024040,0.000000,0.218550,0.024040,0.000000,0.000000,LONG,0.580137,0.572333,1.000000,0.125058,0.279838,0.054545,0.921645,0.377921,0.361429
17,1768445100000000,dio_1fbpoje,dio_1fbp,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fbp,reflection_context_unloaded,0.137818,0.290985,0.733311,0.017808,0.284496,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.678660,0.002839,0.289290,0.270658,0.255321,0.432495,0.330003,0.240964,0.089039,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.39000000,100.39000000,100.39000000,100.39000000,0,100.39000000,0.000000,0.013215,-0.035873,-0.046362,-0.009097,0.005292,0.002924,0.022312,0.047238,0.049286,0.019833,0.020000,0.027405,0.029286,0.000000,0.008349,0.000000,0.000000,0.006072,0.000000,0.000000,0.000000,0.000000,0.000000,0.075898,0.000000,0.000000,0.008349,0.000000,0.008349,0.000000,0.075898,0.008349,0.000000,0.000000,LONG,0.607187,0.700468,1.000000,0.068297,0.164895,0.015773,0.953829,0.374380,0.411808
18,1768445400000000,dio_11ex1jn,dio_11ex,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11ex,reflection_context_unloaded,0.143231,0.290046,0.721394,0.017858,0.296464,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.680551,0.007519,0.290723,0.271012,0.254652,0.428366,0.331032,0.241743,0.089289,LONG,0.000000,0.000000,0.603448,NO_TRADE,0.000000,0.000000,100.71000000,100.71000000,100.71000000,100.71000000,0,100.71000000,0.000000,0.012468,-0.022909,-0.045707,-0.009535,0.005917,0.003454,0.022002,0.044910,0.049161,0.019558,0.020000,0.025352,0.029161,0.000000,0.022114,0.000000,0.000000,0.016083,0.000000,0.000000,0.000000,0.000000,0.000000,0.201035,0.000000,0.000000,0.022114,0.000000,0.022114,0.000000,0.201035,0.022114,0.000000,0.000000,LONG,0.627696,0.805883,1.000000,-0.062136,0.079275,-0.043103,0.977803,0.381708,0.427761
19,1768445700000000,dio_17sedal,dio_17se,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_17se,reflection_context_unloaded,0.100299,0.294633,0.798330,0.009547,0.211217,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.470061,0.001972,0.277855,0.248766,0.267820,0.433260,0.274472,0.226738,0.047735,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.53000000,100.53000000,100.53000000,100.53000000,0,100.53000000,0.000000,0.017710,-0.041051,-0.048409,-0.004660,0.002928,0.001275,0.022369,0.048198,0.049685,0.019884,0.020000,0.028314,0.029685,0.000000,0.005800,0.000000,0.000000,0.004219,0.000000,0.000000,0.000000,0.000000,0.000000,0.052731,0.000000,0.000000,0.005800,0.000000,0.005800,0.000000,0.052731,0.005800,0.000000,0.000000,LONG,0.421852,0.468118,0.000000,-0.576259,-0.066367,-0.165746,0.381417,0.316685,0.090695
20,1768446000000000,dio_0h6744j,dio_0h67,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.067762,0.287334,0.870096,0.009305,0.139209,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.281427,0.001072,0.243632,0.182846,0.305288,0.434054,0.230520,0.183994,0.046526,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.24000000,100.24000000,100.24000000,100.24000000,0,100.24000000,0.000000,0.023186,-0.047823,-0.050925,0.000757,-0.000597,-0.001229,0.022429,0.049519,0.049696,0.019937,0.020000,0.029582,0.029696,0.000000,0.003153,0.000000,0.000000,0.002293,0.000000,0.000000,0.000000,0.000000,0.000000,0.028663,0.000000,0.000000,0.003153,0.000000,0.003153,0.000000,0.028663,0.003153,0.000000,0.000000,LONG,0.229306,0.116632,-1.000000,-0.505678,-0.037294,0.097765,-0.210442,0.145557,-0.036496
