text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1g8gq6a,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1g8gq6a: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1p8y,True,False,False,False,False,False,False,False
dio_text_1gfrpvc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1gfrpvc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1ldo,True,False,False,False,False,False,False,False
dio_text_1h3mcvc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1h3mcvc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0p8l,True,False,False,False,False,False,False,False
dio_text_1hcib69,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1hcib69: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1eaf,True,False,False,False,False,False,False,False
dio_text_1hyyuxo,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1hyyuxo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1pel,True,False,False,False,False,False,False,False
dio_text_1i6wmzu,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1i6wmzu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_14eb,True,False,False,False,False,False,False,False
dio_text_1icfj0y,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1icfj0y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1liv,True,False,False,False,False,False,False,False
dio_text_1ie121q,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1ie121q: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1exx,True,False,False,False,False,False,False,False
dio_text_1iiy2bm,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1iiy2bm: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1pen,True,False,False,False,False,False,False,False
dio_text_1iuwfze,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.579981,0.213333333,"dio_text_1iuwfze: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.606655,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0r8l|dio_10xx,True,False,False,False,False,False,False,False
dio_text_1iy6mgi,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1iy6mgi: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_07t9,True,False,False,False,False,False,False,False
dio_text_1j5668v,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1j5668v: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0r61,True,False,False,False,False,False,False,False
dio_text_1j80ia3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1j80ia3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0t27,True,False,False,False,False,False,False,False
dio_text_1j8685h,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1j8685h: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_07t8,True,False,False,False,False,False,False,False
dio_text_1jdlpx1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1jdlpx1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0pni,True,False,False,False,False,False,False,False
dio_text_1jr7z4y,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1jr7z4y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0dos,True,False,False,False,False,False,False,False
dio_text_1jwe3ou,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1jwe3ou: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1pnc,True,False,False,False,False,False,False,False
dio_text_1k5j6bq,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1k5j6bq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0rt8,True,False,False,False,False,False,False,False
dio_text_1k7vqpn,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1k7vqpn: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_02cr,True,False,False,False,False,False,False,False
dio_text_1k9bges,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1k9bges: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_02rt,True,False,False,False,False,False,False,False
dio_text_1ko0w1m,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1ko0w1m: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1wnl,True,False,False,False,False,False,False,False
dio_text_1kpyv1t,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1kpyv1t: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1rko,True,False,False,False,False,False,False,False
dio_text_1l0nbzl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1l0nbzl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0m9e,True,False,False,False,False,False,False,False
dio_text_1l6ux1l,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1l6ux1l: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1i05,True,False,False,False,False,False,False,False
dio_text_1l87h91,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1l87h91: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0y5i,True,False,False,False,False,False,False,False
dio_text_1lm80e3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1lm80e3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0r90,True,False,False,False,False,False,False,False
dio_text_1lo4skl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1lo4skl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0mtr,True,False,False,False,False,False,False,False
dio_text_1m5tqfs,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1m5tqfs: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0hl8,True,False,False,False,False,False,False,False
dio_text_1mdfmx0,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1mdfmx0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_06b8,True,False,False,False,False,False,False,False
dio_text_1mvaeuf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1mvaeuf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1ekr,True,False,False,False,False,False,False,False
dio_text_1mx1n6v,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1mx1n6v: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0cxr,True,False,False,False,False,False,False,False
dio_text_1n0qv8v,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1n0qv8v: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1e3b,True,False,False,False,False,False,False,False
dio_text_1ndodf0,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1ndodf0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1gig,True,False,False,False,False,False,False,False
dio_text_1nmpsuo,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1nmpsuo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0dki,True,False,False,False,False,False,False,False
dio_text_1nx56rt,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1nx56rt: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0c9o,True,False,False,False,False,False,False,False
dio_text_1o0sx2l,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1o0sx2l: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1wgb,True,False,False,False,False,False,False,False
dio_text_1ot9dp7,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.579977,0.213333333,"dio_text_1ot9dp7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.606652,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0lu5|dio_15e5,True,False,False,False,False,False,False,False
dio_text_1puiyhl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1puiyhl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1vz0,True,False,False,False,False,False,False,False
dio_text_1pzv1vh,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1pzv1vh: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0m7s,True,False,False,False,False,False,False,False
dio_text_1q3n789,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1q3n789: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1nkk,True,False,False,False,False,False,False,False
dio_text_1q6p,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.759972,0.226666667,"dio_text_1q6p: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.672804,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0325|dio_10qz|dio_114i|dio_1ytc,True,False,False,False,False,False,False,False
dio_text_1qh44rw,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1qh44rw: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1vg0,True,False,False,False,False,False,False,False
dio_text_1qif9zl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1qif9zl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0azl,True,False,False,False,False,False,False,False
dio_text_1qkmd9b,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1qkmd9b: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_05f2,True,False,False,False,False,False,False,False
dio_text_1qncd03,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1qncd03: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_19p7,True,False,False,False,False,False,False,False
dio_text_1qox452,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1qox452: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_005q,True,False,False,False,False,False,False,False
dio_text_1quzea4,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1quzea4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0a7t,True,False,False,False,False,False,False,False
dio_text_1r13c5u,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1r13c5u: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1vg2,True,False,False,False,False,False,False,False
dio_text_1rk938,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1rk938: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1tsz,True,False,False,False,False,False,False,False
dio_text_1rnk5fl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1rnk5fl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0m1m,True,False,False,False,False,False,False,False
dio_text_1rv6a3m,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1rv6a3m: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0v3a,True,False,False,False,False,False,False,False
dio_text_1t3exd1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1t3exd1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_09ow,True,False,False,False,False,False,False,False
dio_text_1t6m91t,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1t6m91t: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0t8k,True,False,False,False,False,False,False,False
dio_text_1tdy2mc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1tdy2mc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_16nc,True,False,False,False,False,False,False,False
dio_text_1th2n0q,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1th2n0q: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0zq7,True,False,False,False,False,False,False,False
dio_text_1tl7ola,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1tl7ola: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0j8d,True,False,False,False,False,False,False,False
dio_text_1tpco55,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1tpco55: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1ndv,True,False,False,False,False,False,False,False
dio_text_1ttrpbe,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1ttrpbe: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1yvr,True,False,False,False,False,False,False,False
dio_text_1twr0t2,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1twr0t2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_16ry,True,False,False,False,False,False,False,False
dio_text_1u0xk3p,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1u0xk3p: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_166p,True,False,False,False,False,False,False,False
dio_text_1u4x2ja,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1u4x2ja: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1rbm,True,False,False,False,False,False,False,False
dio_text_1u7urjd,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1u7urjd: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1dl4,True,False,False,False,False,False,False,False
dio_text_1ud2mlr,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1ud2mlr: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1yob,True,False,False,False,False,False,False,False
dio_text_1udw1m6,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1udw1m6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0ft4,True,False,False,False,False,False,False,False
