symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_1iox,6,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_14,6,1,dio_1iox535,28,28,1790429788000000,1790466404000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.007973,0.000173,0.072479,0.232818,False,,,0,0.0,0.0,0.0,0.0,,-0.386744,0.02981,-1.0,0.0,-0.589944,0.013687,0.333256,0.012658,0.1339,0.056802,-0.293312,0.003544,0.396791,0.014145,-0.331383,0.022144,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.219578,0.002776,0.002711,0.005437,0.293805,0.002926,0.279432,0.005809,0.250358,0.002966,0.432608,0.004797,0.20025,0.001882,0.246636,0.003398,-0.046385,0.00528,0.059899,0.003431,0.310545,0.001596,0.86689,0.007623,0.0,0.0,0.133109,0.007623,True,False,False,False,False,False,False,False,"dio_1iox: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1mwc,6,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe23/dio_mini_lauf_8,6,1,dio_1mwcrba,57,58,1790420180000000,1790447942000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.020836,0.0,0.189416,0.607658,False,,,0,0.0,0.0,0.0,0.0,,0.667054,0.030886,1.0,0.0,-0.089542,0.055136,-0.110281,0.058426,-0.103182,0.069814,0.969121,0.016359,0.340808,0.012718,0.331424,0.025363,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.687515,0.003767,0.007084,0.014185,0.282424,0.00255,0.255332,0.007377,0.263587,0.003329,0.428749,0.012516,0.335065,0.003057,0.231506,0.003751,0.103559,0.006808,0.14241,0.009092,0.286697,0.002752,0.72956,0.018271,0.020712,0.001362,0.291152,0.019141,True,False,False,False,False,False,False,False,"dio_1mwc: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1q4u,6,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe23/dio_mini_lauf_8,6,1,dio_1q4uryx,21,22,1790409380000000,1790437142000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.004596,0.0,0.041785,0.236316,False,,,0,0.0,0.0,0.0,0.0,,0.164748,0.014796,-1.0,0.0,0.414556,0.034499,0.046553,0.018931,0.231726,0.068308,-0.213035,0.005301,0.155075,0.009594,0.238097,0.015747,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.27916,0.002661,0.001563,0.002933,0.245515,0.002014,0.186272,0.005291,0.303296,0.002707,0.433621,0.002588,0.229477,0.001808,0.186261,0.003087,0.043216,0.004896,0.068463,0.002468,0.287961,0.001616,0.867067,0.003308,0.008643,0.00098,0.141576,0.004287,True,False,False,False,False,False,False,False,"dio_1q4u: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1vz0,4,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_6,6,1,dio_1vz0hkl,7,55,1790405180000000,1790437888000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.003291,0.0,0.029921,0.217683,False,,,0,0.0,0.0,0.0,0.0,,0.032536,0.04679,-1.0,0.0,0.671367,0.012641,-0.006543,0.036478,0.099775,0.050387,-0.20351,0.007381,0.126349,0.029303,0.199304,0.019664,0.055556,0.166667,0.006667,0.02,1.0,0.0,0.672025,0.983924,0.201825,0.605476,0.542251,0.533248,0.334677,0.149137,0.050357,0.149046,0.190037,0.15245,0.158452,0.05747,0.329321,0.063073,0.471808,0.114991,0.272779,0.121807,0.150166,0.091184,0.122612,0.212992,0.080292,0.040392,0.272778,0.040736,0.876067,0.00698,0.024522,0.042598,0.148455,0.037694,True,False,False,False,False,False,False,False,"dio_1vz0: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1xka,5,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe24/dio_mini_lauf_9,5,1,dio_1xkagce,8,56,1790419880000000,1790442096000000,WAIT,WAIT:5,WAIT:5,NO_TRADE:5,SHORT:5,focus_tone,focus_tone:5,temporal_first_contact,temporal_first_contact:5,reflection_context_unloaded,reflection_context_unloaded:5,0.0,0.0,0.0,0.005548,0.0,0.05044,0.426016,False,,,0,0.0,0.0,0.0,0.0,,0.394795,0.033311,0.0,0.0,-0.091903,0.049019,-0.046876,0.034674,-0.220296,0.058222,0.386874,0.009708,0.200207,0.014137,0.15497,0.032611,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.494121,0.003376,0.001887,0.003836,0.25449,0.002912,0.203594,0.007016,0.293442,0.003695,0.433335,0.003384,0.287346,0.002233,0.197485,0.004228,0.089861,0.00646,0.107187,0.003542,0.283006,0.002087,0.801744,0.006516,0.017972,0.001292,0.216228,0.007125,True,False,False,False,False,False,False,False,"dio_1xka: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_005q,4,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_6,4,1,dio_005qokf,4,4,1790404280000000,1790422588000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:3|observation_tone:1,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008558,0.0,0.077798,0.415017,False,,,0,0.0,0.0,0.0,0.0,,-0.578352,0.000801,0.0,0.0,-0.373294,0.030356,0.338487,0.005666,0.122725,0.001972,0.305223,0.001587,0.4448,0.002141,-0.388923,0.006443,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.433771,0.000206,0.00291,0.00582,0.303448,0.000508,0.297968,0.003939,0.239829,0.001651,0.432433,0.005135,0.257725,0.001275,0.258664,0.001878,-0.000938,0.003153,0.092378,0.00336,0.307416,0.001388,0.794785,0.007189,3.1e-05,0.000125,0.205246,0.007314,True,False,False,False,False,False,False,False,"dio_005q: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_05pr,4,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe23/dio_mini_lauf_8|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_14,4,1,dio_05prtxl,3,3,1790431442000000,1790458904000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.006491,0.000213,0.059011,0.31539,False,,,0,0.0,0.0,0.0,0.0,,-0.258407,0.07237,-0.333333,0.0,-0.575049,0.004698,0.395391,0.075044,0.910875,0.006823,0.08929,0.021013,0.366603,0.061162,-0.100545,0.040764,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.372513,0.015175,0.002207,0.004419,0.287792,0.012206,0.267994,0.022913,0.256895,0.013139,0.433053,0.003899,0.24457,0.007195,0.239186,0.014956,0.005384,0.022149,0.077652,0.001733,0.304038,0.005529,0.831033,0.006987,0.001617,0.003289,0.170584,0.003808,True,False,False,False,False,False,False,False,"dio_05pr: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_05xk,4,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_6,4,1,dio_05xk95q,45,45,1790416580000000,1790434888000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004876,0.0,0.04433,0.236321,False,,,0,0.0,0.0,0.0,0.0,,0.179987,0.012808,-1.0,0.0,-0.28528,0.001219,0.099398,0.013824,0.266626,0.007829,-0.227832,0.003871,0.162986,0.010991,0.08565,0.009031,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.275506,0.00274,0.001658,0.003315,0.247105,0.002255,0.189294,0.006038,0.301573,0.003092,0.433537,0.002925,0.228053,0.001977,0.18823,0.003528,0.039823,0.005506,0.067949,0.002587,0.288757,0.001794,0.866702,0.003301,0.007964,0.001101,0.141263,0.004402,True,False,False,False,False,False,False,False,"dio_05xk: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_06gy,2,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe21/dio_mini_lauf_4,4,1,dio_06gy9nb,17,65,1790417334000000,1790431734000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.007998,0.0,0.072707,0.624861,False,,,0,0.0,0.0,0.0,0.0,,0.742178,0.02942,1.0,0.0,0.041481,0.037574,-0.007221,0.063674,-0.113963,0.082153,0.991086,0.004043,0.331723,0.012303,0.402783,0.041923,0.083334,0.166667,0.01,0.02,1.0,0.0,0.515218,0.969564,0.298573,0.597147,0.456392,0.527217,0.764065,0.14521,0.075577,0.151155,0.206907,0.150101,0.22906,0.05785,0.294024,0.062466,0.488544,0.114461,0.395115,0.120272,0.187245,0.090341,0.207871,0.210613,0.162002,0.041749,0.266924,0.040743,0.732383,0.010448,0.041574,0.042122,0.309192,0.041293,True,False,False,False,False,False,False,False,"dio_06gy: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_07t8,4,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_14,4,1,dio_07t8aht,30,30,1790457850000000,1790467004000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.012802,0.001129,0.115668,0.617217,False,,,0,0.0,0.0,0.0,0.0,,-0.736579,0.005694,1.0,0.0,0.463593,0.003829,0.001145,0.005987,0.215871,0.047831,0.999162,0.000641,0.384796,0.002043,-0.258047,0.011836,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.682924,0.000319,0.004353,0.008702,0.29149,0.000401,0.273937,0.003817,0.25331,0.001292,0.431159,0.007679,0.330927,0.00145,0.243309,0.001427,0.087618,0.002876,0.139942,0.005254,0.291316,0.001663,0.727959,0.010397,0.017524,0.000575,0.289565,0.010971,True,False,False,False,False,False,False,False,"dio_07t8: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_07t9,4,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_14,4,1,dio_07t9r2v,36,36,1790459650000000,1790468804000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008368,0.000599,0.07569,0.403305,False,,,0,0.0,0.0,0.0,0.0,,-0.545707,0.015861,0.0,0.0,0.512555,0.019008,-0.38999,0.012358,-0.987205,0.021857,0.290803,0.00346,0.475002,0.008811,-0.380024,0.017815,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.425712,0.002246,0.002845,0.005684,0.309596,0.001759,0.309757,0.006427,0.23315,0.003075,0.43249,0.005016,0.253857,0.00217,0.26632,0.003473,-0.012463,0.005643,0.090223,0.003152,0.310499,0.001882,0.799504,0.007006,0.0,0.0,0.200496,0.007006,True,False,False,False,False,False,False,False,"dio_07t9: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ce4,3,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe24/dio_mini_lauf_9,4,1,dio_0ce4ac8,9,57,1790424088000000,1790456796000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_far_return:1|temporal_first_contact:3,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.01257,0.0,0.114267,0.608439,False,,,0,0.0,0.0,0.0,0.0,,0.665555,0.027188,1.0,0.0,-0.128267,0.069119,-0.089872,0.018661,-0.200492,0.009952,0.974836,0.005225,0.337802,0.014641,0.301828,0.004284,0.041667,0.166667,0.005,0.02,1.0,0.0,0.752858,0.988568,0.152042,0.608169,0.586201,0.535198,0.725407,0.148157,0.041364,0.156904,0.244372,0.152931,0.242921,0.061204,0.278594,0.064603,0.459697,0.111362,0.365131,0.123199,0.20955,0.092995,0.155581,0.216195,0.150808,0.044484,0.277181,0.042272,0.734017,0.00585,0.031116,0.043239,0.297099,0.046006,True,False,False,False,False,False,False,False,"dio_0ce4: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ft4,4,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_14,4,1,dio_0ft440d,7,7,1790450950000000,1790460104000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002251,0.000192,0.020457,0.231598,False,,,0,0.0,0.0,0.0,0.0,,0.14532,0.044771,-1.0,0.0,0.648896,0.029873,0.013706,0.013554,0.044862,0.01554,-0.203838,0.003795,0.170615,0.017891,0.246087,0.029134,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.27734,0.003047,0.000765,0.001522,0.248655,0.003595,0.192734,0.007747,0.299712,0.00424,0.434325,0.001343,0.227994,0.002086,0.190356,0.004827,0.037638,0.006913,0.06659,0.001056,0.289789,0.001901,0.86875,0.001887,0.007527,0.001383,0.138778,0.000658,True,False,False,False,False,False,False,False,"dio_0ft4: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0kdz,4,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe26/dio_mini_lauf_14,4,1,dio_0kdzuci,45,45,1790462350000000,1790471504000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004793,0.000172,0.043468,0.232824,False,,,0,0.0,0.0,0.0,0.0,,0.145003,0.016629,-1.0,0.0,-0.329658,0.01134,0.080824,0.013544,0.274081,0.051838,-0.222631,0.003793,0.147593,0.003109,0.056899,0.003777,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.279313,9.1e-05,0.00163,0.003265,0.244026,0.000633,0.183336,0.000637,0.304954,0.000469,0.433562,0.002881,0.229927,0.00043,0.184372,0.000545,0.045554,0.000531,0.068345,0.002235,0.287337,0.000489,0.868368,0.004785,0.009111,0.000107,0.140742,0.004867,True,False,False,False,False,False,False,False,"dio_0kdz: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ksa,4,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe24/dio_mini_lauf_9,4,1,dio_0ksap8b,25,25,1790428888000000,1790447196000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.011635,2.3e-05,0.105769,0.565646,False,,,0,0.0,0.0,0.0,0.0,,0.343801,0.007463,1.0,0.0,-0.028689,0.004868,-0.162997,0.039932,0.156697,0.01994,0.95436,0.011181,0.217446,0.014417,0.216982,0.001359,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.710122,0.004449,0.003956,0.007922,0.257758,0.003066,0.209126,0.00985,0.2901,0.004793,0.43151,0.00699,0.347316,0.003514,0.201246,0.005487,0.14607,0.009001,0.141412,0.006285,0.276479,0.003294,0.750671,0.009965,0.029214,0.0018,0.278542,0.011765,True,False,False,False,False,False,False,False,"dio_0ksa: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0pni,4,dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteM_folgekontakt4_probe22/dio_mini_lauf_6,4,1,dio_0pni24x,49,49,1790417780000000,1790436088000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.011985,0.0,0.108951,0.581829,False,,,0,0.0,0.0,0.0,0.0,,0.525923,0.013729,1.0,0.0,-0.106053,0.013949,-0.204864,0.010419,0.136186,0.023924,0.942638,0.002917,0.323898,0.003623,0.296301,0.000444,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.68719,0.000316,0.004075,0.008155,0.279074,0.000723,0.250375,0.002965,0.266699,0.000865,0.431405,0.007195,0.335296,0.001271,0.22795,0.000996,0.107346,0.002265,0.137777,0.005044,0.286504,0.001468,0.741538,0.010201,0.021469,0.000453,0.279932,0.010655,True,False,False,False,False,False,False,False,"dio_0pni: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
