kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
new_node,dio_0mtm,True,False,False,False,False,False,False,False
new_node,dio_0myd,True,False,False,False,False,False,False,False
new_node,dio_0n32,True,False,False,False,False,False,False,False
new_node,dio_0nq0,True,False,False,False,False,False,False,False
new_node,dio_0o5p,True,False,False,False,False,False,False,False
new_node,dio_0oah,True,False,False,False,False,False,False,False
new_node,dio_0ocv,True,False,False,False,False,False,False,False
new_node,dio_0oic,True,False,False,False,False,False,False,False
new_node,dio_0p4k,True,False,False,False,False,False,False,False
new_node,dio_0qsr,True,False,False,False,False,False,False,False
new_node,dio_0qvt,True,False,False,False,False,False,False,False
new_node,dio_0sf3,True,False,False,False,False,False,False,False
new_node,dio_0t7r,True,False,False,False,False,False,False,False
new_node,dio_0u87,True,False,False,False,False,False,False,False
new_node,dio_0uam,True,False,False,False,False,False,False,False
new_node,dio_0ui7,True,False,False,False,False,False,False,False
new_node,dio_0uwf,True,False,False,False,False,False,False,False
new_node,dio_0ux8,True,False,False,False,False,False,False,False
new_node,dio_0v8y,True,False,False,False,False,False,False,False
new_node,dio_0vqe,True,False,False,False,False,False,False,False
new_node,dio_0vu0,True,False,False,False,False,False,False,False
new_node,dio_0w16,True,False,False,False,False,False,False,False
new_node,dio_0w94,True,False,False,False,False,False,False,False
new_node,dio_0wdq,True,False,False,False,False,False,False,False
new_node,dio_0we7,True,False,False,False,False,False,False,False
new_node,dio_0wor,True,False,False,False,False,False,False,False
new_node,dio_0ycr,True,False,False,False,False,False,False,False
new_node,dio_0yn1,True,False,False,False,False,False,False,False
new_node,dio_101q,True,False,False,False,False,False,False,False
new_node,dio_106w,True,False,False,False,False,False,False,False
new_node,dio_10j6,True,False,False,False,False,False,False,False
new_node,dio_113w,True,False,False,False,False,False,False,False
new_node,dio_11e9,True,False,False,False,False,False,False,False
new_node,dio_11vr,True,False,False,False,False,False,False,False
new_node,dio_12b2,True,False,False,False,False,False,False,False
new_node,dio_12im,True,False,False,False,False,False,False,False
new_node,dio_1378,True,False,False,False,False,False,False,False
new_node,dio_13mn,True,False,False,False,False,False,False,False
new_node,dio_14mj,True,False,False,False,False,False,False,False
new_node,dio_1522,True,False,False,False,False,False,False,False
new_node,dio_15pt,True,False,False,False,False,False,False,False
new_node,dio_15r6,True,False,False,False,False,False,False,False
new_node,dio_17b4,True,False,False,False,False,False,False,False
new_node,dio_1958,True,False,False,False,False,False,False,False
new_node,dio_19b6,True,False,False,False,False,False,False,False
new_node,dio_1a1w,True,False,False,False,False,False,False,False
new_node,dio_1ah9,True,False,False,False,False,False,False,False
new_node,dio_1as2,True,False,False,False,False,False,False,False
new_node,dio_1bj6,True,False,False,False,False,False,False,False
new_node,dio_1bnp,True,False,False,False,False,False,False,False
new_node,dio_1ci8,True,False,False,False,False,False,False,False
new_node,dio_1cru,True,False,False,False,False,False,False,False
new_node,dio_1da1,True,False,False,False,False,False,False,False
new_node,dio_1del,True,False,False,False,False,False,False,False
new_node,dio_1doh,True,False,False,False,False,False,False,False
new_node,dio_1dok,True,False,False,False,False,False,False,False
new_node,dio_1e7a,True,False,False,False,False,False,False,False
new_node,dio_1ekr,True,False,False,False,False,False,False,False
new_node,dio_1eu2,True,False,False,False,False,False,False,False
new_node,dio_1evh,True,False,False,False,False,False,False,False
new_node,dio_1ewi,True,False,False,False,False,False,False,False
new_node,dio_1fbp,True,False,False,False,False,False,False,False
new_node,dio_1hj5,True,False,False,False,False,False,False,False
new_node,dio_1i05,True,False,False,False,False,False,False,False
new_node,dio_1j54,True,False,False,False,False,False,False,False
new_node,dio_1jtk,True,False,False,False,False,False,False,False
new_node,dio_1k3c,True,False,False,False,False,False,False,False
new_node,dio_1ldu,True,False,False,False,False,False,False,False
new_node,dio_1nso,True,False,False,False,False,False,False,False
new_node,dio_1o2b,True,False,False,False,False,False,False,False
new_node,dio_1omn,True,False,False,False,False,False,False,False
new_node,dio_1pen,True,False,False,False,False,False,False,False
new_node,dio_1pho,True,False,False,False,False,False,False,False
new_node,dio_1pip,True,False,False,False,False,False,False,False
new_node,dio_1pj1,True,False,False,False,False,False,False,False
new_node,dio_1pxj,True,False,False,False,False,False,False,False
new_node,dio_1qt4,True,False,False,False,False,False,False,False
new_node,dio_1qxk,True,False,False,False,False,False,False,False
new_node,dio_1rl5,True,False,False,False,False,False,False,False
new_node,dio_1s6i,True,False,False,False,False,False,False,False
new_node,dio_1si6,True,False,False,False,False,False,False,False
new_node,dio_1siy,True,False,False,False,False,False,False,False
new_node,dio_1slo,True,False,False,False,False,False,False,False
new_node,dio_1t9x,True,False,False,False,False,False,False,False
new_node,dio_1vz0,True,False,False,False,False,False,False,False
new_node,dio_1w13,True,False,False,False,False,False,False,False
new_node,dio_1w53,True,False,False,False,False,False,False,False
shared_edge,dio_02cr|dio_0a6g,True,False,False,False,False,False,False,False
shared_edge,dio_02cr|dio_17se,True,False,False,False,False,False,False,False
shared_edge,dio_0a6g|dio_17se,True,False,False,False,False,False,False,False
shared_edge,dio_0fs6|dio_1nvu,True,False,False,False,False,False,False,False
shared_edge,dio_0g9z|dio_108f,True,False,False,False,False,False,False,False
shared_edge,dio_0g9z|dio_1a3i,True,False,False,False,False,False,False,False
shared_edge,dio_0g9z|dio_1fdl,True,False,False,False,False,False,False,False
shared_edge,dio_0gmg|dio_0t27,True,False,False,False,False,False,False,False
shared_edge,dio_0h67|dio_1vg2,True,False,False,False,False,False,False,False
shared_edge,dio_0irs|dio_0ksa,True,False,False,False,False,False,False,False
shared_edge,dio_0irs|dio_0t8k,True,False,False,False,False,False,False,False
shared_edge,dio_0ksa|dio_0t8k,True,False,False,False,False,False,False,False
shared_edge,dio_0p55|dio_1jba,True,False,False,False,False,False,False,False
shared_edge,dio_0wsp|dio_13p1,True,False,False,False,False,False,False,False
shared_edge,dio_0wsp|dio_1qpi,True,False,False,False,False,False,False,False
shared_edge,dio_0wsp|dio_1t1w,True,False,False,False,False,False,False,False
shared_edge,dio_108f|dio_1fdl,True,False,False,False,False,False,False,False
shared_edge,dio_11bp|dio_168n,True,False,False,False,False,False,False,False
shared_edge,dio_11ex|dio_1nvu,True,False,False,False,False,False,False,False
shared_edge,dio_1215|dio_13p1,True,False,False,False,False,False,False,False
shared_edge,dio_12dn|dio_1xfw,True,False,False,False,False,False,False,False
shared_edge,dio_13p1|dio_1nvu,True,False,False,False,False,False,False,False
shared_edge,dio_140n|dio_168n,True,False,False,False,False,False,False,False
shared_edge,dio_1qpi|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_002s|dio_0d5i,True,False,False,False,False,False,False,False
missing_edge,dio_002s|dio_1001,True,False,False,False,False,False,False,False
missing_edge,dio_002s|dio_11bp,True,False,False,False,False,False,False,False
missing_edge,dio_002s|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_01ug|dio_03r6,True,False,False,False,False,False,False,False
missing_edge,dio_01ug|dio_0g9z,True,False,False,False,False,False,False,False
missing_edge,dio_01ug|dio_1a3i,True,False,False,False,False,False,False,False
missing_edge,dio_01ug|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_023r|dio_0chc,True,False,False,False,False,False,False,False
missing_edge,dio_023r|dio_0gmg,True,False,False,False,False,False,False,False
missing_edge,dio_023r|dio_0x0x,True,False,False,False,False,False,False,False
missing_edge,dio_02cr|dio_0710,True,False,False,False,False,False,False,False
missing_edge,dio_02cr|dio_0jpo,True,False,False,False,False,False,False,False
missing_edge,dio_02cr|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_03r6|dio_095l,True,False,False,False,False,False,False,False
missing_edge,dio_03r6|dio_0a9m,True,False,False,False,False,False,False,False
missing_edge,dio_03r6|dio_1a3i,True,False,False,False,False,False,False,False
missing_edge,dio_03r6|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_12fo,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_171b,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_1k4r,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_06rg,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_0chc,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_0gmg,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_0ic5,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_1gv7,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_05c5|dio_0fvj,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_06e2,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_0r6d,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_06e2|dio_09a8,True,False,False,False,False,False,False,False
missing_edge,dio_06e2|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_06rg|dio_0gmg,True,False,False,False,False,False,False,False
missing_edge,dio_06rg|dio_0ic5,True,False,False,False,False,False,False,False
missing_edge,dio_06rg|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_06rg|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_06rg|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_06v3|dio_0fa9,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0a6g,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0jpo,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0kjn,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_085n,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_088b,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0fs6,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0hd3,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_07kj|dio_0gh3,True,False,False,False,False,False,False,False
missing_edge,dio_07kj|dio_0uzt,True,False,False,False,False,False,False,False
missing_edge,dio_07wz|dio_0ug0,True,False,False,False,False,False,False,False
missing_edge,dio_07wz|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_088b,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0fs6,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0hd3,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_088b|dio_0fs6,True,False,False,False,False,False,False,False
missing_edge,dio_088b|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_088b|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_0a9m,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_0g9z,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_108f,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_09a8|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_09dp|dio_0xo2,True,False,False,False,False,False,False,False
missing_edge,dio_09dp|dio_1kg8,True,False,False,False,False,False,False,False
missing_edge,dio_09dp|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_0kjn,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_09u3|dio_0gh3,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_0ug0,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_11i7,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_0jpo,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_19mp,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_0g9z,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_108f,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_0bhg|dio_0hsr,True,False,False,False,False,False,False,False
missing_edge,dio_0bhg|dio_0pni,True,False,False,False,False,False,False,False
missing_edge,dio_0bm2|dio_15e5,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_0jhl,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_0s84,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_1am3,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0chc|dio_0x0x,True,False,False,False,False,False,False,False
missing_edge,dio_0chc|dio_12fo,True,False,False,False,False,False,False,False
missing_edge,dio_0d5i|dio_1001,True,False,False,False,False,False,False,False
missing_edge,dio_0d5i|dio_11bp,True,False,False,False,False,False,False,False
missing_edge,dio_0fa9|dio_1a0t,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0hd3,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1mrs,True,False,False,False,False,False,False,False
