tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1767543300000000,dio_1xfw0oi,dio_1xfw,probe24_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.100868,0.288320,0.808218,0.014566,0.206349,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.483162,0.000000,0.263254,0.221367,0.283552,0.435000,0.281638,0.208806,0.072832,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,98.99000000,98.99000000,98.99000000,98.99000000,0,98.99000000,0.000000,0.018187,-0.048854,-0.050111,-0.004313,0.000918,-0.000148,0.022500,0.049772,0.049963,0.020000,0.020000,0.029772,0.029963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.406191,-0.329160,0.000000,-0.377109,0.106504,0.040872,0.370179,0.243316,-0.266662
12,1767543600000000,dio_1vnw345,dio_1vnw,probe24_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vnw,reflection_context_unloaded,0.090866,0.305961,0.800953,0.001295,0.200342,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.439195,0.000000,0.298844,0.290402,0.244409,0.435000,0.259933,0.253460,0.006473,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.05000000,99.05000000,99.05000000,99.05000000,0,99.05000000,0.000000,0.019677,-0.048795,-0.050031,-0.002823,0.000965,-0.000041,0.022500,0.049761,0.049990,0.020000,0.020000,0.029761,0.029990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.407873,-0.516770,0.000000,0.435240,-0.320362,-0.720721,0.310299,0.421234,-0.329078
13,1767543900000000,dio_1c08csw,dio_1c08,probe24_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1c08,reflection_context_unloaded,0.061545,0.302091,0.863232,0.000000,0.136768,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.244032,0.000000,0.274359,0.243160,0.271197,0.435000,0.211716,0.222845,-0.011129,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.17000000,99.17000000,99.17000000,99.17000000,0,99.17000000,0.000000,0.025288,-0.051961,-0.052607,0.002788,-0.002596,-0.003445,0.022500,0.049365,0.049163,0.020000,0.020000,0.029365,0.029163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.244176,-0.350701,-1.000000,0.413377,-0.205200,0.132013,-0.257456,0.299619,-0.070780
14,1767544200000000,dio_140nvgu,dio_140n,probe24_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.103570,0.276525,0.822749,0.023807,0.201058,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.507947,0.000000,0.237384,0.171226,0.311983,0.435000,0.295401,0.176364,0.119037,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.29000000,99.29000000,99.29000000,99.29000000,0,99.29000000,0.000000,0.018430,-0.047878,-0.049254,-0.004070,0.001702,0.000597,0.022500,0.049580,0.049851,0.020000,0.020000,0.029580,0.029851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.374794,-0.055897,0.000000,0.216187,-0.133443,0.070671,0.362636,0.114112,0.034717
15,1767544500000000,dio_1b8t4d5,dio_1b8t,probe24_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1b8t,reflection_context_unloaded,0.133038,0.286889,0.753118,0.021941,0.268823,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.689256,0.000000,0.276919,0.248016,0.268443,0.435000,0.335718,0.226011,0.109707,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.70000000,99.70000000,99.70000000,99.70000000,0,99.70000000,0.000000,0.013908,-0.045185,-0.048139,-0.008592,0.003876,0.001493,0.022500,0.049061,0.049631,0.020000,0.020000,0.029061,0.029631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.560360,0.398469,1.000000,0.346677,0.212493,0.503597,0.940502,0.312072,0.407065
16,1767544800000000,dio_13p1iot,dio_13p1,probe24_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_13p1,reflection_context_unloaded,0.131540,0.293425,0.744683,0.016647,0.271965,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.672386,0.000000,0.291207,0.275819,0.252678,0.435000,0.327211,0.243975,0.083236,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.07000000,100.07000000,100.07000000,100.07000000,0,100.07000000,0.000000,0.013960,-0.044307,-0.047098,-0.008540,0.004588,0.002331,0.022500,0.048895,0.049428,0.020000,0.020000,0.028895,0.029428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.579338,0.572102,1.000000,0.169723,0.277000,0.018450,0.922440,0.383778,0.364801
17,1767545100000000,dio_11ex1jn,dio_11ex,probe24_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11ex,reflection_context_unloaded,0.136340,0.291270,0.736565,0.017795,0.281230,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.679316,0.000000,0.288684,0.270987,0.255419,0.435000,0.329809,0.240836,0.088973,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.42000000,100.42000000,100.42000000,100.42000000,0,100.42000000,0.000000,0.013378,-0.043407,-0.046313,-0.009122,0.005319,0.002964,0.022500,0.048727,0.049277,0.020000,0.020000,0.028727,0.029277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.607624,0.700257,1.000000,0.053413,0.163583,0.000000,0.954197,0.371359,0.404963
18,1767545400000000,dio_1935hyo,dio_1935,probe24_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1935,reflection_context_unloaded,0.138269,0.292194,0.730150,0.016836,0.286686,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.679193,0.000000,0.291802,0.277075,0.251967,0.435000,0.328946,0.244764,0.084182,LONG,0.000000,0.000000,0.595930,NO_TRADE,0.000000,0.000000,100.73000000,100.73000000,100.73000000,100.73000000,0,100.73000000,0.000000,0.013019,-0.042774,-0.045844,-0.009481,0.005835,0.003343,0.022500,0.048609,0.049187,0.020000,0.020000,0.028609,0.029187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.626674,0.805721,1.000000,-0.076922,0.086567,-0.014535,0.975761,0.387068,0.429835
19,1767545700000000,dio_17sedal,dio_17se,probe24_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_17se,reflection_context_unloaded,0.099018,0.295197,0.800587,0.009282,0.208695,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.469844,0.000000,0.278152,0.250385,0.267100,0.435000,0.273960,0.227549,0.046412,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.54000000,100.54000000,100.54000000,100.54000000,0,100.54000000,0.000000,0.017844,-0.046376,-0.048430,-0.004656,0.002913,0.001259,0.022500,0.049289,0.049689,0.020000,0.020000,0.029289,0.029689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.421691,0.468071,0.000000,-0.590904,-0.064360,-0.166667,0.381979,0.318166,0.086969
20,1767546000000000,dio_1vg2p7e,dio_1vg2,probe24_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vg2,reflection_context_unloaded,0.067141,0.287427,0.871456,0.009296,0.137841,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.281226,0.000000,0.243360,0.182815,0.305412,0.435000,0.230342,0.183861,0.046482,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.28000000,100.28000000,100.28000000,100.28000000,0,100.28000000,0.000000,0.023305,-0.050415,-0.050873,0.000805,-0.000552,-0.001161,0.022500,0.049863,0.049713,0.020000,0.020000,0.029863,0.029713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.229126,0.116585,-1.000000,-0.461350,-0.050466,0.056818,-0.214131,0.143978,-0.034073
