shift_state,anchor_type,anchor_symbol,left_label,right_label,left_text_island_symbol,right_text_island_symbol,same_text_island,left_inner_map_state,right_inner_map_state,left_semantic_maturity_score,right_semantic_maturity_score,score_delta,left_rawness,right_rawness,shared_families,shared_family_count,left_stability_pressure,right_stability_pressure,left_variation_bearing,right_variation_bearing,left_families,right_families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
syntax_survives_raw,text_island,dio_text_1hyyuxo,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1hyyuxo,dio_text_1hyyuxo,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1pel,1,0.55,0.55,0.082666667,0.082666667,dio_1pel,dio_1pel,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1iachuq,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1iachuq,dio_text_1iachuq,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1e9s,1,0.55,0.55,0.082666667,0.082666667,dio_1e9s,dio_1e9s,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1ie121q,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1ie121q,dio_text_1ie121q,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1exx,1,0.55,0.55,0.082666667,0.082666667,dio_1exx,dio_1exx,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1iy6mgi,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1iy6mgi,dio_text_1iy6mgi,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_07t9,1,0.55,0.55,0.082666667,0.082666667,dio_07t9,dio_07t9,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1j5668v,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1j5668v,dio_text_1j5668v,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0r61,1,0.55,0.55,0.082666667,0.082666667,dio_0r61,dio_0r61,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1j80ia3,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1j80ia3,dio_text_1j80ia3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0t27,1,0.55,0.55,0.082666667,0.082666667,dio_0t27,dio_0t27,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1jdlpx1,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1jdlpx1,dio_text_1jdlpx1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0pni,1,0.55,0.55,0.082666667,0.082666667,dio_0pni,dio_0pni,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1jftcw1,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1jftcw1,dio_text_1jftcw1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0yco,1,0.55,0.55,0.082666667,0.082666667,dio_0yco,dio_0yco,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1jr7z4y,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1jr7z4y,dio_text_1jr7z4y,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0dos,1,0.55,0.55,0.082666667,0.082666667,dio_0dos,dio_0dos,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1k5j6bq,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1k5j6bq,dio_text_1k5j6bq,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0rt8,1,0.55,0.55,0.082666667,0.082666667,dio_0rt8,dio_0rt8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1ko0w1m,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1ko0w1m,dio_text_1ko0w1m,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1wnl,1,0.55,0.55,0.082666667,0.082666667,dio_1wnl,dio_1wnl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1l0nbzl,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1l0nbzl,dio_text_1l0nbzl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0m9e,1,0.55,0.55,0.082666667,0.082666667,dio_0m9e,dio_0m9e,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1lm80e3,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1lm80e3,dio_text_1lm80e3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0r90,1,0.55,0.55,0.082666667,0.082666667,dio_0r90,dio_0r90,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1m2z4x6,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1m2z4x6,dio_text_1m2z4x6,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1reh,1,0.55,0.55,0.082666667,0.082666667,dio_1reh,dio_1reh,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1mdfmx0,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1mdfmx0,dio_text_1mdfmx0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_06b8,1,0.55,0.55,0.082666667,0.082666667,dio_06b8,dio_06b8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1mvaeuf,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1mvaeuf,dio_text_1mvaeuf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1ekr,1,0.55,0.55,0.082666667,0.082666667,dio_1ekr,dio_1ekr,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1mx1n6v,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1mx1n6v,dio_text_1mx1n6v,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0cxr,1,0.55,0.55,0.082666667,0.082666667,dio_0cxr,dio_0cxr,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1nx137c,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1nx137c,dio_text_1nx137c,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_005k,1,0.55,0.55,0.082666667,0.082666667,dio_005k,dio_005k,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1o0sx2l,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1o0sx2l,dio_text_1o0sx2l,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1wgb,1,0.55,0.55,0.082666667,0.082666667,dio_1wgb,dio_1wgb,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1pg5688,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1pg5688,dio_text_1pg5688,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_14ud,1,0.55,0.55,0.082666667,0.082666667,dio_14ud,dio_14ud,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1puiyhl,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1puiyhl,dio_text_1puiyhl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1vz0,1,0.55,0.55,0.082666667,0.082666667,dio_1vz0,dio_1vz0,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1pzv1vh,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1pzv1vh,dio_text_1pzv1vh,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0m7s,1,0.55,0.55,0.082666667,0.082666667,dio_0m7s,dio_0m7s,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1q3n789,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1q3n789,dio_text_1q3n789,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1nkk,1,0.55,0.55,0.082666667,0.082666667,dio_1nkk,dio_1nkk,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1qlk2kz,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1qlk2kz,dio_text_1qlk2kz,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_16kq,1,0.55,0.55,0.082666667,0.082666667,dio_16kq,dio_16kq,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1qncd03,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1qncd03,dio_text_1qncd03,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_19p7,1,0.55,0.55,0.082666667,0.082666667,dio_19p7,dio_19p7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1qox452,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1qox452,dio_text_1qox452,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_005q,1,0.55,0.55,0.082666667,0.082666667,dio_005q,dio_005q,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1quzea4,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1quzea4,dio_text_1quzea4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0a7t,1,0.55,0.55,0.082666667,0.082666667,dio_0a7t,dio_0a7t,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1r13c5u,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1r13c5u,dio_text_1r13c5u,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1vg2,1,0.55,0.55,0.082666667,0.082666667,dio_1vg2,dio_1vg2,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1rh97f6,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1rh97f6,dio_text_1rh97f6,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.22,0.22,0.0,0.78,0.78,dio_0nvd|dio_12sg|dio_1gwl,3,0.55,0.55,0.088,0.088,dio_0nvd|dio_12sg|dio_1gwl,dio_0nvd|dio_12sg|dio_1gwl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1rk938,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1rk938,dio_text_1rk938,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1tsz,1,0.55,0.55,0.082666667,0.082666667,dio_1tsz,dio_1tsz,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1rv6a3m,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1rv6a3m,dio_text_1rv6a3m,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0v3a,1,0.55,0.55,0.082666667,0.082666667,dio_0v3a,dio_0v3a,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1rv98v0,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1rv98v0,dio_text_1rv98v0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0avw,1,0.55,0.55,0.082666667,0.082666667,dio_0avw,dio_0avw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1t3exd1,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1t3exd1,dio_text_1t3exd1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_09ow,1,0.55,0.55,0.082666667,0.082666667,dio_09ow,dio_09ow,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1t6m91t,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1t6m91t,dio_text_1t6m91t,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0t8k,1,0.55,0.55,0.082666667,0.082666667,dio_0t8k,dio_0t8k,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1tct7oy,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1tct7oy,dio_text_1tct7oy,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1j58,1,0.55,0.55,0.082666667,0.082666667,dio_1j58,dio_1j58,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1th2n0q,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1th2n0q,dio_text_1th2n0q,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0zq7,1,0.55,0.55,0.082666667,0.082666667,dio_0zq7,dio_0zq7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1tl7ola,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1tl7ola,dio_text_1tl7ola,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0j8d,1,0.55,0.55,0.082666667,0.082666667,dio_0j8d,dio_0j8d,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1tpco55,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1tpco55,dio_text_1tpco55,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1ndv,1,0.55,0.55,0.082666667,0.082666667,dio_1ndv,dio_1ndv,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1u7urjd,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1u7urjd,dio_text_1u7urjd,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1dl4,1,0.55,0.55,0.082666667,0.082666667,dio_1dl4,dio_1dl4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1ud2mlr,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1ud2mlr,dio_text_1ud2mlr,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1yob,1,0.55,0.55,0.082666667,0.082666667,dio_1yob,dio_1yob,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1udw1m6,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1udw1m6,dio_text_1udw1m6,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ft4,1,0.55,0.55,0.082666667,0.082666667,dio_0ft4,dio_0ft4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1uhj5j1,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1uhj5j1,dio_text_1uhj5j1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1nwc,1,0.55,0.55,0.082666667,0.082666667,dio_1nwc,dio_1nwc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1uruo2z,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1uruo2z,dio_text_1uruo2z,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0o73,1,0.55,0.55,0.082666667,0.082666667,dio_0o73,dio_0o73,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1usrwzw,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1usrwzw,dio_text_1usrwzw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1t2m,1,0.55,0.55,0.082666667,0.082666667,dio_1t2m,dio_1t2m,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1usttu6,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1usttu6,dio_text_1usttu6,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.213333333,0.213333333,0.0,0.786666667,0.786666667,dio_0azl|dio_1n5f,2,0.55,0.55,0.085333333,0.085333333,dio_0azl|dio_1n5f,dio_0azl|dio_1n5f,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1v5d1cy,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1v5d1cy,dio_text_1v5d1cy,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_13v0,1,0.55,0.55,0.082666667,0.082666667,dio_13v0,dio_13v0,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1vp1m0p,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1vp1m0p,dio_text_1vp1m0p,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0sou,1,0.55,0.55,0.082666667,0.082666667,dio_0sou,dio_0sou,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1w8qj0i,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1w8qj0i,dio_text_1w8qj0i,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1gsg,1,0.55,0.55,0.082666667,0.082666667,dio_1gsg,dio_1gsg,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1wk80jz,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1wk80jz,dio_text_1wk80jz,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1ygj,1,0.55,0.55,0.082666667,0.082666667,dio_1ygj,dio_1ygj,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1x39ndk,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1x39ndk,dio_text_1x39ndk,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0325,1,0.55,0.55,0.082666667,0.082666667,dio_0325,dio_0325,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1xmtz5m,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1xmtz5m,dio_text_1xmtz5m,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_091t,1,0.55,0.55,0.082666667,0.082666667,dio_091t,dio_091t,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1xr7qn,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1xr7qn,dio_text_1xr7qn,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xc7,1,0.55,0.55,0.082666667,0.082666667,dio_1xc7,dio_1xc7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1xz3llh,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1xz3llh,dio_text_1xz3llh,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_13a8,1,0.55,0.55,0.082666667,0.082666667,dio_13a8,dio_13a8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1y79hw9,H_REPRO,VARIANTE_I_weltkontakt,dio_text_1y79hw9,dio_text_1y79hw9,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0gmg,1,0.55,0.55,0.082666667,0.082666667,dio_0gmg,dio_0gmg,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_25zy1o,H_REPRO,VARIANTE_I_weltkontakt,dio_text_25zy1o,dio_text_25zy1o,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0jgk,1,0.55,0.55,0.082666667,0.082666667,dio_0jgk,dio_0jgk,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_2irhf1,H_REPRO,VARIANTE_I_weltkontakt,dio_text_2irhf1,dio_text_2irhf1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1gad,1,0.55,0.55,0.082666667,0.082666667,dio_1gad,dio_1gad,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_2oai6s,H_REPRO,VARIANTE_I_weltkontakt,dio_text_2oai6s,dio_text_2oai6s,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ni1,1,0.55,0.55,0.082666667,0.082666667,dio_0ni1,dio_0ni1,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_3059lf,H_REPRO,VARIANTE_I_weltkontakt,dio_text_3059lf,dio_text_3059lf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0vn1,1,0.55,0.55,0.082666667,0.082666667,dio_0vn1,dio_0vn1,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_38zk5e,H_REPRO,VARIANTE_I_weltkontakt,dio_text_38zk5e,dio_text_38zk5e,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11vr,1,0.55,0.55,0.082666667,0.082666667,dio_11vr,dio_11vr,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_3e1xd0,H_REPRO,VARIANTE_I_weltkontakt,dio_text_3e1xd0,dio_text_3e1xd0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ce4,1,0.55,0.55,0.082666667,0.082666667,dio_0ce4,dio_0ce4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_3tb8s7,H_REPRO,VARIANTE_I_weltkontakt,dio_text_3tb8s7,dio_text_3tb8s7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0haj,1,0.55,0.55,0.082666667,0.082666667,dio_0haj,dio_0haj,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_49bo5i,H_REPRO,VARIANTE_I_weltkontakt,dio_text_49bo5i,dio_text_49bo5i,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_06gy,1,0.55,0.55,0.082666667,0.082666667,dio_06gy,dio_06gy,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4d13oy,H_REPRO,VARIANTE_I_weltkontakt,dio_text_4d13oy,dio_text_4d13oy,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_184u,1,0.55,0.55,0.082666667,0.082666667,dio_184u,dio_184u,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4kokn2,H_REPRO,VARIANTE_I_weltkontakt,dio_text_4kokn2,dio_text_4kokn2,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0qjm,1,0.55,0.55,0.082666667,0.082666667,dio_0qjm,dio_0qjm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4srlmc,H_REPRO,VARIANTE_I_weltkontakt,dio_text_4srlmc,dio_text_4srlmc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1tjm,1,0.55,0.55,0.082666667,0.082666667,dio_1tjm,dio_1tjm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4w08uw,H_REPRO,VARIANTE_I_weltkontakt,dio_text_4w08uw,dio_text_4w08uw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0hlx,1,0.55,0.55,0.082666667,0.082666667,dio_0hlx,dio_0hlx,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_53xiik,H_REPRO,VARIANTE_I_weltkontakt,dio_text_53xiik,dio_text_53xiik,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1fz7,1,0.55,0.55,0.082666667,0.082666667,dio_1fz7,dio_1fz7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_5iope7,H_REPRO,VARIANTE_I_weltkontakt,dio_text_5iope7,dio_text_5iope7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11ex,1,0.55,0.55,0.082666667,0.082666667,dio_11ex,dio_11ex,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_5k5jo,H_REPRO,VARIANTE_I_weltkontakt,dio_text_5k5jo,dio_text_5k5jo,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_09tm,1,0.55,0.55,0.082666667,0.082666667,dio_09tm,dio_09tm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_5ky4a5,H_REPRO,VARIANTE_I_weltkontakt,dio_text_5ky4a5,dio_text_5ky4a5,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qs4,1,0.55,0.55,0.082666667,0.082666667,dio_1qs4,dio_1qs4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_624m46,H_REPRO,VARIANTE_I_weltkontakt,dio_text_624m46,dio_text_624m46,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_065c,1,0.55,0.55,0.082666667,0.082666667,dio_065c,dio_065c,True,False,False,False,False,False,False,False
