source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_2,37,1773265360000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.244965,-0.390037,-1.0,0.511298,-0.223458,0.250569,-0.262568,0.339476,-0.045595,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_1,48,1773223610000000,dio_0ghzwn6,dio_0ghz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564971,0.453716,1.0,-0.214896,-0.267925,-0.16369,0.924981,0.337472,0.169768,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_2,48,1773223610000000,dio_0ghzwn6,dio_0ghz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564971,0.453716,1.0,-0.214896,-0.267925,-0.16369,0.924981,0.337472,0.169768,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_1,22,1773215810000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236063,0.1378,-1.0,0.319274,-0.038034,-0.126162,-0.21065,0.124934,0.128561,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_2,22,1773215810000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236063,0.1378,-1.0,0.319274,-0.038034,-0.126162,-0.21065,0.124934,0.128561,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,22,1773224820000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238398,0.137787,-1.0,0.336392,-0.007933,-0.172414,-0.202221,0.115025,0.123412,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,22,1773224820000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238398,0.137787,-1.0,0.336392,-0.007933,-0.172414,-0.202221,0.115025,0.123412,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,23,1773234130000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237662,0.143398,-1.0,0.389523,0.009945,-0.143113,-0.202785,0.126728,0.145166,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,47,1773241330000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.236805,0.125518,-1.0,0.352532,0.005234,-0.180832,-0.201465,0.111321,0.118732,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,23,1773234130000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237662,0.143398,-1.0,0.389523,0.009945,-0.143113,-0.202785,0.126728,0.145166,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,47,1773241330000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.236805,0.125518,-1.0,0.352532,0.005234,-0.180832,-0.201465,0.111321,0.118732,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,22,1773242840000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239819,0.154398,-1.0,0.337741,-0.013815,-0.18622,-0.203868,0.124688,0.130277,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,46,1773250040000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239916,0.152565,-1.0,0.319248,0.015022,-0.149254,-0.204206,0.121466,0.132205,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,22,1773242840000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239819,0.154398,-1.0,0.337741,-0.013815,-0.18622,-0.203868,0.124688,0.130277,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,46,1773250040000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239916,0.152565,-1.0,0.319248,0.015022,-0.149254,-0.204206,0.121466,0.132205,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_1,39,1773220910000000,dio_0gvfdiw,dio_0gvf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563109,0.404867,1.0,0.305561,0.201063,0.486443,0.943702,0.303381,0.397349,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_2,39,1773220910000000,dio_0gvfdiw,dio_0gvf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563109,0.404867,1.0,0.305561,0.201063,0.486443,0.943702,0.303381,0.397349,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,40,1773239230000000,dio_0gvfdiw,dio_0gvf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.559647,0.355662,1.0,0.221285,0.195809,0.52356,0.945173,0.267024,0.356991,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,40,1773239230000000,dio_0gvfdiw,dio_0gvf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.559647,0.355662,1.0,0.221285,0.195809,0.52356,0.945173,0.267024,0.356991,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,37,1773256350000000,dio_0h3xxsh,dio_0h3x,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.246029,-0.400707,-1.0,0.474017,-0.235257,0.243056,-0.265872,0.342948,-0.062021,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,37,1773256350000000,dio_0h3xxsh,dio_0h3x,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.246029,-0.400707,-1.0,0.474017,-0.235257,0.243056,-0.265872,0.342948,-0.062021,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe20/dio_mini_lauf_1,20,1773206200000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23282,0.144315,-1.0,-0.47957,-0.041656,0.11257,-0.211664,0.154839,-0.011766,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe20/dio_mini_lauf_2,20,1773206200000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23282,0.144315,-1.0,-0.47957,-0.041656,0.11257,-0.211664,0.154839,-0.011766,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_1,20,1773215210000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23428,0.1332,-1.0,-0.486903,-0.00906,0.113941,-0.202537,0.137654,-0.019477,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_2,20,1773215210000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23428,0.1332,-1.0,-0.486903,-0.00906,0.113941,-0.202537,0.137654,-0.019477,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,20,1773224220000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229318,0.12024,-1.0,-0.485705,-0.046989,0.140625,-0.213157,0.147949,-0.02111,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,44,1773231420000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.235098,0.169112,-1.0,-0.488956,-0.046828,0.08567,-0.213112,0.168928,-0.005513,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,20,1773224220000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229318,0.12024,-1.0,-0.485705,-0.046989,0.140625,-0.213157,0.147949,-0.02111,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,44,1773231420000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.235098,0.169112,-1.0,-0.488956,-0.046828,0.08567,-0.213112,0.168928,-0.005513,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,21,1773233530000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23368,0.166717,-1.0,-0.538954,-0.046609,0.171171,-0.213051,0.175829,-0.001753,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,21,1773233530000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23368,0.166717,-1.0,-0.538954,-0.046609,0.171171,-0.213051,0.175829,-0.001753,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,20,1773242240000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.228697,0.10544,-1.0,-0.453835,-0.04243,0.137615,-0.211881,0.134719,-0.022351,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,44,1773249440000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.23462,0.170113,-1.0,-0.477681,-0.056288,0.073126,-0.215761,0.171517,-0.004755,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,20,1773242240000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.228697,0.10544,-1.0,-0.453835,-0.04243,0.137615,-0.211881,0.134719,-0.022351,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,44,1773249440000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.23462,0.170113,-1.0,-0.477681,-0.056288,0.073126,-0.215761,0.171517,-0.004755,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_1,20,1773260260000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.225695,0.077623,-1.0,-0.479325,-0.032394,0.099668,-0.20907,0.122899,-0.051636,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_1,44,1773267460000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.227676,0.125976,-1.0,-0.53503,-0.060111,0.06689,-0.216831,0.163761,-0.044482,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_2,20,1773260260000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.225695,0.077623,-1.0,-0.479325,-0.032394,0.099668,-0.20907,0.122899,-0.051636,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_2,44,1773267460000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.227676,0.125976,-1.0,-0.53503,-0.060111,0.06689,-0.216831,0.163761,-0.044482,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,12,1773248850000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.403775,-0.577258,0.0,0.535681,-0.419721,-1.0,0.282478,0.50444,-0.394701,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,36,1773256050000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.406792,-0.575336,0.0,0.443823,-0.407254,-0.965795,0.285969,0.4837,-0.40883,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,12,1773248850000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.403775,-0.577258,0.0,0.535681,-0.419721,-1.0,0.282478,0.50444,-0.394701,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,36,1773256050000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.406792,-0.575336,0.0,0.443823,-0.407254,-0.965795,0.285969,0.4837,-0.40883,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_1,36,1773265060000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.406026,-0.56499,0.0,0.466454,-0.396328,-0.956175,0.289028,0.478387,-0.395681,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_2,36,1773265060000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.406026,-0.56499,0.0,0.466454,-0.396328,-0.956175,0.289028,0.478387,-0.395681,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,18,1773241640000000,dio_0hd3xl3,dio_0hd3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627397,0.799884,1.0,-0.087962,0.068104,-0.093458,0.980931,0.378629,0.408132,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,18,1773241640000000,dio_0hd3xl3,dio_0hd3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627397,0.799884,1.0,-0.087962,0.068104,-0.093458,0.980931,0.378629,0.408132,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,34,1773228420000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.221095,0.170798,-1.0,-0.750285,0.137036,0.343567,-0.23837,0.249336,-0.015708,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,34,1773228420000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.221095,0.170798,-1.0,-0.750285,0.137036,0.343567,-0.23837,0.249336,-0.015708,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,35,1773237730000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.214542,0.127739,-1.0,-0.748365,0.153027,0.360206,-0.242847,0.23766,-0.036032,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,59,1773244930000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.212478,0.131909,-1.0,-0.787667,0.171295,0.413851,-0.247963,0.253372,-0.032401,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,35,1773237730000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.214542,0.127739,-1.0,-0.748365,0.153027,0.360206,-0.242847,0.23766,-0.036032,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,59,1773244930000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.212478,0.131909,-1.0,-0.787667,0.171295,0.413851,-0.247963,0.253372,-0.032401,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,10,1773239240000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.22067,0.117667,-1.0,-0.732754,0.07618,0.316456,-0.22133,0.198656,-0.046676,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,34,1773246440000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.222019,0.182931,-1.0,-0.783115,0.134496,0.34662,-0.237659,0.258618,-0.016182,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,10,1773239240000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.22067,0.117667,-1.0,-0.732754,0.07618,0.316456,-0.22133,0.198656,-0.046676,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,34,1773246440000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.222019,0.182931,-1.0,-0.783115,0.134496,0.34662,-0.237659,0.258618,-0.016182,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,34,1773255450000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.22148,0.171485,-1.0,-0.803421,0.120208,0.428816,-0.233658,0.251059,-0.011026,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,58,1773262650000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.228093,0.180074,-1.0,-0.75645,0.070558,0.368509,-0.219756,0.226297,-0.007005,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,34,1773255450000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.22148,0.171485,-1.0,-0.803421,0.120208,0.428816,-0.233658,0.251059,-0.011026,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,58,1773262650000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.228093,0.180074,-1.0,-0.75645,0.070558,0.368509,-0.219756,0.226297,-0.007005,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_1,58,1773271660000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227473,0.185841,-1.0,-0.775666,0.080104,0.419521,-0.222429,0.235804,0.001815,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_2,58,1773271660000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227473,0.185841,-1.0,-0.775666,0.080104,0.419521,-0.222429,0.235804,0.001815,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,65,1773264750000000,dio_0j6lwnt,dio_0j6l,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.614961,0.762976,1.0,0.069466,0.161255,-0.0625,0.954849,0.399292,0.431438,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,65,1773264750000000,dio_0j6lwnt,dio_0j6l,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.614961,0.762976,1.0,0.069466,0.161255,-0.0625,0.954849,0.399292,0.431438,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_1,64,1773228410000000,dio_0jglr58,dio_0jgl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.578698,0.563544,1.0,0.147464,0.278427,0.074516,0.92204,0.377222,0.365879,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_2,64,1773228410000000,dio_0jglr58,dio_0jgl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.578698,0.563544,1.0,0.147464,0.278427,0.074516,0.92204,0.377222,0.365879,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,18,1773232630000000,dio_0jglr58,dio_0jgl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.592044,0.655308,1.0,0.142946,0.253366,0.131579,0.929058,0.404514,0.427595,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,18,1773232630000000,dio_0jglr58,dio_0jgl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.592044,0.655308,1.0,0.142946,0.253366,0.131579,0.929058,0.404514,0.427595,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,56,1773253040000000,dio_0jhl21k,dio_0jhl,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.443527,0.54246,0.0,0.278526,0.000995,0.016077,0.399721,0.272815,0.373839,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,56,1773253040000000,dio_0jhl21k,dio_0jhl,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.443527,0.54246,0.0,0.278526,0.000995,0.016077,0.399721,0.272815,0.373839,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,22,1773251850000000,dio_0juhj2v,dio_0juh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234442,0.137582,-1.0,0.36268,-0.044591,-0.337268,-0.212485,0.134541,0.096635,True,False,False,False,False,False,False,False
