symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_0dfx,2,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,4,1,dio_0dfx5a8,40,64,1769342000000000,1769349200000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.012271,0.0,0.111553,0.595935,False,,,0,0.0,0.0,0.0,0.0,,0.658289,0.055853,1.0,0.0,-0.223764,0.051955,0.193876,0.004683,0.408544,0.027068,0.945715,0.001312,0.393711,0.029804,0.396648,0.013395,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.51058,0.978839,0.303063,0.606127,0.454444,0.531112,0.746393,0.139694,0.079007,0.158015,0.218749,0.142913,0.252154,0.043471,0.281184,0.054821,0.48972,0.119273,0.388326,0.119374,0.202154,0.081139,0.186172,0.200514,0.155563,0.043387,0.273501,0.037942,0.737048,0.007297,0.037234,0.040103,0.300187,0.0474,True,False,False,False,False,False,False,False,"dio_0dfx: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0fv1,2,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,4,1,dio_0fv11hy,12,36,1769333600000000,1769340800000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008077,0.0,0.073429,0.392319,False,,,0,0.0,0.0,0.0,0.0,,0.269058,0.045086,0.0,0.0,-0.974691,0.050618,0.028457,0.000287,-0.292953,0.010684,0.392032,8e-05,0.280907,0.027155,-0.141844,0.010962,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.508599,0.982802,0.304212,0.608425,0.453612,0.532777,0.551714,0.14058,0.077857,0.155715,0.19613,0.14373,0.20912,0.043087,0.305782,0.055001,0.491185,0.118844,0.339638,0.119504,0.174128,0.081337,0.165511,0.200841,0.118474,0.0417,0.272288,0.037635,0.810284,0.00504,0.033102,0.040168,0.222818,0.043572,True,False,False,False,False,False,False,False,"dio_0fv1: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ims,4,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2,4,1,dio_0ims82y,40,40,1769312000000000,1769332000000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.003883,0.0,0.035305,0.564875,False,,,0,0.0,0.0,0.0,0.0,,0.534107,0.022201,1.0,0.0,-0.333539,0.029463,0.34476,0.00134,-0.090368,0.025026,0.903467,0.000375,0.42249,0.013475,0.200977,0.010366,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.661987,0.002643,0.001321,0.002646,0.298928,0.002842,0.290133,0.006674,0.24443,0.003521,0.433835,0.002334,0.322506,0.001957,0.253385,0.004054,0.069121,0.006011,0.128099,0.002038,0.297438,0.001853,0.746057,0.00419,0.013824,0.001202,0.267768,0.003458,True,False,False,False,False,False,False,False,"dio_0ims: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0iom,2,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2,4,1,dio_0iomdno,35,59,1769330500000000,1769337700000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002002,0.0,0.018197,0.256517,False,,,0,0.0,0.0,0.0,0.0,,0.365515,0.005617,-1.0,0.0,-0.260383,0.004339,0.127542,0.001172,0.088356,0.0143,-0.235712,0.000328,0.248746,0.003545,0.159868,0.004964,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.501973,0.996055,0.308056,0.616112,0.450828,0.538343,0.331185,0.147112,0.076714,0.153428,0.188907,0.150091,0.197467,0.050594,0.312787,0.060052,0.493699,0.119029,0.279681,0.122764,0.166055,0.087259,0.113625,0.210023,0.085246,0.040459,0.277111,0.039406,0.861065,0.005562,0.022725,0.042005,0.16166,0.03857,True,False,False,False,False,False,False,False,"dio_0iom: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0jds,2,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,4,1,dio_0jdsyrd,25,49,1769337500000000,1769344700000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.007668,0.0,0.069709,0.371571,False,,,0,0.0,0.0,0.0,0.0,,0.086189,0.005561,0.0,0.0,-0.139614,0.011154,-0.228332,0.0039,0.146374,0.003419,0.336067,0.001092,0.154437,0.001088,0.044034,0.005107,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.501876,0.996247,0.308111,0.616223,0.450788,0.538424,0.570109,0.147523,0.078654,0.157308,0.170094,0.150527,0.159871,0.053591,0.333913,0.061371,0.49201,0.12015,0.351928,0.123751,0.141987,0.08874,0.209941,0.212491,0.122146,0.042669,0.260385,0.040409,0.821871,0.007619,0.041988,0.042498,0.220116,0.042877,True,False,False,False,False,False,False,False,"dio_0jds: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0jvf,2,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,4,1,dio_0jvfhp6,14,38,1769334200000000,1769341400000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.007514,0.0,0.068308,0.36435,False,,,0,0.0,0.0,0.0,0.0,,-0.024995,0.005554,0.0,0.0,0.134553,0.003808,-0.228585,0.009059,0.157576,0.012121,0.335996,0.002536,0.128032,0.006747,0.049811,0.004621,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.502668,0.994665,0.307653,0.615306,0.45112,0.537759,0.57527,0.149378,0.078492,0.156983,0.164881,0.151916,0.149678,0.056515,0.339676,0.062994,0.491974,0.119959,0.3547,0.124549,0.135412,0.090579,0.219288,0.215129,0.122546,0.043216,0.258028,0.041166,0.825137,0.007418,0.043858,0.043026,0.218721,0.04345,True,False,False,False,False,False,False,False,"dio_0jvf: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0lbg,2,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe23/dio_mini_lauf_2,4,1,dio_0lbgaia,23,47,1769336900000000,1769344100000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.001986,0.0,0.018059,0.23176,False,,,0,0.0,0.0,0.0,0.0,,0.06923,0.005538,-1.0,0.0,-0.129483,0.01879,0.043332,0.000167,-0.147495,0.024314,-0.212133,4.7e-05,0.067993,0.005262,-0.021806,0.006271,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.503569,0.992862,0.30713,0.61426,0.451499,0.537002,0.370414,0.146376,0.076486,0.152973,0.152965,0.149329,0.127408,0.049803,0.352466,0.059513,0.493537,0.118697,0.30009,0.122234,0.120815,0.086622,0.179275,0.208856,0.091878,0.040223,0.260022,0.039133,0.875505,0.005547,0.035855,0.041771,0.16035,0.038332,True,False,False,False,False,False,False,False,"dio_0lbg: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0m7z,4,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_2,4,1,dio_0m7zu0x,20,44,1769353200000000,1769356000000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.003728,0.0,0.033891,0.542261,False,,,0,0.0,0.0,0.0,0.0,,-0.763669,0.060123,0.5,0.0,-0.24501,0.077948,-0.065786,4e-05,0.011208,0.008212,0.68158,1.2e-05,0.387572,0.03774,-0.484215,0.050734,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.567907,0.00755,0.001267,0.002548,0.292109,0.00754,0.276669,0.015975,0.252069,0.008805,0.433882,0.002248,0.297989,0.004584,0.244729,0.010027,0.05326,0.014611,0.119964,0.002834,0.29636,0.004091,0.757086,0.006031,0.010652,0.002923,0.253566,0.003526,True,False,False,False,False,False,False,False,"dio_0m7z: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0tfu,4,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe26/dio_mini_lauf_2,4,1,dio_0tfu6b8,5,5,1769351500000000,1769361500000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.001449,0.0,0.013174,0.21078,False,,,0,0.0,0.0,0.0,0.0,,0.058302,0.005559,-1.0,0.0,-1.0,0.0,-0.039117,0.004555,-0.593012,0.010557,-0.210953,0.001276,0.200916,0.000422,-0.325954,0.001001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.270284,9.5e-05,0.000493,0.000988,0.254714,0.000103,0.204635,0.00069,0.292991,0.000293,0.434565,0.000872,0.224367,0.000192,0.198021,0.000335,0.026346,0.000518,0.061904,0.000729,0.293477,0.000217,0.874146,0.00148,0.005269,0.000104,0.131124,0.001543,True,False,False,False,False,False,False,False,"dio_0tfu: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0v3b,4,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_2,4,1,dio_0v3b0zs,65,65,1769339500000000,1769369500000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.001474,0.0,0.013401,0.214419,False,,,0,0.0,0.0,0.0,0.0,,0.197309,0.016615,-1.0,0.0,-1.0,0.0,0.18214,0.001485,0.012996,0.055977,-0.250999,0.000416,0.319369,0.007602,-0.126908,0.020499,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.240986,0.001579,0.000501,0.001007,0.278347,0.001592,0.250571,0.00345,0.266944,0.001855,0.434558,0.000888,0.209914,0.001028,0.227713,0.002081,-0.017799,0.003109,0.05755,0.000695,0.304633,0.0008,0.872111,0.001542,0.0,0.0,0.127889,0.001542,True,False,False,False,False,False,False,False,"dio_0v3b: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0vaa,4,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2,4,1,dio_0vaao2y,20,44,1769313200000000,1769326000000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004265,0.0,0.038774,0.620379,False,,,0,0.0,0.0,0.0,0.0,,-0.771868,0.043724,1.0,0.0,-0.246899,0.044619,-0.068187,0.010377,0.037836,0.02973,0.980908,0.002905,0.392327,0.029861,-0.483934,0.04114,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.678862,0.006379,0.00145,0.002908,0.292997,0.005984,0.278396,0.013121,0.251072,0.00715,0.433721,0.002566,0.328843,0.003911,0.245845,0.008144,0.082999,0.012054,0.138043,0.002946,0.292616,0.003466,0.730127,0.005487,0.0166,0.002411,0.286473,0.0036,True,False,False,False,False,False,False,False,"dio_0vaa: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0vhw,2,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_2,4,1,dio_0vhw24n,6,54,1769351800000000,1769366200000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002914,0.0,0.026495,0.409089,False,,,0,0.0,0.0,0.0,0.0,,-0.329747,0.016593,0.0,0.0,-0.543854,0.034166,0.032981,0.002927,0.352096,0.005868,0.390765,0.00082,0.239362,0.013665,-0.244764,0.018665,0.083334,0.166667,0.01,0.02,1.0,0.0,0.505881,0.988238,0.303989,0.607978,0.45247,0.53506,0.559791,0.143067,0.075148,0.150296,0.187516,0.147123,0.193827,0.046698,0.314441,0.057024,0.491044,0.114438,0.34314,0.119009,0.163914,0.084347,0.179225,0.203357,0.12179,0.039611,0.268029,0.038204,0.809011,0.005419,0.035845,0.040672,0.226835,0.038313,True,False,False,False,False,False,False,False,"dio_0vhw: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0xq8,4,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2,4,1,dio_0xq8kn1,27,51,1769315300000000,1769328100000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.001472,0.0,0.01338,0.21408,False,,,0,0.0,0.0,0.0,0.0,,0.412672,0.016658,-1.0,0.0,0.899512,0.033373,0.495126,0.00769,1.0,0.0,-0.338635,0.002153,0.525197,0.009106,0.646979,0.017338,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.187552,0.00152,0.0005,0.001005,0.319401,0.001822,0.330395,0.004061,0.221685,0.002202,0.434559,0.000887,0.18409,0.001094,0.279302,0.002507,-0.095213,0.003603,0.054018,0.000694,0.322959,0.000945,0.879961,0.001544,0.0,0.0,0.120039,0.001544,True,False,False,False,False,False,False,False,"dio_0xq8: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0xvw,4,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_2,4,1,dio_0xvwdfg,18,18,1769325400000000,1769355400000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,WAIT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,0,0.0,0.0,0.0,0.0,,0.172267,0.0112,-0.5,0.0,-0.123517,0.007089,0.068005,0.008505,-0.078707,0.000273,0.080959,0.002381,0.120677,2e-06,0.051084,0.008028,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.397199,0.000334,0.0,0.0,0.238729,5e-06,0.173785,1e-06,0.310532,0.0,0.435,0.0,0.264043,9.3e-05,0.17803,3e-06,0.086013,9.2e-05,0.045107,2.3e-05,0.2902,5e-06,0.93799,9e-06,0.017203,1.9e-05,0.079213,2.8e-05,True,False,False,False,False,False,False,False,"dio_0xvw: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0y91,2,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_2,4,1,dio_0y91ril,13,37,1769343900000000,1769351100000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004366,0.0,0.039692,0.211539,False,,,0,0.0,0.0,0.0,0.0,,-0.041665,0.005551,-1.0,0.0,0.146296,0.003725,-0.225633,0.003678,0.169353,0.013797,-0.263177,0.00103,0.135673,0.001383,0.045649,0.000545,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.501926,0.996149,0.308083,0.616166,0.450809,0.538383,0.349961,0.148012,0.077524,0.155049,0.166242,0.151054,0.153151,0.053373,0.337836,0.06147,0.492995,0.11948,0.291066,0.123589,0.13747,0.088881,0.153596,0.21247,0.085533,0.041505,0.267186,0.040199,0.878191,0.006732,0.03072,0.042494,0.152528,0.040297,True,False,False,False,False,False,False,False,"dio_0y91: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0yxr,4,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe26/dio_mini_lauf_2,4,1,dio_0yxrwn9,32,32,1769359600000000,1769369600000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004516,0.0,0.041057,0.656919,False,,,0,0.0,0.0,0.0,0.0,,-1.0,0.0,1.0,0.0,-0.045882,0.014862,-0.017021,0.004655,-0.118586,0.008061,0.995235,0.001303,0.434489,0.000423,-0.594728,0.001955,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.672435,9.8e-05,0.001535,0.003071,0.301441,8.5e-05,0.294714,0.00179,0.24181,0.000707,0.433645,0.00271,0.324833,0.000586,0.256414,0.000789,0.068419,0.001365,0.140875,0.001843,0.295632,0.000682,0.717351,0.003581,0.013684,0.000273,0.296332,0.003813,True,False,False,False,False,False,False,False,"dio_0yxr: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_13le,4,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe24/dio_mini_lauf_2,4,1,dio_13lefwu,8,8,1769312400000000,1769342400000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.003076,0.0,0.027964,0.648165,False,,,0,0.0,0.0,0.0,0.0,,-0.930699,0.0,1.0,0.0,-0.037622,0.014767,0.024311,0.036017,-0.040736,0.00953,0.993193,0.010084,0.407123,0.012764,-0.538368,0.001638,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.677623,0.003965,0.001046,0.003037,0.295956,0.002561,0.284351,0.006563,0.247736,0.003417,0.434077,0.00268,0.327638,0.002359,0.249647,0.003883,0.077991,0.006242,0.140866,0.003008,0.293299,0.002011,0.721627,0.00391,0.015598,0.001248,0.293971,0.005159,True,False,False,False,False,False,False,False,"dio_13le: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_14sg,4,dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteB_20260606_probe25/dio_mini_lauf_2,4,1,dio_14sgc4m,3,3,1769300900000000,1769350900000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002189,0.0,0.019903,0.318439,False,,,0,0.0,0.0,0.0,0.0,,0.407744,0.016765,-0.333333,0.0,0.664982,9.3e-05,0.535415,0.0157,1.0,0.0,0.050084,0.004396,0.502523,0.000463,0.587932,0.00941,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.33984,0.000523,0.000744,0.001497,0.314964,0.000137,0.321501,0.000952,0.226702,0.000392,0.434343,0.001321,0.227969,0.000403,0.273615,0.000427,-0.045646,0.000593,0.074159,0.001309,0.316549,0.000355,0.835202,0.00291,0.0,0.0,0.164798,0.00291,True,False,False,False,False,False,False,False,"dio_14sg: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
