symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_04jc,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.433593,0.037623,0.389465,0.412213,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_04jc: rohe Syntaxspur mit erster Wiederkehr.
dio_05c5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.773739,-0.052245,0.985371,0.622959,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05c5: rohe Syntaxspur mit erster Wiederkehr.
dio_05e5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.077793,0.016655,0.995337,0.544202,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05e5: rohe Syntaxspur mit erster Wiederkehr.
dio_05f2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.650625,0.427292,0.880358,0.562555,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05f2: rohe Syntaxspur mit erster Wiederkehr.
dio_066y,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.334638,-0.330275,0.307523,0.39384,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_066y: rohe Syntaxspur mit erster Wiederkehr.
dio_0710,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.659446,-0.047638,0.386661,0.444518,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0710: rohe Syntaxspur mit erster Wiederkehr.
dio_07kj,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.31459,-0.180492,0.349462,0.405049,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07kj: rohe Syntaxspur mit erster Wiederkehr.
dio_07lp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.377743,0.003262,0.399087,0.42726,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07lp: rohe Syntaxspur mit erster Wiederkehr.
dio_07we,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.498723,-0.19591,0.645145,0.496796,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07we: rohe Syntaxspur mit erster Wiederkehr.
dio_080e,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.823834,0.23597,0.933928,0.616393,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_080e: rohe Syntaxspur mit erster Wiederkehr.
dio_08mk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.022883,0.423787,0.28134,0.340859,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08mk: rohe Syntaxspur mit erster Wiederkehr.
dio_08pv,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.406558,-0.027,0.39244,0.412822,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08pv: rohe Syntaxspur mit erster Wiederkehr.
dio_08ub,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.094473,0.058781,0.983541,0.541605,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08ub: rohe Syntaxspur mit erster Wiederkehr.
dio_09od,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.445148,-0.06581,0.381573,0.41698,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09od: rohe Syntaxspur mit erster Wiederkehr.
dio_09ow,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.761483,0.25649,0.928183,0.606027,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09ow: rohe Syntaxspur mit erster Wiederkehr.
dio_09tm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.444482,-0.023184,0.393508,0.434543,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09tm: rohe Syntaxspur mit erster Wiederkehr.
dio_09u3,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.319951,-0.183941,0.348496,0.405566,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09u3: rohe Syntaxspur mit erster Wiederkehr.
dio_0a08,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.847347,-0.022939,0.993577,0.63422,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a08: rohe Syntaxspur mit erster Wiederkehr.
dio_0bvc,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.566101,-0.086461,-0.224209,0.277884,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bvc: rohe Syntaxspur mit erster Wiederkehr.
dio_0c9o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.386294,-0.307625,0.313865,0.400007,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0c9o: rohe Syntaxspur mit erster Wiederkehr.
dio_0coa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.283141,-0.029188,0.391827,0.409389,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0coa: rohe Syntaxspur mit erster Wiederkehr.
dio_0cxr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.197961,-0.039447,0.988955,0.558392,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0cxr: rohe Syntaxspur mit erster Wiederkehr.
dio_0e02,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.26534,0.000455,0.399873,0.414463,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0e02: rohe Syntaxspur mit erster Wiederkehr.
dio_0fu8,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.291336,0.008573,0.3976,0.40663,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fu8: rohe Syntaxspur mit erster Wiederkehr.
dio_0fvx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.693047,-0.02924,0.391813,0.449691,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fvx: rohe Syntaxspur mit erster Wiederkehr.
dio_0ghz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.453831,-0.23115,0.935278,0.568345,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ghz: rohe Syntaxspur mit erster Wiederkehr.
dio_0gmo,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.465503,0.270917,0.924143,0.56543,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0gmo: rohe Syntaxspur mit erster Wiederkehr.
dio_0h67,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.166583,-0.042746,-0.211969,0.235722,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0h67: rohe Syntaxspur mit erster Wiederkehr.
dio_0h7l,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.294533,0.309011,0.113477,0.325664,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0h7l: rohe Syntaxspur mit erster Wiederkehr.
dio_0haj,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.455952,-0.17924,0.349813,0.412717,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0haj: rohe Syntaxspur mit erster Wiederkehr.
dio_0hln,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.027503,0.224757,0.337068,0.361267,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hln: rohe Syntaxspur mit erster Wiederkehr.
dio_0hlx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.094473,0.089656,0.974896,0.538804,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hlx: rohe Syntaxspur mit erster Wiederkehr.
dio_0i4h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.338686,0.266389,0.925411,0.551302,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0i4h: rohe Syntaxspur mit erster Wiederkehr.
dio_0icm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.318944,0.027996,0.392161,0.408106,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0icm: rohe Syntaxspur mit erster Wiederkehr.
dio_0ink,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.768227,0.036832,0.989687,0.625216,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ink: rohe Syntaxspur mit erster Wiederkehr.
dio_0iou,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.401201,-0.365389,0.297691,0.396226,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0iou: rohe Syntaxspur mit erster Wiederkehr.
dio_0irs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.3364,-0.022572,0.99368,0.578061,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0irs: rohe Syntaxspur mit erster Wiederkehr.
dio_0j34,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.164804,-0.072498,0.979701,0.552089,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j34: rohe Syntaxspur mit erster Wiederkehr.
dio_0j8d,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.194367,-0.049193,-0.213774,0.237693,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j8d: rohe Syntaxspur mit erster Wiederkehr.
dio_0jdy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.444089,0.27573,0.922795,0.560601,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jdy: rohe Syntaxspur mit erster Wiederkehr.
dio_0jg9,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.167924,-0.134521,-0.237666,0.231655,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jg9: rohe Syntaxspur mit erster Wiederkehr.
dio_0jhi,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.56695,0.332305,0.306955,0.414846,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jhi: rohe Syntaxspur mit erster Wiederkehr.
dio_0jhl,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.44413,0.012743,0.396432,0.430519,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jhl: rohe Syntaxspur mit erster Wiederkehr.
dio_0jp7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.406613,-0.353846,0.300923,0.400383,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jp7: rohe Syntaxspur mit erster Wiederkehr.
dio_0jty,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.393422,0.222781,0.937621,0.562473,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jty: rohe Syntaxspur mit erster Wiederkehr.
dio_0jvf,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.011051,-0.203976,0.342887,0.363777,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jvf: rohe Syntaxspur mit erster Wiederkehr.
dio_0ka4,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.504849,0.360516,0.899056,0.557473,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ka4: rohe Syntaxspur mit erster Wiederkehr.
dio_0kg9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.669615,-0.160534,0.95505,0.601182,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0kg9: rohe Syntaxspur mit erster Wiederkehr.
dio_0kua,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.218486,-0.141015,-0.239484,0.236657,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0kua: rohe Syntaxspur mit erster Wiederkehr.
dio_0l9d,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.330033,-0.14475,-0.24053,0.246882,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0l9d: rohe Syntaxspur mit erster Wiederkehr.
dio_0lck,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.316287,0.148715,-0.24164,0.232631,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lck: rohe Syntaxspur mit erster Wiederkehr.
dio_0lf6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.371353,-0.239195,0.333026,0.407573,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lf6: rohe Syntaxspur mit erster Wiederkehr.
dio_0lr0,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.141211,0.411453,-0.315207,0.194801,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lr0: rohe Syntaxspur mit erster Wiederkehr.
dio_0lt8,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.165937,0.13202,-0.236966,0.228574,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lt8: rohe Syntaxspur mit erster Wiederkehr.
dio_0lu5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.448252,-0.339235,0.905014,0.558634,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lu5: rohe Syntaxspur mit erster Wiederkehr.
dio_0lvo,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.295247,0.013497,0.396221,0.405727,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lvo: rohe Syntaxspur mit erster Wiederkehr.
dio_0m1m,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.440701,0.430622,-0.020574,0.309416,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0m1m: rohe Syntaxspur mit erster Wiederkehr.
dio_0m9e,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.049657,-0.201284,0.34364,0.368063,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0m9e: rohe Syntaxspur mit erster Wiederkehr.
dio_0mtr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.577944,0.348449,0.902434,0.564339,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mtr: rohe Syntaxspur mit erster Wiederkehr.
dio_0n41,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.170029,0.046793,-0.213102,0.239498,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n41: rohe Syntaxspur mit erster Wiederkehr.
dio_0ngs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.194406,0.134102,0.962451,0.550129,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ngs: rohe Syntaxspur mit erster Wiederkehr.
dio_0ni1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.655329,0.373996,0.895281,0.566744,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ni1: rohe Syntaxspur mit erster Wiederkehr.
dio_0niq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.038115,0.316649,0.311338,0.355631,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0niq: rohe Syntaxspur mit erster Wiederkehr.
dio_0nj5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.177017,0.213044,0.340348,0.375114,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nj5: rohe Syntaxspur mit erster Wiederkehr.
dio_0nki,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.010972,0.069402,-0.219433,0.211131,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nki: rohe Syntaxspur mit erster Wiederkehr.
dio_0nmw,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.460483,-0.056911,0.384065,0.4322,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nmw: rohe Syntaxspur mit erster Wiederkehr.
dio_0nq0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.254031,-0.321706,0.309922,0.384498,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nq0: rohe Syntaxspur mit erster Wiederkehr.
dio_0o0t,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.526002,0.341061,0.304503,0.40682,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0o0t: rohe Syntaxspur mit erster Wiederkehr.
dio_0ocu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.377527,-0.293458,0.317832,0.403192,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ocu: rohe Syntaxspur mit erster Wiederkehr.
dio_0p8l,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.044444,-0.049917,-0.213977,0.226066,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p8l: rohe Syntaxspur mit erster Wiederkehr.
dio_0pbq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.111973,0.306989,0.314043,0.366333,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pbq: rohe Syntaxspur mit erster Wiederkehr.
dio_0q3d,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.626133,-0.085552,0.976045,0.605212,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0q3d: rohe Syntaxspur mit erster Wiederkehr.
dio_0q3v,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.156306,-0.119134,-0.233358,0.2314,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0q3v: rohe Syntaxspur mit erster Wiederkehr.
dio_0q64,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.455688,-0.074271,0.379204,0.416938,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0q64: rohe Syntaxspur mit erster Wiederkehr.
dio_0qcz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.229615,0.220029,0.338392,0.383485,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qcz: rohe Syntaxspur mit erster Wiederkehr.
dio_0qfc,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.406572,-0.355616,0.300428,0.400724,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qfc: rohe Syntaxspur mit erster Wiederkehr.
dio_0qjm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.264971,-0.159176,0.355431,0.402074,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qjm: rohe Syntaxspur mit erster Wiederkehr.
dio_0r90,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.568884,-0.011703,0.396723,0.432589,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0r90: rohe Syntaxspur mit erster Wiederkehr.
dio_0rwa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.504345,0.415405,0.883687,0.551681,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rwa: rohe Syntaxspur mit erster Wiederkehr.
dio_0rzb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.443956,0.222237,0.937774,0.566458,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rzb: rohe Syntaxspur mit erster Wiederkehr.
dio_0t61,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.164902,0.058349,-0.216338,0.237901,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0t61: rohe Syntaxspur mit erster Wiederkehr.
dio_0udt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.550865,-0.193079,0.945938,0.586564,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0udt: rohe Syntaxspur mit erster Wiederkehr.
dio_0v30,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.541741,0.369283,0.296601,0.405842,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v30: rohe Syntaxspur mit erster Wiederkehr.
dio_0v3a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.011113,-0.011017,-0.203085,0.224076,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v3a: rohe Syntaxspur mit erster Wiederkehr.
dio_0vla,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.016672,0.015509,-0.204343,0.223053,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vla: rohe Syntaxspur mit erster Wiederkehr.
dio_0w4x,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.016453,-0.0672,-0.218816,0.221307,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w4x: rohe Syntaxspur mit erster Wiederkehr.
dio_0wxw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.108687,0.433251,-0.32131,0.188768,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wxw: rohe Syntaxspur mit erster Wiederkehr.
dio_0x9y,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.466807,-0.196017,0.345115,0.413289,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0x9y: rohe Syntaxspur mit erster Wiederkehr.
dio_0xdp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.709529,-0.036189,0.389867,0.448087,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xdp: rohe Syntaxspur mit erster Wiederkehr.
dio_0xyz,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.141211,-0.188177,-0.25269,0.223724,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xyz: rohe Syntaxspur mit erster Wiederkehr.
dio_0y5i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.011054,-0.191182,0.346469,0.365278,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0y5i: rohe Syntaxspur mit erster Wiederkehr.
dio_0z2v,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.027225,0.001413,-0.200396,0.216661,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0z2v: rohe Syntaxspur mit erster Wiederkehr.
dio_0zkk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.71197,-0.03794,0.389377,0.46261,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zkk: rohe Syntaxspur mit erster Wiederkehr.
dio_0zmy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.806273,0.026684,0.992528,0.631182,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zmy: rohe Syntaxspur mit erster Wiederkehr.
dio_0zoq,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.180909,0.19091,-0.253455,0.228227,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zoq: rohe Syntaxspur mit erster Wiederkehr.
dio_0zqm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.443636,-0.036579,0.389758,0.433926,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zqm: rohe Syntaxspur mit erster Wiederkehr.
dio_106t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.095139,0.361499,0.29878,0.35872,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_106t: rohe Syntaxspur mit erster Wiederkehr.
dio_108f,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.275874,-0.238661,-0.266825,0.233051,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_108f: rohe Syntaxspur mit erster Wiederkehr.
dio_10gp,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.414106,-0.18669,0.347727,0.409021,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10gp: rohe Syntaxspur mit erster Wiederkehr.
dio_10q6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.42371,-0.016489,0.395383,0.425344,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10q6: rohe Syntaxspur mit erster Wiederkehr.
dio_10xx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.745271,-0.043118,0.987927,0.615383,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10xx: rohe Syntaxspur mit erster Wiederkehr.
dio_114i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.674137,0.02953,0.991732,0.614059,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_114i: rohe Syntaxspur mit erster Wiederkehr.
dio_11jn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.6056,-0.190586,0.946636,0.593873,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11jn: rohe Syntaxspur mit erster Wiederkehr.
dio_11mf,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.716986,0.077826,0.678209,0.540837,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11mf: rohe Syntaxspur mit erster Wiederkehr.
dio_11nj,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.219392,0.161895,0.354669,0.387303,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11nj: rohe Syntaxspur mit erster Wiederkehr.
dio_11qz,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.510754,-0.026654,-0.207463,0.276127,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11qz: rohe Syntaxspur mit erster Wiederkehr.
dio_11vr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.022229,-0.025124,-0.207035,0.223101,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11vr: rohe Syntaxspur mit erster Wiederkehr.
