source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_2,44,1774749728000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.233715,0.164642,-1.0,-0.503182,-0.052573,0.082873,-0.21472,0.171739,-0.01199,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,12,1774749150000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.4046,-0.582809,0.0,0.539416,-0.416987,-1.0,0.283244,0.506221,-0.396913,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,36,1774756350000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.407373,-0.580758,0.0,0.447476,-0.407068,-0.958084,0.286021,0.486483,-0.409447,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,12,1774749150000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.4046,-0.582809,0.0,0.539416,-0.416987,-1.0,0.283244,0.506221,-0.396913,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,36,1774756350000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.407373,-0.580758,0.0,0.447476,-0.407068,-0.958084,0.286021,0.486483,-0.409447,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_1,18,1774741928000000,dio_0hd3xl3,dio_0hd3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627149,0.805477,1.0,-0.091693,0.077257,-0.083488,0.978368,0.385419,0.412363,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_2,18,1774741928000000,dio_0hd3xl3,dio_0hd3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627149,0.805477,1.0,-0.091693,0.077257,-0.083488,0.978368,0.385419,0.412363,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,20,1774751550000000,dio_0ia8oee,dio_0ia8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222788,0.066481,-1.0,-0.486363,-0.047975,0.07377,-0.213433,0.12589,-0.064744,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,20,1774751550000000,dio_0ia8oee,dio_0ia8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222788,0.066481,-1.0,-0.486363,-0.047975,0.07377,-0.213433,0.12589,-0.064744,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_1,34,1774728684000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.218668,0.161566,-1.0,-0.75646,0.150064,0.363901,-0.242018,0.251918,-0.018293,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_2,34,1774728684000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.218668,0.161566,-1.0,-0.75646,0.150064,0.363901,-0.242018,0.251918,-0.018293,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_1,35,1774738006000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.2154,0.127739,-1.0,-0.733716,0.147291,0.340136,-0.241241,0.232907,-0.036531,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_1,59,1774745206000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.212683,0.137419,-1.0,-0.791349,0.17536,0.424293,-0.249101,0.257983,-0.028111,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_2,35,1774738006000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.2154,0.127739,-1.0,-0.733716,0.147291,0.340136,-0.241241,0.232907,-0.036531,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_2,59,1774745206000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.212683,0.137419,-1.0,-0.791349,0.17536,0.424293,-0.249101,0.257983,-0.028111,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_1,34,1774746728000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.219516,0.171844,-1.0,-0.790531,0.145604,0.362069,-0.240769,0.259813,-0.021081,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_2,34,1774746728000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.219516,0.171844,-1.0,-0.790531,0.145604,0.362069,-0.240769,0.259813,-0.021081,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,58,1774762950000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.225743,0.163671,-1.0,-0.759948,0.073958,0.379538,-0.220708,0.221396,-0.014824,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,58,1774762950000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.225743,0.163671,-1.0,-0.759948,0.073958,0.379538,-0.220708,0.221396,-0.014824,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,58,1774771972000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.225966,0.174892,-1.0,-0.782829,0.080476,0.430743,-0.222533,0.232507,-0.003791,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,58,1774771972000000,dio_0inm1zr,dio_0inm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.225966,0.174892,-1.0,-0.782829,0.080476,0.430743,-0.222533,0.232507,-0.003791,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,65,1774774072000000,dio_0j6lwnt,dio_0j6l,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.609912,0.725967,1.0,0.095206,0.161621,-0.073126,0.954746,0.38802,0.414765,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,65,1774774072000000,dio_0j6lwnt,dio_0j6l,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.609912,0.725967,1.0,0.095206,0.161621,-0.073126,0.954746,0.38802,0.414765,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,63,1774773472000000,dio_0jdyiqx,dio_0jdy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.557903,0.437876,1.0,0.319564,0.29838,0.78022,0.916453,0.360358,0.47795,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,63,1774773472000000,dio_0jdyiqx,dio_0jdy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.557903,0.437876,1.0,0.319564,0.29838,0.78022,0.916453,0.360358,0.47795,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,47,1774759650000000,dio_0jfb8xb,dio_0jfb,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.397102,0.282947,0.0,-0.058882,-0.226618,-0.445076,0.336547,0.223438,0.055303,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,47,1774759650000000,dio_0jfb8xb,dio_0jfb,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.397102,0.282947,0.0,-0.058882,-0.226618,-0.445076,0.336547,0.223438,0.055303,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,47,1774768672000000,dio_0jfb8xb,dio_0jfb,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.39834,0.283308,0.0,-0.044464,-0.217111,-0.456274,0.339209,0.21729,0.056726,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,47,1774768672000000,dio_0jfb8xb,dio_0jfb,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.39834,0.283308,0.0,-0.044464,-0.217111,-0.456274,0.339209,0.21729,0.056726,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_1,64,1774728662000000,dio_0jglr58,dio_0jgl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579494,0.574543,1.0,0.15468,0.282313,0.089419,0.920952,0.384628,0.376751,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_2,64,1774728662000000,dio_0jglr58,dio_0jgl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579494,0.574543,1.0,0.15468,0.282313,0.089419,0.920952,0.384628,0.376751,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_1,18,1774732906000000,dio_0jglr58,dio_0jgl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.591994,0.660909,1.0,0.139187,0.262241,0.141304,0.926573,0.409993,0.431775,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_2,18,1774732906000000,dio_0jglr58,dio_0jgl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.591994,0.660909,1.0,0.139187,0.262241,0.141304,0.926573,0.409993,0.431775,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_1,56,1774726262000000,dio_0jhl21k,dio_0jhl,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.443975,0.558623,0.0,0.238215,0.027587,-0.011587,0.392276,0.284322,0.367683,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_2,56,1774726262000000,dio_0jhl21k,dio_0jhl,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.443975,0.558623,0.0,0.238215,0.027587,-0.011587,0.392276,0.284322,0.367683,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_1,56,1774735284000000,dio_0jhl21k,dio_0jhl,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.44515,0.556788,0.0,0.258855,-0.006981,-0.006649,0.398045,0.2782,0.372597,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_2,56,1774735284000000,dio_0jhl21k,dio_0jhl,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.44515,0.556788,0.0,0.258855,-0.006981,-0.006649,0.398045,0.2782,0.372597,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_1,56,1774753328000000,dio_0jhl21k,dio_0jhl,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.441997,0.536927,0.0,0.296799,0.005937,0.023923,0.398338,0.275491,0.376696,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_2,56,1774753328000000,dio_0jhl21k,dio_0jhl,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.441997,0.536927,0.0,0.296799,0.005937,0.023923,0.398338,0.275491,0.376696,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,39,1774766272000000,dio_0jjr1oc,dio_0jjr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.55481,0.465782,1.0,0.441867,0.338174,0.883721,0.905311,0.40836,0.54363,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,39,1774766272000000,dio_0jjr1oc,dio_0jjr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.55481,0.465782,1.0,0.441867,0.338174,0.883721,0.905311,0.40836,0.54363,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,19,1774760272000000,dio_0jpol7s,dio_0jpo,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419281,0.456377,0.0,-0.656261,-0.058915,-0.064309,0.383504,0.321424,0.085207,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,19,1774760272000000,dio_0jpol7s,dio_0jpo,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419281,0.456377,0.0,-0.656261,-0.058915,-0.064309,0.383504,0.321424,0.085207,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,24,1774761772000000,dio_0jr81hz,dio_0jr8,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.568286,0.537009,1.0,-0.225192,-0.338501,-0.186722,0.90522,0.403745,0.209335,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,24,1774761772000000,dio_0jr81hz,dio_0jr8,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.568286,0.537009,1.0,-0.225192,-0.338501,-0.186722,0.90522,0.403745,0.209335,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,22,1774752150000000,dio_0juhj2v,dio_0juh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232527,0.12106,-1.0,0.359075,-0.044851,-0.329949,-0.212558,0.127135,0.087982,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,46,1774759350000000,dio_0juhj2v,dio_0juh,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.233012,0.114021,-1.0,0.357969,-0.030515,-0.332765,-0.208544,0.11798,0.083212,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,22,1774752150000000,dio_0juhj2v,dio_0juh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232527,0.12106,-1.0,0.359075,-0.044851,-0.329949,-0.212558,0.127135,0.087982,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,46,1774759350000000,dio_0juhj2v,dio_0juh,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.233012,0.114021,-1.0,0.357969,-0.030515,-0.332765,-0.208544,0.11798,0.083212,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,22,1774761172000000,dio_0juhj2v,dio_0juh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234893,0.137677,-1.0,0.34827,-0.043405,-0.327181,-0.212153,0.131778,0.095248,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,22,1774761172000000,dio_0juhj2v,dio_0juh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234893,0.137677,-1.0,0.34827,-0.043405,-0.327181,-0.212153,0.131778,0.095248,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,6,1774747350000000,dio_0jx1g53,dio_0jx1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409369,-0.427863,0.0,1.0,0.043307,0.332168,0.387874,0.357892,0.06683,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,6,1774747350000000,dio_0jx1g53,dio_0jx1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409369,-0.427863,0.0,1.0,0.043307,0.332168,0.387874,0.357892,0.06683,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_1,25,1774707940000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.566913,0.358352,1.0,0.010389,-0.172817,0.184729,0.951611,0.224753,0.240116,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_2,25,1774707940000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.566913,0.358352,1.0,0.010389,-0.172817,0.184729,0.951611,0.224753,0.240116,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_1,25,1774744028000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.576803,0.397141,1.0,-0.000738,-0.117356,0.162791,0.96714,0.216207,0.25478,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_1,49,1774751228000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.568013,0.376075,1.0,0.024673,-0.180417,0.116279,0.949483,0.237674,0.239779,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_2,25,1774744028000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.576803,0.397141,1.0,-0.000738,-0.117356,0.162791,0.96714,0.216207,0.25478,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_2,49,1774751228000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.568013,0.376075,1.0,0.024673,-0.180417,0.116279,0.949483,0.237674,0.239779,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_1,61,1774754828000000,dio_0l9danm,dio_0l9d,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.24343,-0.326094,-1.0,0.421678,-0.178893,0.172414,-0.25009,0.279563,-0.046927,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_2,61,1774754828000000,dio_0l9danm,dio_0l9d,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.24343,-0.326094,-1.0,0.421678,-0.178893,0.172414,-0.25009,0.279563,-0.046927,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_1,52,1774716040000000,dio_0lx3dl6,dio_0lx3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.401034,-0.558484,0.0,-0.454784,0.445741,0.23913,0.275192,0.49454,-0.374073,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_2,52,1774716040000000,dio_0lx3dl6,dio_0lx3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.401034,-0.558484,0.0,-0.454784,0.445741,0.23913,0.275192,0.49454,-0.374073,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_1,32,1774737106000000,dio_0lxp2a0,dio_0lxp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242565,0.23303,-1.0,0.614112,0.01695,0.200669,-0.204746,0.20325,0.318018,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_2,32,1774737106000000,dio_0lxp2a0,dio_0lxp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242565,0.23303,-1.0,0.614112,0.01695,0.200669,-0.204746,0.20325,0.318018,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,13,1774749450000000,dio_0lylkw9,dio_0lyl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242175,-0.350491,-1.0,0.51773,-0.200471,0.325301,-0.256132,0.314241,-0.006959,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,13,1774749450000000,dio_0lylkw9,dio_0lyl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242175,-0.350491,-1.0,0.51773,-0.200471,0.325301,-0.256132,0.314241,-0.006959,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_1,7,1774729606000000,dio_0mdkpit,dio_0mdk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.396649,-0.317779,0.0,0.781781,-0.093909,0.06087,0.373705,0.297994,0.021845,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_2,7,1774729606000000,dio_0mdkpit,dio_0mdk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.396649,-0.317779,0.0,0.781781,-0.093909,0.06087,0.373705,0.297994,0.021845,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_1,51,1774724762000000,dio_0mlxl8g,dio_0mlx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.205995,-0.211589,-1.0,-0.5818,0.400011,0.538721,-0.312003,0.34996,-0.150377,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_2,51,1774724762000000,dio_0mlxl8g,dio_0mlx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.205995,-0.211589,-1.0,-0.5818,0.400011,0.538721,-0.312003,0.34996,-0.150377,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,40,1774757550000000,dio_0modovz,dio_0mod,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.582237,0.664408,1.0,0.13001,0.376736,-0.14977,0.894514,0.458082,0.373317,True,False,False,False,False,False,False,False
