text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_j031ee,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_j031ee: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0ia8,True,False,False,False,False,False,False,False
dio_text_j5ifpp,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_j5ifpp: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0n1z,True,False,False,False,False,False,False,False
dio_text_je2snj,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_je2snj: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0xkp,True,False,False,False,False,False,False,False
dio_text_jhcfy9,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_jhcfy9: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_13cn,True,False,False,False,False,False,False,False
dio_text_k1rwir,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_k1rwir: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1bj6,True,False,False,False,False,False,False,False
dio_text_k2zhzo,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_k2zhzo: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0nrp,True,False,False,False,False,False,False,False
dio_text_k8rtsl,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_k8rtsl: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_037i,True,False,False,False,False,False,False,False
dio_text_kmz71x,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_kmz71x: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0wnz,True,False,False,False,False,False,False,False
dio_text_l4qsr6,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_l4qsr6: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_01sj,True,False,False,False,False,False,False,False
dio_text_la9544,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_la9544: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0x0x,True,False,False,False,False,False,False,False
dio_text_la9pia,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_la9pia: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1856,True,False,False,False,False,False,False,False
dio_text_lkh0hi,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_lkh0hi: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0bzr,True,False,False,False,False,False,False,False
dio_text_mkk94q,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_mkk94q: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0nwm,True,False,False,False,False,False,False,False
dio_text_n3vo3e,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_n3vo3e: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0wdq,True,False,False,False,False,False,False,False
dio_text_n4yben,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_n4yben: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_01kq,True,False,False,False,False,False,False,False
dio_text_nsnxnw,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_nsnxnw: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1m6t,True,False,False,False,False,False,False,False
dio_text_ntwlxl,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_ntwlxl: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_15lu,True,False,False,False,False,False,False,False
dio_text_nu22c5,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_nu22c5: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0bkt,True,False,False,False,False,False,False,False
dio_text_o2m49w,stable_recurrent_text_island,2,2,2,1.0,0.0,0.0,0.5,0.0,0.86,0.49,"dio_text_o2m49w: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.490; passiv, keine Handlung.",0.74,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0zbv|dio_105u,True,False,False,False,False,False,False,False
dio_text_o4jr4q,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_o4jr4q: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1xfw,True,False,False,False,False,False,False,False
dio_text_o7894h,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_o7894h: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0b1z,True,False,False,False,False,False,False,False
dio_text_of4i5f,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_of4i5f: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1mdw,True,False,False,False,False,False,False,False
dio_text_onk2ej,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_onk2ej: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1uf1,True,False,False,False,False,False,False,False
dio_text_ork7yp,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_ork7yp: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1fjx,True,False,False,False,False,False,False,False
dio_text_orzvgl,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_orzvgl: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0lyl,True,False,False,False,False,False,False,False
dio_text_ppv0li,stable_recurrent_text_island,2,2,2,1.0,0.0,0.0,0.5,0.0,0.859977,0.49,"dio_text_ppv0li: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.490; passiv, keine Handlung.",0.739985,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_11f5|dio_14w8,True,False,False,False,False,False,False,False
dio_text_ppxvhd,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_ppxvhd: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0hd3,True,False,False,False,False,False,False,False
dio_text_pt4dv2,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_pt4dv2: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1im7,True,False,False,False,False,False,False,False
dio_text_pxnfv9,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_pxnfv9: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1215,True,False,False,False,False,False,False,False
dio_text_qe0f88,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_qe0f88: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1f2s,True,False,False,False,False,False,False,False
dio_text_qe7gt1,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_qe7gt1: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1qpi,True,False,False,False,False,False,False,False
dio_text_qoazvp,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_qoazvp: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1slo,True,False,False,False,False,False,False,False
dio_text_qqquip,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_qqquip: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1feq,True,False,False,False,False,False,False,False
dio_text_qt2gbm,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_qt2gbm: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_19b6,True,False,False,False,False,False,False,False
dio_text_qtr0m5,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_qtr0m5: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0l9d,True,False,False,False,False,False,False,False
dio_text_qxbcil,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_qxbcil: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1f9y,True,False,False,False,False,False,False,False
dio_text_qypegb,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_qypegb: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0h67,True,False,False,False,False,False,False,False
dio_text_r0aopt,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_r0aopt: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1fbp,True,False,False,False,False,False,False,False
dio_text_rg01ur,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_rg01ur: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0bhg,True,False,False,False,False,False,False,False
dio_text_sagras,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_sagras: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0q96,True,False,False,False,False,False,False,False
dio_text_sc2zgh,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_sc2zgh: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1mhq,True,False,False,False,False,False,False,False
dio_text_se3c2x,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_se3c2x: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1fck,True,False,False,False,False,False,False,False
dio_text_sg6q7d,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_sg6q7d: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0ksa,True,False,False,False,False,False,False,False
dio_text_shh0s9,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_shh0s9: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1awd,True,False,False,False,False,False,False,False
dio_text_snr5o8,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_snr5o8: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0lxp,True,False,False,False,False,False,False,False
dio_text_t4tvl8,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_t4tvl8: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_17se,True,False,False,False,False,False,False,False
dio_text_t8qf9f,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_t8qf9f: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1fdl,True,False,False,False,False,False,False,False
dio_text_ta4qe,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_ta4qe: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_095l,True,False,False,False,False,False,False,False
dio_text_tsjbnf,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_tsjbnf: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1ffn,True,False,False,False,False,False,False,False
dio_text_u0z5jr,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_u0z5jr: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1958,True,False,False,False,False,False,False,False
dio_text_u1ig76,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_u1ig76: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0p55,True,False,False,False,False,False,False,False
dio_text_ufs8d2,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_ufs8d2: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0yn1,True,False,False,False,False,False,False,False
dio_text_uiy721,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_uiy721: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_17ud,True,False,False,False,False,False,False,False
dio_text_v4dtzv,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_v4dtzv: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1mto,True,False,False,False,False,False,False,False
dio_text_v4jklu,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_v4jklu: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_07bo,True,False,False,False,False,False,False,False
dio_text_v6pra1,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_v6pra1: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_081d,True,False,False,False,False,False,False,False
dio_text_v93qoj,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_v93qoj: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1378,True,False,False,False,False,False,False,False
dio_text_vq0lte,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_vq0lte: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1wx6,True,False,False,False,False,False,False,False
dio_text_vwzveq,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_vwzveq: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1a1w,True,False,False,False,False,False,False,False
dio_text_w0pvwj,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_w0pvwj: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1ahw,True,False,False,False,False,False,False,False
dio_text_w22g3p,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_w22g3p: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1azw,True,False,False,False,False,False,False,False
dio_text_wgwxxp,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_wgwxxp: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0bde,True,False,False,False,False,False,False,False
dio_text_wmjdu3,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_wmjdu3: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_108f,True,False,False,False,False,False,False,False
dio_text_wthpcx,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_wthpcx: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1mxa,True,False,False,False,False,False,False,False
