symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_10qz,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,4,1,dio_10qzsnm,42,42,1794525611000000,1794534802000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004718,0.0,0.042887,0.615877,False,,,0,0.0,0.0,0.0,0.0,,0.690835,3.4e-05,1.0,0.0,0.166329,0.007359,0.031515,0.005308,-0.084429,0.02469,0.991176,0.001486,0.33,0.001037,0.409901,0.006724,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.692765,0.000415,0.001604,0.003472,0.280361,0.000209,0.254073,0.001435,0.264849,0.000466,0.433585,0.003063,0.336064,0.000486,0.230069,0.00051,0.105995,0.000996,0.141021,0.00197,0.286508,0.000615,0.73373,0.003936,0.021199,0.000199,0.28747,0.004135,True,False,False,False,False,False,False,False,"dio_10qz: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_11ex,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,4,1,dio_11ex1jn,65,65,1794523320000000,1794541702000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.01266,0.0,0.115086,0.613702,False,,,0,0.0,0.0,0.0,0.0,,0.730209,0.016565,1.0,0.0,0.012401,0.030131,0.145782,0.018545,-0.041222,0.03294,0.959181,0.005192,0.370327,0.018714,0.403649,0.023096,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.68022,0.00447,0.004304,0.008608,0.288475,0.003755,0.268308,0.005747,0.256507,0.003546,0.431202,0.007595,0.330931,0.001698,0.239619,0.004065,0.091312,0.005763,0.139848,0.004063,0.290068,0.001266,0.729809,0.010542,0.018263,0.001153,0.288454,0.009861,True,False,False,False,False,False,False,False,"dio_11ex: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_13a8,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,4,1,dio_13a8oub,46,46,1794563575000000,1794572766000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.000286,0.000216,0.00259,0.232193,False,,,0,0.0,0.0,0.0,0.0,,0.128017,0.005635,-1.0,0.0,0.525378,0.032113,-0.015744,0.001965,-0.235609,0.037256,-0.204408,0.00055,0.144439,0.003597,0.150658,0.0029,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.282495,0.000796,9.7e-05,0.000173,0.243478,0.000718,0.182952,0.001486,0.305324,0.000825,0.434914,0.000152,0.23069,0.000445,0.18397,0.000939,0.04672,0.001384,0.06768,0.000523,0.287344,0.00044,0.870365,0.000549,0.009344,0.000277,0.138979,0.000826,True,False,False,False,False,False,False,False,"dio_13a8: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_140n,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,4,1,dio_140nvgu,38,38,1794533602000000,1794551984000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.007569,1.4e-05,0.068801,0.366702,False,,,0,0.0,0.0,0.0,0.0,,-0.025327,0.004619,0.0,0.0,0.225583,0.027903,-0.17999,0.006897,0.085736,0.044355,0.349602,0.001931,0.122327,0.009301,0.057104,0.004761,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.504479,0.00213,0.002574,0.005146,0.239046,0.001879,0.173058,0.002699,0.310687,0.001702,0.432729,0.004541,0.294482,0.000763,0.177864,0.00195,0.116618,0.002713,0.103451,0.002468,0.27707,0.000582,0.82194,0.00607,0.023324,0.000543,0.201383,0.005806,True,False,False,False,False,False,False,False,"dio_140n: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_14ud,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,4,1,dio_14udta5,10,58,1794516011000000,1794530411000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.005987,0.0,0.054428,0.402628,False,,,0,0.0,0.0,0.0,0.0,,0.32118,0.008002,0.0,0.0,-0.594936,0.014708,0.079937,0.031873,0.106221,0.007196,0.377617,0.008925,0.263659,0.019101,0.05832,0.002391,0.083334,0.166667,0.01,0.02,1.0,0.0,0.505292,0.989416,0.304331,0.608661,0.452222,0.535555,0.553174,0.151148,0.076275,0.152551,0.192246,0.153895,0.202657,0.060593,0.309347,0.064727,0.490183,0.114238,0.340248,0.123487,0.169704,0.093163,0.170543,0.21665,0.120126,0.042965,0.270398,0.041993,0.808851,0.005852,0.034109,0.04333,0.225257,0.042519,True,False,False,False,False,False,False,False,"dio_14ud: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_155k,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,4,1,dio_155k60p,10,57,1794534393000000,1794539302000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.012512,0.0,0.113748,0.606459,False,,,0,0.0,0.0,0.0,0.0,,0.649669,0.027116,1.0,0.0,-0.112085,0.004147,-0.09488,0.028072,-0.164051,0.041216,0.973434,0.00786,0.330644,0.023842,0.304104,0.005946,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.690152,0.005869,0.004254,0.008507,0.280401,0.004903,0.25289,0.013801,0.265255,0.006973,0.431246,0.007506,0.335804,0.004518,0.22959,0.007954,0.106214,0.012471,0.141141,0.006404,0.286318,0.004172,0.733559,0.00869,0.021243,0.002494,0.287684,0.011184,True,False,False,False,False,False,False,False,"dio_155k: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_15lu,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,4,1,dio_15lum4f,6,6,1794505620000000,1794514811000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.007362,0.0,0.066927,0.421968,False,,,0,0.0,0.0,0.0,0.0,,-0.511085,5.1e-05,0.0,0.0,0.948811,0.014931,-0.013441,0.054142,0.125604,0.009662,0.39242,0.007527,0.377835,0.008923,-0.033372,0.001679,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.459372,0.002838,0.002503,0.004109,0.290101,0.001833,0.272216,0.005654,0.25447,0.002795,0.432791,0.003625,0.26835,0.002045,0.241976,0.003181,0.026375,0.005227,0.097419,0.003308,0.300529,0.001835,0.795234,0.005029,0.005275,0.001045,0.21004,0.006074,True,False,False,False,False,False,False,False,"dio_15lu: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_15rg,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,4,1,dio_15rgnqv,50,50,1794518820000000,1794537202000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008314,0.0,0.075588,0.403712,False,,,0,0.0,0.0,0.0,0.0,,0.269033,0.015447,0.0,0.0,-0.317485,0.001779,-0.069758,0.001679,0.082984,0.027401,0.380468,0.00047,0.19309,0.006908,0.091059,0.003597,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.494648,0.001447,0.002827,0.005658,0.253069,0.00138,0.200336,0.001683,0.295195,0.001143,0.432506,0.004992,0.288047,0.000414,0.195491,0.001314,0.092556,0.001728,0.105065,0.003259,0.28279,0.000582,0.807658,0.007291,0.018511,0.000346,0.210853,0.007269,True,False,False,False,False,False,False,False,"dio_15rg: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1a18,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,4,1,dio_1a18wn8,13,61,1794540502000000,1794544484000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008504,2e-05,0.077296,0.411602,False,,,0,0.0,0.0,0.0,0.0,,-0.463001,0.014162,0.0,0.0,0.449707,0.020853,-0.204777,0.00808,0.131359,0.046372,0.342662,0.002263,0.352421,0.005891,-0.125079,0.006348,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.457489,0.000861,0.002891,0.005779,0.28501,0.001244,0.262147,0.005368,0.260141,0.002465,0.432449,0.005099,0.269239,0.001648,0.235506,0.002802,0.033732,0.00445,0.097155,0.00351,0.298362,0.001749,0.799093,0.005823,0.006746,0.00089,0.207654,0.006713,True,False,False,False,False,False,False,False,"dio_1a18: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1dl4,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,4,1,dio_1dl438c,35,35,1794560275000000,1794569466000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.007973,0.000322,0.072275,0.385325,False,,,0,0.0,0.0,0.0,0.0,,-0.198906,0.000198,0.0,0.0,-0.53879,0.015185,0.124253,0.001462,0.020077,0.024257,0.365209,0.00041,0.221934,0.003127,-0.236681,0.008607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.486742,0.000683,0.002711,0.005419,0.258981,0.000629,0.211637,0.001654,0.288798,0.000396,0.432608,0.004782,0.284282,0.000669,0.202839,0.000418,0.081443,0.001087,0.100791,0.003025,0.286278,0.000818,0.812217,0.006237,0.016288,0.000217,0.204072,0.006454,True,False,False,False,False,False,False,False,"dio_1dl4: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1ekr,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,4,1,dio_1ekrk0w,5,5,1794551275000000,1794560466000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.012946,0.001622,0.116664,0.621681,False,,,0,0.0,0.0,0.0,0.0,,-0.765939,0.011177,1.0,0.0,0.220996,0.022347,-0.054734,0.011012,-0.602716,0.042205,0.984675,0.003083,0.380043,0.003645,-0.49643,0.007546,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.681846,0.000298,0.004402,0.008791,0.290463,0.000737,0.272041,0.006071,0.25438,0.002562,0.431116,0.007757,0.33089,0.001939,0.242061,0.002874,0.088829,0.004813,0.140699,0.005236,0.290719,0.002158,0.726816,0.009496,0.017766,0.000963,0.29095,0.010459,True,False,False,False,False,False,False,False,"dio_1ekr: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1hjm,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,4,1,dio_1hjm9ux,21,21,1794556075000000,1794565266000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002263,0.000183,0.020455,0.230672,False,,,0,0.0,0.0,0.0,0.0,,0.15193,0.016695,-1.0,0.0,0.510354,0.025561,0.067786,0.001498,0.239787,0.008615,-0.21898,0.00042,0.173937,0.002293,0.255524,0.001491,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.274555,0.0004,0.000769,0.001548,0.249306,0.00046,0.194017,0.000599,0.298984,0.00039,0.434321,0.001366,0.22704,0.000133,0.191182,0.000427,0.035858,0.000561,0.066143,0.001186,0.290176,0.000197,0.868953,0.002692,0.007171,0.000112,0.138219,0.002666,True,False,False,False,False,False,False,False,"dio_1hjm: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1im7,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,4,1,dio_1im7pji,23,23,1794529102000000,1794547484000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008369,1.5e-05,0.076081,0.406805,False,,,0,0.0,0.0,0.0,0.0,,0.301423,0.004681,0.0,0.0,-0.03232,0.040983,-0.150773,0.017728,-0.366573,0.044811,0.357784,0.004964,0.195093,0.012036,0.087725,0.02142,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.491071,0.003102,0.002845,0.005698,0.253461,0.0025,0.2011,0.007719,0.29476,0.003806,0.432489,0.005028,0.286944,0.002586,0.195985,0.004341,0.090959,0.006929,0.105168,0.004549,0.282941,0.002512,0.80672,0.007029,0.018192,0.001385,0.211472,0.008416,True,False,False,False,False,False,False,False,"dio_1im7: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1jba,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,4,1,dio_1jbaunv,54,54,1794529211000000,1794538402000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002167,0.0,0.0197,0.423484,False,,,0,0.0,0.0,0.0,0.0,,-0.515106,0.009932,0.0,0.0,0.901014,0.025023,0.020563,0.055612,0.225416,0.022063,0.392215,0.011515,0.372185,0.01744,-0.027133,0.007155,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.460473,0.0051,0.000737,0.002366,0.288968,0.003521,0.270958,0.008031,0.255361,0.004317,0.43435,0.002088,0.268623,0.002798,0.240948,0.004922,0.027675,0.00772,0.096869,0.002746,0.300298,0.002311,0.797036,0.002669,0.005535,0.001544,0.208499,0.004214,True,False,False,False,False,False,False,False,"dio_1jba: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1k10,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,4,1,dio_1k10jqd,15,63,1794517511000000,1794531911000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.007683,0.0,0.069842,0.371826,False,,,0,0.0,0.0,0.0,0.0,,0.080346,0.029663,0.0,0.0,0.211729,0.013118,0.199507,0.001619,0.369055,0.084039,0.344138,0.000454,0.151415,0.009679,0.16962,0.030271,0.083334,0.166667,0.01,0.02,1.0,0.0,0.509536,0.980928,0.301869,0.603738,0.454005,0.53199,0.570345,0.14677,0.076261,0.152521,0.170388,0.150874,0.159001,0.057161,0.33392,0.062422,0.489231,0.114599,0.350777,0.121356,0.141751,0.090393,0.209026,0.211748,0.121927,0.041902,0.260358,0.040797,0.821951,0.008997,0.041805,0.04235,0.219854,0.041354,True,False,False,False,False,False,False,False,"dio_1k10: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1k9e,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,4,1,dio_1k9enp6,46,47,1794536002000000,1794545493000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004854,0.0,0.044123,0.235023,False,,,0,0.0,0.0,0.0,0.0,,0.146674,0.002219,-1.0,0.0,0.467351,0.036563,0.02358,0.003486,-0.108319,0.041539,-0.206602,0.000976,0.146283,0.008246,0.172638,0.018326,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.281819,0.001786,0.00165,0.003298,0.243802,0.001643,0.18283,0.002614,0.305239,0.001593,0.433544,0.00291,0.2307,0.000727,0.184061,0.001821,0.046638,0.002548,0.068876,0.001406,0.287109,0.000609,0.867669,0.003843,0.009328,0.00051,0.141658,0.00352,True,False,False,False,False,False,False,False,"dio_1k9e: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1mpk,4,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,4,1,dio_1mpkdaq,32,32,1794522611000000,1794559375000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.005063,3.7e-05,0.046025,0.249203,False,,,0,0.0,0.0,0.0,0.0,,0.381189,0.066068,-1.0,0.0,0.82831,0.030939,0.084615,0.028647,0.049837,0.017974,-0.223692,0.008021,0.328168,0.010767,0.422227,0.025978,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.24305,0.001031,0.001721,0.003469,0.280166,0.00216,0.253358,0.003559,0.265241,0.002132,0.433481,0.003061,0.210255,0.000639,0.229683,0.002423,-0.019429,0.003062,0.062938,0.003324,0.304106,0.000373,0.860137,0.007387,0.0,0.0,0.139863,0.007387,True,False,False,False,False,False,False,False,"dio_1mpk: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
