tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1770213300000000,dio_12dnns3,dio_12dn,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.097519,0.292881,0.808252,0.011232,0.202980,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.471393,0.000000,0.272051,0.238463,0.273859,0.435000,0.276016,0.219857,0.056159,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,98.95000000,98.95000000,98.95000000,98.95000000,0,98.95000000,0.000000,0.018681,-0.049476,-0.050590,-0.003819,0.000420,-0.000785,0.022500,0.049895,0.049805,0.020000,0.020000,0.029895,0.029805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.400584,-0.345932,0.000000,-0.410773,0.181851,0.103659,0.349082,0.287392,-0.271576
12,1770213600000000,dio_19bgxq2,dio_19bg,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19bg,reflection_context_unloaded,0.088942,0.309698,0.802352,0.000000,0.197648,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.429377,0.000000,0.306543,0.305351,0.235933,0.435000,0.255150,0.263126,-0.007977,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.04000000,99.04000000,99.04000000,99.04000000,0,99.04000000,0.000000,0.020152,-0.048959,-0.050123,-0.002348,0.000834,-0.000164,0.022500,0.049793,0.049959,0.020000,0.020000,0.029793,0.029959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.403677,-0.533333,0.000000,0.491247,-0.374212,-0.865385,0.295221,0.459769,-0.353844
13,1770213900000000,dio_1fdlgp6,dio_1fdl,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fdl,reflection_context_unloaded,0.062589,0.299835,0.860914,0.000000,0.139086,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.251382,0.000000,0.269613,0.233958,0.276415,0.435000,0.215026,0.216892,-0.001865,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.19000000,99.19000000,99.19000000,99.19000000,0,99.19000000,0.000000,0.025124,-0.051995,-0.052693,0.002624,-0.002642,-0.003557,0.022500,0.049354,0.049136,0.020000,0.020000,0.029354,0.029136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.248593,-0.345100,-1.000000,0.454410,-0.138706,0.226929,-0.238838,0.275904,-0.038812
14,1770214200000000,dio_168nuil,dio_168n,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.102014,0.277426,0.824991,0.023260,0.198268,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.505100,0.000000,0.238671,0.173698,0.310581,0.435000,0.294268,0.177968,0.116299,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.34000000,99.34000000,99.34000000,99.34000000,0,99.34000000,0.000000,0.018744,-0.048050,-0.049550,-0.003756,0.001564,0.000360,0.022500,0.049614,0.049910,0.020000,0.020000,0.029614,0.029910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.366627,-0.022361,0.000000,0.238499,-0.173615,0.112179,0.351388,0.120470,0.067154
15,1770214500000000,dio_10j6fev,dio_10j6,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_10j6,reflection_context_unloaded,0.131675,0.289749,0.751226,0.019727,0.268501,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.681709,0.000000,0.282827,0.259451,0.261959,0.435000,0.332049,0.233413,0.098635,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.74000000,99.74000000,99.74000000,99.74000000,0,99.74000000,0.000000,0.014297,-0.045443,-0.048469,-0.008203,0.003667,0.001227,0.022500,0.049110,0.049696,0.020000,0.020000,0.029110,0.029696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.562955,0.443546,1.000000,0.301607,0.254725,0.491935,0.928677,0.341531,0.419159
16,1770214800000000,dio_1t1wbqf,dio_1t1w,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.129495,0.296066,0.744864,0.014683,0.269820,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.664674,0.000000,0.296271,0.285586,0.247140,0.435000,0.323722,0.250305,0.073417,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.08000000,100.08000000,100.08000000,100.08000000,0,100.08000000,0.000000,0.014417,-0.044886,-0.047807,-0.008083,0.004118,0.001760,0.022500,0.049005,0.049566,0.020000,0.020000,0.029005,0.029566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.575677,0.583378,1.000000,0.117527,0.345465,0.122150,0.903270,0.408919,0.379328
17,1770215100000000,dio_039lkql,dio_039l,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_039l,reflection_context_unloaded,0.142672,0.283192,0.735570,0.023679,0.288109,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.700916,0.000000,0.273266,0.241156,0.272334,0.435000,0.339917,0.221522,0.118394,LONG,0.000000,0.000000,0.416667,NO_TRADE,0.000000,0.000000,100.41000000,100.41000000,100.41000000,100.41000000,0,100.41000000,0.000000,0.012601,-0.042533,-0.045305,-0.009899,0.006031,0.003779,0.022500,0.048564,0.049084,0.020000,0.020000,0.028564,0.029084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.620447,0.683313,1.000000,0.034978,0.004597,-0.097222,0.998713,0.294518,0.371605
18,1770215400000000,dio_06gy9nb,dio_06gy,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06gy,reflection_context_unloaded,0.140056,0.289137,0.731241,0.019114,0.287873,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.686572,0.000000,0.285651,0.265174,0.258715,0.435000,0.332632,0.237060,0.095572,LONG,0.000000,0.000000,0.249680,NO_TRADE,0.000000,0.000000,100.73000000,100.73000000,100.73000000,100.73000000,0,100.73000000,0.000000,0.012776,-0.042469,-0.045424,-0.009724,0.006083,0.003683,0.022500,0.048553,0.049107,0.020000,0.020000,0.028553,0.029107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.626945,0.777353,1.000000,-0.043407,0.054719,-0.096031,0.984679,0.356416,0.405694
19,1770215700000000,dio_0s4y7z0,dio_0s4y,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0s4y,reflection_context_unloaded,0.093765,0.301008,0.802957,0.005096,0.202138,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.453160,0.000000,0.288875,0.271144,0.255329,0.435000,0.266464,0.240986,0.025478,LONG,0.000000,0.000000,0.432873,NO_TRADE,0.000000,0.000000,100.56000000,100.56000000,100.56000000,100.56000000,0,100.56000000,0.000000,0.018589,-0.046743,-0.048948,-0.003911,0.002617,0.000843,0.022500,0.049360,0.049791,0.020000,0.020000,0.029360,0.029791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.407331,0.456743,0.000000,-0.553933,-0.217108,-0.194479,0.339210,0.371647,0.083936
20,1770216000000000,dio_0h6744j,dio_0h67,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.068708,0.286019,0.870116,0.010260,0.140144,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.285186,0.000000,0.240917,0.178075,0.308100,0.435000,0.232096,0.180795,0.051301,LONG,0.000000,0.000000,0.695709,NO_TRADE,0.000000,0.000000,100.32000000,100.32000000,100.32000000,100.32000000,0,100.32000000,0.000000,0.023219,-0.050410,-0.050900,0.000719,-0.000546,-0.001196,0.022500,0.049864,0.049704,0.020000,0.020000,0.029864,0.029704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.235051,0.133227,-1.000000,-0.442834,-0.011791,0.110533,-0.203302,0.131761,-0.009567
