text_island_symbol,inner_map_state,text_island_maturity_state,semantic_maturity_score,stability_pressure,variation_bearing,boundary_clarity,drift_pressure,rawness,inner_map_note,recurrence_count,family_count,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_139mrrt,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_139mrrt: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_105u|dio_1t1w,True,False,False,False,False,False,False,False
dio_text_13i6h0l,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_13i6h0l: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1chc,True,False,False,False,False,False,False,False
dio_text_13vhqp9,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_13vhqp9: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1h0p,True,False,False,False,False,False,False,False
dio_text_13vvpp5,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_13vvpp5: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0oic,True,False,False,False,False,False,False,False
dio_text_1443oo6,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1443oo6: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_05xk,True,False,False,False,False,False,False,False
dio_text_14eizb9,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_14eizb9: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_19bg,True,False,False,False,False,False,False,False
dio_text_14h967m,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_14h967m: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_11xf|dio_1mdw,True,False,False,False,False,False,False,False
dio_text_14jzt6i,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_14jzt6i: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1qt4,True,False,False,False,False,False,False,False
dio_text_14mirbg,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_14mirbg: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1rl5,True,False,False,False,False,False,False,False
dio_text_14qp6fj,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_14qp6fj: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0l06|dio_15e5,True,False,False,False,False,False,False,False
dio_text_14s534r,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.226666667,0.55,0.090666667,0.0,0.0,0.773333333,"dio_text_14s534r: inner_unconfirmed_raw_space; score=0.227; stable=0.550; var=0.091; passiv, keine Handlung.",0,4,dio_0nvd|dio_0q3d|dio_12sg|dio_1gwl,True,False,False,False,False,False,False,False
dio_text_14s5xad,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_14s5xad: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0rur|dio_1b8t,True,False,False,False,False,False,False,False
dio_text_152s7k2,inner_drift_watch_space,new_unconfirmed_text_island,0.302050133,0.6039712,0.420820053,0.0,0.5,0.697949867,"dio_text_152s7k2: inner_drift_watch_space; score=0.302; stable=0.604; var=0.421; passiv, keine Handlung.",1,3,dio_0bde|dio_0z2v|dio_16ry,True,False,False,False,False,False,False,False
dio_text_153gn8y,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_153gn8y: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_1jba,True,False,False,False,False,False,False,False
dio_text_162ndwo,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_162ndwo: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0us2|dio_1x64,True,False,False,False,False,False,False,False
dio_text_1647wc3,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1647wc3: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0kw1|dio_0t61,True,False,False,False,False,False,False,False
dio_text_16inwym,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_16inwym: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0fvb,True,False,False,False,False,False,False,False
dio_text_16jvunu,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_16jvunu: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0inm,True,False,False,False,False,False,False,False
dio_text_16mtr49,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_16mtr49: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_05pr,True,False,False,False,False,False,False,False
dio_text_16qwab5,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_16qwab5: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1jgc,True,False,False,False,False,False,False,False
dio_text_16wtsro,inner_drift_watch_space,new_unconfirmed_text_island,0.2335522,0.45226855,0.39342088,0.0,0.5,0.7664478,"dio_text_16wtsro: inner_drift_watch_space; score=0.234; stable=0.452; var=0.393; passiv, keine Handlung.",1,1,dio_0bm2,True,False,False,False,False,False,False,False
dio_text_173f2bc,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.226666667,0.55,0.090666667,0.0,0.0,0.773333333,"dio_text_173f2bc: inner_unconfirmed_raw_space; score=0.227; stable=0.550; var=0.091; passiv, keine Handlung.",0,4,dio_0ink|dio_0w16|dio_0yk9|dio_0zmy,True,False,False,False,False,False,False,False
dio_text_17j0edx,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_17j0edx: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_015b|dio_0iou|dio_1575,True,False,False,False,False,False,False,False
dio_text_17qoq7i,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_17qoq7i: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0r8l,True,False,False,False,False,False,False,False
dio_text_17t8ody,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_17t8ody: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1jxw,True,False,False,False,False,False,False,False
dio_text_188sve0,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_188sve0: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_06oz|dio_0mtm,True,False,False,False,False,False,False,False
dio_text_18ez423,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_18ez423: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_1gig|dio_1gsg,True,False,False,False,False,False,False,False
dio_text_18ku4h1,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_18ku4h1: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_05ws,True,False,False,False,False,False,False,False
dio_text_18u8mhe,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_18u8mhe: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_0g2u|dio_0ic6|dio_1287,True,False,False,False,False,False,False,False
dio_text_1994dnl,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1994dnl: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1jdz,True,False,False,False,False,False,False,False
dio_text_19a4wib,inner_soft_variation_space,variant_resilient_text_island,0.4592858,0.57803595,0.48371432,0.0,0.0,0.5407142,"dio_text_19a4wib: inner_soft_variation_space; score=0.459; stable=0.578; var=0.484; passiv, keine Handlung.",1,4,dio_0m9e|dio_140n|dio_1bi7|dio_1o2b,True,False,False,False,False,False,False,False
dio_text_19g4nvn,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_19g4nvn: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1c4a,True,False,False,False,False,False,False,False
dio_text_19v14dx,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_19v14dx: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0fsp,True,False,False,False,False,False,False,False
dio_text_19zy92r,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_19zy92r: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0192|dio_1p8y,True,False,False,False,False,False,False,False
dio_text_1aduozz,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1aduozz: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_12xx,True,False,False,False,False,False,False,False
dio_text_1ahli2l,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1ahli2l: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0120,True,False,False,False,False,False,False,False
dio_text_1asaq5b,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1asaq5b: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0a00,True,False,False,False,False,False,False,False
dio_text_1ax4n8,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1ax4n8: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0eq2,True,False,False,False,False,False,False,False
dio_text_1axxr0j,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_1axxr0j: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_1si6,True,False,False,False,False,False,False,False
dio_text_1ay26rp,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1ay26rp: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1wja,True,False,False,False,False,False,False,False
dio_text_1basglz,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1basglz: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_05cu,True,False,False,False,False,False,False,False
dio_text_1bd2xl5,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1bd2xl5: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1pvr,True,False,False,False,False,False,False,False
dio_text_1c0lkzn,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1c0lkzn: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1jhd,True,False,False,False,False,False,False,False
dio_text_1c3d6rl,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1c3d6rl: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_09ow|dio_1mrs|dio_1wr5,True,False,False,False,False,False,False,False
dio_text_1c3ihf1,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1c3ihf1: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1cmt,True,False,False,False,False,False,False,False
dio_text_1c41pys,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.226666667,0.55,0.090666667,0.0,0.0,0.773333333,"dio_text_1c41pys: inner_unconfirmed_raw_space; score=0.227; stable=0.550; var=0.091; passiv, keine Handlung.",0,4,dio_07mw|dio_0icm|dio_0jcg|dio_1204,True,False,False,False,False,False,False,False
dio_text_1cgwgm,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1cgwgm: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0jhl,True,False,False,False,False,False,False,False
dio_text_1cy0nv8,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1cy0nv8: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1s88,True,False,False,False,False,False,False,False
dio_text_1d10jqz,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1d10jqz: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1pvx,True,False,False,False,False,False,False,False
dio_text_1d1o3b5,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1d1o3b5: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_0yco|dio_155k|dio_1mym,True,False,False,False,False,False,False,False
dio_text_1dddc9a,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1dddc9a: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1jtk,True,False,False,False,False,False,False,False
dio_text_1dm1pbm,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1dm1pbm: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0ycr,True,False,False,False,False,False,False,False
dio_text_1dmfjko,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_1dmfjko: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_0ocv,True,False,False,False,False,False,False,False
dio_text_1dt6aka,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1dt6aka: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0u87,True,False,False,False,False,False,False,False
dio_text_1dwwyww,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1dwwyww: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_17x0,True,False,False,False,False,False,False,False
dio_text_1e74g2f,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1e74g2f: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1635,True,False,False,False,False,False,False,False
dio_text_1el1dbb,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1el1dbb: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1g16,True,False,False,False,False,False,False,False
dio_text_1equ5i8,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1equ5i8: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1lji,True,False,False,False,False,False,False,False
dio_text_1es4uh3,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1es4uh3: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0fon,True,False,False,False,False,False,False,False
dio_text_1fi99b2,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1fi99b2: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0pkw,True,False,False,False,False,False,False,False
dio_text_1fz9hf9,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1fz9hf9: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1hs5,True,False,False,False,False,False,False,False
dio_text_1gg2suu,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1gg2suu: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_17u5,True,False,False,False,False,False,False,False
dio_text_1gh6i8d,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1gh6i8d: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0fch,True,False,False,False,False,False,False,False
dio_text_1gml6ou,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1gml6ou: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1e7a,True,False,False,False,False,False,False,False
dio_text_1gnylhs,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1gnylhs: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_02ww,True,False,False,False,False,False,False,False
dio_text_1gwoia5,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1gwoia5: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_05ue,True,False,False,False,False,False,False,False
dio_text_1hcib69,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1hcib69: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1eaf,True,False,False,False,False,False,False,False
dio_text_1hks45g,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.226666667,0.55,0.090666667,0.0,0.0,0.773333333,"dio_text_1hks45g: inner_unconfirmed_raw_space; score=0.227; stable=0.550; var=0.091; passiv, keine Handlung.",0,4,dio_0jp7|dio_0qfc|dio_19p7|dio_19x7,True,False,False,False,False,False,False,False
dio_text_1hnuw0d,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1hnuw0d: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1ah9,True,False,False,False,False,False,False,False
dio_text_1i3utdl,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1i3utdl: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_0r5x|dio_1eas|dio_1pen,True,False,False,False,False,False,False,False
dio_text_1i95c1i,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1i95c1i: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0pam,True,False,False,False,False,False,False,False
dio_text_1iachuq,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1iachuq: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1e9s,True,False,False,False,False,False,False,False
dio_text_1ie121q,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1ie121q: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1exx,True,False,False,False,False,False,False,False
dio_text_1iipjpw,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1iipjpw: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1pkn,True,False,False,False,False,False,False,False
dio_text_1iy6mgi,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_1iy6mgi: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_07t9,True,False,False,False,False,False,False,False
dio_text_1j0fpv7,inner_unconfirmed_movement_space,new_unconfirmed_text_island,0.3768678,0.35138645,0.45074712,0.0,0.0,0.6231322,"dio_text_1j0fpv7: inner_unconfirmed_movement_space; score=0.377; stable=0.351; var=0.451; passiv, keine Handlung.",1,4,dio_0325|dio_10qz|dio_114i|dio_1ytc,True,False,False,False,False,False,False,False
