tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1770213300000000,dio_12dnns3,dio_12dn,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.098644,0.292482,0.806099,0.011389,0.205290,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.471393,0.001873,0.272028,0.237464,0.274238,0.433348,0.276372,0.219427,0.056945,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,98.95000000,98.95000000,98.95000000,98.95000000,0,98.95000000,0.000000,0.018557,-0.044397,-0.050590,-0.003819,0.000420,-0.000785,0.022376,0.048823,0.049805,0.019890,0.020000,0.028933,0.029805,0.000000,0.005508,0.000000,0.000000,0.004006,0.000000,0.000000,0.000000,0.000000,0.000000,0.050073,0.000000,0.000000,0.005508,0.000000,0.005508,0.000000,0.050073,0.005508,0.000000,0.000000,LONG,0.400584,-0.345932,0.000000,-0.410773,0.181851,0.103659,0.349082,0.287392,-0.271576
12,1770213600000000,dio_19bgxq2,dio_19bg,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19bg,reflection_context_unloaded,0.092085,0.308571,0.795367,0.000000,0.204633,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.429377,0.005664,0.306543,0.302352,0.237066,0.430002,0.256221,0.261867,-0.005646,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.04000000,99.04000000,99.04000000,99.04000000,0,99.04000000,0.000000,0.019777,-0.033795,-0.050123,-0.002348,0.000834,-0.000164,0.022125,0.046745,0.049959,0.019667,0.020000,0.027078,0.029959,0.000000,0.016659,0.000000,0.000000,0.012116,0.000000,0.000000,0.000000,0.000000,0.000000,0.151444,0.000000,0.000000,0.016659,0.000000,0.016659,0.000000,0.151444,0.016659,0.000000,0.000000,LONG,0.403677,-0.533333,0.000000,0.491247,-0.374212,-0.865385,0.295221,0.459769,-0.353844
13,1770213900000000,dio_1fdlgp6,dio_1fdl,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fdl,reflection_context_unloaded,0.064529,0.299128,0.856602,0.000000,0.143398,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.251382,0.003496,0.269556,0.232088,0.277125,0.431915,0.215690,0.216082,-0.000391,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.19000000,99.19000000,99.19000000,99.19000000,0,99.19000000,0.000000,0.024893,-0.043796,-0.052693,0.002624,-0.002642,-0.003557,0.022269,0.048632,0.049136,0.019794,0.020000,0.028838,0.029136,0.000000,0.010282,0.000000,0.000000,0.007478,0.000000,0.000000,0.000000,0.000000,0.000000,0.093473,0.000000,0.000000,0.010282,0.000000,0.010282,0.000000,0.093473,0.010282,0.000000,0.000000,LONG,0.248593,-0.345100,-1.000000,0.454410,-0.138706,0.226929,-0.238838,0.275904,-0.038812
14,1770214200000000,dio_168nuil,dio_168n,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.105098,0.276345,0.819078,0.023683,0.204605,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.505100,0.005138,0.238671,0.170978,0.311609,0.430466,0.295240,0.176826,0.118414,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.34000000,99.34000000,99.34000000,99.34000000,0,99.34000000,0.000000,0.018404,-0.034302,-0.049550,-0.003756,0.001564,0.000360,0.022160,0.046856,0.049910,0.019698,0.020000,0.027159,0.029910,0.000000,0.015112,0.000000,0.000000,0.010991,0.000000,0.000000,0.000000,0.000000,0.000000,0.137386,0.000000,0.000000,0.015112,0.000000,0.015112,0.000000,0.137386,0.015112,0.000000,0.000000,LONG,0.366627,-0.022361,0.000000,0.238499,-0.173615,0.112179,0.351388,0.120470,0.067154
15,1770214500000000,dio_10j6fev,dio_10j6,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_10j6,reflection_context_unloaded,0.136428,0.288082,0.742112,0.020379,0.278266,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.681709,0.007919,0.282827,0.255259,0.263543,0.428013,0.333547,0.231653,0.101894,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.74000000,99.74000000,99.74000000,99.74000000,0,99.74000000,0.000000,0.013773,-0.024532,-0.048469,-0.008203,0.003667,0.001227,0.021976,0.045138,0.049696,0.019534,0.020000,0.025604,0.029696,0.000000,0.023290,0.000000,0.000000,0.016938,0.000000,0.000000,0.000000,0.000000,0.000000,0.211728,0.000000,0.000000,0.023290,0.000000,0.023290,0.000000,0.211728,0.023290,0.000000,0.000000,LONG,0.562955,0.443546,1.000000,0.301607,0.254725,0.491935,0.928677,0.341531,0.419159
16,1770214800000000,dio_1t1wbqf,dio_1t1w,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.134357,0.294362,0.735541,0.015350,0.279809,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.664674,0.008100,0.296271,0.281298,0.248760,0.427853,0.325255,0.248504,0.076750,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.08000000,100.08000000,100.08000000,100.08000000,0,100.08000000,0.000000,0.013881,-0.023531,-0.047807,-0.008083,0.004118,0.001760,0.021964,0.044975,0.049566,0.019524,0.020000,0.025452,0.029566,0.000000,0.023823,0.000000,0.000000,0.017326,0.000000,0.000000,0.000000,0.000000,0.000000,0.216577,0.000000,0.000000,0.023823,0.000000,0.023823,0.000000,0.216577,0.023823,0.000000,0.000000,LONG,0.575677,0.583378,1.000000,0.117527,0.345465,0.122150,0.903270,0.408919,0.379328
17,1770215100000000,dio_039lkql,dio_039l,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_039l,reflection_context_unloaded,0.143398,0.282937,0.734179,0.023778,0.289599,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.700916,0.001209,0.273266,0.240516,0.272575,0.433934,0.340145,0.221254,0.118892,LONG,0.000000,0.000000,0.416667,NO_TRADE,0.000000,0.000000,100.41000000,100.41000000,100.41000000,100.41000000,0,100.41000000,0.000000,0.012521,-0.039302,-0.045305,-0.009899,0.006031,0.003779,0.022420,0.047919,0.049084,0.019929,0.020000,0.027990,0.029084,0.000000,0.003555,0.000000,0.000000,0.002585,0.000000,0.000000,0.000000,0.000000,0.000000,0.032315,0.000000,0.000000,0.003555,0.000000,0.003555,0.000000,0.032315,0.003555,0.000000,0.000000,LONG,0.620447,0.683313,1.000000,0.034978,0.004597,-0.097222,0.998713,0.294518,0.371605
18,1770215400000000,dio_06gy9nb,dio_06gy,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06gy,reflection_context_unloaded,0.141698,0.288561,0.728092,0.019340,0.291248,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.686572,0.002737,0.285651,0.263725,0.259262,0.432585,0.333149,0.236451,0.096698,LONG,0.000000,0.000000,0.249680,NO_TRADE,0.000000,0.000000,100.73000000,100.73000000,100.73000000,100.73000000,0,100.73000000,0.000000,0.012595,-0.035187,-0.045424,-0.009724,0.006083,0.003683,0.022319,0.047125,0.049107,0.019839,0.020000,0.027286,0.029107,0.000000,0.008049,0.000000,0.000000,0.005854,0.000000,0.000000,0.000000,0.000000,0.000000,0.073175,0.000000,0.000000,0.008049,0.000000,0.008049,0.000000,0.073175,0.008049,0.000000,0.000000,LONG,0.626945,0.777353,1.000000,-0.043407,0.054719,-0.096031,0.984679,0.356416,0.405694
19,1770215700000000,dio_0s4y7z0,dio_0s4y,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0s4y,reflection_context_unloaded,0.094260,0.300834,0.802008,0.005163,0.203155,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.453160,0.000824,0.288875,0.270708,0.255493,0.434273,0.266620,0.240802,0.025817,LONG,0.000000,0.000000,0.432873,NO_TRADE,0.000000,0.000000,100.56000000,100.56000000,100.56000000,100.56000000,0,100.56000000,0.000000,0.018534,-0.044515,-0.048948,-0.003911,0.002617,0.000843,0.022445,0.048895,0.049791,0.019952,0.020000,0.028943,0.029791,0.000000,0.002424,0.000000,0.000000,0.001763,0.000000,0.000000,0.000000,0.000000,0.000000,0.022040,0.000000,0.000000,0.002424,0.000000,0.002424,0.000000,0.022040,0.002424,0.000000,0.000000,LONG,0.407331,0.456743,0.000000,-0.553933,-0.217108,-0.194479,0.339210,0.371647,0.083936
20,1770216000000000,dio_0h6744j,dio_0h67,probe21_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.069170,0.285850,0.869241,0.010328,0.141087,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.285186,0.000764,0.240875,0.177656,0.308261,0.434325,0.232243,0.180601,0.051642,LONG,0.000000,0.000000,0.695709,NO_TRADE,0.000000,0.000000,100.32000000,100.32000000,100.32000000,100.32000000,0,100.32000000,0.000000,0.023168,-0.048595,-0.050900,0.000719,-0.000546,-0.001196,0.022449,0.049685,0.049704,0.019955,0.020000,0.029730,0.029704,0.000000,0.002248,0.000000,0.000000,0.001635,0.000000,0.000000,0.000000,0.000000,0.000000,0.020441,0.000000,0.000000,0.002248,0.000000,0.002248,0.000000,0.020441,0.002248,0.000000,0.000000,LONG,0.235051,0.133227,-1.000000,-0.442834,-0.011791,0.110533,-0.203302,0.131761,-0.009567
