symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_0w8h,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_9,4,1,dio_0w8hhxi,64,64,1783730174000000,1783757456000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.011765,0.0,0.106956,0.570059,False,,,0,0.0,0.0,0.0,0.0,,0.5888,0.016084,1.0,0.0,0.590656,0.02612,0.294373,0.015486,0.134138,0.08728,0.917576,0.004336,0.465438,0.00908,0.498313,0.020194,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.655374,0.002423,0.004,0.007998,0.307588,0.001833,0.305402,0.007762,0.235504,0.003601,0.43147,0.007057,0.31889,0.002672,0.263608,0.004066,0.055282,0.006739,0.128207,0.005185,0.30094,0.002558,0.739666,0.008527,0.011056,0.001348,0.271391,0.009875,True,False,False,False,False,False,False,False,"dio_0w8h: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0x9y,2,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_12,4,1,dio_0x9ywu4,13,61,1783751250000000,1783765650000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008535,0.0,0.077596,0.413921,False,,,0,0.0,0.0,0.0,0.0,,-0.471445,0.009275,0.0,0.0,0.425648,0.018052,-0.196414,0.002746,0.241879,0.043945,0.345004,0.000769,0.348604,0.007938,-0.113478,0.009651,0.083334,0.166667,0.01,0.02,1.0,0.0,0.505494,0.989011,0.304213,0.608426,0.452307,0.535385,0.531591,0.144328,0.077113,0.154227,0.209298,0.148366,0.235178,0.050977,0.290814,0.05909,0.489397,0.115625,0.329867,0.120444,0.190867,0.086692,0.139,0.207136,0.117238,0.042178,0.278348,0.039584,0.801249,0.007235,0.0278,0.041427,0.226551,0.043095,True,False,False,False,False,False,False,False,"dio_0x9y: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_11vr,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe21/dio_mini_lauf_4,4,1,dio_11vrnr3,2,2,1783702480000000,1783711574000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004566,0.0,0.041506,0.221884,False,,,0,0.0,0.0,0.0,0.0,,0.01389,0.005556,-1.0,0.0,-0.349762,0.011093,0.003498,0.046678,-0.015153,0.069141,-0.206535,0.001959,0.071598,0.00238,-0.079195,0.019602,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.296766,0.000751,0.001552,0.003108,0.228853,0.000491,0.1539,0.002574,0.321652,0.001148,0.43363,0.002743,0.23881,0.000924,0.165333,0.001297,0.073477,0.002221,0.071098,0.002224,0.280152,0.000943,0.874661,0.003956,0.014696,0.000444,0.140035,0.0044,True,False,False,False,False,False,False,False,"dio_11vr: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_13a8,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_14,4,1,dio_13a8oub,46,46,1783761150000000,1783770244000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.000287,8e-06,0.002603,0.232479,False,,,0,0.0,0.0,0.0,0.0,,0.128017,0.005635,-1.0,0.0,0.525378,0.032113,-0.012321,0.001983,-0.236501,0.037395,-0.20345,0.000556,0.143002,0.003603,0.15048,0.002928,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.282917,0.000799,9.7e-05,0.000174,0.243189,0.000721,0.182393,0.00149,0.305641,0.000828,0.434914,0.000154,0.230884,0.000447,0.183608,0.000943,0.047276,0.00139,0.067806,0.000522,0.287191,0.000442,0.870332,0.00054,0.009455,0.000278,0.139124,0.000819,True,False,False,False,False,False,False,False,"dio_13a8: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_140n,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_9,4,1,dio_140nvgu,38,38,1783731468000000,1783749656000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.007564,0.0,0.068764,0.366582,False,,,0,0.0,0.0,0.0,0.0,,-0.025327,0.004619,0.0,0.0,0.225575,0.027919,-0.181311,0.00428,0.082372,0.035987,0.349233,0.001198,0.12288,0.008204,0.056429,0.003084,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.504317,0.001809,0.002572,0.005142,0.239151,0.001638,0.173271,0.002274,0.310566,0.001462,0.432731,0.004537,0.294407,0.000615,0.178001,0.001675,0.116407,0.002291,0.1034,0.002565,0.277129,0.000465,0.821959,0.006092,0.023281,0.000459,0.201322,0.005916,True,False,False,False,False,False,False,False,"dio_140n: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_14eb,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_9,4,1,dio_14ebdp0,18,18,1783716374000000,1783743656000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.003394,0.0,0.030853,0.629752,False,,,0,0.0,0.0,0.0,0.0,,0.862237,0.022309,1.0,0.0,-0.092357,0.029442,0.123185,0.02436,-0.02907,0.05814,0.965508,0.006821,0.428654,0.014891,0.454874,0.031187,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.66944,0.003933,0.001154,0.002531,0.300142,0.00299,0.292607,0.007122,0.243045,0.003784,0.433982,0.002233,0.324237,0.002366,0.254957,0.004307,0.06928,0.006673,0.13702,0.00224,0.29599,0.001986,0.726302,0.002012,0.013856,0.001334,0.287554,0.003347,True,False,False,False,False,False,False,False,"dio_14eb: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_15lu,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe21/dio_mini_lauf_4,4,1,dio_15lum4f,6,6,1783703680000000,1783712774000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.007358,0.0,0.06689,0.421782,False,,,0,0.0,0.0,0.0,0.0,,-0.511035,5.1e-05,0.0,0.0,0.948715,0.014929,-0.008663,0.05816,0.130952,0.002645,0.391857,0.004851,0.378642,0.004909,-0.032297,0.003083,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.459132,0.001661,0.002502,0.0041,0.290261,0.001034,0.27253,0.004093,0.254293,0.001911,0.432793,0.003618,0.26824,0.001502,0.242177,0.002174,0.026063,0.003677,0.097345,0.002943,0.300615,0.001407,0.795263,0.004906,0.005213,0.000735,0.20995,0.005641,True,False,False,False,False,False,False,False,"dio_15lu: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_15rg,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_6,4,1,dio_15rgnqv,50,50,1783716880000000,1783735068000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008295,0.0,0.07541,0.402891,False,,,0,0.0,0.0,0.0,0.0,,0.269033,0.015447,0.0,0.0,-0.317484,0.001782,-0.078808,0.002566,0.076911,0.013307,0.377934,0.000718,0.19689,0.005125,0.089845,0.006416,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.493533,0.000925,0.002821,0.005646,0.25383,0.001024,0.201814,0.001033,0.294358,0.000752,0.432511,0.004981,0.287533,0.000543,0.196447,0.000868,0.091086,0.001042,0.10472,0.003411,0.283197,0.000768,0.807772,0.007327,0.018217,0.000208,0.210445,0.007441,True,False,False,False,False,False,False,False,"dio_15rg: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_15u1,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_14,4,1,dio_15u10cz,32,32,1783720574000000,1783766044000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.005044,7e-06,0.045853,0.246131,False,,,0,0.0,0.0,0.0,0.0,,0.370203,0.021992,-1.0,0.0,0.858242,0.015328,0.096371,0.01947,0.07071,0.009841,-0.226984,0.005452,0.33328,0.001394,0.427434,0.010605,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.241566,0.001042,0.001715,0.003441,0.281183,0.000324,0.255344,0.002361,0.264116,0.000994,0.433487,0.003036,0.209568,0.001016,0.230965,0.001113,-0.021396,0.002129,0.062427,0.002601,0.304655,0.000956,0.861273,0.005779,0.0,0.0,0.138727,0.005779,True,False,False,False,False,False,False,False,"dio_15u1: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_17ny,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_9,4,1,dio_17nyhdg,7,7,1783722168000000,1783740356000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002105,0.0,0.019132,0.223116,False,,,0,0.0,0.0,0.0,0.0,,0.078201,0.011187,-1.0,0.0,0.661555,0.042451,-0.015302,0.016362,0.108505,0.031824,-0.204285,0.004581,0.14512,0.004778,0.224267,0.010289,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.282377,0.001597,0.000715,0.001431,0.243557,0.000973,0.182869,0.002612,0.30531,0.001337,0.434368,0.001263,0.230741,0.00097,0.18397,0.001517,0.046771,0.002487,0.066794,0.00105,0.28754,0.000758,0.872355,0.001229,0.009354,0.000498,0.136999,0.001726,True,False,False,False,False,False,False,False,"dio_17ny: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1a18,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_9,4,1,dio_1a18wn8,13,61,1783738368000000,1783742156000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008506,0.0,0.077325,0.411746,False,,,0,0.0,0.0,0.0,0.0,,-0.46076,0.00968,0.0,0.0,0.448209,0.017838,-0.200589,0.013444,0.142948,0.065307,0.343835,0.003764,0.349479,0.001273,-0.121866,0.011922,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.458241,0.000272,0.002892,0.005779,0.284436,0.000264,0.261011,0.003557,0.260785,0.001438,0.432448,0.005099,0.269604,0.001085,0.234776,0.00161,0.034828,0.002695,0.097345,0.003237,0.298068,0.001277,0.799158,0.005996,0.006965,0.000539,0.207808,0.006535,True,False,False,False,False,False,False,False,"dio_1a18: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1dl4,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_14,4,1,dio_1dl438c,35,35,1783757850000000,1783766944000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.00794,1.2e-05,0.072171,0.384818,False,,,0,0.0,0.0,0.0,0.0,,-0.198906,0.000198,0.0,0.0,-0.538868,0.015184,0.129429,0.00038,0.02022,0.024389,0.36376,0.000106,0.224119,0.002353,-0.236672,0.008633,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.486102,0.000455,0.0027,0.005399,0.259416,0.000475,0.212491,0.001944,0.288315,0.000562,0.432618,0.004764,0.283986,0.000769,0.20339,0.000607,0.080596,0.001377,0.100583,0.003075,0.286514,0.000894,0.812303,0.006221,0.016119,0.000275,0.203817,0.006496,True,False,False,False,False,False,False,False,"dio_1dl4: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1ekr,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_14,4,1,dio_1ekrk0w,5,5,1783748850000000,1783757944000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.012856,6.1e-05,0.116831,0.622161,False,,,0,0.0,0.0,0.0,0.0,,-0.77411,0.016725,1.0,0.0,0.233986,0.011145,-0.054858,0.01196,-0.606568,0.051232,0.98464,0.003349,0.385604,0.003784,-0.498659,0.003555,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.680729,0.000288,0.004371,0.008738,0.291579,0.000766,0.274216,0.006097,0.25315,0.002582,0.431144,0.00771,0.330277,0.001934,0.243466,0.002898,0.086811,0.004832,0.140442,0.00504,0.29126,0.002123,0.726489,0.009054,0.017362,0.000966,0.290873,0.01002,True,False,False,False,False,False,False,False,"dio_1ekr: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1fzx,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_14,4,1,dio_1fzxboi,4,4,1783748550000000,1783757644000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:2|observation_tone:2,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008618,1.7e-05,0.078335,0.416948,False,,,0,0.0,0.0,0.0,0.0,,-0.589066,0.022229,0.0,0.0,-0.336604,0.014642,0.340653,0.005193,0.046616,0.010073,0.304617,0.001454,0.444338,0.009175,-0.401338,0.010949,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.433779,0.002039,0.00293,0.005855,0.303361,0.001907,0.29778,0.006684,0.239932,0.003204,0.432415,0.005166,0.257756,0.002166,0.258547,0.003647,-0.000791,0.005813,0.09273,0.003283,0.307296,0.001977,0.794312,0.006364,0.00017,0.00042,0.205858,0.006784,True,False,False,False,False,False,False,False,"dio_1fzx: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1hjm,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe26/dio_mini_lauf_14,4,1,dio_1hjm9ux,21,21,1783753650000000,1783762744000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002282,7e-06,0.020736,0.229709,False,,,0,0.0,0.0,0.0,0.0,,0.146391,0.016688,-1.0,0.0,0.514039,0.025578,0.06994,0.000772,0.244198,0.008397,-0.219583,0.000216,0.173105,0.002593,0.254188,0.001528,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.274637,0.000488,0.000776,0.001563,0.249139,0.000523,0.19369,0.000715,0.299169,0.000456,0.434315,0.001379,0.227108,0.000174,0.190971,0.000503,0.036137,0.000676,0.066056,0.001163,0.290123,0.000167,0.86927,0.002691,0.007227,0.000135,0.137958,0.002643,True,False,False,False,False,False,False,False,"dio_1hjm: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1i05,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_6,4,1,dio_1i058a3,3,3,1783702780000000,1783720968000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.006489,0.0,0.058988,0.314878,False,,,0,0.0,0.0,0.0,0.0,,-0.302316,0.015685,-0.333333,0.0,-0.628281,0.011955,0.445101,0.008491,1.0,0.0,0.075372,0.002378,0.41444,0.012067,-0.120084,0.011653,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.360997,0.002747,0.002206,0.004414,0.297332,0.002431,0.286546,0.003884,0.246375,0.002349,0.433053,0.003895,0.238821,0.001125,0.251175,0.002667,-0.012354,0.003792,0.075917,0.002372,0.308529,0.000743,0.831295,0.005271,0.0,0.0,0.168705,0.005271,True,False,False,False,False,False,False,False,"dio_1i05: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1im7,4,dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteK_folgekontakt2_probe24/dio_mini_lauf_9,4,1,dio_1im7pji,23,23,1783726968000000,1783745156000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008378,0.0,0.076164,0.407161,False,,,0,0.0,0.0,0.0,0.0,,0.301423,0.004681,0.0,0.0,-0.0262,0.028745,-0.148388,0.017906,-0.353563,0.048211,0.358452,0.005013,0.193113,0.010153,0.091796,0.019163,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.491561,0.002733,0.002849,0.005704,0.25307,0.002104,0.200332,0.006984,0.295195,0.003389,0.432486,0.005033,0.287186,0.002384,0.19549,0.003858,0.091696,0.006242,0.105331,0.004412,0.282734,0.002314,0.806684,0.007031,0.018339,0.001248,0.211655,0.00828,True,False,False,False,False,False,False,False,"dio_1im7: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
