tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1769333300000000,dio_1f0k804,dio_1f0k,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1f0k,reflection_context_unloaded,0.103588,0.281322,0.813686,0.019747,0.206061,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.495552,0.000000,0.248484,0.192714,0.299799,0.435000,0.289006,0.190273,0.098733,LONG,0.000000,0.000000,0.367316,NO_TRADE,0.000000,0.000000,100.13000000,100.13000000,100.13000000,100.13000000,0,100.13000000,0.000000,0.018735,-0.048404,-0.050113,-0.003765,0.001279,-0.000150,0.022500,0.049684,0.049962,0.020000,0.020000,0.029684,0.029962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.397862,0.234012,0.000000,0.005969,0.167209,0.374813,0.353181,0.169468,0.207442
12,1769333600000000,dio_0fv11hy,dio_0fv1,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fv1,reflection_context_unloaded,0.097624,0.291105,0.811986,0.013018,0.201032,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.481424,0.000000,0.267995,0.230664,0.278282,0.435000,0.279886,0.214796,0.065090,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.60000000,99.60000000,99.60000000,99.60000000,0,99.60000000,0.000000,0.018279,-0.047464,-0.048627,-0.004221,0.002035,0.001100,0.022500,0.049500,0.049727,0.020000,0.020000,0.029500,0.029727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.390221,0.246515,0.000000,-0.949382,0.028313,-0.287611,0.392072,0.267329,-0.147325
13,1769333900000000,dio_0tkrwdr,dio_0tkr,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0tkr,reflection_context_unloaded,0.093360,0.292551,0.818980,0.011902,0.192921,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.467574,0.000000,0.269104,0.232851,0.277042,0.435000,0.275711,0.216203,0.059508,LONG,0.000000,0.000000,0.352941,NO_TRADE,0.000000,0.000000,99.89000000,99.89000000,99.89000000,99.89000000,0,99.89000000,0.000000,0.019584,-0.046999,-0.048182,-0.002916,0.002411,0.001458,0.022500,0.049409,0.049640,0.020000,0.020000,0.029409,0.029640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.367360,0.178546,0.000000,0.311439,-0.352779,-0.655462,0.301222,0.272987,0.043638
14,1769334200000000,dio_0jvfhp6,dio_0jvf,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jvf,reflection_context_unloaded,0.100938,0.278611,0.825349,0.022345,0.196996,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.500581,0.000000,0.240839,0.177935,0.308179,0.435000,0.292426,0.180702,0.111724,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.97000000,99.97000000,99.97000000,99.97000000,0,99.97000000,0.000000,0.018378,-0.047647,-0.049182,-0.004122,0.001888,0.000655,0.022500,0.049535,0.049837,0.020000,0.020000,0.029535,0.029837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.364227,-0.027772,0.000000,0.136457,-0.233115,0.151515,0.334728,0.131406,0.047500
15,1769334500000000,dio_0bux51e,dio_0bux,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bux,reflection_context_unloaded,0.098511,0.287884,0.815208,0.015354,0.200147,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.485208,0.000000,0.261032,0.217071,0.285989,0.435000,0.282796,0.206024,0.076772,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.49000000,100.49000000,100.49000000,100.49000000,0,100.49000000,0.000000,0.018813,-0.047562,-0.049651,-0.003687,0.001957,0.000279,0.022500,0.049519,0.049930,0.020000,0.020000,0.029519,0.029930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.384360,0.199740,0.000000,0.636492,-0.110762,0.152439,0.368987,0.232250,0.295100
16,1769334800000000,dio_1gf2nfd,dio_1gf2,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1gf2,reflection_context_unloaded,0.134637,0.289696,0.743833,0.019361,0.275529,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.682808,0.000000,0.284201,0.262205,0.260398,0.435000,0.331982,0.235174,0.096807,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.62000000,100.62000000,100.62000000,100.62000000,0,100.62000000,0.000000,0.013492,-0.044290,-0.047373,-0.009008,0.004602,0.002109,0.022500,0.048892,0.049482,0.020000,0.020000,0.028892,0.029482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.586448,0.568942,1.000000,-0.186411,0.190227,0.386364,0.946736,0.348677,0.351142
17,1769335100000000,dio_0nzdnti,dio_0nzd,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nzd,reflection_context_unloaded,0.090681,0.296883,0.818309,0.008919,0.190611,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.461137,0.000000,0.277777,0.249560,0.267567,0.435000,0.271634,0.227037,0.044597,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.22000000,100.22000000,100.22000000,100.22000000,0,100.22000000,0.000000,0.018717,-0.048525,-0.050230,-0.003783,0.001182,-0.000306,0.022500,0.049707,0.049924,0.020000,0.020000,0.029707,0.029924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.363735,0.183535,0.000000,-0.711932,0.297600,0.147727,0.316672,0.315986,-0.038538
18,1769335400000000,dio_1oq1vx6,dio_1oq1,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1oq1,reflection_context_unloaded,0.101133,0.282887,0.816909,0.018742,0.201833,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.490339,0.000000,0.250821,0.197277,0.297212,0.435000,0.286926,0.193217,0.093708,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.31000000,100.31000000,100.31000000,100.31000000,0,100.31000000,0.000000,0.018233,-0.047724,-0.049463,-0.004267,0.001826,0.000430,0.022500,0.049550,0.049893,0.020000,0.020000,0.029550,0.029893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.385850,0.188946,0.000000,0.006452,0.240126,0.158879,0.332765,0.181243,0.139134
19,1769335700000000,dio_0hbabtn,dio_0hba,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0hba,reflection_context_unloaded,0.087144,0.279579,0.846653,0.018138,0.171485,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.397832,0.000000,0.235765,0.168038,0.313790,0.435000,0.265003,0.174313,0.090690,SHORT,0.000000,0.000000,0.155483,NO_TRADE,0.000000,0.000000,100.31000000,100.31000000,100.31000000,100.31000000,0,100.31000000,0.000000,0.020474,-0.049306,-0.050098,-0.002026,0.000556,-0.000130,0.022500,0.049862,0.049968,0.020000,0.020000,0.029862,0.029968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.306615,-0.099512,-0.500000,0.066062,0.127391,-0.024550,0.064330,0.105869,-0.044782
20,1769336000000000,dio_18u124t,dio_18u1,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18u1,reflection_context_unloaded,0.079178,0.308352,0.824048,0.000000,0.175952,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.336753,0.000000,0.298286,0.289383,0.244987,0.435000,0.231388,0.252787,-0.021399,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.51000000,99.51000000,99.51000000,99.51000000,0,99.51000000,0.000000,0.020956,-0.050498,-0.051102,-0.001544,-0.000663,-0.001464,0.022500,0.049835,0.049639,0.020000,0.020000,0.029835,0.029639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.355117,-0.612867,-0.500000,-0.772167,-0.089747,-0.316456,0.074871,0.418644,-0.591817
