symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_00wl,2,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,4,1,dio_00wlrex,36,60,1772037800000000,1772045000000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008561,0.0,0.077831,0.413917,False,,,0,0.0,0.0,0.0,0.0,,-0.294169,0.030541,0.0,0.0,-0.164577,0.001856,0.029219,0.037737,-0.253308,0.042271,0.391819,0.010567,0.162156,0.003319,-0.254895,0.025112,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.508414,0.983172,0.30432,0.60864,0.453534,0.532932,0.57546,0.14393,0.078048,0.156095,0.172353,0.148548,0.162949,0.052526,0.331951,0.060331,0.491059,0.118948,0.352602,0.12179,0.144274,0.087422,0.208328,0.209212,0.127937,0.041576,0.259882,0.039706,0.808285,0.009499,0.041666,0.041843,0.23338,0.041251,True,False,False,False,False,False,False,False,"dio_00wl: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_01sj,2,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_2,4,1,dio_01sj6yz,15,39,1772058500000000,1772065700000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.011515,0.0,0.104685,0.558027,False,,,0,0.0,0.0,0.0,0.0,,0.488463,0.033991,1.0,0.0,0.39425,0.028824,0.344692,0.032835,0.867667,0.040823,0.903486,0.009194,0.413006,0.023455,0.541693,0.020282,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.510626,0.978747,0.303036,0.606073,0.454463,0.531074,0.736616,0.151436,0.078744,0.157488,0.222841,0.153379,0.259855,0.0638,0.27684,0.066395,0.489942,0.119092,0.384507,0.125363,0.207189,0.094283,0.177317,0.219645,0.14882,0.044994,0.276743,0.042836,0.748097,0.009642,0.035464,0.043929,0.287366,0.046297,True,False,False,False,False,False,False,False,"dio_01sj: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_01w7,4,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_2,4,1,dio_01w7y21,41,65,1772012300000000,1772037500000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004153,0.0,0.037758,0.604127,False,,,0,0.0,0.0,0.0,0.0,,0.678428,0.018034,1.0,0.0,0.077771,0.009026,0.167184,0.011664,-0.001148,0.018581,0.953189,0.003266,0.3676,0.001231,0.398355,0.01165,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.679926,0.000211,0.001412,0.002832,0.287934,0.000246,0.268782,0.001968,0.256528,0.000834,0.433754,0.002499,0.330445,0.000539,0.239579,0.000936,0.090866,0.001473,0.13691,0.002127,0.290709,0.000604,0.73614,0.004347,0.018173,0.000294,0.282033,0.004518,True,False,False,False,False,False,False,False,"dio_01w7: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_098w,2,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,4,1,dio_098wbgs,30,54,1772036000000000,1772043200000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.012984,0.0,0.118042,0.62898,False,,,0,0.0,0.0,0.0,0.0,,-0.841084,0.030442,1.0,0.0,0.276016,0.032136,-0.057174,0.006245,-0.115708,0.007116,0.983992,0.001749,0.42143,0.015305,-0.427905,0.010759,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.505803,0.988393,0.305834,0.611668,0.452437,0.535125,0.746873,0.149616,0.079915,0.15983,0.22389,0.152903,0.262643,0.06156,0.275347,0.065301,0.490005,0.120388,0.387383,0.125316,0.208821,0.093133,0.178562,0.218448,0.159188,0.045154,0.274989,0.042476,0.72561,0.010283,0.035713,0.043689,0.310103,0.046943,True,False,False,False,False,False,False,False,"dio_098w: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0a0v,2,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,4,1,dio_0a0vbra,37,61,1772038100000000,1772045300000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008317,0.0,0.075609,0.403023,False,,,0,0.0,0.0,0.0,0.0,,-0.489935,0.032531,0.0,0.0,0.445239,0.00634,-0.335929,0.029492,-0.632217,0.002106,0.30594,0.008258,0.418102,0.025035,-0.29395,0.019318,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.507005,0.98599,0.305137,0.610274,0.452942,0.534116,0.512444,0.152629,0.07816,0.156321,0.223434,0.154546,0.262263,0.06355,0.275687,0.06668,0.491279,0.119209,0.321528,0.125896,0.208461,0.094691,0.113066,0.220588,0.111749,0.044071,0.285641,0.042773,0.801921,0.008776,0.022613,0.044118,0.220692,0.044015,True,False,False,False,False,False,False,False,"dio_0a0v: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0bm2,4,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_2,4,1,dio_0bm269r,48,48,1772014400000000,1772032400000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.003864,0.0,0.035129,0.562064,False,,,0,0.0,0.0,0.0,0.0,,0.493555,0.024731,1.0,0.0,-0.205146,0.027049,-0.354921,0.010204,-0.273284,0.026121,0.900622,0.002858,0.389184,0.001773,0.1725,0.025565,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.668251,4.5e-05,0.001314,0.002638,0.29216,0.000499,0.277177,0.002123,0.251778,0.000943,0.433841,0.002328,0.326022,0.000583,0.244965,0.001111,0.081058,0.001694,0.129504,0.002134,0.294221,0.000615,0.748239,0.004453,0.016212,0.000338,0.267972,0.004583,True,False,False,False,False,False,False,False,"dio_0bm2: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0gvf,4,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,4,1,dio_0gvfdiw,39,40,1772020700000000,1772039000000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.003861,0.0,0.0351,0.561604,False,,,0,0.0,0.0,0.0,0.0,,0.380278,0.07153,1.0,0.0,0.248646,0.069457,0.199721,0.008554,0.49488,0.023575,0.944078,0.002396,0.283383,0.044748,0.371607,0.052011,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.695495,0.009285,0.001313,0.00264,0.271168,0.008964,0.236185,0.018749,0.27502,0.010369,0.433842,0.002329,0.339229,0.005457,0.218511,0.011819,0.120717,0.017276,0.135586,0.003186,0.283734,0.004788,0.75235,0.006642,0.024144,0.003455,0.271794,0.003618,True,False,False,False,False,False,False,False,"dio_0gvf: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0gvt,2,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_2,4,1,dio_0gvth9k,27,51,1772017100000000,1772024300000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,observation_tone,observation_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004195,0.0,0.038139,0.203895,False,,,0,0.0,0.0,0.0,0.0,,-0.20738,0.019268,-1.0,0.0,-0.618115,0.050946,0.408395,0.006288,0.582012,0.00436,-0.31435,0.001761,0.357524,0.002582,-0.148078,0.002309,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.504907,0.990187,0.306354,0.612709,0.45206,0.535879,0.298011,0.146287,0.077051,0.154103,0.210937,0.149648,0.239371,0.051503,0.288869,0.060249,0.492735,0.118834,0.264579,0.122436,0.193348,0.087397,0.071232,0.209833,0.073667,0.03781,0.289055,0.038744,0.875358,0.005725,0.017579,0.035234,0.14222,0.040958,True,False,False,False,False,False,False,False,"dio_0gvt: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0h8k,2,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_2,4,1,dio_0h8kjc8,12,36,1772048600000000,1772055800000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:2|observation_tone:2,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.008319,0.0,0.075628,0.403473,False,,,0,0.0,0.0,0.0,0.0,,-0.568099,0.007332,0.0,0.0,0.506279,0.021451,-0.418448,0.012532,-1.0,0.0,0.282834,0.003509,0.495354,0.011775,-0.396628,0.001042,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.50342,0.99316,0.307217,0.614433,0.451437,0.537127,0.494258,0.15031,0.07866,0.157321,0.238463,0.152739,0.292094,0.058695,0.258875,0.064131,0.491653,0.119964,0.312618,0.12507,0.227603,0.091857,0.085015,0.216926,0.108768,0.041264,0.292872,0.041089,0.801115,0.005707,0.01927,0.038696,0.218155,0.044402,True,False,False,False,False,False,False,False,"dio_0h8k: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0jdy,4,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_2,4,1,dio_0jdyiqx,15,15,1772022500000000,1772040500000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.003852,0.0,0.035017,0.560271,False,,,0,0.0,0.0,0.0,0.0,,0.44734,0.015147,1.0,0.0,0.320325,0.007506,0.284552,0.003889,0.733863,0.007329,0.920325,0.001089,0.358646,0.009195,0.474161,0.008818,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.677116,0.001992,0.001309,0.002622,0.286293,0.00184,0.265413,0.004953,0.258447,0.002547,0.433845,0.002314,0.330104,0.001538,0.237443,0.00289,0.092662,0.004428,0.131087,0.001906,0.29127,0.001422,0.749879,0.003761,0.018533,0.000885,0.268654,0.003307,True,False,False,False,False,False,False,False,"dio_0jdy: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0jgl,4,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,4,1,dio_0jglr58,18,64,1772028200000000,1772032400000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.004033,0.0,0.036662,0.586585,False,,,0,0.0,0.0,0.0,0.0,,0.620495,0.080961,1.0,0.0,0.14543,0.047049,0.267033,0.054919,0.102725,0.039538,0.925231,0.015378,0.39603,0.018465,0.402926,0.064537,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.670326,0.00154,0.001371,0.002774,0.293662,0.003682,0.279849,0.008596,0.250256,0.004602,0.43379,0.002448,0.326246,0.001919,0.246748,0.00523,0.079499,0.007149,0.132703,0.002644,0.294122,0.001947,0.740437,0.00805,0.0159,0.001429,0.275462,0.007072,True,False,False,False,False,False,False,False,"dio_0jgl: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0k50,4,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_2,4,1,dio_0k50l9b,35,35,1772055500000000,1772064500000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.00282,0.0,0.025634,0.410143,False,,,0,0.0,0.0,0.0,0.0,,-0.374429,0.011346,0.0,0.0,-0.442295,0.006855,0.106015,0.002481,0.043366,0.000225,0.370316,0.000695,0.272554,0.004711,-0.307158,0.004754,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.477334,0.001039,0.000958,0.00192,0.269085,0.000941,0.232199,0.002841,0.277315,0.001419,0.434154,0.001695,0.278644,0.000902,0.215921,0.001608,0.062724,0.002509,0.100393,0.001237,0.29088,0.000831,0.80478,0.002779,0.012545,0.000502,0.207764,0.002593,True,False,False,False,False,False,False,False,"dio_0k50: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0kp3,4,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_2,4,1,dio_0kp3f30,26,50,1772052800000000,1772069000000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002654,0.0,0.024132,0.3861,False,,,0,0.0,0.0,0.0,0.0,,0.106314,0.036939,0.0,0.0,-0.33215,0.0366,-0.045783,0.016635,0.058571,0.001201,0.387181,0.004658,0.117024,0.002672,-0.008466,0.02971,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.5108,0.000117,0.000902,0.001821,0.237859,0.000611,0.171842,0.00201,0.311544,0.000961,0.434203,0.001607,0.296222,0.00045,0.176831,0.001113,0.119391,0.001564,0.105724,0.001913,0.276204,0.000443,0.818119,0.004239,0.023878,0.000313,0.205759,0.004245,True,False,False,False,False,False,False,False,"dio_0kp3: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0mod,2,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_2,4,1,dio_0modovz,16,40,1772049800000000,1772057000000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.011975,0.0,0.108866,0.58032,False,,,0,0.0,0.0,0.0,0.0,,0.668737,0.019865,1.0,0.0,0.160323,0.035007,0.395875,0.015331,-0.101385,0.009997,0.889155,0.004293,0.472789,0.009182,0.392693,0.004722,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.505561,0.988877,0.305974,0.611949,0.452336,0.535329,0.723357,0.149305,0.079605,0.159211,0.234102,0.151737,0.282732,0.058839,0.263999,0.063842,0.490333,0.120241,0.378041,0.124811,0.221752,0.091477,0.15629,0.216287,0.148726,0.04471,0.28179,0.041807,0.738959,0.009261,0.031258,0.043258,0.292299,0.046487,True,False,False,False,False,False,False,False,"dio_0mod: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0n61,2,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_2,4,1,dio_0n61fis,19,43,1772050700000000,1772057900000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_far_return,temporal_far_return:2|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.00458,0.0,0.041639,0.418984,False,,,0,0.0,0.0,0.0,0.0,,0.489098,0.05468,0.0,0.0,-0.697326,0.016688,-0.09487,0.004643,-0.13507,0.062139,0.373436,0.0013,0.356839,0.023686,0.079523,0.014188,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.510265,0.979471,0.303246,0.606493,0.454311,0.531378,0.533693,0.141003,0.076437,0.152873,0.211525,0.144051,0.239282,0.043047,0.288751,0.055121,0.49206,0.117751,0.330236,0.119114,0.19357,0.081463,0.136666,0.200575,0.117002,0.040679,0.279327,0.03745,0.800736,0.003481,0.027334,0.040115,0.226598,0.04137,True,False,False,False,False,False,False,False,"dio_0n61: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0o73,4,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_2,4,1,dio_0o73ywc,42,65,1772012600000000,1772064500000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002142,0.0,0.019474,0.623101,False,,,0,0.0,0.0,0.0,0.0,,0.793195,0.02728,1.0,0.0,0.016928,0.054268,0.122101,0.107824,-0.083672,0.04099,0.965812,0.030191,0.388765,0.039245,0.431517,0.005945,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.677461,0.012075,0.000728,0.001742,0.292149,0.007901,0.27735,0.015865,0.251738,0.008879,0.434357,0.001537,0.328509,0.005678,0.245033,0.01014,0.083476,0.015818,0.138035,0.004993,0.29234,0.004614,0.730355,0.004065,0.016695,0.003163,0.28634,0.007228,True,False,False,False,False,False,False,False,"dio_0o73: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0oah,4,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,4,1,dio_0oahshk,57,58,1772017100000000,1772044400000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,SHORT:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.002976,0.0,0.027055,0.432888,False,,,0,0.0,0.0,0.0,0.0,,0.588737,0.002798,0.0,0.0,-0.724757,0.032384,-0.065915,0.005904,-0.228836,0.043257,0.381544,0.001653,0.390915,0.003878,0.109984,0.014856,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.455233,0.000544,0.001012,0.002024,0.292694,0.000883,0.278073,0.002612,0.251299,0.001279,0.434107,0.001786,0.26622,0.000745,0.245576,0.001486,0.020644,0.00223,0.097186,0.0014,0.301825,0.000825,0.793206,0.002513,0.004129,0.000446,0.210923,0.002567,True,False,False,False,False,False,False,False,"dio_0oah: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0r5x,4,dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_2,4,1,dio_0r5xcri,15,39,1772004500000000,1772047700000000,WAIT,WAIT:4,WAIT:4,NO_TRADE:4,LONG:4,focus_tone,focus_tone:4,temporal_first_contact,temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:4,0.0,0.0,0.0,0.003838,0.0,0.034893,0.558293,False,,,0,0.0,0.0,0.0,0.0,,0.415852,0.010303,1.0,0.0,0.324233,0.014788,0.263886,0.030258,0.728715,0.073182,0.926112,0.008472,0.337367,0.019402,0.456435,0.023955,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.682182,0.005066,0.001305,0.002614,0.282026,0.003906,0.257155,0.008921,0.26313,0.004796,0.433848,0.002307,0.332646,0.002939,0.232097,0.005465,0.100549,0.008404,0.132028,0.002955,0.289216,0.002545,0.751293,0.003175,0.02011,0.00168,0.268817,0.004513,True,False,False,False,False,False,False,False,"dio_0r5x: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
