source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_2,24,1772025200000000,dio_0ye947n,dio_0ye9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.568796,0.526024,1.0,-0.166509,-0.333312,-0.262664,0.906673,0.387563,0.202079,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,16,1772031800000000,dio_0yn1kw7,dio_0yn1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.562995,0.381787,1.0,0.178574,0.204163,0.47043,0.942834,0.27467,0.350744,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,16,1772031800000000,dio_0yn1kw7,dio_0yn1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.562995,0.381787,1.0,0.178574,0.204163,0.47043,0.942834,0.27467,0.350744,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_1,31,1772045300000000,dio_0z2v3mr,dio_0z2v,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.213307,-0.022055,-1.0,0.737491,-0.030176,0.080128,-0.208449,0.139935,0.180673,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_2,31,1772045300000000,dio_0z2v3mr,dio_0z2v,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.213307,-0.022055,-1.0,0.737491,-0.030176,0.080128,-0.208449,0.139935,0.180673,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,4,1772028200000000,dio_0zaqbem,dio_0zaq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.401237,-0.565987,0.0,-0.498625,0.442251,0.451389,0.27617,0.50324,-0.346345,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,4,1772028200000000,dio_0zaqbem,dio_0zaq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.401237,-0.565987,0.0,-0.498625,0.442251,0.451389,0.27617,0.50324,-0.346345,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_1,26,1772025800000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.388434,0.137446,0.0,-0.298542,-0.069608,0.012077,0.38051,0.134729,0.007735,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_1,50,1772033000000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.383943,0.108595,0.0,-0.276877,-0.086602,0.04878,0.375751,0.126283,0.004119,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_2,26,1772025800000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.388434,0.137446,0.0,-0.298542,-0.069608,0.012077,0.38051,0.134729,0.007735,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_2,50,1772033000000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.383943,0.108595,0.0,-0.276877,-0.086602,0.04878,0.375751,0.126283,0.004119,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_1,26,1772043800000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.389815,0.153985,0.0,-0.307122,-0.073996,-0.054201,0.379281,0.144891,0.001682,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_1,50,1772051000000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.389736,0.146714,0.0,-0.271027,-0.074462,0.0,0.379151,0.136258,0.017113,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_2,26,1772043800000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.389815,0.153985,0.0,-0.307122,-0.073996,-0.054201,0.379281,0.144891,0.001682,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_2,50,1772051000000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.389736,0.146714,0.0,-0.271027,-0.074462,0.0,0.379151,0.136258,0.017113,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_1,42,1772021600000000,dio_101q8qo,dio_101q,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.631258,0.817969,1.0,-0.002971,0.070959,-0.073138,0.980131,0.373825,0.442722,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_2,42,1772021600000000,dio_101q8qo,dio_101q,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.631258,0.817969,1.0,-0.002971,0.070959,-0.073138,0.980131,0.373825,0.442722,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_1,40,1772048000000000,dio_105un7p,dio_105u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.574865,0.57108,1.0,0.193566,0.318906,-0.012315,0.910706,0.404765,0.363798,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_2,40,1772048000000000,dio_105un7p,dio_105u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.574865,0.57108,1.0,0.193566,0.318906,-0.012315,0.910706,0.404765,0.363798,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_1,7,1772002100000000,dio_106wnwm,dio_106w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.213382,0.01674,-1.0,0.704879,-0.030624,0.068611,-0.208575,0.132674,0.192268,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_2,7,1772002100000000,dio_106wnwm,dio_106w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.213382,0.01674,-1.0,0.704879,-0.030624,0.068611,-0.208575,0.132674,0.192268,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,14,1772031200000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233178,-0.273124,-1.0,0.37639,-0.233618,0.128806,-0.265413,0.273054,-0.036855,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,38,1772038400000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.236318,-0.297885,-1.0,0.37624,-0.23166,0.146727,-0.264865,0.282608,-0.047173,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,62,1772045600000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.23606,-0.272866,-1.0,0.372162,-0.202587,0.158898,-0.256724,0.259236,-0.031707,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,14,1772031200000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233178,-0.273124,-1.0,0.37639,-0.233618,0.128806,-0.265413,0.273054,-0.036855,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,38,1772038400000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.236318,-0.297885,-1.0,0.37624,-0.23166,0.146727,-0.264865,0.282608,-0.047173,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,62,1772045600000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.23606,-0.272866,-1.0,0.372162,-0.202587,0.158898,-0.256724,0.259236,-0.031707,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_1,45,1772013500000000,dio_10a1brf,dio_10a1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233554,0.229591,-1.0,0.502691,0.140042,0.38817,-0.239212,0.235676,0.326851,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_2,45,1772013500000000,dio_10a1brf,dio_10a1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233554,0.229591,-1.0,0.502691,0.140042,0.38817,-0.239212,0.235676,0.326851,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_1,42,1772066600000000,dio_10vp1tl,dio_10vp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.639454,0.906398,1.0,-0.062112,0.082098,-0.095486,0.977013,0.425106,0.473579,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_2,42,1772066600000000,dio_10vp1tl,dio_10vp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.639454,0.906398,1.0,-0.062112,0.082098,-0.095486,0.977013,0.425106,0.473579,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,53,1772042900000000,dio_118tdzy,dio_118t,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.621249,-0.743999,1.0,0.05918,0.069561,-0.489022,0.980523,0.351164,-0.500241,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,53,1772042900000000,dio_118tdzy,dio_118t,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.621249,-0.743999,1.0,0.05918,0.069561,-0.489022,0.980523,0.351164,-0.500241,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_1,50,1772024000000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.387971,0.103162,0.0,-0.256447,-0.040242,0.079787,0.388732,0.101262,0.012181,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_2,50,1772024000000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.387971,0.103162,0.0,-0.256447,-0.040242,0.079787,0.388732,0.101262,0.012181,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_1,50,1772060000000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.38736,0.102941,0.0,-0.299073,-0.035852,0.10574,0.389962,0.106145,0.007017,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe25/dio_mini_lauf_2,50,1772060000000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.38736,0.102941,0.0,-0.299073,-0.035852,0.10574,0.389962,0.106145,0.007017,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,19,1772032700000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.621551,0.77176,1.0,0.019558,0.112868,-0.058708,0.968397,0.374673,0.425138,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,19,1772032700000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.621551,0.77176,1.0,0.019558,0.112868,-0.058708,0.968397,0.374673,0.425138,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_1,17,1772041100000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.60632,0.700186,1.0,0.038561,0.181631,0.0,0.949143,0.376533,0.401359,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_2,17,1772041100000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.60632,0.700186,1.0,0.038561,0.181631,0.0,0.949143,0.376533,0.401359,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_1,17,1772059100000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.609383,0.727826,1.0,0.034601,0.185287,-0.009862,0.94812,0.389044,0.413915,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_2,17,1772059100000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.609383,0.727826,1.0,0.034601,0.185287,-0.009862,0.94812,0.389044,0.413915,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_1,60,1772054000000000,dio_11i7416,dio_11i7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.4037,-0.504557,0.0,0.512559,-0.330639,-0.80855,0.307421,0.432792,-0.321248,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_2,60,1772054000000000,dio_11i7416,dio_11i7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.4037,-0.504557,0.0,0.512559,-0.330639,-0.80855,0.307421,0.432792,-0.321248,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,11,1772030300000000,dio_11iy6nu,dio_11iy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.210266,0.067286,-1.0,-0.744736,0.121445,0.380435,-0.234005,0.198425,-0.06497,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,11,1772030300000000,dio_11iy6nu,dio_11iy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.210266,0.067286,-1.0,-0.744736,0.121445,0.380435,-0.234005,0.198425,-0.06497,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_1,9,1772002700000000,dio_11qj14t,dio_11qj,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.437818,0.624536,0.0,-0.711343,-0.062142,-0.285433,0.3826,0.402219,0.121931,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_2,9,1772002700000000,dio_11qj14t,dio_11qj,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.437818,0.624536,0.0,-0.711343,-0.062142,-0.285433,0.3826,0.402219,0.121931,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,34,1772037200000000,dio_11qj14t,dio_11qj,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.432986,0.590957,0.0,-0.774585,-0.055101,-0.252809,0.384572,0.395278,0.094474,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,34,1772037200000000,dio_11qj14t,dio_11qj,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.432986,0.590957,0.0,-0.774585,-0.055101,-0.252809,0.384572,0.395278,0.094474,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_1,2,1772000600000000,dio_11vrnr3,dio_11vr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.217576,0.0,-1.0,-0.354917,0.051226,-0.037267,-0.214343,0.078302,-0.092633,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_2,2,1772000600000000,dio_11vrnr3,dio_11vr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.217576,0.0,-1.0,-0.354917,0.051226,-0.037267,-0.214343,0.078302,-0.092633,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_1,2,1772009600000000,dio_11vrnr3,dio_11vr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222811,-0.011099,-1.0,-0.354883,-0.00815,0.0,-0.202282,0.064866,-0.091387,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_2,2,1772009600000000,dio_11vrnr3,dio_11vr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222811,-0.011099,-1.0,-0.354883,-0.00815,0.0,-0.202282,0.064866,-0.091387,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_1,2,1772018600000000,dio_11vrnr3,dio_11vr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.220857,-0.018498,-1.0,-0.332727,0.045059,-0.015625,-0.212616,0.07993,-0.093339,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe22/dio_mini_lauf_2,2,1772018600000000,dio_11vrnr3,dio_11vr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.220857,-0.018498,-1.0,-0.332727,0.045059,-0.015625,-0.212616,0.07993,-0.093339,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_1,63,1772072900000000,dio_120i34c,dio_120i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.556791,0.448823,1.0,0.370568,0.312106,0.829596,0.91261,0.378881,0.506197,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_2,63,1772072900000000,dio_120i34c,dio_120i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.556791,0.448823,1.0,0.370568,0.312106,0.829596,0.91261,0.378881,0.506197,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_1,16,1772058800000000,dio_1215ovx,dio_1215,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.580414,0.639472,1.0,0.109653,0.369147,-0.048426,0.896639,0.441165,0.374736,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_1,40,1772066000000000,dio_1215ovx,dio_1215,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.578589,0.637232,1.0,0.16347,0.372644,-0.023981,0.89566,0.450303,0.391287,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_2,16,1772058800000000,dio_1215ovx,dio_1215,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.580414,0.639472,1.0,0.109653,0.369147,-0.048426,0.896639,0.441165,0.374736,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe26/dio_mini_lauf_2,40,1772066000000000,dio_1215ovx,dio_1215,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.578589,0.637232,1.0,0.16347,0.372644,-0.023981,0.89566,0.450303,0.391287,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,5,1772028500000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.623948,-0.78138,1.0,0.134745,0.069858,-0.483539,0.98044,0.379079,-0.501942,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_1,29,1772035700000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.626572,-0.789889,1.0,0.085309,0.06471,-0.438596,0.981881,0.372581,-0.509583,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,5,1772028500000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.623948,-0.78138,1.0,0.134745,0.069858,-0.483539,0.98044,0.379079,-0.501942,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe23/dio_mini_lauf_2,29,1772035700000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.626572,-0.789889,1.0,0.085309,0.06471,-0.438596,0.981881,0.372581,-0.509583,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_1,35,1772010500000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40375,-0.336333,0.0,-0.409554,0.134618,0.093697,0.362307,0.263328,-0.2679,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe20/dio_mini_lauf_2,35,1772010500000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40375,-0.336333,0.0,-0.409554,0.134618,0.093697,0.362307,0.263328,-0.2679,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_1,11,1772012300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.402974,-0.356983,0.0,-0.433083,0.164396,0.10296,0.353969,0.288273,-0.283259,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe21/dio_mini_lauf_2,11,1772012300000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.402974,-0.356983,0.0,-0.433083,0.164396,0.10296,0.353969,0.288273,-0.283259,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_1,59,1772053700000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.402191,-0.32154,0.0,-0.426515,0.128002,0.082372,0.364159,0.25705,-0.265952,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteE_20260606_probe24/dio_mini_lauf_2,59,1772053700000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.402191,-0.32154,0.0,-0.426515,0.128002,0.082372,0.364159,0.25705,-0.265952,True,False,False,False,False,False,False,False
