tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
17,1767555100000000,dio_1mrsgr3,dio_1mrs,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mrs,reflection_context_unloaded,0.135856,0.295930,0.729126,0.013963,0.284837,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.666446,0.002872,0.299721,0.290829,0.243880,0.432466,0.323842,0.254025,0.069816,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.61000000,100.61000000,100.61000000,100.61000000,0,100.61000000,0.000000,0.013869,-0.036205,-0.046938,-0.008441,0.004945,0.002459,0.022310,0.047293,0.049398,0.019831,0.020000,0.027462,0.029398,0.000000,0.008447,0.000000,0.000000,0.006144,0.000000,0.000000,0.000000,0.000000,0.000000,0.076794,0.000000,0.000000,0.008447,0.000000,0.008447,0.000000,0.076794,0.008447,0.000000,0.000000,LONG,0.614352,0.789651,1.000000,0.037842,0.211143,0.014970,0.940880,0.426388,0.454280
18,1767555400000000,dio_1pel6u9,dio_1pel,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1pel,reflection_context_unloaded,0.139087,0.296166,0.720807,0.013450,0.292643,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.669299,0.002991,0.301850,0.295218,0.241381,0.432361,0.324057,0.256805,0.067252,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.94000000,100.94000000,100.94000000,100.94000000,0,100.94000000,0.000000,0.013297,-0.042852,-0.038035,-0.009005,0.005771,0.003176,0.022302,0.048623,0.047608,0.020000,0.019824,0.028623,0.027784,0.000000,0.000000,0.008796,0.000000,0.000000,0.006397,0.000000,0.000000,0.000000,0.000000,0.000000,0.079962,0.000000,0.000000,0.008796,0.008796,0.000000,0.079962,0.008796,0.000000,0.000000,SHORT,0.639692,0.917534,1.000000,-0.122050,0.078917,-0.093085,0.977903,0.438037,0.465910
19,1767555700000000,dio_0n61fis,dio_0n61,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0n61,reflection_context_unloaded,0.099320,0.297047,0.796476,0.007734,0.211258,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.464573,0.003222,0.283164,0.258366,0.262251,0.432157,0.271776,0.233106,0.038670,LONG,0.000000,0.000000,0.810474,NO_TRADE,0.000000,0.000000,100.68000000,100.68000000,100.68000000,100.68000000,0,100.68000000,0.000000,0.017924,-0.038034,-0.048857,-0.004362,0.002670,0.000916,0.022287,0.047596,0.049773,0.019810,0.020000,0.027786,0.029773,0.000000,0.009477,0.000000,0.000000,0.006892,0.000000,0.000000,0.000000,0.000000,0.000000,0.086155,0.000000,0.000000,0.009477,0.000000,0.009477,0.000000,0.086155,0.009477,0.000000,0.000000,LONG,0.419783,0.478639,0.000000,-0.700223,-0.071547,-0.137157,0.379967,0.343114,0.072553
20,1767556000000000,dio_1lp1roa,dio_1lp1,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1lp1,reflection_context_unloaded,0.067562,0.286915,0.871307,0.009650,0.138343,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.281251,0.002078,0.242736,0.180579,0.306472,0.433166,0.230897,0.182647,0.048250,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.37000000,100.37000000,100.37000000,100.37000000,0,100.37000000,0.000000,0.023298,-0.045204,-0.050963,0.000936,-0.000683,-0.001280,0.022362,0.048966,0.049683,0.019878,0.020000,0.029088,0.029683,0.000000,0.006112,0.000000,0.000000,0.004445,0.000000,0.000000,0.000000,0.000000,0.000000,0.055565,0.000000,0.000000,0.006112,0.000000,0.006112,0.000000,0.055565,0.006112,0.000000,0.000000,LONG,0.222098,0.077599,-1.000000,-0.508617,-0.064571,0.038560,-0.218080,0.141090,-0.070901
21,1767556300000000,dio_1k9b08n,dio_1k9b,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1k9b,reflection_context_unloaded,0.064908,0.292375,0.868120,0.005562,0.137442,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.269266,0.002107,0.253947,0.202435,0.294077,0.433141,0.224571,0.196759,0.027811,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.87000000,100.87000000,100.87000000,100.87000000,0,100.87000000,0.000000,0.024346,-0.045898,-0.051869,0.001985,-0.001307,-0.002475,0.022361,0.049097,0.049394,0.019876,0.020000,0.029221,0.029394,0.000000,0.006197,0.000000,0.000000,0.004507,0.000000,0.000000,0.000000,0.000000,0.000000,0.056332,0.000000,0.000000,0.006197,0.000000,0.006197,0.000000,0.056332,0.006197,0.000000,0.000000,LONG,0.225308,0.143569,-1.000000,0.641465,0.082361,0.265152,-0.223061,0.197525,0.287380
22,1767556600000000,dio_0t27p1k,dio_0t27,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0t27,reflection_context_unloaded,0.070671,0.284027,0.868723,0.011596,0.142873,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.288982,0.001116,0.237524,0.170896,0.312059,0.434015,0.234267,0.176287,0.057980,SHORT,0.000000,0.000000,0.496084,NO_TRADE,0.000000,0.000000,101.18000000,101.18000000,101.18000000,101.18000000,0,101.18000000,0.000000,0.024079,-0.050364,-0.048100,0.001653,-0.000485,-0.000916,0.022426,0.049879,0.049571,0.020000,0.019934,0.029879,0.029637,0.000000,0.000000,0.003282,0.000000,0.000000,0.002387,0.000000,0.000000,0.000000,0.000000,0.000000,0.029839,0.000000,0.000000,0.003282,0.003282,0.000000,0.029839,0.003282,0.000000,0.000000,SHORT,0.237600,0.132092,-1.000000,0.366410,0.001601,-0.248042,-0.200448,0.114776,0.112301
23,1767556900000000,dio_07kjvok,dio_07kj,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07kj,reflection_context_unloaded,0.104931,0.284708,0.804102,0.016777,0.212675,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.486792,0.003831,0.257592,0.208606,0.290406,0.431620,0.284840,0.200955,0.083885,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.28000000,101.28000000,101.28000000,101.28000000,0,101.28000000,0.000000,0.018729,-0.046750,-0.037970,-0.003518,0.002611,0.001391,0.022246,0.049361,0.047555,0.020000,0.019775,0.029361,0.027781,0.000000,0.000000,0.011268,0.000000,0.000000,0.008195,0.000000,0.000000,0.000000,0.000000,0.000000,0.102437,0.000000,0.000000,0.011268,0.011268,0.000000,0.102437,0.011268,0.000000,0.000000,SHORT,0.409054,0.331082,0.000000,-0.074472,-0.154335,-0.324859,0.356786,0.215791,0.102561
24,1767557200000000,dio_15e5i2o,dio_15e5,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15e5,reflection_context_unloaded,0.128913,0.296897,0.744870,0.014104,0.269235,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.661844,0.002638,0.298236,0.288369,0.245300,0.432672,0.322861,0.252339,0.070522,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.33000000,101.33000000,101.33000000,101.33000000,0,101.33000000,0.000000,0.014096,-0.043169,-0.039004,-0.008229,0.005513,0.003150,0.022325,0.048682,0.047797,0.020000,0.019845,0.028682,0.027952,0.000000,0.000000,0.007758,0.000000,0.000000,0.005642,0.000000,0.000000,0.000000,0.000000,0.000000,0.070531,0.000000,0.000000,0.007758,0.007758,0.000000,0.070531,0.007758,0.000000,0.000000,SHORT,0.564244,0.531367,1.000000,-0.280079,-0.361680,-0.316456,0.898730,0.419892,0.167056
25,1767557500000000,dio_0pl42l5,dio_0pl4,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pl4,reflection_context_unloaded,0.139573,0.278861,0.750803,0.027434,0.276631,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.702382,0.005217,0.262522,0.217730,0.285094,0.430396,0.344126,0.206956,0.137170,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.47000000,101.47000000,101.47000000,101.47000000,0,101.47000000,0.000000,0.012468,-0.043012,-0.032022,-0.009687,0.005641,0.003287,0.022155,0.048653,0.046469,0.020000,0.019693,0.028653,0.026776,0.000000,0.000000,0.015345,0.000000,0.000000,0.011160,0.000000,0.000000,0.000000,0.000000,0.000000,0.139504,0.000000,0.000000,0.015345,0.015345,0.000000,0.139504,0.015345,0.000000,0.000000,SHORT,0.557517,0.330458,1.000000,-0.015200,-0.238416,0.141343,0.933243,0.241359,0.209677
26,1767557800000000,dio_002s17r,dio_002s,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_002s,reflection_context_unloaded,0.107184,0.274487,0.817440,0.025032,0.207592,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.512624,0.003551,0.235096,0.165131,0.315084,0.431866,0.297956,0.172797,0.125159,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.30000000,101.30000000,101.30000000,101.30000000,0,101.30000000,0.000000,0.016830,-0.046513,-0.038629,-0.005435,0.002802,0.001460,0.022265,0.049315,0.047686,0.020000,0.019791,0.029315,0.027895,0.000000,0.000000,0.010445,0.000000,0.000000,0.007597,0.000000,0.000000,0.000000,0.000000,0.000000,0.094957,0.000000,0.000000,0.010445,0.010445,0.000000,0.094957,0.010445,0.000000,0.000000,SHORT,0.380091,0.065889,0.000000,-0.292213,-0.068913,0.168776,0.380704,0.103371,0.000522
27,1767558100000000,dio_1a0twq5,dio_1a0t,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1a0t,reflection_context_unloaded,0.056921,0.308210,0.873508,0.000000,0.126492,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.224951,0.001002,0.286460,0.266143,0.258065,0.434116,0.203363,0.237822,-0.034459,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.80000000,100.80000000,100.80000000,100.80000000,0,100.80000000,0.000000,0.025093,-0.052698,-0.051995,0.002659,-0.003564,-0.004862,0.022434,0.049135,0.049276,0.020000,0.019941,0.029135,0.029335,0.000000,0.000000,0.002947,0.000000,0.000000,0.002143,0.000000,0.000000,0.000000,0.000000,0.000000,0.026793,0.000000,0.000000,0.002947,0.002947,0.000000,0.026793,0.002947,0.000000,0.000000,SHORT,0.214347,-0.263296,-1.000000,-0.555831,0.382673,0.714286,-0.307148,0.360240,-0.137988
28,1767558400000000,dio_06e206h,dio_06e2,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06e2,reflection_context_unloaded,0.091827,0.310258,0.795941,0.000000,0.204059,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.425282,0.003854,0.309966,0.310174,0.232813,0.431599,0.253798,0.266658,-0.012860,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.018906,-0.040294,-0.051778,-0.003339,-0.000569,-0.002355,0.022245,0.047970,0.049423,0.019773,0.020000,0.028197,0.029423,0.000000,0.011336,0.000000,0.000000,0.008245,0.000000,0.000000,0.000000,0.000000,0.000000,0.103058,0.000000,0.000000,0.011336,0.000000,0.011336,0.000000,0.103058,0.011336,0.000000,0.000000,LONG,0.411283,-0.592125,0.000000,-0.412573,0.387805,0.224913,0.291415,0.477582,-0.385625
29,1767558700000000,dio_0fvj36m,dio_0fvj,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fvj,reflection_context_unloaded,0.185697,0.249036,0.722840,0.060975,0.338135,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005142,0.615418,0.182159,focus_tone,0.831867,0.163584,0.138647,0.214599,0.317687,0.543167,0.456013,0.151136,0.304876,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.05000000,100.05000000,100.05000000,100.05000000,0,100.05000000,0.000000,0.011041,-0.014563,-0.047353,-0.010685,0.003933,0.002125,0.021727,0.043486,0.049478,0.019313,0.020000,0.024173,0.029478,0.000000,0.034362,0.000000,0.000000,0.024991,0.000000,0.000000,0.000000,0.000000,0.000000,0.312386,0.000000,0.000000,0.034362,0.000000,0.034362,0.000000,0.312386,0.034362,0.000000,0.000000,LONG,0.625288,-0.777460,1.000000,0.225278,0.026933,-0.414110,0.992459,0.373890,-0.464133
30,1767559000000000,dio_15lum4f,dio_15lu,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15lu,reflection_context_unloaded,0.098891,0.297326,0.797367,0.007706,0.210339,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.466065,0.003870,0.283706,0.259081,0.261781,0.431585,0.272172,0.233645,0.038528,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.50000000,100.50000000,100.50000000,100.50000000,0,100.50000000,0.000000,0.017622,-0.038286,-0.050733,-0.004622,0.001045,-0.000975,0.022244,0.047610,0.049758,0.019772,0.020000,0.027837,0.029758,0.000000,0.011382,0.000000,0.000000,0.008278,0.000000,0.000000,0.000000,0.000000,0.000000,0.103475,0.000000,0.000000,0.011382,0.000000,0.011382,0.000000,0.103475,0.011382,0.000000,0.000000,LONG,0.413781,-0.438741,0.000000,0.958535,0.019539,0.176630,0.394529,0.345843,0.019680
31,1767559300000000,dio_04kxp8v,dio_04kx,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_04kx,reflection_context_unloaded,0.107509,0.247631,0.875999,0.051709,0.175709,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.002632,0.616873,0.181105,observation_tone,0.429698,0.154642,0.092480,0.130294,0.366491,0.551626,0.353959,0.095415,0.258544,SHORT,0.000000,0.000000,0.755668,NO_TRADE,0.000000,0.000000,100.94000000,100.94000000,100.94000000,100.94000000,0,100.94000000,0.000000,0.023640,-0.050618,-0.045446,0.001298,-0.000821,-0.001567,0.022342,0.049796,0.048997,0.020000,0.019859,0.029796,0.029138,0.000000,0.000000,0.007037,0.000000,0.000000,0.005118,0.000000,0.000000,0.000000,0.000000,0.000000,0.063970,0.000000,0.000000,0.007037,0.007037,0.000000,0.063970,0.007037,0.000000,0.000000,SHORT,0.222357,0.077160,-1.000000,0.595850,-0.038984,-0.062972,-0.210916,0.144117,0.173619
32,1767559600000000,dio_1bwys3u,dio_1bwy,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1bwy,reflection_context_unloaded,0.149934,0.249411,0.788751,0.054872,0.266120,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005433,0.615249,0.182282,focus_tone,0.626929,0.160302,0.120076,0.180265,0.337472,0.545996,0.402903,0.128545,0.274358,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.32000000,101.32000000,101.32000000,101.32000000,0,101.32000000,0.000000,0.018177,-0.046966,-0.026802,-0.003765,0.002437,0.000606,0.021941,0.049403,0.045466,0.020000,0.019503,0.029403,0.025962,0.000000,0.000000,0.024829,0.000000,0.000000,0.018057,0.000000,0.000000,0.000000,0.000000,0.000000,0.225718,0.000000,0.000000,0.024829,0.024829,0.000000,0.225718,0.024829,0.000000,0.000000,SHORT,0.451059,0.592962,0.000000,0.163444,-0.013733,-0.012821,0.396155,0.280963,0.368721
33,1767559900000000,dio_19mpp0p,dio_19mp,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19mp,reflection_context_unloaded,0.140375,0.262462,0.789281,0.045552,0.256271,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007784,0.613885,0.183269,focus_tone,0.597979,0.159642,0.145397,0.229097,0.309749,0.546044,0.387954,0.160195,0.227759,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.16000000,101.16000000,101.16000000,101.16000000,0,101.16000000,0.000000,0.018708,-0.047247,-0.027885,-0.003256,0.002210,0.000421,0.021963,0.049457,0.045654,0.020000,0.019523,0.029457,0.026131,0.000000,0.000000,0.023852,0.000000,0.000000,0.017347,0.000000,0.000000,0.000000,0.000000,0.000000,0.216839,0.000000,0.000000,0.023852,0.023852,0.000000,0.216839,0.023852,0.000000,0.000000,SHORT,0.434478,0.616358,0.000000,-0.643627,-0.105383,-0.225989,0.370493,0.406112,0.145492
34,1767560200000000,dio_1hs5sz6,dio_1hs5,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hs5,reflection_context_unloaded,0.104061,0.253404,0.874117,0.047414,0.173297,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005131,0.615424,0.182155,observation_tone,0.416312,0.154143,0.104110,0.152636,0.353767,0.551499,0.346984,0.109916,0.237069,LONG,0.000000,0.000000,0.546448,NO_TRADE,0.000000,0.000000,100.73000000,100.73000000,100.73000000,100.73000000,0,100.73000000,0.000000,0.024146,-0.046051,-0.051893,0.001794,-0.001724,-0.002506,0.022352,0.049120,0.049386,0.019868,0.020000,0.029252,0.029386,0.000000,0.006591,0.000000,0.000000,0.004793,0.000000,0.000000,0.000000,0.000000,0.000000,0.059914,0.000000,0.000000,0.006591,0.000000,0.006591,0.000000,0.059914,0.006591,0.000000,0.000000,LONG,0.221885,0.127142,-1.000000,-0.715394,0.079682,0.286885,-0.222311,0.201329,-0.043118
35,1767560500000000,dio_1xfw0oi,dio_1xfw,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.143756,0.248773,0.805648,0.056298,0.250649,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005967,0.614939,0.182506,focus_tone,0.628588,0.157525,0.115052,0.171621,0.342627,0.548325,0.404191,0.122704,0.281488,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.30000000,100.30000000,100.30000000,100.30000000,0,100.30000000,0.000000,0.017539,-0.033301,-0.050152,-0.004581,0.001080,-0.000202,0.022120,0.046658,0.049950,0.019662,0.020000,0.026995,0.029950,0.000000,0.016881,0.000000,0.000000,0.012277,0.000000,0.000000,0.000000,0.000000,0.000000,0.153466,0.000000,0.000000,0.016881,0.000000,0.016881,0.000000,0.153466,0.016881,0.000000,0.000000,LONG,0.408798,-0.352244,0.000000,-0.397825,0.102911,0.040761,0.371185,0.254817,-0.284583
36,1767560800000000,dio_07wz5z9,dio_07wz,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07wz,reflection_context_unloaded,0.133010,0.268082,0.797141,0.041724,0.244582,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.002757,0.616801,0.181158,focus_tone,0.578585,0.159809,0.154235,0.247256,0.299649,0.547039,0.380329,0.171711,0.208618,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.34000000,100.34000000,100.34000000,100.34000000,0,100.34000000,0.000000,0.019249,-0.028383,-0.049886,-0.002750,0.001171,0.000091,0.021999,0.045760,0.049977,0.019554,0.020000,0.026205,0.029977,0.000000,0.022284,0.000000,0.000000,0.016206,0.000000,0.000000,0.000000,0.000000,0.000000,0.202578,0.000000,0.000000,0.022284,0.000000,0.022284,0.000000,0.202578,0.022284,0.000000,0.000000,LONG,0.405234,-0.537351,0.000000,0.418337,-0.380866,-0.896226,0.293358,0.452585,-0.379761
37,1767561100000000,dio_0g9z4pk,dio_0g9z,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0g9z,reflection_context_unloaded,0.101030,0.264329,0.861321,0.038625,0.177304,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004680,0.615685,0.181966,observation_tone,0.387048,0.155395,0.127914,0.198397,0.327715,0.550496,0.332733,0.139609,0.193124,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.48000000,100.48000000,100.48000000,100.48000000,0,100.48000000,0.000000,0.024981,-0.043959,-0.052860,0.002708,-0.002632,-0.003775,0.022273,0.048666,0.049085,0.019798,0.020000,0.028868,0.029085,0.000000,0.010091,0.000000,0.000000,0.007339,0.000000,0.000000,0.000000,0.000000,0.000000,0.091732,0.000000,0.000000,0.010091,0.000000,0.010091,0.000000,0.091732,0.010091,0.000000,0.000000,LONG,0.244827,-0.373446,-1.000000,0.455796,-0.217220,0.230496,-0.260822,0.321007,-0.053639
38,1767561400000000,dio_18vhusp,dio_18vh,probe25_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18vh,reflection_context_unloaded,0.147917,0.235821,0.818612,0.066292,0.247680,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004856,0.615584,0.182039,focus_tone,0.655494,0.159022,0.087436,0.117570,0.373172,0.547257,0.419312,0.087851,0.331461,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.59000000,100.59000000,100.59000000,100.59000000,0,100.59000000,0.000000,0.017750,-0.028986,-0.049446,-0.004281,0.001747,0.000443,0.022031,0.045881,0.049890,0.019583,0.020000,0.026298,0.029890,0.000000,0.020828,0.000000,0.000000,0.015148,0.000000,0.000000,0.000000,0.000000,0.000000,0.189347,0.000000,0.000000,0.020828,0.000000,0.020828,0.000000,0.189347,0.020828,0.000000,0.000000,LONG,0.378517,-0.077214,0.000000,0.213297,-0.121222,0.130112,0.366058,0.117471,0.033974
