tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1769353300000000,dio_090noz0,dio_090n,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_090n,reflection_context_unloaded,0.066403,0.292445,0.863838,0.005130,0.141293,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.267620,0.000000,0.254527,0.204586,0.293068,0.435000,0.223570,0.197918,0.025652,LONG,0.000000,0.000000,0.439239,NO_TRADE,0.000000,0.000000,100.12000000,100.12000000,100.12000000,100.12000000,0,100.12000000,0.000000,0.025004,-0.051207,-0.051615,0.002504,-0.001602,-0.002141,0.022500,0.049605,0.049474,0.020000,0.020000,0.029605,0.029474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.247405,0.273233,-1.000000,-0.242377,0.110973,0.036603,-0.231072,0.200147,0.102161
12,1769353600000000,dio_0k5eg5v,dio_0k5e,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0k5e,reflection_context_unloaded,0.056036,0.313952,0.875475,0.000000,0.124525,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.210863,0.000000,0.299339,0.291481,0.243798,0.435000,0.195853,0.254131,-0.058278,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.84000000,99.84000000,99.84000000,99.84000000,0,99.84000000,0.000000,0.026904,-0.050907,-0.051077,0.004404,-0.001205,-0.001431,0.022500,0.049702,0.049646,0.020000,0.020000,0.029702,0.029646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.219230,0.347152,-1.000000,-0.646366,-0.416331,-1.000000,-0.316573,0.424082,-0.160723
13,1769353900000000,dio_14ixzl1,dio_14ix,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14ix,reflection_context_unloaded,0.064462,0.287382,0.877733,0.009442,0.131709,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.275741,0.000000,0.241809,0.179972,0.307025,0.435000,0.229193,0.181984,0.047209,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.94000000,99.94000000,99.94000000,99.94000000,0,99.94000000,0.000000,0.025682,-0.051643,-0.052105,0.003182,-0.002178,-0.002786,0.022500,0.049465,0.049319,0.020000,0.020000,0.029465,0.029319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.209835,-0.033333,-1.000000,0.170400,-0.227324,0.290000,-0.263651,0.136740,0.080229
14,1769354200000000,dio_0w1xyt1,dio_0w1x,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w1x,reflection_context_unloaded,0.067296,0.286315,0.872558,0.009947,0.137389,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.279313,0.000000,0.240809,0.178020,0.308132,0.435000,0.230459,0.180724,0.049735,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.95000000,99.95000000,99.95000000,99.95000000,0,99.95000000,0.000000,0.025523,-0.051556,-0.051808,0.003023,-0.002063,-0.002395,0.022500,0.049493,0.049413,0.020000,0.020000,0.029493,0.029413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.227505,-0.116480,-1.000000,0.092392,-0.161900,0.063025,-0.245332,0.131703,-0.030450
15,1769354500000000,dio_12hh1h2,dio_12hh,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12hh,reflection_context_unloaded,0.083228,0.313457,0.815049,0.000000,0.184951,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.420816,0.000000,0.312324,0.316724,0.229485,0.435000,0.251205,0.270447,-0.019242,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.76000000,100.76000000,100.76000000,100.76000000,0,100.76000000,0.000000,0.022925,-0.051296,-0.053244,0.000425,-0.001720,-0.004277,0.022500,0.049576,0.048968,0.020000,0.020000,0.029576,0.028968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.365298,0.355129,0.000000,0.963227,0.442616,1.000000,0.276067,0.489169,0.630047
16,1769354800000000,dio_1xjnvm5,dio_1xjn,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xjn,reflection_context_unloaded,0.089494,0.306651,0.803014,0.000850,0.197836,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.436071,0.000000,0.299717,0.292131,0.243429,0.435000,0.258823,0.254571,0.004252,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.72000000,100.72000000,100.72000000,100.72000000,0,100.72000000,0.000000,0.021493,-0.049524,-0.050840,-0.001007,0.000381,-0.001116,0.022500,0.049905,0.049724,0.020000,0.020000,0.029905,0.029724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.400631,0.489672,0.000000,-0.385062,0.377232,-0.210843,0.294375,0.425710,0.139633
17,1769355100000000,dio_0ec1fk8,dio_0ec1,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ec1,reflection_context_unloaded,0.058181,0.301323,0.870709,0.000000,0.129291,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.248246,0.000000,0.270808,0.236267,0.275105,0.435000,0.213834,0.218388,-0.004553,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.27000000,100.27000000,100.27000000,100.27000000,0,100.27000000,0.000000,0.026205,-0.051922,-0.052335,0.003705,-0.002544,-0.003088,0.022500,0.049377,0.049247,0.020000,0.020000,0.029377,0.029247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.217137,0.183443,-1.000000,-0.785579,0.188361,0.016155,-0.252741,0.281850,-0.082580
18,1769355400000000,dio_0xvwdfg,dio_0xvw,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xvw,reflection_context_unloaded,0.045119,0.290198,0.937985,0.017212,0.079227,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.397366,0.000000,0.238732,0.173785,0.310532,0.435000,0.264090,0.178032,0.086059,WAIT,0.000000,0.000000,0.000000,NO_TRADE,0.000000,0.000000,100.27000000,100.27000000,100.27000000,100.27000000,0,100.27000000,0.000000,0.022424,-0.050042,-0.050519,-0.000076,-0.000056,-0.000690,0.022500,0.049986,0.049828,0.020000,0.020000,0.029986,0.029828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-,0.000000,0.177867,-0.500000,-0.119972,0.063753,-0.078571,0.082149,0.120676,0.055098
19,1769355700000000,dio_05g52rm,dio_05g5,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05g5,reflection_context_unloaded,0.119755,0.288027,0.772850,0.017538,0.244687,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.586543,0.000000,0.272507,0.239383,0.273337,0.435000,0.308133,0.220444,0.087689,LONG,0.000000,0.000000,0.198939,NO_TRADE,0.000000,0.000000,99.86000000,99.86000000,99.86000000,99.86000000,0,99.86000000,0.000000,0.015940,-0.047280,-0.049043,-0.006560,0.002184,0.000767,0.022500,0.049464,0.049810,0.020000,0.020000,0.029464,0.029810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.507492,-0.496229,0.500000,-0.274151,-0.089296,-0.139257,0.674997,0.289784,-0.371536
20,1769356000000000,dio_0m7zu0x,dio_0m7z,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0m7z,reflection_context_unloaded,0.119863,0.294847,0.760094,0.011905,0.251811,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.571682,0.000000,0.288339,0.270020,0.255966,0.435000,0.299803,0.240278,0.059525,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.39000000,99.39000000,99.39000000,99.39000000,0,99.39000000,0.000000,0.015582,-0.047934,-0.050015,-0.006918,0.001657,-0.000020,0.022500,0.049591,0.049995,0.020000,0.020000,0.029591,0.029995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.539567,-0.733607,0.500000,-0.206036,-0.065766,0.007102,0.681586,0.368702,-0.458848
