text_island_symbol,anchor_exchange_state,left_inner_state,right_inner_state,score_delta,family_stability,anchor_families,added_families,removed_families,left_maturity_state,right_maturity_state,left_score,right_score,left_families,right_families,dio_anchor_exchange_sentence,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1lju63z,lost_text_island,inner_soft_variation_space,absent,-0.5980282,0.0,,,dio_0fvj|dio_0sg3|dio_0xt4,variant_resilient_text_island,absent,0.5980282,0.0,dio_0fvj|dio_0sg3|dio_0xt4,,"dio_text_1lju63z: lost_text_island; anchor=-; added=-; removed=dio_0fvj|dio_0sg3|dio_0xt4; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1llvid6,new_text_island,absent,inner_soft_variation_space,0.510796333,0.0,,dio_00fq|dio_05k3|dio_06e2|dio_0lx3|dio_0vu0|dio_0wnz|dio_1del|dio_1pvx|dio_1yai,,absent,variant_resilient_text_island,0.0,0.510796333,,dio_00fq|dio_05k3|dio_06e2|dio_0lx3|dio_0vu0|dio_0wnz|dio_1del|dio_1pvx|dio_1yai,"dio_text_1llvid6: new_text_island; anchor=-; added=dio_00fq|dio_05k3|dio_06e2|dio_0lx3|dio_0vu0|dio_0wnz|dio_1del|dio_1pvx|dio_1yai; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1lyhhxr,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0vhw,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0vhw,,"dio_text_1lyhhxr: lost_text_island; anchor=-; added=-; removed=dio_0vhw; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1mdfmx0,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_06b8,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_06b8,"dio_text_1mdfmx0: new_text_island; anchor=-; added=dio_06b8; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1mm9owh,lost_text_island,inner_foreign_boundary_space,absent,-0.366666667,0.0,,,dio_0kvi|dio_0ma9|dio_0yfk|dio_1ipn|dio_1rlf|dio_1s14|dio_1xp5,new_unconfirmed_text_island,absent,0.366666667,0.0,dio_0kvi|dio_0ma9|dio_0yfk|dio_1ipn|dio_1rlf|dio_1s14|dio_1xp5,,"dio_text_1mm9owh: lost_text_island; anchor=-; added=-; removed=dio_0kvi|dio_0ma9|dio_0yfk|dio_1ipn|dio_1rlf|dio_1s14|dio_1xp5; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1mmcxi3,lost_text_island,inner_unconfirmed_raw_space,absent,-0.206666667,0.0,,,dio_1wbg,new_unconfirmed_text_island,absent,0.206666667,0.0,dio_1wbg,,"dio_text_1mmcxi3: lost_text_island; anchor=-; added=-; removed=dio_1wbg; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1muyk05,lost_text_island,inner_unconfirmed_raw_space,absent,-0.206666667,0.0,,,dio_1r2h,new_unconfirmed_text_island,absent,0.206666667,0.0,dio_1r2h,,"dio_text_1muyk05: lost_text_island; anchor=-; added=-; removed=dio_1r2h; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1mvaeuf,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1ekr,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1ekr,"dio_text_1mvaeuf: new_text_island; anchor=-; added=dio_1ekr; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1nb8rj3,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0mlx,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0mlx,"dio_text_1nb8rj3: new_text_island; anchor=-; added=dio_0mlx; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1nn5psx,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_1lcu,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_1lcu,dio_1lcu,"dio_text_1nn5psx: same_family_basis; anchor=dio_1lcu; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1nxyi3d,lost_text_island,inner_drift_watch_space,absent,-0.540022067,0.0,,,dio_0a0v,drifting_unstable_text_island,absent,0.540022067,0.0,dio_0a0v,,"dio_text_1nxyi3d: lost_text_island; anchor=-; added=-; removed=dio_0a0v; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1o49i9,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0t1p,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0t1p,"dio_text_1o49i9: new_text_island; anchor=-; added=dio_0t1p; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1o51p9v,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_1nbb,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_1nbb,,"dio_text_1o51p9v: lost_text_island; anchor=-; added=-; removed=dio_1nbb; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1o8gs8u,anchor_expansion,inner_stable_recurrence_space,inner_soft_variation_space,-0.075575533,0.25,dio_1yff,dio_03yz|dio_17qa|dio_1hjm,,stable_recurrent_text_island,variant_resilient_text_island,0.480153333,0.4045778,dio_1yff,dio_03yz|dio_17qa|dio_1hjm|dio_1yff,"dio_text_1o8gs8u: anchor_expansion; anchor=dio_1yff; added=dio_03yz|dio_17qa|dio_1hjm; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1orwsh,anchor_exchange,inner_unconfirmed_raw_space,inner_soft_variation_space,0.261313333,0.352941176,dio_0bkt|dio_0j6l|dio_16qb|dio_19rg|dio_1fbp|dio_1nvu,dio_01w7|dio_07bo|dio_0o73|dio_14eb|dio_17ud|dio_1f9y|dio_1ka9|dio_1mrs,dio_11ex|dio_1qmr|dio_1xjq,new_unconfirmed_text_island,variant_resilient_text_island,0.26,0.521313333,dio_0bkt|dio_0j6l|dio_11ex|dio_16qb|dio_19rg|dio_1fbp|dio_1nvu|dio_1qmr|dio_1xjq,dio_01w7|dio_07bo|dio_0bkt|dio_0j6l|dio_0o73|dio_14eb|dio_16qb|dio_17ud|dio_19rg|dio_1f9y|dio_1fbp|dio_1ka9|dio_1mrs|dio_1nvu,"dio_text_1orwsh: anchor_exchange; anchor=dio_0bkt|dio_0j6l|dio_16qb|dio_19rg|dio_1fbp|dio_1nvu; added=dio_01w7|dio_07bo|dio_0o73|dio_14eb|dio_17ud|dio_1f9y|dio_1ka9|dio_1mrs; removed=dio_11ex|dio_1qmr|dio_1xjq; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ownyfo,lost_text_island,inner_variation_bearing_space,absent,-0.635196333,0.0,,,dio_03yz|dio_0xn0|dio_12im|dio_19uu|dio_1hjm|dio_1mxa,variant_resilient_text_island,absent,0.635196333,0.0,dio_03yz|dio_0xn0|dio_12im|dio_19uu|dio_1hjm|dio_1mxa,,"dio_text_1ownyfo: lost_text_island; anchor=-; added=-; removed=dio_03yz|dio_0xn0|dio_12im|dio_19uu|dio_1hjm|dio_1mxa; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1oxe3a7,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_00wl,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_00wl,"dio_text_1oxe3a7: new_text_island; anchor=-; added=dio_00wl; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1p0qoj5,lost_text_island,inner_soft_variation_space,absent,-0.465258133,0.0,,,dio_0b8a|dio_1i05|dio_1xfl,variant_resilient_text_island,absent,0.465258133,0.0,dio_0b8a|dio_1i05|dio_1xfl,,"dio_text_1p0qoj5: lost_text_island; anchor=-; added=-; removed=dio_0b8a|dio_1i05|dio_1xfl; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1p2uho1,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0v6s,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0v6s,,"dio_text_1p2uho1: lost_text_island; anchor=-; added=-; removed=dio_0v6s; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1p6h8my,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_14vk,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_14vk,,"dio_text_1p6h8my: lost_text_island; anchor=-; added=-; removed=dio_14vk; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1pd0h4r,lost_text_island,inner_foreign_boundary_space,absent,-0.353333333,0.0,,,dio_005b|dio_059n|dio_0jik|dio_0xs8|dio_1bd0,new_unconfirmed_text_island,absent,0.353333333,0.0,dio_005b|dio_059n|dio_0jik|dio_0xs8|dio_1bd0,,"dio_text_1pd0h4r: lost_text_island; anchor=-; added=-; removed=dio_005b|dio_059n|dio_0jik|dio_0xs8|dio_1bd0; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1pryfr7,lost_text_island,inner_foreign_boundary_space,absent,-0.34,0.0,,,dio_0lsl|dio_0m7z|dio_14mx,new_unconfirmed_text_island,absent,0.34,0.0,dio_0lsl|dio_0m7z|dio_14mx,,"dio_text_1pryfr7: lost_text_island; anchor=-; added=-; removed=dio_0lsl|dio_0m7z|dio_14mx; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1qdy1d4,anchor_expansion,inner_unconfirmed_raw_space,inner_soft_variation_space,0.187088,0.5,dio_0mtm,dio_06oz,,new_unconfirmed_text_island,variant_resilient_text_island,0.206666667,0.393754667,dio_0mtm,dio_06oz|dio_0mtm,"dio_text_1qdy1d4: anchor_expansion; anchor=dio_0mtm; added=dio_06oz; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1qjid8n,anchor_thinning,inner_unconfirmed_raw_space,inner_drift_watch_space,0.084781066,0.75,dio_0fsw|dio_1lno|dio_1omn,,dio_0wb6,new_unconfirmed_text_island,new_unconfirmed_text_island,0.226666667,0.311447733,dio_0fsw|dio_0wb6|dio_1lno|dio_1omn,dio_0fsw|dio_1lno|dio_1omn,"dio_text_1qjid8n: anchor_thinning; anchor=dio_0fsw|dio_1lno|dio_1omn; added=-; removed=dio_0wb6; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1qox452,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_005q,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_005q,dio_005q,"dio_text_1qox452: same_family_basis; anchor=dio_005q; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1qrs3vf,lost_text_island,inner_soft_variation_space,absent,-0.468530333,0.0,,,dio_0t5z,variant_resilient_text_island,absent,0.468530333,0.0,dio_0t5z,,"dio_text_1qrs3vf: lost_text_island; anchor=-; added=-; removed=dio_0t5z; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1qx4381,new_text_island,absent,inner_stable_recurrence_space,0.482839133,0.0,,dio_0vtu,,absent,stable_recurrent_text_island,0.0,0.482839133,,dio_0vtu,"dio_text_1qx4381: new_text_island; anchor=-; added=dio_0vtu; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1r1mjhl,lost_text_island,inner_foreign_boundary_space,absent,-0.34,0.0,,,dio_06rl|dio_0930|dio_0bux,new_unconfirmed_text_island,absent,0.34,0.0,dio_06rl|dio_0930|dio_0bux,,"dio_text_1r1mjhl: lost_text_island; anchor=-; added=-; removed=dio_06rl|dio_0930|dio_0bux; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1r52tzd,lost_text_island,inner_foreign_boundary_space,absent,-0.36,0.0,,,dio_04ek|dio_058j|dio_0a7l|dio_1rl5|dio_1u6n|dio_1xe5,new_unconfirmed_text_island,absent,0.36,0.0,dio_04ek|dio_058j|dio_0a7l|dio_1rl5|dio_1u6n|dio_1xe5,,"dio_text_1r52tzd: lost_text_island; anchor=-; added=-; removed=dio_04ek|dio_058j|dio_0a7l|dio_1rl5|dio_1u6n|dio_1xe5; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1rvqv3g,new_text_island,absent,inner_drift_watch_space,0.2263588,0.0,,dio_1s88,,absent,new_unconfirmed_text_island,0.0,0.2263588,,dio_1s88,"dio_text_1rvqv3g: new_text_island; anchor=-; added=dio_1s88; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1rzm35l,new_text_island,absent,inner_stable_recurrence_space,0.482839133,0.0,,dio_0a0v,,absent,stable_recurrent_text_island,0.0,0.482839133,,dio_0a0v,"dio_text_1rzm35l: new_text_island; anchor=-; added=dio_0a0v; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1s2vma8,lost_text_island,inner_soft_variation_space,absent,-0.386344667,0.0,,,dio_093t|dio_0ghz,variant_resilient_text_island,absent,0.386344667,0.0,dio_093t|dio_0ghz,,"dio_text_1s2vma8: lost_text_island; anchor=-; added=-; removed=dio_093t|dio_0ghz; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1s6z9ft,lost_text_island,inner_foreign_boundary_space,absent,-0.333333333,0.0,,,dio_1cs4|dio_1t2r,new_unconfirmed_text_island,absent,0.333333333,0.0,dio_1cs4|dio_1t2r,,"dio_text_1s6z9ft: lost_text_island; anchor=-; added=-; removed=dio_1cs4|dio_1t2r; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1sfklai,new_text_island,absent,inner_soft_variation_space,0.475436667,0.0,,dio_105u|dio_1t1w,,absent,variant_resilient_text_island,0.0,0.475436667,,dio_105u|dio_1t1w,"dio_text_1sfklai: new_text_island; anchor=-; added=dio_105u|dio_1t1w; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1sfsirf,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0fv1,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0fv1,,"dio_text_1sfsirf: lost_text_island; anchor=-; added=-; removed=dio_0fv1; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1st3vgz,new_text_island,absent,inner_soft_variation_space,0.480379933,0.0,,dio_0b1z|dio_0bm2|dio_0jr8,,absent,variant_resilient_text_island,0.0,0.480379933,,dio_0b1z|dio_0bm2|dio_0jr8,"dio_text_1st3vgz: new_text_island; anchor=-; added=dio_0b1z|dio_0bm2|dio_0jr8; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1swcg9i,new_text_island,absent,inner_stable_recurrence_space,0.482839133,0.0,,dio_098w,,absent,stable_recurrent_text_island,0.0,0.482839133,,dio_098w,"dio_text_1swcg9i: new_text_island; anchor=-; added=dio_098w; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1t05b7v,lost_text_island,inner_drift_watch_space,absent,-0.306697933,0.0,,,dio_0bde|dio_0z2v|dio_106w|dio_16ry|dio_1a1a|dio_1vz0,new_unconfirmed_text_island,absent,0.306697933,0.0,dio_0bde|dio_0z2v|dio_106w|dio_16ry|dio_1a1a|dio_1vz0,,"dio_text_1t05b7v: lost_text_island; anchor=-; added=-; removed=dio_0bde|dio_0z2v|dio_106w|dio_16ry|dio_1a1a|dio_1vz0; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1t3hl6p,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_00ry,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_00ry,,"dio_text_1t3hl6p: lost_text_island; anchor=-; added=-; removed=dio_00ry; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1tbnt3i,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_05o6,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_05o6,,"dio_text_1tbnt3i: lost_text_island; anchor=-; added=-; removed=dio_05o6; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1tpco55,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1ndv,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1ndv,"dio_text_1tpco55: new_text_island; anchor=-; added=dio_1ndv; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1u3dtzt,lost_text_island,inner_foreign_boundary_space,absent,-0.346666667,0.0,,,dio_090n|dio_0arh|dio_0iom|dio_0vuv,new_unconfirmed_text_island,absent,0.346666667,0.0,dio_090n|dio_0arh|dio_0iom|dio_0vuv,,"dio_text_1u3dtzt: lost_text_island; anchor=-; added=-; removed=dio_090n|dio_0arh|dio_0iom|dio_0vuv; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1u9hanc,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0vqe,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0vqe,dio_0vqe,"dio_text_1u9hanc: same_family_basis; anchor=dio_0vqe; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1udw1m6,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_0ft4,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_0ft4,dio_0ft4,"dio_text_1udw1m6: same_family_basis; anchor=dio_0ft4; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1uuigxj,anchor_thinning,inner_soft_variation_space,inner_unconfirmed_raw_space,-0.3691716,0.5,dio_12b2,,dio_118t,variant_resilient_text_island,new_unconfirmed_text_island,0.575838267,0.206666667,dio_118t|dio_12b2,dio_12b2,"dio_text_1uuigxj: anchor_thinning; anchor=dio_12b2; added=-; removed=dio_118t; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1uxeoe2,lost_text_island,inner_soft_variation_space,absent,-0.440545733,0.0,,,dio_07t9,variant_resilient_text_island,absent,0.440545733,0.0,dio_07t9,,"dio_text_1uxeoe2: lost_text_island; anchor=-; added=-; removed=dio_07t9; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1v3fw9d,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0jdy,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0jdy,"dio_text_1v3fw9d: new_text_island; anchor=-; added=dio_0jdy; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1v7dvnp,lost_text_island,inner_unconfirmed_raw_space,absent,-0.206666667,0.0,,,dio_13c2,new_unconfirmed_text_island,absent,0.206666667,0.0,dio_13c2,,"dio_text_1v7dvnp: lost_text_island; anchor=-; added=-; removed=dio_13c2; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1vgohds,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_1ko9,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_1ko9,,"dio_text_1vgohds: lost_text_island; anchor=-; added=-; removed=dio_1ko9; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1vhdjdk,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0ast,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0ast,,"dio_text_1vhdjdk: lost_text_island; anchor=-; added=-; removed=dio_0ast; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1vhz26k,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_1tho,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_1tho,,"dio_text_1vhz26k: lost_text_island; anchor=-; added=-; removed=dio_1tho; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1vv65rs,lost_text_island,inner_variation_bearing_space,absent,-0.644116867,0.0,,,dio_03bb|dio_05ue,variant_resilient_text_island,absent,0.644116867,0.0,dio_03bb|dio_05ue,,"dio_text_1vv65rs: lost_text_island; anchor=-; added=-; removed=dio_03bb|dio_05ue; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1vxdbk5,new_text_island,absent,inner_unconfirmed_raw_space,0.213333333,0.0,,dio_0ia8|dio_1vg2,,absent,new_unconfirmed_text_island,0.0,0.213333333,,dio_0ia8|dio_1vg2,"dio_text_1vxdbk5: new_text_island; anchor=-; added=dio_0ia8|dio_1vg2; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1w0ccp,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0jgl,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0jgl,dio_0jgl,"dio_text_1w0ccp: same_family_basis; anchor=dio_0jgl; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1w95imk,new_text_island,absent,inner_drift_watch_space,0.312733667,0.0,,dio_0oah|dio_19mp,,absent,new_unconfirmed_text_island,0.0,0.312733667,,dio_0oah|dio_19mp,"dio_text_1w95imk: new_text_island; anchor=-; added=dio_0oah|dio_19mp; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1wpbm1s,anchor_expansion,inner_unconfirmed_raw_space,inner_soft_variation_space,0.1871014,0.5,dio_11xf,dio_1mdw,,new_unconfirmed_text_island,variant_resilient_text_island,0.206666667,0.393768067,dio_11xf,dio_11xf|dio_1mdw,"dio_text_1wpbm1s: anchor_expansion; anchor=dio_11xf; added=dio_1mdw; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1wsyrye,anchor_expansion,inner_unconfirmed_raw_space,inner_soft_variation_space,0.1870996,0.5,dio_1k59,dio_0p4k,,new_unconfirmed_text_island,variant_resilient_text_island,0.206666667,0.393766267,dio_1k59,dio_0p4k|dio_1k59,"dio_text_1wsyrye: anchor_expansion; anchor=dio_1k59; added=dio_0p4k; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1wtyu64,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_1w53,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_1w53,dio_1w53,"dio_text_1wtyu64: same_family_basis; anchor=dio_1w53; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1xb2hkl,lost_text_island,inner_drift_watch_space,absent,-0.2383132,0.0,,,dio_1f2s,new_unconfirmed_text_island,absent,0.2383132,0.0,dio_1f2s,,"dio_text_1xb2hkl: lost_text_island; anchor=-; added=-; removed=dio_1f2s; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1xf7zxs,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_1tcv,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_1tcv,dio_1tcv,"dio_text_1xf7zxs: same_family_basis; anchor=dio_1tcv; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1xgywsf,lost_text_island,inner_unconfirmed_raw_space,absent,-0.206666667,0.0,,,dio_1b5c,new_unconfirmed_text_island,absent,0.206666667,0.0,dio_1b5c,,"dio_text_1xgywsf: lost_text_island; anchor=-; added=-; removed=dio_1b5c; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1xpijr,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_0juh,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_0juh,dio_0juh,"dio_text_1xpijr: same_family_basis; anchor=dio_0juh; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1xv5iq8,anchor_expansion,inner_unconfirmed_raw_space,inner_soft_variation_space,0.1871086,0.5,dio_1t9x,dio_1f2s,,new_unconfirmed_text_island,variant_resilient_text_island,0.206666667,0.393775267,dio_1t9x,dio_1f2s|dio_1t9x,"dio_text_1xv5iq8: anchor_expansion; anchor=dio_1t9x; added=dio_1f2s; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1y38bgt,lost_text_island,inner_soft_variation_space,absent,-0.524996467,0.0,,,dio_02cr|dio_0a6g|dio_0oah|dio_0wdq|dio_0ycr|dio_15pt|dio_17se|dio_1e7a|dio_1pho|dio_1qxk|dio_1slo,variant_resilient_text_island,absent,0.524996467,0.0,dio_02cr|dio_0a6g|dio_0oah|dio_0wdq|dio_0ycr|dio_15pt|dio_17se|dio_1e7a|dio_1pho|dio_1qxk|dio_1slo,,"dio_text_1y38bgt: lost_text_island; anchor=-; added=-; removed=dio_02cr|dio_0a6g|dio_0oah|dio_0wdq|dio_0ycr|dio_15pt|dio_17se|dio_1e7a|dio_1pho|dio_1qxk|dio_1slo; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1y79hw9,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_0gmg,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_0gmg,dio_0gmg,"dio_text_1y79hw9: same_family_basis; anchor=dio_0gmg; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1yewgfr,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1ngq,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1ngq,dio_1ngq,"dio_text_1yewgfr: same_family_basis; anchor=dio_1ngq; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1yf1lcl,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0ye9,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0ye9,"dio_text_1yf1lcl: new_text_island; anchor=-; added=dio_0ye9; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1yhk6ji,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_1d45,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_1d45,,"dio_text_1yhk6ji: lost_text_island; anchor=-; added=-; removed=dio_1d45; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ynjhxk,anchor_expansion,inner_unconfirmed_raw_space,inner_soft_variation_space,0.200678066,0.333333333,dio_1nuj,dio_0p55|dio_15lu,,new_unconfirmed_text_island,variant_resilient_text_island,0.206666667,0.407344733,dio_1nuj,dio_0p55|dio_15lu|dio_1nuj,"dio_text_1ynjhxk: anchor_expansion; anchor=dio_1nuj; added=dio_0p55|dio_15lu; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1yy7b02,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0w05,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0w05,dio_0w05,"dio_text_1yy7b02: same_family_basis; anchor=dio_0w05; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_27nzrm,lost_text_island,inner_foreign_boundary_space,absent,-0.333333333,0.0,,,dio_0uxj|dio_1wdh,new_unconfirmed_text_island,absent,0.333333333,0.0,dio_0uxj|dio_1wdh,,"dio_text_27nzrm: lost_text_island; anchor=-; added=-; removed=dio_0uxj|dio_1wdh; passiv, keine Handlung.",True,False,False,False,False,False,False,False
