dio_text_1h5am86: core_to_drift_reorganization; observations=2; last_path=inner_variation_bearing_space -> inner_drift_watch_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_14eizb9: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_14jzt6i: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_153gn8y: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_16inwym: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_16mtr49: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_16qwab5: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_16u5ej1: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_187ucpd: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_18ku4h1: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_1920l6x: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_19hwb5v: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1a4tj06: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_1a7yl1w: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_1a8y6fr: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_1asaq5b: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1b2bq44: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1bd2xl5: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1bfznl8: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1c0lkzn: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1c3wtc0: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1caq85y: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1cgwgm: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1dg4vy8: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1djz0gs: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1dm1pbm: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1dmfjko: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1ds0lr5: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1dt6aka: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1e700b9: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1ejlkwl: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1es4uh3: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1gbjbwe: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1gg2suu: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1gh6i8d: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1gml6ou: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1hnuw0d: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1hxbuwj: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1iipjpw: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1iqihsh: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1j0fpv7: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1jk9v37: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1jvav3f: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_1k7vqpn: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1kx4hnb: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1mmcxi3: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1muyk05: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1nn5psx: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1o8gs8u: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1orwsh: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1p0qoj5: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_1qdy1d4: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1qjid8n: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1qox452: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1s2vma8: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_1t05b7v: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_1udw1m6: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1v7dvnp: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1w0ccp: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1wpbm1s: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1wsyrye: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1wtyu64: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1xb2hkl: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_1xf7zxs: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1xgywsf: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1xpijr: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1xv5iq8: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1y79hw9: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_1yewgfr: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1ynjhxk: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1yy7b02: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_2dflm7: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_2huq5y: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_2kinwe: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_3cksnx: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_3d0df7: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_3n3v6t: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_40u2ic: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_4rcuji: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_4zlfdv: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_564ra6: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_598ccf: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_5c0370: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_5k2p2w: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_65wy8h: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_7uk4r3: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_88815y: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_88n1j5: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_8y31ii: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_94o2ys: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_b72586: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_bfyz2y: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_bm60e1: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_bmut80: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_bnngns: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_c29c6: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_c8iucg: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_eg70y3: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_f8qv2v: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_g2ete1: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_g9y9ia: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_gk99o7: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_hiqxzv: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_hxjiff: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_ica3lu: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_j5ifpp: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_jhwfk5: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_k2zhzo: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_k8rtsl: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_lyhjmd: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_mkk94q: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_ntwlxl: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_okhqjp: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_pduwz4: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_pxnfv9: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_q3unp1: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_qe7gt1: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_qypegb: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_s8uxc7: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_sagras: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_se3c2x: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_t4lcg6: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_t4tvl8: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_t8qf9f: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_tjhw7r: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_u0lq7x: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_u1ig76: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_u4588w: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_ue0eq: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_uqj615: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_uxsov0: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_v4dtzv: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_v6pra1: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_v93qoj: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_vbhktz: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_drift_watch_space; passiv, keine Handlung.
dio_text_vprmib: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_vwzveq: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_vyylkm: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_w0pvwj: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_w22g3p: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_wmjdu3: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_stable_recurrence_space; passiv, keine Handlung.
dio_text_wnx44n: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_xqtcje: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_xyw41d: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_y8bf0y: persistent_raw_history; observations=2; last_path=absent -> inner_unconfirmed_raw_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_y8vi92: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_zl9d9m: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_zqjhxt: persistent_raw_history; observations=1; last_path=absent -> absent -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_ztjkkj: persistent_raw_history; observations=2; last_path=inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space -> inner_unconfirmed_raw_space; passiv, keine Handlung.
dio_text_1uuigxj: reorganized_into_core; observations=2; last_path=inner_unconfirmed_raw_space -> inner_stable_recurrence_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_atg97d: reorganized_into_core; observations=2; last_path=inner_soft_variation_space -> inner_variation_bearing_space -> inner_variation_bearing_space; passiv, keine Handlung.
dio_text_l8or5u: reorganized_into_core; observations=2; last_path=inner_soft_variation_space -> inner_variation_bearing_space -> inner_variation_bearing_space; passiv, keine Handlung.
dio_text_rlrpyb: reorganized_into_core; observations=2; last_path=inner_unconfirmed_raw_space -> inner_stable_recurrence_space -> inner_soft_variation_space; passiv, keine Handlung.
dio_text_sw2qju: reorganized_into_core; observations=2; last_path=inner_soft_variation_space -> inner_variation_bearing_space -> inner_variation_bearing_space; passiv, keine Handlung.
dio_text_10drzyv: stable_foreign_boundary_history; observations=2; last_path=inner_foreign_boundary_space -> inner_foreign_boundary_space -> inner_foreign_boundary_space; passiv, keine Handlung.
dio_text_10mf9y7: stable_foreign_boundary_history; observations=2; last_path=inner_foreign_boundary_space -> inner_foreign_boundary_space -> inner_foreign_boundary_space; passiv, keine Handlung.
