source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_1,5,1767501500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.623498,-0.759592,1.0,0.209586,0.027113,-0.412698,0.992408,0.36395,-0.457611,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_1,29,1767508700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.62514,-0.77267,1.0,0.207033,0.026895,-0.415385,0.992469,0.368943,-0.466085,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_1,53,1767515900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624917,-0.779347,1.0,0.215329,0.036041,-0.405405,0.989909,0.376916,-0.465837,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_2,5,1767501500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.623498,-0.759592,1.0,0.209586,0.027113,-0.412698,0.992408,0.36395,-0.457611,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_2,29,1767508700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.62514,-0.77267,1.0,0.207033,0.026895,-0.415385,0.992469,0.368943,-0.466085,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_2,53,1767515900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.624917,-0.779347,1.0,0.215329,0.036041,-0.405405,0.989909,0.376916,-0.465837,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_1,5,1767521500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.621196,-0.757744,1.0,0.208355,0.050359,-0.339426,0.985899,0.37274,-0.442217,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_1,29,1767528700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.622747,-0.771732,1.0,0.208875,0.051569,-0.340909,0.985561,0.379207,-0.450222,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_1,53,1767535900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.62351,-0.780249,1.0,0.206219,0.055046,-0.331695,0.984587,0.383819,-0.453786,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_2,5,1767521500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.621196,-0.757744,1.0,0.208355,0.050359,-0.339426,0.985899,0.37274,-0.442217,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_2,29,1767528700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.622747,-0.771732,1.0,0.208875,0.051569,-0.340909,0.985561,0.379207,-0.450222,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_2,53,1767535900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.62351,-0.780249,1.0,0.206219,0.055046,-0.331695,0.984587,0.383819,-0.453786,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_1,5,1767541500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.623392,-0.753972,1.0,0.190925,0.025613,-0.368098,0.992828,0.357974,-0.450022,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_1,29,1767548700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.625057,-0.767342,1.0,0.188644,0.025451,-0.372024,0.992874,0.363156,-0.458842,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_1,53,1767555900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.625007,-0.774312,1.0,0.197221,0.033016,-0.347826,0.990755,0.370633,-0.455847,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_2,5,1767541500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.623392,-0.753972,1.0,0.190925,0.025613,-0.368098,0.992828,0.357974,-0.450022,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_2,29,1767548700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.625057,-0.767342,1.0,0.188644,0.025451,-0.372024,0.992874,0.363156,-0.458842,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_2,53,1767555900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.625007,-0.774312,1.0,0.197221,0.033016,-0.347826,0.990755,0.370633,-0.455847,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe25/dio_mini_lauf_1,5,1767551500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.624106,-0.765289,1.0,0.228279,0.02317,-0.414013,0.993512,0.367678,-0.456578,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe25/dio_mini_lauf_1,29,1767558700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.625288,-0.77746,1.0,0.225278,0.026933,-0.41411,0.992459,0.37389,-0.464133,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe25/dio_mini_lauf_1,53,1767565900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.625584,-0.783233,1.0,0.233084,0.029292,-0.389222,0.991798,0.378554,-0.460515,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe25/dio_mini_lauf_2,5,1767551500000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.624106,-0.765289,1.0,0.228279,0.02317,-0.414013,0.993512,0.367678,-0.456578,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe25/dio_mini_lauf_2,29,1767558700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.625288,-0.77746,1.0,0.225278,0.026933,-0.41411,0.992459,0.37389,-0.464133,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe25/dio_mini_lauf_2,53,1767565900000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.625584,-0.783233,1.0,0.233084,0.029292,-0.389222,0.991798,0.378554,-0.460515,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe26/dio_mini_lauf_1,29,1767568700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.624716,-0.772366,1.0,0.221721,0.027437,-0.433437,0.992318,0.371392,-0.465999,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe26/dio_mini_lauf_2,29,1767568700000000,dio_0fvj36m,dio_0fvj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.624716,-0.772366,1.0,0.221721,0.027437,-0.433437,0.992318,0.371392,-0.465999,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe25/dio_mini_lauf_1,13,1767553900000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.244514,-0.367181,-1.0,0.439321,-0.21659,0.237226,-0.260645,0.315475,-0.052739,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe25/dio_mini_lauf_1,37,1767561100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.244827,-0.373446,-1.0,0.455796,-0.21722,0.230496,-0.260822,0.321007,-0.053639,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe25/dio_mini_lauf_2,13,1767553900000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.244514,-0.367181,-1.0,0.439321,-0.21659,0.237226,-0.260645,0.315475,-0.052739,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe25/dio_mini_lauf_2,37,1767561100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.244827,-0.373446,-1.0,0.455796,-0.21722,0.230496,-0.260822,0.321007,-0.053639,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe26/dio_mini_lauf_1,37,1767571100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.244288,-0.362785,-1.0,0.463557,-0.207135,0.225694,-0.257998,0.313536,-0.046767,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe26/dio_mini_lauf_1,61,1767578300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.245675,-0.374386,-1.0,0.468498,-0.205881,0.238095,-0.257647,0.318672,-0.049597,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe26/dio_mini_lauf_2,37,1767571100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.244288,-0.362785,-1.0,0.463557,-0.207135,0.225694,-0.257998,0.313536,-0.046767,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe26/dio_mini_lauf_2,61,1767578300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.245675,-0.374386,-1.0,0.468498,-0.205881,0.238095,-0.257647,0.318672,-0.049597,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_1,23,1767506900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413719,0.331444,0.0,-0.045066,-0.110859,-0.286145,0.36896,0.192978,0.117564,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_1,47,1767514100000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.416461,0.354761,0.0,-0.048218,-0.110549,-0.305233,0.369046,0.203145,0.126047,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_2,23,1767506900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413719,0.331444,0.0,-0.045066,-0.110859,-0.286145,0.36896,0.192978,0.117564,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_2,47,1767514100000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.416461,0.354761,0.0,-0.048218,-0.110549,-0.305233,0.369046,0.203145,0.126047,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_1,23,1767526900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413744,0.331428,0.0,-0.04997,-0.10931,-0.301508,0.369393,0.193105,0.113305,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_2,23,1767526900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413744,0.331428,0.0,-0.04997,-0.10931,-0.301508,0.369393,0.193105,0.113305,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_1,23,1767546900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413223,0.331543,0.0,-0.045054,-0.116462,-0.286145,0.367391,0.195371,0.117622,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_1,47,1767554100000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.415189,0.349509,0.0,-0.059114,-0.114888,-0.306122,0.367831,0.204505,0.120313,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_2,23,1767546900000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413223,0.331543,0.0,-0.045054,-0.116462,-0.286145,0.367391,0.195371,0.117622,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_2,47,1767554100000000,dio_0gh3epo,dio_0gh3,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.415189,0.349509,0.0,-0.059114,-0.114888,-0.306122,0.367831,0.204505,0.120313,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_1,22,1767506600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237505,0.154367,-1.0,0.35238,0.035556,-0.09915,-0.209956,0.136148,0.151187,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_1,46,1767513800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.238081,0.168845,-1.0,0.366248,0.044767,-0.082192,-0.212535,0.148317,0.166015,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_2,22,1767506600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237505,0.154367,-1.0,0.35238,0.035556,-0.09915,-0.209956,0.136148,0.151187,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_2,46,1767513800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.238081,0.168845,-1.0,0.366248,0.044767,-0.082192,-0.212535,0.148317,0.166015,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_1,22,1767526600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236552,0.156197,-1.0,0.360944,0.046297,-0.083135,-0.212963,0.142798,0.15747,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_1,46,1767533800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.237227,0.167924,-1.0,0.371657,0.051592,-0.068966,-0.214446,0.151662,0.169442,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_2,22,1767526600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236552,0.156197,-1.0,0.360944,0.046297,-0.083135,-0.212963,0.142798,0.15747,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_2,46,1767533800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.237227,0.167924,-1.0,0.371657,0.051592,-0.068966,-0.214446,0.151662,0.169442,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe23/dio_mini_lauf_1,23,1767536900000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.240806,0.176595,-1.0,0.352664,0.028387,-0.095628,-0.207948,0.142518,0.164407,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe23/dio_mini_lauf_2,23,1767536900000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.240806,0.176595,-1.0,0.352664,0.028387,-0.095628,-0.207948,0.142518,0.164407,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_1,22,1767546600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23879,0.159944,-1.0,0.348841,0.02964,-0.09915,-0.208299,0.13544,0.15346,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_1,46,1767553800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239228,0.174412,-1.0,0.362837,0.040325,-0.068681,-0.211291,0.148243,0.171015,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_2,22,1767546600000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23879,0.159944,-1.0,0.348841,0.02964,-0.09915,-0.208299,0.13544,0.15346,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_2,46,1767553800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239228,0.174412,-1.0,0.362837,0.040325,-0.068681,-0.211291,0.148243,0.171015,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_1,20,1767506000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227672,0.111,-1.0,-0.472281,-0.056363,0.071225,-0.215782,0.145858,-0.036942,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe20/dio_mini_lauf_2,20,1767506000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227672,0.111,-1.0,-0.472281,-0.056363,0.071225,-0.215782,0.145858,-0.036942,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe21/dio_mini_lauf_1,20,1767516000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231293,0.111,-1.0,-0.472281,-0.016447,0.079646,-0.204605,0.129093,-0.035258,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe21/dio_mini_lauf_1,44,1767523200000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.231924,0.115147,-1.0,-0.455714,-0.01916,0.068376,-0.205365,0.129323,-0.031214,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe21/dio_mini_lauf_2,20,1767516000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231293,0.111,-1.0,-0.472281,-0.016447,0.079646,-0.204605,0.129093,-0.035258,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe21/dio_mini_lauf_2,44,1767523200000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.231924,0.115147,-1.0,-0.455714,-0.01916,0.068376,-0.205365,0.129323,-0.031214,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_1,20,1767526000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227106,0.111,-1.0,-0.479638,-0.060738,0.071429,-0.217007,0.148872,-0.038667,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_2,20,1767526000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227106,0.111,-1.0,-0.479638,-0.060738,0.071429,-0.217007,0.148872,-0.038667,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_1,18,1767525400000000,dio_0hd3xl3,dio_0hd3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.626967,0.81103,1.0,-0.083093,0.088771,-0.07335,0.975144,0.391211,0.419564,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_2,18,1767525400000000,dio_0hd3xl3,dio_0hd3,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.626967,0.81103,1.0,-0.083093,0.088771,-0.07335,0.975144,0.391211,0.419564,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_1,25,1767527500000000,dio_0hsrc77,dio_0hsr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.562622,0.353857,1.0,-0.064726,-0.200391,0.162242,0.943891,0.24314,0.215074,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe22/dio_mini_lauf_2,25,1767527500000000,dio_0hsrc77,dio_0hsr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.562622,0.353857,1.0,-0.064726,-0.200391,0.162242,0.943891,0.24314,0.215074,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_1,31,1767549300000000,dio_0ic5er6,dio_0ic5,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.211681,-0.011029,-1.0,0.641344,-0.05799,-0.064935,-0.216237,0.131603,0.134759,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_1,55,1767556500000000,dio_0ic5er6,dio_0ic5,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.212319,-0.016345,-1.0,0.63723,-0.059003,-0.062972,-0.216521,0.133603,0.131188,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_2,31,1767549300000000,dio_0ic5er6,dio_0ic5,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.211681,-0.011029,-1.0,0.641344,-0.05799,-0.064935,-0.216237,0.131603,0.134759,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_20260606_probe24/dio_mini_lauf_2,55,1767556500000000,dio_0ic5er6,dio_0ic5,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.212319,-0.016345,-1.0,0.63723,-0.059003,-0.062972,-0.216521,0.133603,0.131188,True,False,False,False,False,False,False,False
