kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
shared_node,dio_1c08,True,False,False,False,False,False,False,False
shared_node,dio_1dlu,True,False,False,False,False,False,False,False
shared_node,dio_1fdl,True,False,False,False,False,False,False,False
shared_node,dio_1hs5,True,False,False,False,False,False,False,False
shared_node,dio_1hse,True,False,False,False,False,False,False,False
shared_node,dio_1jgc,True,False,False,False,False,False,False,False
shared_node,dio_1k4r,True,False,False,False,False,False,False,False
shared_node,dio_1k9b,True,False,False,False,False,False,False,False
shared_node,dio_1ka9,True,False,False,False,False,False,False,False
shared_node,dio_1kg8,True,False,False,False,False,False,False,False
shared_node,dio_1lno,True,False,False,False,False,False,False,False
shared_node,dio_1mhq,True,False,False,False,False,False,False,False
shared_node,dio_1mrs,True,False,False,False,False,False,False,False
shared_node,dio_1n5f,True,False,False,False,False,False,False,False
shared_node,dio_1n7v,True,False,False,False,False,False,False,False
shared_node,dio_1nu7,True,False,False,False,False,False,False,False
shared_node,dio_1qpi,True,False,False,False,False,False,False,False
shared_node,dio_1s87,True,False,False,False,False,False,False,False
shared_node,dio_1t1w,True,False,False,False,False,False,False,False
shared_node,dio_1tln,True,False,False,False,False,False,False,False
shared_node,dio_1uf1,True,False,False,False,False,False,False,False
shared_node,dio_1ull,True,False,False,False,False,False,False,False
shared_node,dio_1vg2,True,False,False,False,False,False,False,False
shared_node,dio_1vnw,True,False,False,False,False,False,False,False
shared_node,dio_1xfw,True,False,False,False,False,False,False,False
shared_node,dio_1xpi,True,False,False,False,False,False,False,False
shared_node,dio_1xvd,True,False,False,False,False,False,False,False
shared_node,dio_1yc2,True,False,False,False,False,False,False,False
shared_node,dio_1yff,True,False,False,False,False,False,False,False
missing_node,dio_01ug,True,False,False,False,False,False,False,False
missing_node,dio_03r6,True,False,False,False,False,False,False,False
missing_node,dio_03yz,True,False,False,False,False,False,False,False
missing_node,dio_04kx,True,False,False,False,False,False,False,False
missing_node,dio_05k3,True,False,False,False,False,False,False,False
missing_node,dio_06e2,True,False,False,False,False,False,False,False
missing_node,dio_06gy,True,False,False,False,False,False,False,False
missing_node,dio_07bp,True,False,False,False,False,False,False,False
missing_node,dio_07kj,True,False,False,False,False,False,False,False
missing_node,dio_088b,True,False,False,False,False,False,False,False
missing_node,dio_09a8,True,False,False,False,False,False,False,False
missing_node,dio_09ed,True,False,False,False,False,False,False,False
missing_node,dio_0a9m,True,False,False,False,False,False,False,False
missing_node,dio_0hsr,True,False,False,False,False,False,False,False
missing_node,dio_0ic5,True,False,False,False,False,False,False,False
missing_node,dio_0n61,True,False,False,False,False,False,False,False
missing_node,dio_0pni,True,False,False,False,False,False,False,False
missing_node,dio_0q71,True,False,False,False,False,False,False,False
missing_node,dio_0r6d,True,False,False,False,False,False,False,False
missing_node,dio_0ug0,True,False,False,False,False,False,False,False
missing_node,dio_0uzt,True,False,False,False,False,False,False,False
missing_node,dio_0v77,True,False,False,False,False,False,False,False
missing_node,dio_0vh7,True,False,False,False,False,False,False,False
missing_node,dio_11i7,True,False,False,False,False,False,False,False
missing_node,dio_1215,True,False,False,False,False,False,False,False
missing_node,dio_12fo,True,False,False,False,False,False,False,False
missing_node,dio_12tp,True,False,False,False,False,False,False,False
missing_node,dio_12xn,True,False,False,False,False,False,False,False
missing_node,dio_151h,True,False,False,False,False,False,False,False
missing_node,dio_157f,True,False,False,False,False,False,False,False
missing_node,dio_171b,True,False,False,False,False,False,False,False
missing_node,dio_17xt,True,False,False,False,False,False,False,False
missing_node,dio_19bg,True,False,False,False,False,False,False,False
missing_node,dio_1b8t,True,False,False,False,False,False,False,False
missing_node,dio_1bmi,True,False,False,False,False,False,False,False
missing_node,dio_1bo9,True,False,False,False,False,False,False,False
missing_node,dio_1c1b,True,False,False,False,False,False,False,False
missing_node,dio_1ckq,True,False,False,False,False,False,False,False
missing_node,dio_1gol,True,False,False,False,False,False,False,False
missing_node,dio_1gv7,True,False,False,False,False,False,False,False
missing_node,dio_1hjm,True,False,False,False,False,False,False,False
missing_node,dio_1hzg,True,False,False,False,False,False,False,False
missing_node,dio_1jba,True,False,False,False,False,False,False,False
missing_node,dio_1k5p,True,False,False,False,False,False,False,False
missing_node,dio_1kf1,True,False,False,False,False,False,False,False
missing_node,dio_1lp1,True,False,False,False,False,False,False,False
missing_node,dio_1mvf,True,False,False,False,False,False,False,False
missing_node,dio_1mxa,True,False,False,False,False,False,False,False
missing_node,dio_1nvu,True,False,False,False,False,False,False,False
missing_node,dio_1nxp,True,False,False,False,False,False,False,False
missing_node,dio_1pel,True,False,False,False,False,False,False,False
missing_node,dio_1puj,True,False,False,False,False,False,False,False
missing_node,dio_1t2d,True,False,False,False,False,False,False,False
missing_node,dio_1tsz,True,False,False,False,False,False,False,False
missing_node,dio_1wnr,True,False,False,False,False,False,False,False
missing_node,dio_1wxr,True,False,False,False,False,False,False,False
missing_node,dio_1xvh,True,False,False,False,False,False,False,False
missing_node,dio_1yuk,True,False,False,False,False,False,False,False
new_node,dio_00o8,True,False,False,False,False,False,False,False
new_node,dio_039r,True,False,False,False,False,False,False,False
new_node,dio_05jh,True,False,False,False,False,False,False,False
new_node,dio_05nf,True,False,False,False,False,False,False,False
new_node,dio_06ab,True,False,False,False,False,False,False,False
new_node,dio_09od,True,False,False,False,False,False,False,False
new_node,dio_0azl,True,False,False,False,False,False,False,False
new_node,dio_0bbf,True,False,False,False,False,False,False,False
new_node,dio_0e0d,True,False,False,False,False,False,False,False
new_node,dio_0ff9,True,False,False,False,False,False,False,False
new_node,dio_0fsw,True,False,False,False,False,False,False,False
new_node,dio_0ia8,True,False,False,False,False,False,False,False
new_node,dio_0inm,True,False,False,False,False,False,False,False
new_node,dio_0j7z,True,False,False,False,False,False,False,False
new_node,dio_0jo7,True,False,False,False,False,False,False,False
new_node,dio_0ks9,True,False,False,False,False,False,False,False
new_node,dio_0mk6,True,False,False,False,False,False,False,False
new_node,dio_0mlx,True,False,False,False,False,False,False,False
new_node,dio_0pam,True,False,False,False,False,False,False,False
new_node,dio_0qgp,True,False,False,False,False,False,False,False
new_node,dio_0qr6,True,False,False,False,False,False,False,False
new_node,dio_0r6m,True,False,False,False,False,False,False,False
new_node,dio_0rur,True,False,False,False,False,False,False,False
new_node,dio_0tyi,True,False,False,False,False,False,False,False
new_node,dio_0utu,True,False,False,False,False,False,False,False
new_node,dio_0vu0,True,False,False,False,False,False,False,False
new_node,dio_0wgd,True,False,False,False,False,False,False,False
new_node,dio_0wvp,True,False,False,False,False,False,False,False
new_node,dio_0xbe,True,False,False,False,False,False,False,False
new_node,dio_0xkp,True,False,False,False,False,False,False,False
new_node,dio_0y31,True,False,False,False,False,False,False,False
new_node,dio_0y3d,True,False,False,False,False,False,False,False
new_node,dio_0y90,True,False,False,False,False,False,False,False
new_node,dio_0zqz,True,False,False,False,False,False,False,False
new_node,dio_0zut,True,False,False,False,False,False,False,False
new_node,dio_10qz,True,False,False,False,False,False,False,False
new_node,dio_11w1,True,False,False,False,False,False,False,False
new_node,dio_12dz,True,False,False,False,False,False,False,False
new_node,dio_145c,True,False,False,False,False,False,False,False
new_node,dio_14t4,True,False,False,False,False,False,False,False
new_node,dio_14xc,True,False,False,False,False,False,False,False
new_node,dio_17ny,True,False,False,False,False,False,False,False
new_node,dio_17qa,True,False,False,False,False,False,False,False
new_node,dio_17qv,True,False,False,False,False,False,False,False
new_node,dio_17ud,True,False,False,False,False,False,False,False
new_node,dio_18ny,True,False,False,False,False,False,False,False
new_node,dio_1958,True,False,False,False,False,False,False,False
new_node,dio_19js,True,False,False,False,False,False,False,False
new_node,dio_1a7n,True,False,False,False,False,False,False,False
new_node,dio_1as2,True,False,False,False,False,False,False,False
new_node,dio_1bkh,True,False,False,False,False,False,False,False
new_node,dio_1coz,True,False,False,False,False,False,False,False
new_node,dio_1efa,True,False,False,False,False,False,False,False
new_node,dio_1fbp,True,False,False,False,False,False,False,False
new_node,dio_1fo9,True,False,False,False,False,False,False,False
new_node,dio_1gv9,True,False,False,False,False,False,False,False
new_node,dio_1ldo,True,False,False,False,False,False,False,False
new_node,dio_1mpo,True,False,False,False,False,False,False,False
new_node,dio_1n79,True,False,False,False,False,False,False,False
new_node,dio_1obx,True,False,False,False,False,False,False,False
new_node,dio_1oxy,True,False,False,False,False,False,False,False
new_node,dio_1pai,True,False,False,False,False,False,False,False
new_node,dio_1q4h,True,False,False,False,False,False,False,False
new_node,dio_1rrm,True,False,False,False,False,False,False,False
new_node,dio_1txs,True,False,False,False,False,False,False,False
new_node,dio_1wbg,True,False,False,False,False,False,False,False
new_node,dio_1wx6,True,False,False,False,False,False,False,False
shared_edge,dio_002s|dio_1001,True,False,False,False,False,False,False,False
shared_edge,dio_002s|dio_11bp,True,False,False,False,False,False,False,False
shared_edge,dio_023r|dio_0gmg,True,False,False,False,False,False,False,False
shared_edge,dio_02cr|dio_0a6g,True,False,False,False,False,False,False,False
shared_edge,dio_02cr|dio_17se,True,False,False,False,False,False,False,False
shared_edge,dio_06rg|dio_0gmg,True,False,False,False,False,False,False,False
shared_edge,dio_06v3|dio_0fa9,True,False,False,False,False,False,False,False
shared_edge,dio_0710|dio_0jpo,True,False,False,False,False,False,False,False
shared_edge,dio_0710|dio_0kjn,True,False,False,False,False,False,False,False
shared_edge,dio_0710|dio_17se,True,False,False,False,False,False,False,False
shared_edge,dio_0710|dio_18zc,True,False,False,False,False,False,False,False
shared_edge,dio_085n|dio_16qb,True,False,False,False,False,False,False,False
shared_edge,dio_095l|dio_0g9z,True,False,False,False,False,False,False,False
shared_edge,dio_095l|dio_1c08,True,False,False,False,False,False,False,False
shared_edge,dio_095l|dio_1fdl,True,False,False,False,False,False,False,False
shared_edge,dio_09dp|dio_0xo2,True,False,False,False,False,False,False,False
shared_edge,dio_09dp|dio_1kg8,True,False,False,False,False,False,False,False
shared_edge,dio_09dp|dio_1n7v,True,False,False,False,False,False,False,False
shared_edge,dio_09u3|dio_0gh3,True,False,False,False,False,False,False,False
shared_edge,dio_0a0v|dio_1vnw,True,False,False,False,False,False,False,False
shared_edge,dio_0a6g|dio_17se,True,False,False,False,False,False,False,False
shared_edge,dio_0bm2|dio_15e5,True,False,False,False,False,False,False,False
shared_edge,dio_0bzr|dio_0jhl,True,False,False,False,False,False,False,False
shared_edge,dio_0bzr|dio_0s84,True,False,False,False,False,False,False,False
shared_edge,dio_0bzr|dio_1am3,True,False,False,False,False,False,False,False
shared_edge,dio_0bzr|dio_1bwy,True,False,False,False,False,False,False,False
shared_edge,dio_0chc|dio_0x0x,True,False,False,False,False,False,False,False
shared_edge,dio_0d5i|dio_11bp,True,False,False,False,False,False,False,False
shared_edge,dio_0fs6|dio_16qb,True,False,False,False,False,False,False,False
shared_edge,dio_0fvj|dio_0sg3,True,False,False,False,False,False,False,False
shared_edge,dio_0g9z|dio_1a3i,True,False,False,False,False,False,False,False
shared_edge,dio_0g9z|dio_1c08,True,False,False,False,False,False,False,False
shared_edge,dio_0g9z|dio_1fdl,True,False,False,False,False,False,False,False
shared_edge,dio_0h67|dio_1vg2,True,False,False,False,False,False,False,False
shared_edge,dio_0hd3|dio_0liz,True,False,False,False,False,False,False,False
shared_edge,dio_0hd3|dio_14eb,True,False,False,False,False,False,False,False
shared_edge,dio_0hd3|dio_1935,True,False,False,False,False,False,False,False
shared_edge,dio_0hd3|dio_1ka9,True,False,False,False,False,False,False,False
shared_edge,dio_0hd3|dio_1mhq,True,False,False,False,False,False,False,False
shared_edge,dio_0irs|dio_0ksa,True,False,False,False,False,False,False,False
shared_edge,dio_0irs|dio_0pl4,True,False,False,False,False,False,False,False
shared_edge,dio_0irs|dio_0t8k,True,False,False,False,False,False,False,False
shared_edge,dio_0jhl|dio_0s84,True,False,False,False,False,False,False,False
shared_edge,dio_0jpo|dio_17se,True,False,False,False,False,False,False,False
shared_edge,dio_0jpo|dio_18zc,True,False,False,False,False,False,False,False
shared_edge,dio_0kjn|dio_1n5f,True,False,False,False,False,False,False,False
shared_edge,dio_0kjn|dio_1yc2,True,False,False,False,False,False,False,False
shared_edge,dio_0ksa|dio_0pl4,True,False,False,False,False,False,False,False
shared_edge,dio_0ksa|dio_0t8k,True,False,False,False,False,False,False,False
shared_edge,dio_0liz|dio_14eb,True,False,False,False,False,False,False,False
shared_edge,dio_0liz|dio_1935,True,False,False,False,False,False,False,False
shared_edge,dio_0liz|dio_1ka9,True,False,False,False,False,False,False,False
shared_edge,dio_0liz|dio_1mhq,True,False,False,False,False,False,False,False
shared_edge,dio_0nwm|dio_0x0x,True,False,False,False,False,False,False,False
shared_edge,dio_0p55|dio_0u8f,True,False,False,False,False,False,False,False
shared_edge,dio_0pl4|dio_0t8k,True,False,False,False,False,False,False,False
shared_edge,dio_0q96|dio_0u8f,True,False,False,False,False,False,False,False
shared_edge,dio_0q96|dio_15lu,True,False,False,False,False,False,False,False
shared_edge,dio_0rwq|dio_1hs5,True,False,False,False,False,False,False,False
shared_edge,dio_0s84|dio_1am3,True,False,False,False,False,False,False,False
shared_edge,dio_0s84|dio_1bwy,True,False,False,False,False,False,False,False
shared_edge,dio_0wsp|dio_13p1,True,False,False,False,False,False,False,False
shared_edge,dio_0wsp|dio_1qpi,True,False,False,False,False,False,False,False
shared_edge,dio_0wsp|dio_1t1w,True,False,False,False,False,False,False,False
shared_edge,dio_0x52|dio_1jgc,True,False,False,False,False,False,False,False
shared_edge,dio_0xo2|dio_1kg8,True,False,False,False,False,False,False,False
shared_edge,dio_0xo2|dio_1n7v,True,False,False,False,False,False,False,False
shared_edge,dio_0xo2|dio_1ull,True,False,False,False,False,False,False,False
shared_edge,dio_1001|dio_11bp,True,False,False,False,False,False,False,False
shared_edge,dio_108f|dio_1c08,True,False,False,False,False,False,False,False
shared_edge,dio_108f|dio_1fdl,True,False,False,False,False,False,False,False
shared_edge,dio_11ex|dio_1mhq,True,False,False,False,False,False,False,False
shared_edge,dio_12k8|dio_1a0t,True,False,False,False,False,False,False,False
shared_edge,dio_13p1|dio_1qpi,True,False,False,False,False,False,False,False
shared_edge,dio_13p1|dio_1t1w,True,False,False,False,False,False,False,False
shared_edge,dio_140n|dio_168n,True,False,False,False,False,False,False,False
shared_edge,dio_140n|dio_18vh,True,False,False,False,False,False,False,False
shared_edge,dio_14c1|dio_15gs,True,False,False,False,False,False,False,False
shared_edge,dio_14eb|dio_1935,True,False,False,False,False,False,False,False
shared_edge,dio_14eb|dio_1ka9,True,False,False,False,False,False,False,False
shared_edge,dio_168n|dio_18vh,True,False,False,False,False,False,False,False
shared_edge,dio_16mu|dio_1xpi,True,False,False,False,False,False,False,False
shared_edge,dio_1935|dio_1ka9,True,False,False,False,False,False,False,False
shared_edge,dio_1935|dio_1mrs,True,False,False,False,False,False,False,False
shared_edge,dio_1a3i|dio_1uf1,True,False,False,False,False,False,False,False
shared_edge,dio_1am3|dio_1bwy,True,False,False,False,False,False,False,False
shared_edge,dio_1c08|dio_1fdl,True,False,False,False,False,False,False,False
shared_edge,dio_1ka9|dio_1mrs,True,False,False,False,False,False,False,False
shared_edge,dio_1kg8|dio_1n7v,True,False,False,False,False,False,False,False
shared_edge,dio_1kg8|dio_1ull,True,False,False,False,False,False,False,False
shared_edge,dio_1lno|dio_1mhq,True,False,False,False,False,False,False,False
shared_edge,dio_1n5f|dio_1yc2,True,False,False,False,False,False,False,False
shared_edge,dio_1n7v|dio_1ull,True,False,False,False,False,False,False,False
shared_edge,dio_1nu7|dio_1t1w,True,False,False,False,False,False,False,False
shared_edge,dio_1qpi|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_002s|dio_0d5i,True,False,False,False,False,False,False,False
missing_edge,dio_002s|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_01ug|dio_03r6,True,False,False,False,False,False,False,False
missing_edge,dio_01ug|dio_0g9z,True,False,False,False,False,False,False,False
missing_edge,dio_01ug|dio_1a3i,True,False,False,False,False,False,False,False
missing_edge,dio_01ug|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_023r|dio_0chc,True,False,False,False,False,False,False,False
missing_edge,dio_023r|dio_0x0x,True,False,False,False,False,False,False,False
missing_edge,dio_02cr|dio_0710,True,False,False,False,False,False,False,False
missing_edge,dio_02cr|dio_0jpo,True,False,False,False,False,False,False,False
missing_edge,dio_02cr|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_03r6|dio_095l,True,False,False,False,False,False,False,False
missing_edge,dio_03r6|dio_0a9m,True,False,False,False,False,False,False,False
missing_edge,dio_03r6|dio_1a3i,True,False,False,False,False,False,False,False
missing_edge,dio_03r6|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_12fo,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_171b,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_1k4r,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_06rg,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_0chc,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_0gmg,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_0ic5,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_1gv7,True,False,False,False,False,False,False,False
missing_edge,dio_04kx|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_05c5|dio_0fvj,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_06e2,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_0r6d,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_06e2|dio_09a8,True,False,False,False,False,False,False,False
missing_edge,dio_06e2|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_06rg|dio_0ic5,True,False,False,False,False,False,False,False
missing_edge,dio_06rg|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_06rg|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_06rg|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0a6g,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_085n,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_088b,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0fs6,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0hd3,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_07kj|dio_0gh3,True,False,False,False,False,False,False,False
missing_edge,dio_07kj|dio_0uzt,True,False,False,False,False,False,False,False
missing_edge,dio_07wz|dio_0ug0,True,False,False,False,False,False,False,False
missing_edge,dio_07wz|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_088b,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0fs6,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0hd3,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_088b|dio_0fs6,True,False,False,False,False,False,False,False
missing_edge,dio_088b|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_088b|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_0a9m,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_108f,True,False,False,False,False,False,False,False
missing_edge,dio_09a8|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_0kjn,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_0ug0,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_11i7,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_0jpo,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_19mp,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_0g9z,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_108f,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_0bhg|dio_0hsr,True,False,False,False,False,False,False,False
missing_edge,dio_0bhg|dio_0pni,True,False,False,False,False,False,False,False
missing_edge,dio_0chc|dio_12fo,True,False,False,False,False,False,False,False
missing_edge,dio_0d5i|dio_1001,True,False,False,False,False,False,False,False
missing_edge,dio_0fa9|dio_1a0t,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0hd3,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_12xn,True,False,False,False,False,False,False,False
